76;1;1;3;14236509;29999.999999999996
52;0;4;1;76705190;29999.999999999996
54;1;2;2;76705190;29999.999999999996
70;0;3;3;14236509;29999.999999999996
74;2;1;3;14236509;29999.999999999996
77;1;3;2;14236509;29999.999999999996
86;0;3;2;45644331;29999.999999999996
83;0;2;3;45644331;29999.999999999996
65;1;3;2;64216814;29999.999999999996
62;0;3;3;64216814;29999.999999999996
75;1;2;3;14236509;29999.999999999996
73;2;2;2;14236509;29999.999999999996
47;1;3;2;64216814;29999.999999999996
72;2;3;2;14236509;29999.999999999996
78;1;3;3;14236509;29999.999999999996
79;2;2;3;14236509;29999.999999999996
24;1;1;3;83314105;29999.999999999996
31;1;2;3;83314105;29999.999999999996
27;1;3;2;83314105;29999.999999999996
50;0;3;3;76705190;29999.999999999996
48;3;1;2;76705190;29999.999999999996
130;1;1;2;72845322;29999.999999999996
40;3;2;2;76705190;29999.999999999996
49;2;2;3;76705190;29999.999999999996
53;0;5;2;76705190;29999.999999999996
55;1;3;3;76705190;29999.999999999996
51;0;4;3;76705190;29999.999999999996
33;1;2;3;93822580;29999.999999999996
41;0;3;3;93822580;29999.999999999996
44;3;2;1;93822580;29999.999999999996
59;2;2;2;64216814;29999.999999999996
64;1;3;2;64216814;29999.999999999996
66;1;3;2;64216814;29999.999999999996
67;3;2;2;64216814;29999.999999999996
63;0;4;3;64216814;29999.999999999996
61;1;3;3;64216814;29999.999999999996
87;2;2;2;45644331;29999.999999999996
88;1;3;2;45644331;29999.999999999996
81;1;2;3;45644331;29999.999999999996
82;1;2;4;45644331;29999.999999999996
85;2;2;3;45644331;29999.999999999996
128;0;3;2;28527844;29999.999999999996
119;1;2;3;28527844;29999.999999999996
124;2;2;2;28527844;29999.999999999996
134;2;2;2;28527844;29999.999999999996
21;1;2;3;83314105;29999.999999999996
25;1;2;3;83314105;29999.999999999996
29;2;2;2;83314105;29999.999999999996
30;3;1;3;83314105;29999.999999999996
32;1;3;3;83314105;29999.999999999996
26;1;4;2;83314105;29999.999999999996
18;1;2;3;93822580;29999.999999999996
28;1;2;3;93822580;29999.999999999996
42;1;2;3;93822580;29999.999999999996
43;1;2;3;93822580;29999.999999999996
71;2;2;4;45644331;29999.999999999996
84;2;2;4;45644331;29999.999999999996
38;3;3;1;93822580;29999.999999999996
34;0;6;1;93822580;29999.999999999996
117;1;1;3;72845322;29999.999999999996
228;0;2;3;47639587;29999.999999999996
234;1;1;3;47639587;29999.999999999996
240;1;1;3;47639587;29999.999999999996
225;2;1;3;47639587;29999.999999999996
230;0;3;3;47639587;29999.999999999996
236;3;0;3;47639587;29999.999999999996
275;1;1;3;10433874;29999.999999999996
281;1;1;3;10433874;29999.999999999996
278;1;2;3;10433874;29999.999999999996
115;1;4;1;28527844;29999.999999999996
120;0;5;2;28527844;29999.999999999996
131;1;3;3;28527844;29999.999999999996
111;1;3;3;28527844;29999.999999999996
122;2;2;3;28527844;29999.999999999996
238;2;1;3;47639587;29999.999999999996
232;1;2;3;47639587;29999.999999999996
226;1;4;3;47639587;29999.999999999996
235;0;2;3;41928194;29999.999999999996
163;0;2;3;80547213;29999.999999999996
154;1;2;3;80547213;29999.999999999996
169;3;2;1;80547213;29999.999999999996
248;1;1;3;50831273;29999.999999999996
224;1;1;4;50831273;29999.999999999996
251;0;4;2;50831273;29999.999999999996
135;1;4;1;72845322;29999.999999999996
138;1;2;3;72845322;29999.999999999996
126;1;3;2;72845322;29999.999999999996
133;1;4;1;72845322;29999.999999999996
123;2;3;2;72845322;29999.999999999996
139;1;3;3;72845322;29999.999999999996
137;3;3;1;72845322;29999.999999999996
412;1;1;3;97451035;29999.999999999996
216;1;2;2;93693534;29999.999999999996
213;1;1;4;93693534;29999.999999999996
219;1;2;3;93693534;29999.999999999996
277;0;3;3;10433874;29999.999999999996
280;1;2;3;10433874;29999.999999999996
274;2;2;3;10433874;29999.999999999996
279;1;3;3;10433874;29999.999999999996
273;4;0;3;10433874;29999.999999999996
276;2;2;3;10433874;29999.999999999996
239;1;2;3;41928194;29999.999999999996
241;1;2;3;41928194;29999.999999999996
223;1;2;3;41928194;29999.999999999996
231;0;3;3;41928194;29999.999999999996
237;1;4;2;41928194;29999.999999999996
233;2;3;2;41928194;29999.999999999996
229;3;2;2;41928194;29999.999999999996
227;2;2;3;41928194;29999.999999999996
167;1;2;3;80547213;29999.999999999996
148;1;2;3;80547213;29999.999999999996
151;1;2;3;80547213;29999.999999999996
157;2;2;3;80547213;29999.999999999996
165;1;5;1;80547213;29999.999999999996
160;1;5;1;80547213;29999.999999999996
146;1;3;1;80466235;29999.999999999996
170;2;4;0;80466235;29999.999999999996
152;2;3;1;80466235;29999.999999999996
156;2;2;2;80466235;29999.999999999996
159;1;4;1;80466235;29999.999999999996
166;2;1;3;80466235;29999.999999999996
164;0;3;3;80466235;29999.999999999996
168;1;4;1;80466235;29999.999999999996
161;1;2;3;80466235;29999.999999999996
252;0;3;3;50831273;29999.999999999996
245;1;3;2;50831273;29999.999999999996
249;2;1;4;50831273;29999.999999999996
253;2;2;3;50831273;29999.999999999996
247;1;2;4;50831273;29999.999999999996
250;2;3;2;50831273;29999.999999999996
153;0;4;1;47760749;29999.999999999996
145;1;1;3;47760749;29999.999999999996
215;2;2;2;93693534;29999.999999999996
212;1;2;3;93693534;29999.999999999996
214;1;2;3;93693534;29999.999999999996
218;1;2;4;93693534;29999.999999999996
217;0;3;4;93693534;29999.999999999996
220;3;2;2;93693534;29999.999999999996
147;2;2;2;47760749;29999.999999999996
150;1;3;2;47760749;29999.999999999996
158;2;3;1;47760749;29999.999999999996
143;1;2;3;47760749;29999.999999999996
329;1;1;3;9468354;29999.999999999996
365;1;2;1;13724941;29999.999999999996
408;1;2;3;97451035;29999.999999999996
409;2;0;4;97451035;29999.999999999996
411;1;2;3;97451035;29999.999999999996
403;2;1;4;97451035;29999.999999999996
406;2;2;3;97451035;29999.999999999996
407;1;2;4;97451035;29999.999999999996
410;1;3;3;97451035;29999.999999999996
386;1;3;3;97451035;29999.999999999996
296;1;0;3;17599905;29999.999999999996
325;0;1;3;28253874;29999.999999999996
330;3;1;1;28253874;29999.999999999996
318;3;0;2;28253874;29999.999999999996
149;1;2;3;47760749;29999.999999999996
155;2;2;2;47760749;29999.999999999996
144;3;3;1;47760749;29999.999999999996
395;0;2;3;74452387;29999.999999999996
387;0;2;3;74452387;29999.999999999996
389;3;1;1;74452387;29999.999999999996
385;1;2;3;74452387;29999.999999999996
390;1;2;3;74452387;29999.999999999996
396;2;3;1;74452387;29999.999999999996
322;0;4;2;9468354;29999.999999999996
324;0;3;3;9468354;29999.999999999996
327;1;3;2;9468354;29999.999999999996
331;1;3;2;9468354;29999.999999999996
321;2;2;3;9468354;29999.999999999996
315;2;2;3;9468354;29999.999999999996
317;3;1;3;9468354;29999.999999999996
319;1;3;3;9468354;29999.999999999996
207;1;3;1;32014121;29999.999999999996
200;1;1;4;32014121;29999.999999999996
204;3;0;3;32014121;29999.999999999996
372;1;1;3;13724941;29999.999999999996
388;2;2;3;74452387;29999.999999999996
393;2;3;2;74452387;29999.999999999996
370;0;2;3;13724941;29999.999999999996
383;2;3;2;74452387;29999.999999999996
363;1;5;0;13724941;29999.999999999996
376;0;5;1;13724941;29999.999999999996
293;2;0;3;17599905;29999.999999999996
302;0;2;3;64138867;29999.999999999996
305;1;1;3;64138867;29999.999999999996
311;2;3;0;64138867;29999.999999999996
362;0;1;4;41191768;29999.999999999996
308;2;1;3;64138867;29999.999999999996
49;1;1;2;52772256;29999.999999999996
323;2;3;1;28253874;29999.999999999996
328;1;2;3;28253874;29999.999999999996
314;2;3;1;28253874;29999.999999999996
316;0;5;2;28253874;29999.999999999996
326;0;5;2;28253874;29999.999999999996
320;2;2;3;28253874;29999.999999999996
368;2;3;1;13724941;29999.999999999996
374;1;5;0;13724941;29999.999999999996
205;1;2;3;32014121;29999.999999999996
208;2;3;1;32014121;29999.999999999996
377;4;3;0;13724941;29999.999999999996
361;2;2;3;13724941;29999.999999999996
202;0;3;4;32014121;29999.999999999996
203;0;3;4;32014121;29999.999999999996
206;2;2;3;32014121;29999.999999999996
209;1;5;1;32014121;29999.999999999996
36;0;2;3;69787738;29999.999999999996
33;1;1;3;69787738;29999.999999999996
310;2;2;2;64138867;29999.999999999996
306;0;3;3;64138867;29999.999999999996
307;1;2;3;64138867;29999.999999999996
304;3;3;1;64138867;29999.999999999996
309;2;5;0;64138867;29999.999999999996
398;1;3;2;29722241;29999.999999999996
399;2;2;2;29722241;29999.999999999996
401;1;3;2;29722241;29999.999999999996
391;0;3;3;29722241;29999.999999999996
392;0;3;3;29722241;29999.999999999996
384;2;4;1;29722241;29999.999999999996
402;1;4;2;29722241;29999.999999999996
394;2;1;4;29722241;29999.999999999996
397;1;4;2;29722241;29999.999999999996
294;2;1;3;17599905;29999.999999999996
295;1;2;3;17599905;29999.999999999996
298;2;1;3;17599905;29999.999999999996
300;2;2;2;17599905;29999.999999999996
292;1;3;3;17599905;29999.999999999996
299;3;1;3;17599905;29999.999999999996
297;1;2;4;17599905;29999.999999999996
373;0;3;3;41191768;29999.999999999996
375;3;2;1;41191768;29999.999999999996
371;2;0;4;41191768;29999.999999999996
367;3;3;1;41191768;29999.999999999996
378;0;6;1;41191768;29999.999999999996
364;0;3;4;41191768;29999.999999999996
366;1;3;3;41191768;29999.999999999996
369;1;3;3;41191768;29999.999999999996
128;0;2;3;27678966;29999.999999999996
134;1;2;3;27678966;29999.999999999996
123;1;2;3;27678966;29999.999999999996
22;1;2;3;77481132;29999.999999999996
25;2;2;2;77481132;29999.999999999996
16;1;1;4;77481132;29999.999999999996
81;1;1;3;84463425;29999.999999999996
88;2;0;3;84463425;29999.999999999996
91;3;1;1;84463425;29999.999999999996
18;2;1;3;69787738;29999.999999999996
38;0;3;3;69787738;29999.999999999996
58;3;0;3;48019472;29999.999999999996
72;0;3;3;48019472;29999.999999999996
75;0;3;3;48019472;29999.999999999996
76;1;2;3;48019472;29999.999999999996
77;0;3;3;48019472;29999.999999999996
37;2;2;3;69787738;29999.999999999996
34;2;1;4;69787738;29999.999999999996
73;3;1;3;48019472;29999.999999999996
78;1;3;3;48019472;29999.999999999996
74;2;2;3;48019472;29999.999999999996
70;1;3;3;48019472;29999.999999999996
43;1;1;3;52772256;29999.999999999996
139;0;2;2;68035785;29999.999999999996
126;1;2;3;27678966;29999.999999999996
130;1;2;3;27678966;29999.999999999996
32;2;2;3;69787738;29999.999999999996
39;1;3;4;69787738;29999.999999999996
122;1;3;3;27678966;29999.999999999996
35;1;3;4;69787738;29999.999999999996
125;2;2;3;27678966;29999.999999999996
132;1;3;3;27678966;29999.999999999996
119;2;2;3;27678966;29999.999999999996
23;1;2;3;77481132;29999.999999999996
21;3;2;2;77481132;29999.999999999996
24;0;3;4;77481132;29999.999999999996
26;0;3;4;77481132;29999.999999999996
20;1;4;2;77481132;29999.999999999996
27;1;3;3;77481132;29999.999999999996
228;1;2;3;35645482;29999.999999999996
233;2;1;3;35645482;29999.999999999996
225;0;2;4;35645482;29999.999999999996
226;1;1;4;35645482;29999.999999999996
229;1;2;3;35645482;29999.999999999996
235;2;1;3;35645482;29999.999999999996
313;0;2;3;98452474;29999.999999999996
320;1;1;3;98452474;29999.999999999996
326;2;1;2;98452474;29999.999999999996
206;1;1;3;87777294;29999.999999999996
197;2;1;3;87777294;29999.999999999996
201;0;3;3;87777294;29999.999999999996
156;0;4;2;387342;29999.999999999996
147;2;1;3;387342;29999.999999999996
141;1;4;1;387342;29999.999999999996
