37;2284.556078909991;45396715
27;14358.837069178437;45396715
29;6191.898973414144;45396715
34;2178.064222869891;45396715
39;2003.392636611179;45396715
19;2278.130606042637;45396715
28;2056.9300969398346;26459420
32;2310.5865990063207;26459420
36;3295.7371723202664;26459420
22;9067.154069995539;26459420
23;7230.650544245058;26459420
25;5130.524847314181;26459420
41;2521.4089416622105;47596491
33;7405.7032554558655;47596491
40;2664.669842268465;47596491
43;2347.425930856819;47596491
26;6451.146171118187;47596491
31;7603.787404294205;47596491
38;1091.6988475505748;50386415
35;1451.5729467767346;50386415
44;575.5564293465793;50386415
30;7691.89417261168;50386415
21;1448.0003464855165;50386415
24;10960.532962127398;50386415
87;2656.034289546546;66739429
79;2670.531928607366;66739429
73;8669.712566492191;66739429
75;6757.196567250164;66739429
88;2943.8118159636515;66739429
68;5490.165297795825;66739429
76;1853.3355405371249;59066528
70;7882.503379614671;59066528
72;7703.7791921680155;59066528
78;1159.9572959449702;59066528
67;8780.781147048225;59066528
81;1417.1274348617187;59066528
77;2753.547546956818;22021426
82;2479.7098188657696;22021426
69;7376.192470017214;22021426
71;3081.5699229106804;22021426
74;10268.497772048075;22021426
80;2571.508852185793;22021426
125;718.8787259083629;61445927
126;2264.073304593634;61445927
124;9651.604385802722;61445927
127;2051.297285327448;61445927
120;6170.082959933082;61445927
122;6886.904578924913;61445927
116;1437.644164738078;35999815
114;1957.9970265001245;35999815
102;3865.874770245216;35999815
108;13027.359369370955;35999815
110;6866.552095898429;35999815
112;1965.5373222649398;35999815
115;511.7765827243699;27629461
113;1311.2109121105573;27629461
117;948.963315792404;27629461
106;11047.999367521032;27629461
109;8023.668922536521;27629461
111;5321.87291999789;27629461
164;3707.799388017;7834467
156;6648.260060581389;7834467
159;3563.056018272841;7834467
148;6029.921290066538;7834467
153;4837.762578688621;7834467
161;3649.6947026114026;7834467
163;1340.585883969912;59042194
160;2012.4455041037231;59042194
155;8159.205067171919;59042194
158;7323.952260024885;59042194
162;2275.257105933892;59042194
152;6052.959089955005;59042194
149;915.2887108882269;68349643
151;2191.7147976988563;68349643
147;5808.147159082627;68349643
150;2156.0882097871445;68349643
140;3284.6870692907114;68349643
144;14342.377175841893;68349643
189;2084.2766966352306;56161087
186;8848.92397864968;56161087
188;2352.6179780862026;56161087
191;2430.7358188916282;56161087
182;9348.179676733324;56161087
185;4376.830884482908;56161087
194;1009.9963205079401;70121599
192;7451.977302852729;70121599
198;2042.2344775094327;70121599
187;5767.358619708454;70121599
190;9981.69240803297;70121599
197;1469.7175412333154;70121599
205;3278.5194378170613;65092208
199;4600.364383021591;65092208
200;7251.387901065464;65092208
203;2779.0396309938374;65092208
204;2965.136120636215;65092208
196;8487.064723038962;65092208
240;3518.881333000533;25753461
231;7433.478261363702;25753461
235;6317.979057017123;25753461
237;5272.066345036125;25753461
241;3345.6161216170162;25753461
243;3473.144677215883;25753461
239;2744.462772013683;57450401
230;6756.977333067639;57450401
233;7602.6728539735;57450401
234;5840.938280785179;57450401
238;2655.261081449839;57450401
236;2379.9147036774593;57450401
225;7685.464646171507;44436219
226;953.0431127358673;44436219
227;950.0787876806605;44436219
228;682.7820315843443;44436219
218;6331.547632045395;44436219
224;10373.907631156857;44436219
266;2348.2427897465186;75884856
264;2449.1634064342234;75884856
267;2330.8440456319377;75884856
256;6651.961075137341;75884856
259;5401.1790152842295;75884856
261;9582.581645354583;75884856
283;2367.793786120252;83536044
276;10660.105126975937;83536044
278;7951.503137994821;83536044
280;1600.7313314505388;83536044
282;1407.4057538477775;83536044
274;4188.124602429215;83536044
272;9638.534092484637;81440759
273;1736.707654528746;81440759
275;2369.9750796961603;81440759
277;2002.4257683814446;81440759
269;3127.651697644302;81440759
271;9187.25968446511;81440759
312;2528.532932888219;51120689
306;8965.03701799276;51120689
310;4358.440842598884;51120689
311;7077.413823939108;51120689
313;2275.320409458376;51120689
315;2417.635990424754;51120689
320;1327.1011089902393;31428659
318;6261.375048283968;31428659
321;2191.8156640829234;31428659
314;5051.07561360851;31428659
316;10746.671219342918;31428659
322;3860.8366690076555;31428659
299;940.248817137111;91070344
297;5832.034359949963;91070344
301;2313.235799675065;91070344
303;2127.2198820213534;91070344
292;4692.838379428012;91070344
294;11731.204053457906;91070344
45;2695.593573504743;4556214
40;2695.931777298831;4556214
25;11554.32358361443;4556214
34;2469.8354009518707;4556214
23;3078.4286073595185;4556214
30;6744.692841659314;4556214
33;2139.9990161427595;91425479
31;2230.956235525647;91425479
24;11370.823387026301;91425479
28;6254.88026205354;91425479
35;3116.793428116949;91425479
20;3883.331420418479;91425479
