57;1;1;3;68002393;29999.999999999996
70;4;0;2;80114977;29999.999999999996
66;2;0;2;68002393;29999.999999999996
64;2;1;3;80114977;29999.999999999996
74;2;1;2;68002393;29999.999999999996
73;2;2;2;80114977;29999.999999999996
54;1;0;3;80114977;29999.999999999996
56;0;3;2;80114977;29999.999999999996
61;1;3;2;80114977;29999.999999999996
67;3;2;3;80114977;29999.999999999996
27;0;2;3;80114977;29999.999999999996
58;3;1;1;80114977;29999.999999999996
69;1;2;2;68002393;29999.999999999996
60;3;2;1;68002393;29999.999999999996
33;2;2;4;68002393;29999.999999999996
55;1;2;2;68002393;29999.999999999996
72;1;1;3;68002393;29999.999999999996
63;4;1;2;68002393;29999.999999999996
35;3;0;1;13743330;29999.999999999996
41;3;2;0;13743330;29999.999999999996
19;0;2;1;13743330;29999.999999999996
26;2;3;0;13743330;29999.999999999996
28;3;1;3;13743330;29999.999999999996
44;2;2;2;13743330;29999.999999999996
25;1;2;1;13743330;29999.999999999996
43;2;3;2;13743330;29999.999999999996
37;1;3;2;13743330;29999.999999999996
65;4;0;1;76761866;29999.999999999996
78;1;0;2;76761866;29999.999999999996
59;2;1;2;76761866;29999.999999999996
62;3;1;1;76761866;29999.999999999996
71;1;0;3;76761866;29999.999999999996
79;4;1;2;76761866;29999.999999999996
75;3;1;3;76761866;29999.999999999996
52;3;1;2;76761866;29999.999999999996
68;0;1;2;76761866;29999.999999999996
87;2;0;1;76390431;29999.999999999996
82;3;2;1;76390431;29999.999999999996
85;2;1;1;76390431;29999.999999999996
88;1;0;3;76390431;29999.999999999996
51;2;2;3;76390431;29999.999999999996
81;1;1;2;76390431;29999.999999999996
83;2;2;1;76390431;29999.999999999996
86;2;1;1;76390431;29999.999999999996
84;4;3;2;76390431;29999.999999999996
24;2;0;2;53906878;29999.999999999996
34;5;0;1;53906878;29999.999999999996
29;0;2;3;53906878;29999.999999999996
38;3;4;1;53906878;29999.999999999996
12;1;2;1;53906878;29999.999999999996
36;4;0;2;53906878;29999.999999999996
18;1;2;1;53906878;29999.999999999996
31;2;2;2;53906878;29999.999999999996
32;0;2;2;53906878;29999.999999999996
46;3;0;2;55400643;29999.999999999996
47;1;1;2;55400643;29999.999999999996
17;4;1;1;55400643;29999.999999999996
57;0;1;3;55400643;29999.999999999996
36;0;0;4;55400643;29999.999999999996
42;3;0;3;55400643;29999.999999999996
51;2;2;3;55400643;29999.999999999996
75;1;7;0;55400643;29999.999999999996
71;0;8;0;55400643;29999.999999999996
48;4;0;1;28495378;29999.999999999996
34;2;0;3;83132702;29999.999999999996
56;2;2;0;28495378;29999.999999999996
41;0;1;2;83132702;29999.999999999996
63;0;1;3;28495378;29999.999999999996
69;1;2;1;83132702;29999.999999999996
76;2;2;2;83132702;29999.999999999996
72;3;0;1;28495378;29999.999999999996
65;1;1;1;39565619;29999.999999999996
78;4;2;0;83132702;29999.999999999996
70;2;0;3;39565619;29999.999999999996
79;2;2;2;28495378;29999.999999999996
39;4;0;1;28495378;29999.999999999996
33;1;0;2;39565619;29999.999999999996
61;3;1;2;28495378;29999.999999999996
49;3;1;2;83132702;29999.999999999996
59;2;4;2;83132702;29999.999999999996
54;2;0;3;39565619;29999.999999999996
37;1;1;4;28495378;29999.999999999996
53;2;1;2;83132702;29999.999999999996
66;0;3;4;83132702;29999.999999999996
60;3;0;2;86434192;29999.999999999996
16;2;1;1;28495378;29999.999999999996
67;3;0;2;86434192;29999.999999999996
82;0;1;2;86434192;29999.999999999996
27;3;0;2;86434192;29999.999999999996
73;5;0;1;86434192;29999.999999999996
58;1;4;1;39565619;29999.999999999996
62;3;1;1;39565619;29999.999999999996
50;2;1;3;86434192;29999.999999999996
77;3;1;3;39565619;29999.999999999996
45;3;2;2;39565619;29999.999999999996
40;3;1;2;39565619;29999.999999999996
83;1;3;1;94405864;29999.999999999996
43;4;1;1;94405864;29999.999999999996
44;2;1;2;86434192;29999.999999999996
86;2;2;2;86434192;29999.999999999996
64;2;1;3;94405864;29999.999999999996
38;1;1;2;86434192;29999.999999999996
52;1;1;2;94405864;29999.999999999996
68;2;1;1;94405864;29999.999999999996
74;0;3;2;94405864;29999.999999999996
35;1;3;1;94405864;29999.999999999996
87;1;2;2;94405864;29999.999999999996
55;5;1;2;94405864;29999.999999999996
138;2;1;2;67983299;29999.999999999996
153;0;3;2;67983299;29999.999999999996
135;1;2;2;67983299;29999.999999999996
149;2;1;2;67983299;29999.999999999996
