9;1311.7726643714718;83385414
10;1409.5630286582775;83385414
8;1487.467182665061;83385414
5;1107.2105397462656;83385414
7;1881.9138485257986;83385414
6;2019.982217478244;83385414
26;1491.1521301757957;74204446
45;1527.4775185973149;74204446
48;1623.6747307256946;74204446
43;1672.7336783231062;74204446
47;1246.0260925270004;74204446
50;2048.066961317154;74204446
107;856.0555233141135;19453978
112;1620.0012528771786;19453978
108;1531.5777457122003;19453978
109;1322.3070300568866;19453978
110;1490.895620191282;19453978
34;1230.4748376057178;49320851
111;1335.243977496559;19453978
36;1320.4448290857401;49320851
32;1964.6626768168924;49320851
38;1227.0681589680776;49320851
29;1319.1380724035553;49320851
40;2180.4089306739834;49320851
124;1927.71039341787;36941919
119;984.6533316738464;36941919
122;832.7599037513867;36941919
121;1505.4535024222016;36941919
123;2362.4991334021956;36941919
118;1845.0270841133429;36941919
76;1415.2333650490596;63683941
83;1389.7467986240301;63683941
171;905.3361868107106;61152942
88;1327.60340855474;63683941
86;908.4000219186944;63683941
87;1747.720884315344;63683941
85;1747.7495439838924;63683941
173;1869.6828781775241;61152942
168;1515.0639926927279;61152942
175;1726.8697852001055;61152942
169;1824.9029859864968;61152942
166;1827.051329232231;61152942
234;1923.9682703316898;31425440
229;1758.3328531847587;31425440
220;898.7767494920479;31425440
246;1647.060390035112;31425440
241;1540.3713141967316;31425440
238;1839.0293907309697;31425440
63;1478.649082541852;29648950
61;725.4641565463556;29648950
59;848.95460358594;29648950
60;1072.810376424828;29648950
55;779.7224574103245;29648950
235;1492.6347866692079;34805219
62;1739.9803774373404;29648950
239;1729.8506030071885;34805219
245;1818.7215752544862;34805219
219;1126.6536194256055;34805219
226;1486.6261167539005;34805219
231;1750.5947767322127;34805219
244;964.7455186576568;89280909
232;1962.4875854715783;89280909
253;1962.6390597067414;89280909
242;1167.2205183394703;89280909
91;844.6523921821288;10343026
97;622.7713057840896;10343026
101;1121.5935180812312;10343026
222;1443.19334053633;89280909
249;1105.5586992606143;89280909
99;1203.6232095464302;10343026
98;1317.5665113587831;10343026
100;1676.804466671743;10343026
82;1168.7999788841662;33846398
359;1910.671461067911;15238211
71;847.0981921154541;33846398
81;655.257747442992;33846398
357;1968.6497017878323;15238211
73;1002.0708844292545;33846398
80;1015.8249273560473;33846398
79;1208.5861125567212;33846398
356;1384.9771267133126;15238211
302;1192.1455111065789;72909341
301;1217.4233843176837;72909341
358;1115.3265616840094;15238211
303;2072.442818371993;72909341
299;1499.7782018271218;72909341
360;1470.839228524212;15238211
296;1559.1798454894672;72909341
351;1535.099037444281;15238211
263;904.2661170547938;64484818
298;2159.779855913443;72909341
255;1303.1273029137396;64484818
635;1448.0947138730362;53531942
638;1934.9151365602675;53531942
637;1135.403564439763;53531942
201;1385.6502003445935;6690131
639;1313.8139746508668;53531942
641;1645.464098759311;53531942
640;2276.634792893989;53531942
191;1491.0356596641598;6690131
204;1652.6768961145174;6690131
206;1912.680053391233;6690131
203;1125.188515607818;6690131
197;1613.0432426221307;6690131
479;1738.5436908417375;70241052
475;659.62673927587;74798186
478;1024.8348976773016;74798186
485;1659.8978627094393;74798186
473;1670.3713321676394;74798186
461;1954.594183218346;74798186
469;2326.127474905601;74798186
497;1905.0832196553217;80543542
463;1560.0665244253946;70241052
621;1303.7538133608173;89412472
622;1914.499923026564;89412472
459;985.8211813478752;70241052
611;1286.5678587665184;89412472
468;1979.2664100842223;70241052
487;1593.8713650728664;70241052
254;1011.5218351873744;64484818
243;710.2128989708963;64484818
477;1386.0424371836273;80543542
472;1749.3262489538945;70241052
259;714.5663619181933;64484818
620;1336.9441572399826;89412472
261;1291.1606605615884;64484818
198;684.6619374767232;46556008
500;1443.1685804737647;80543542
484;2064.460389255524;80543542
196;600.8845080457706;46556008
350;553.0128090627622;4283244
353;817.6060329640308;4283244
619;1410.6049710328045;89412472
494;1776.8482660173886;80543542
615;2014.3646653533012;89412472
205;1505.786734877466;46556008
192;894.1556894565757;46556008
200;1173.1856352228572;46556008
464;1054.2063233088638;80543542
202;1515.0210987512319;46556008
352;758.0631753150761;4283244
348;1878.0629879247738;4283244
520;965.5579223531997;24765056
347;1452.0329034833019;4283244
349;2067.205779799512;4283244
575;1907.832034428875;70697847
515;1109.472150640952;24765056
573;1250.2718604042943;70697847
576;1936.379986597386;70697847
564;1291.6919030337008;10222217
569;1289.4526847168372;10222217
570;1449.320232776403;70697847
518;1421.3589422044813;24765056
558;1527.3345890045516;70697847
572;1639.3458052564988;70697847
512;1776.270763906675;24765056
526;2189.082948707684;24765056
528;2154.4869448181826;24765056
571;2152.3914749318606;10222217
557;1104.4967337918358;10222217
562;2011.2937051802369;10222217
566;1550.652501313794;10222217
328;1244.7891178867849;26222522
323;664.768688629423;26222522
327;966.8113566865434;26222522
324;581.6602163698713;26222522
325;1077.1838628278003;26222522
326;1276.4869104817112;26222522
342;1473.096591278018;56549646
339;827.2073174687359;56549646
341;1403.8458352992734;56549646
340;788.9704661955082;56549646
337;665.8556249785233;56549646
365;904.5699354739319;24648321
363;610.8494347544533;24648321
364;1043.457263671092;24648321
338;559.1930733132316;56549646
367;1325.4855775116625;24648321
368;1678.7987831598884;24648321
446;1319.7525363209256;49332305
366;1262.3082107031728;24648321
396;1033.92159961665;86322675
384;1110.0251904345412;86322675
400;1649.6982940309797;86322675
397;1220.712185056109;86322675
398;1112.721475272728;86322675
399;1473.1564701685045;86322675
443;1948.469651444523;49332305
517;935.9755856119643;8314927
522;1363.1851950073915;8314927
506;724.0867149397995;8314927
519;892.1516766344931;8314927
514;1207.5251817028998;8314927
527;1482.7045326994119;8314927
439;1404.6065668449803;49332305
445;1356.8596800871135;49332305
444;1194.9351049771556;49332305
442;1892.662086001469;49332305
655;1329.8767791558676;99463771
659;1540.2170472039752;99463771
656;1589.5886185410245;99463771
660;1578.6524343791743;99463771
657;1665.5202543711227;99463771
658;1245.983247128947;99463771
381;1389.723191935396;94839254
379;602.977584769863;94839254
383;1450.7447995887387;94839254
389;704.4264769617974;94839254
385;589.6238837789786;94839254
387;866.3725066700104;94839254
471;358.2403079056507;53993256
488;936.0774316184028;53993256
224;848.8484182756891;43542526
236;1060.134394704235;43542526
481;686.3712415215232;53993256
462;492.6792289453965;53993256
480;769.9719190702826;53993256
467;830.6680298954761;53993256
230;602.5875620297932;43542526
217;361.7409994947655;43542526
221;1307.1817147068625;43542526
227;643.7899167863461;43542526
258;609.4231304930439;49568344
260;498.1544267163438;49568344
252;653.0287405848576;49568344
264;1334.133884411364;49568344
248;867.7060192830091;49568344
262;1195.3048467095323;49568344
634;1027.8109664352419;48165805
631;989.8119865110212;48165805
628;946.7478339923666;48165805
633;1075.1868367605257;48165805
627;431.69904493677205;48165805
632;718.2743788705378;48165805
553;587.8977736725905;63747567
563;655.163629375762;63747567
559;765.2300832876258;63747567
565;1922.44177845507;63747567
555;1801.9174990837346;63747567
561;1503.5510970071218;63747567
652;418.951348427771;87153111
648;558.0097387211424;87153111
646;724.2298916110545;87153111
650;448.96501680462677;87153111
651;765.1857297869401;87153111
649;1022.9200804781472;87153111
