7;4183.813100351035;90270265
8;5077.133858824158;90270265
9;3748.5484663276175;90270265
10;4197.602877806323;90270265
5;7090.372688049524;90270265
6;4746.153637276773;90270265
44;6605.686996703959;94520081
45;4769.382755686187;94520081
25;4842.936640871418;94520081
20;4701.442010325098;94520081
43;4356.441725686532;94520081
49;3962.8171614733865;94520081
21;3188.373100448819;35627706
27;5189.236545437086;35627706
33;4260.588578395463;35627706
37;5594.852749215744;35627706
29;4601.647830701148;35627706
31;6386.545032539685;35627706
34;4738.8353981600585;48778545
30;4724.012958442677;48778545
36;5103.98825753169;48778545
39;4352.962619552661;48778545
23;5242.239468389724;48778545
24;5076.818365503824;48778545
35;5444.351140057894;92019218
38;4535.805937040581;92019218
22;4400.3965115526025;92019218
28;3812.0014938561167;92019218
32;4079.842811990879;92019218
26;6338.189225760791;92019218
82;4320.480143164618;12582000
85;4843.742253008422;12582000
75;6268.9394392713;12582000
79;3713.1332740850517;12582000
67;6376.888328392504;12582000
69;5764.7709391402805;12582000
88;4387.1856934144635;47901486
77;5658.213562266101;47901486
93;4589.507103966175;47901486
95;4382.636416750816;47901486
97;5709.5092336849275;47901486
83;4672.757751316426;47901486
153;4078.362264456526;10145791
152;4197.5055172885495;10145791
129;4394.5746260121405;10145791
134;5509.4836899442125;10145791
142;6339.6034535703775;10145791
135;4575.258401068545;10145791
71;3478.319265467371;18866724
76;6009.850377467566;18866724
78;4104.169322171437;18866724
84;4001.6790771347737;18866724
87;5782.202371412422;18866724
81;5344.774109239955;18866724
133;4456.439278065697;30428849
119;4559.527093707093;30428849
124;4770.088890657441;30428849
127;6055.151142703542;30428849
130;4416.882347010101;30428849
113;3540.286488521132;30428849
205;4099.092629881009;4769099
181;3814.244058433196;4769099
187;4471.153031296362;4769099
194;5577.47350970492;4769099
201;5474.003854102323;4769099
198;5688.8478426602605;4769099
132;4308.429109945962;38292859
137;4570.577500230864;38292859
141;3035.313774446448;38292859
144;4419.1229000519625;38292859
145;3801.8497967131566;38292859
128;6927.186499390952;38292859
184;4805.104004862263;91497404
191;3270.5524973105976;91497404
177;5112.320971668271;91497404
180;5475.627983620296;91497404
183;5697.218680934916;91497404
190;5083.825692599819;91497404
230;4412.3350378421865;742897
235;4253.102968844643;742897
237;4432.958964599074;742897
224;4240.005971059234;742897
225;7324.719397205954;742897
234;5240.247021847312;742897
101;3926.687200381956;11379885
80;5568.597806075598;11379885
90;4877.207175296163;11379885
96;5000.595797250686;11379885
98;4260.803051514397;11379885
86;4536.067890606172;11379885
353;5093.105181631182;22462539
355;4145.481685553357;22462539
356;3489.3858620792266;22462539
357;4799.082415896197;22462539
343;6398.771316067468;22462539
352;5337.672016729953;22462539
334;4113.423738227118;49193362
337;6146.069668706621;49193362
351;4488.7577897607935;49193362
354;4282.380033966944;49193362
358;3425.1498091046215;49193362
361;5841.8119277768055;49193362
385;3091.8116952055093;65500841
407;4658.964516111708;65500841
399;4832.896966636316;65500841
410;4930.760705370823;65500841
400;5284.400463115972;65500841
394;6027.175811028525;65500841
231;4912.89599200059;17331659
241;5344.94574204907;17331659
243;4641.442500379935;17331659
248;5610.661101523707;17331659
254;3892.68189334999;17331659
257;4791.468772720715;17331659
282;4015.300763141079;59814542
308;3883.7033306722956;59814542
309;3853.6019287390714;59814542
294;4793.24024641747;59814542
296;3559.9295047584105;32329950
285;5721.17558592754;59814542
288;7130.60121569215;59814542
287;4862.06107964999;32329950
291;5008.979310196075;32329950
298;4220.25151476868;32329950
278;3730.9184850793295;32329950
284;7824.595158882288;32329950
178;4243.189156472982;29950664
197;3944.5054674882495;29950664
185;5083.5333807728775;29950664
186;4151.439299545312;29950664
192;3641.795788293379;29950664
189;6508.232696073479;29950664
388;4853.259318213951;13174580
396;3754.524285504609;13174580
402;4343.540883524064;13174580
232;3525.401782437059;21129858
405;3930.569224725008;13174580
408;5427.373074735986;13174580
392;6624.272268398879;13174580
245;3772.2966722224623;21129858
236;5612.280134381134;21129858
240;5554.565162138141;21129858
242;5492.1235085897;21129858
247;4606.715886224018;21129858
283;4129.351440207442;97777626
305;4055.2783443854887;97777626
292;4571.744345322536;97777626
301;5649.663397339051;97777626
295;4166.340346013536;97777626
289;6044.971900890236;97777626
131;3963.036224314834;49040904
140;5034.965135499396;49040904
143;4903.464708152887;49040904
148;4329.063995410854;49040904
149;5042.655585614571;49040904
138;5229.909001825487;49040904
297;3533.217964101258;22766782
281;3469.983724671918;22766782
286;5557.159957264034;22766782
293;5024.754906055305;22766782
299;3672.8424382694434;22766782
290;6902.24889420133;22766782
340;4830.154333434888;54607672
342;5025.329407942492;54607672
345;4833.762040791993;54607672
332;5023.092634299881;54607672
335;4763.743035843324;54607672
338;4802.2936138376745;54607672
387;4731.863532516916;42633780
389;5322.678141380619;42633780
341;4774.743311980367;93593075
344;5059.945422907232;93593075
346;3097.3979398631764;93593075
391;5447.370977207969;42633780
393;3933.761318635853;42633780
333;4596.427281481054;93593075
384;4452.001199921016;42633780
336;4908.92917292147;93593075
339;6509.398052998084;93593075
179;5487.6194919624595;9046067
398;4144.174156275532;33432052
397;5426.030792605204;42633780
401;4231.477131206241;33432052
386;4621.479323621521;33432052
188;4495.830732394774;9046067
390;4453.142399158978;33432052
193;1815.3282159522387;9046067
395;4866.742150455528;33432052
196;4733.07515132666;9046067
404;6196.920013053627;33432052
174;4486.032246733726;9046067
182;4941.391407556534;9046067
246;3374.83483468272;9635490
252;3277.4364373464787;9635490
233;5007.697953924991;9635490
244;5217.55050195355;9635490
251;5910.854696117851;9635490
253;6430.137252825907;9635490
34;4571.061285697756;88103093
36;5190.416507068673;88103093
38;4143.671506270549;88103093
21;6638.957335908191;88103093
31;5020.236502676377;88103093
26;3760.6899617279655;88103093
27;4623.703337498213;42891860
30;3520.4822818564126;42891860
40;4763.694024410988;42891860
42;3743.546367359966;42891860
20;4957.2596151816015;42891860
24;6184.144129532867;42891860
44;4325.460069226647;80564463
45;4773.586028578193;80564463
22;4984.210996012428;80564463
25;5446.970984731681;80564463
