24;1;1;1;26942151;29999.999999999996
26;2;0;3;26942151;29999.999999999996
27;1;0;3;26942151;29999.999999999996
30;0;1;2;26942151;29999.999999999996
37;3;1;2;26942151;29999.999999999996
21;4;2;1;26942151;29999.999999999996
33;6;0;1;26942151;29999.999999999996
19;3;2;2;26942151;29999.999999999996
16;0;1;3;26942151;29999.999999999996
28;1;1;3;47687407;29999.999999999996
17;0;0;4;47687407;29999.999999999996
25;3;0;1;47687407;29999.999999999996
38;1;0;3;38485679;29999.999999999996
27;1;3;0;47687407;29999.999999999996
21;4;0;1;47687407;29999.999999999996
35;1;2;2;61439348;29999.999999999996
20;0;2;3;47687407;29999.999999999996
23;4;3;1;47687407;29999.999999999996
18;2;2;1;47687407;29999.999999999996
37;4;1;1;38485679;29999.999999999996
15;3;1;4;38485679;29999.999999999996
16;2;3;1;47687407;29999.999999999996
39;1;2;3;38485679;29999.999999999996
19;2;1;1;38485679;29999.999999999996
22;3;1;2;38485679;29999.999999999996
33;2;2;2;38485679;29999.999999999996
30;2;0;2;38485679;29999.999999999996
31;0;2;3;38485679;29999.999999999996
18;2;1;1;61439348;29999.999999999996
39;1;2;2;61439348;29999.999999999996
40;3;0;3;61439348;29999.999999999996
29;4;2;2;61439348;29999.999999999996
24;0;1;2;10698460;29999.999999999996
41;2;2;1;61439348;29999.999999999996
29;1;1;2;10698460;29999.999999999996
32;1;0;3;10698460;29999.999999999996
34;0;0;3;10698460;29999.999999999996
16;2;1;3;61439348;29999.999999999996
38;0;1;3;61439348;29999.999999999996
32;3;1;1;61439348;29999.999999999996
26;5;1;2;10698460;29999.999999999996
36;1;2;2;10698460;29999.999999999996
43;5;1;3;10698460;29999.999999999996
40;2;3;2;10698460;29999.999999999996
41;3;1;2;10698460;29999.999999999996
19;2;0;3;18848769;29999.999999999996
21;2;2;1;18848769;29999.999999999996
26;4;1;1;18848769;29999.999999999996
28;1;0;3;18848769;29999.999999999996
37;1;1;2;18848769;29999.999999999996
34;2;0;2;18848769;29999.999999999996
15;5;1;1;18848769;29999.999999999996
31;3;1;2;18848769;29999.999999999996
23;0;2;3;18848769;29999.999999999996
27;1;0;4;79700434;29999.999999999996
25;1;2;2;79700434;29999.999999999996
33;2;0;4;79700434;29999.999999999996
36;2;2;2;79700434;29999.999999999996
22;2;2;2;79700434;29999.999999999996
17;4;0;1;79700434;29999.999999999996
20;4;0;2;79700434;29999.999999999996
24;1;2;4;79700434;29999.999999999996
30;1;0;3;79700434;29999.999999999996
92;3;2;1;2950141;29999.999999999996
98;3;0;2;2950141;29999.999999999996
104;2;1;2;2950141;29999.999999999996
95;2;2;2;2950141;29999.999999999996
102;1;0;2;2950141;29999.999999999996
96;2;1;1;2950141;29999.999999999996
106;5;1;1;2950141;29999.999999999996
90;1;2;2;2950141;29999.999999999996
100;1;1;2;2950141;29999.999999999996
68;2;1;1;40657359;29999.999999999996
66;2;0;3;40657359;29999.999999999996
63;2;1;2;39001061;29999.999999999996
70;1;1;1;39001061;29999.999999999996
72;1;1;2;39001061;29999.999999999996
75;1;1;2;39001061;29999.999999999996
60;2;0;1;40657359;29999.999999999996
70;1;1;2;40657359;29999.999999999996
34;2;0;2;85251131;29999.999999999996
15;0;1;2;85251131;29999.999999999996
