34;2;1;2;28925392;29999.999999999996
36;2;2;1;28925392;29999.999999999996
46;4;0;1;28925392;29999.999999999996
47;2;2;1;28925392;29999.999999999996
39;1;1;1;28925392;29999.999999999996
73;4;0;1;24565552;29999.999999999996
29;3;1;2;72579179;29999.999999999996
85;3;0;2;33731784;29999.999999999996
35;2;1;2;34099398;29999.999999999996
66;0;2;0;20467271;29999.999999999996
68;3;1;2;72579179;29999.999999999996
88;3;0;1;20467271;29999.999999999996
19;1;1;1;34099398;29999.999999999996
65;2;1;1;33731784;29999.999999999996
75;3;0;1;24565552;29999.999999999996
67;2;1;1;33731784;29999.999999999996
82;2;1;1;24565552;29999.999999999996
37;1;2;1;28925392;29999.999999999996
50;1;1;1;72579179;29999.999999999996
81;2;1;2;33731784;29999.999999999996
49;3;0;2;20467271;29999.999999999996
56;2;0;1;24565552;29999.999999999996
69;3;1;2;33731784;29999.999999999996
59;3;3;0;33731784;29999.999999999996
21;4;1;1;28925392;29999.999999999996
33;3;1;2;28925392;29999.999999999996
63;5;2;1;20467271;29999.999999999996
64;4;0;1;24565552;29999.999999999996
74;3;0;2;24565552;29999.999999999996
41;0;3;2;28925392;29999.999999999996
80;3;1;1;24565552;29999.999999999996
84;3;2;1;20467271;29999.999999999996
72;1;1;2;24565552;29999.999999999996
20;1;1;1;34099398;29999.999999999996
28;3;2;1;34099398;29999.999999999996
15;4;0;1;72579179;29999.999999999996
38;2;1;3;33731784;29999.999999999996
43;3;1;1;72579179;29999.999999999996
78;2;1;2;24565552;29999.999999999996
48;2;0;3;72579179;29999.999999999996
70;1;5;1;33731784;29999.999999999996
51;1;1;2;72579179;29999.999999999996
57;1;1;1;72579179;29999.999999999996
71;2;2;1;20467271;29999.999999999996
62;2;2;2;20467271;29999.999999999996
76;2;2;2;72579179;29999.999999999996
61;1;1;3;20467271;29999.999999999996
32;1;1;2;34099398;29999.999999999996
16;3;1;1;34099398;29999.999999999996
23;4;1;1;34099398;29999.999999999996
30;2;2;2;34099398;29999.999999999996
79;0;3;0;33731784;29999.999999999996
86;1;1;1;20467271;29999.999999999996
26;3;2;1;34099398;29999.999999999996
124;4;0;1;62749239;29999.999999999996
132;2;1;1;62749239;29999.999999999996
162;2;2;2;62749239;29999.999999999996
126;2;3;1;62749239;29999.999999999996
135;1;2;1;62749239;29999.999999999996
142;3;0;1;62749239;29999.999999999996
151;3;2;2;62749239;29999.999999999996
147;2;1;1;62749239;29999.999999999996
156;0;3;2;62749239;29999.999999999996
172;1;3;2;78375426;29999.999999999996
159;3;0;2;52706194;29999.999999999996
123;1;4;1;78375426;29999.999999999996
130;0;4;1;78375426;29999.999999999996
144;3;0;2;78375426;29999.999999999996
148;3;2;1;78375426;29999.999999999996
133;1;1;3;52706194;29999.999999999996
146;3;1;1;61301939;29999.999999999996
157;2;3;1;78375426;29999.999999999996
145;2;1;2;52706194;29999.999999999996
158;0;2;1;61301939;29999.999999999996
167;2;1;3;78375426;29999.999999999996
125;1;0;1;61301939;29999.999999999996
128;2;0;1;61301939;29999.999999999996
141;2;0;1;61301939;29999.999999999996
161;0;1;2;78375426;29999.999999999996
127;1;1;4;52706194;29999.999999999996
137;4;1;1;52706194;29999.999999999996
131;4;1;2;61301939;29999.999999999996
150;0;0;4;52706194;29999.999999999996
155;1;1;2;52706194;29999.999999999996
108;3;2;2;52706194;29999.999999999996
136;4;0;2;61301939;29999.999999999996
139;4;0;2;78375426;29999.999999999996
153;2;3;2;61301939;29999.999999999996
140;4;1;1;52706194;29999.999999999996
152;2;3;1;61301939;29999.999999999996
160;2;2;0;28889378;29999.999999999996
115;1;0;1;28889378;29999.999999999996
138;3;1;1;28889378;29999.999999999996
154;1;2;2;28889378;29999.999999999996
149;3;0;2;28889378;29999.999999999996
163;2;3;1;28889378;29999.999999999996
129;1;0;3;28889378;29999.999999999996
143;3;3;1;28889378;29999.999999999996
134;4;1;1;28889378;29999.999999999996
232;0;2;1;16090766;29999.999999999996
246;4;2;0;16090766;29999.999999999996
230;3;0;2;16090766;29999.999999999996
198;2;0;1;35786850;29999.999999999996
238;1;4;1;16090766;29999.999999999996
203;3;1;1;35786850;29999.999999999996
209;2;2;1;35786850;29999.999999999996
227;1;2;1;16090766;29999.999999999996
235;3;1;1;16090766;29999.999999999996
242;1;3;1;16090766;29999.999999999996
243;1;5;1;16090766;29999.999999999996
248;2;3;1;16090766;29999.999999999996
196;5;1;1;35786850;29999.999999999996
200;4;1;1;35786850;29999.999999999996
212;2;1;1;35786850;29999.999999999996
194;1;0;4;35786850;29999.999999999996
184;0;1;4;35786850;29999.999999999996
201;1;1;4;35786850;29999.999999999996
204;3;0;2;27221174;29999.999999999996
216;1;2;2;27221174;29999.999999999996
197;2;1;3;27221174;29999.999999999996
229;2;2;1;67449843;29999.999999999996
234;2;1;2;67449843;29999.999999999996
205;1;1;1;67449843;29999.999999999996
211;2;1;3;27221174;29999.999999999996
213;3;1;2;27221174;29999.999999999996
199;4;2;1;27221174;29999.999999999996
202;0;1;4;27221174;29999.999999999996
219;1;1;3;27221174;29999.999999999996
220;2;2;2;67449843;29999.999999999996
237;3;1;2;67449843;29999.999999999996
240;1;1;1;67449843;29999.999999999996
