36;1274.5593795744858;28566512
33;1097.964916238851;28566512
40;2410.104613885639;28566512
22;9500.742494771379;28566512
25;8235.166504444453;28566512
29;6949.387277647896;28566512
41;2301.113761526895;14306601
38;2359.670651946211;14306601
26;11724.569360585803;14306601
30;7424.579210859128;14306601
34;2329.012718744124;14306601
21;3151.712222757839;14306601
42;1391.794491773232;1089364
37;821.5971440543703;1089364
46;1987.721775581449;1089364
27;9425.157475542514;1089364
31;7280.484960310293;1089364
23;8325.893995913695;1089364
35;1638.2105779032747;83521666
32;1522.162009523151;83521666
24;7607.032209978431;83521666
28;8127.611928491802;83521666
39;2705.303064322113;83521666
20;6002.409308851827;83521666
82;2536.931375835336;95808960
79;3050.488649759729;95808960
77;6052.872557675867;95808960
85;4033.4942061601546;95808960
70;4793.035651367529;95808960
73;8773.458009211925;95808960
69;7844.449138392431;24519985
71;1998.974704758396;24519985
75;2438.804013673724;24519985
78;2172.360812735557;24519985
66;3946.7668293519037;24519985
68;9757.629454714554;24519985
86;2996.301068092771;99349722
80;2685.471678712836;99349722
72;8132.106979033607;99349722
74;6176.693950988779;99349722
76;6246.411172840264;99349722
83;3153.4680600971915;99349722
113;2272.1564131176815;96530950
117;2055.412442280485;96530950
115;2359.7180299283564;96530950
102;5084.35363123111;96530950
110;10397.064087735329;96530950
104;7249.555974301866;96530950
120;2472.91913187202;89857200
118;3795.9674329736677;89857200
122;2095.12209985256;89857200
109;4492.03583990529;89857200
111;9150.837909668882;89857200
114;7348.355585845002;89857200
121;1240.759066702628;12288541
126;961.3570436119068;12288541
119;876.8544935207642;12288541
108;8570.008230654297;12288541
112;9941.424372035111;12288541
116;5865.727007246807;12288541
150;2067.9381272990736;33636076
149;1918.9936987353308;33636076
143;13106.111055154664;33636076
146;5495.496462513629;33636076
153;2192.5724816602446;33636076
140;4507.733267518913;33636076
163;3044.2576322742416;59117549
161;3041.214896263534;59117549
164;2910.8722559733005;59117549
155;6137.671816845907;59117549
158;8426.926814948003;59117549
152;5946.3834554643045;59117549
160;1076.7784442196519;5017746
157;1093.2330459017246;5017746
151;7869.331970903811;5017746
154;9712.875072536808;5017746
162;1489.5992709251432;5017746
147;7646.790176283611;5017746
190;829.800859254439;3914430
194;2003.325285530264;3914430
188;5491.472992428858;3914430
193;1879.9599901762863;3914430
179;4508.87028091716;3914430
186;14517.09161695654;3914430
204;1890.417694772273;67218495
205;2768.6793231180914;67218495
201;2024.2264036453016;67218495
197;7156.572825135587;67218495
199;8754.292327546353;67218495
192;6831.415829043821;67218495
195;2095.9430454020708;75779487
191;1777.3016125804772;75779487
189;9663.551584839513;75779487
198;2259.695205957142;75779487
184;4013.8251414424326;75779487
187;9339.393105754822;75779487
234;2369.3784258468213;73854781
231;2432.7560999867446;73854781
228;5048.501071146623;73854781
237;2460.6498277324663;73854781
224;6452.450377980647;73854781
226;10624.809652132239;73854781
232;1000.3617690894598;8351825
230;1176.6424496802606;8351825
235;1737.1147009646304;8351825
223;6703.730765535687;8351825
225;11962.428939773352;8351825
227;5348.444207416622;8351825
242;1871.9568202478054;66362134
244;1421.9477844613075;66362134
239;1814.9943902656846;66362134
233;8459.494010748253;66362134
236;7476.886217488458;66362134
229;7512.859143732115;66362134
276;2539.957624308149;40903490
278;2859.6149615339978;40903490
267;9689.225809016054;40903490
269;6221.437241417533;40903490
273;5001.009777154146;40903490
280;3100.001755258059;40903490
279;3471.5730499196925;70158510
281;3209.7856365539574;70158510
271;7535.78427397301;70158510
274;8495.132210034502;70158510
275;4840.423045898772;70158510
277;1539.9709203686782;70158510
268;1180.7348705783381;40655200
266;2000.1207282223777;40655200
265;1992.488681249235;40655200
255;8991.606345533597;40655200
260;7500.165560679169;40655200
261;7051.228707380644;40655200
304;2137.3351374206763;99527556
306;2751.781652335839;99527556
294;4412.301273933002;99527556
299;10183.713195987206;99527556
301;6371.549331799396;99527556
309;3227.203342858981;99527556
316;1762.1374694694323;35749118
308;11927.23085008602;35749118
314;1373.3905969247717;35749118
305;3930.0674893069045;35749118
318;2060.436183705185;35749118
310;7891.57685358561;35749118
317;1259.4580066219007;64870017
319;1731.5344750838462;64870017
311;12118.519931539871;64870017
315;5571.021295732975;64870017
307;7547.390332518066;64870017
320;1120.4352090408092;64870017
36;3442.274694071784;61415957
43;3659.9655212732123;61415957
40;3728.768325169471;61415957
20;3257.801926336582;61415957
25;8867.933380460023;61415957
30;5951.957452501094;61415957
29;7972.414270276916;82747487
32;3016.5422997978567;82747487
35;2960.398265510719;82747487
39;2843.9031123631758;82747487
21;4454.447828927789;82747487
26;8100.862287102629;82747487
38;1780.556386889511;25144942
34;1876.3675048303414;78777362
23;4473.255793812034;78777362
27;9201.419542811816;78777362
28;8132.223494879394;78777362
41;2316.7528916840506;78777362
33;1411.1453662349745;25144942
37;3118.510571215658;78777362
42;2137.94291756181;25144942
22;3637.6456118511223;25144942
24;14622.868109915928;25144942
31;8649.679410121233;25144942
79;1752.5455902300478;37802230
82;2176.9797284525207;37802230
68;2648.5103971519184;37802230
73;9048.578331164872;37802230
75;9971.148934719646;37802230
83;3811.6477519649347;37802230
72;3488.0499388725457;22721959
71;1664.6499410431754;22721959
67;11132.064597513703;22721959
70;5698.179436779903;22721959
76;3366.1345665317194;22721959
63;3902.160063553027;22721959
86;2081.201499135758;68230345
87;2485.3125740120795;68230345
78;13385.911978204203;68230345
81;4110.608159241435;68230345
84;1884.767620024582;68230345
74;5366.234793314414;68230345
124;2394.0268693842136;90560152
122;8462.354393829091;90560152
126;2798.1912084816763;90560152
127;3107.341158748267;90560152
116;6877.168422945649;90560152
120;5634.105036744811;90560152
113;2355.643020371421;29350505
109;2996.0879339314074;29350505
108;3152.290161593185;29350505
111;2406.472243567051;29350505
102;4643.031414983101;29350505
107;8818.27342992724;29350505
118;1754.5233582935211;89767713
115;1959.2466943492923;89767713
114;10647.646037312528;89767713
121;2135.9658535574767;89767713
110;4600.0523098232425;89767713
112;8245.55071025335;89767713
165;2668.439302410264;87865250
166;2298.3381360178;87865250
164;2418.647874103207;87865250
156;4004.661842332519;87865250
159;7415.056669664222;87865250
162;10493.306687959213;87865250
154;3081.908361742789;96680790
152;3091.4255952957465;96680790
142;3801.65406192346;96680790
147;5570.311185058059;96680790
150;10085.07669681395;96680790
157;2454.5725410644627;96680790
151;2310.5149299049917;93872633
153;2956.9011153307088;93872633
144;10418.041805913517;93872633
148;6299.7727284895145;93872633
155;3819.8088895039377;93872633
141;3370.642720082272;93872633
201;4526.092934881697;24864035
204;4385.508709368922;24864035
195;3246.912689319739;24864035
198;7326.671795373468;24864035
200;5395.782254546965;24864035
205;4378.135615830831;24864035
192;5479.377688187656;8033977
197;1136.2260785419621;8033977
199;786.414926872477;8033977
194;1594.7895478469054;8033977
190;8516.355415963424;8033977
187;7531.200610923271;8033977
