70;3;0;1;90436337;29999.999999999996
83;2;1;1;90436337;29999.999999999996
63;2;2;0;76767811;29999.999999999996
45;2;1;0;76767811;29999.999999999996
67;4;0;1;76767811;29999.999999999996
59;1;4;1;76767811;29999.999999999996
80;2;0;2;69137967;29999.999999999996
34;1;1;1;95002598;29999.999999999996
84;4;0;0;69137967;29999.999999999996
36;2;2;0;95002598;29999.999999999996
58;4;0;0;95002598;29999.999999999996
65;3;1;0;95002598;29999.999999999996
50;2;4;1;76767811;29999.999999999996
39;2;1;2;76767811;29999.999999999996
31;1;3;1;76767811;29999.999999999996
81;2;1;2;90436337;29999.999999999996
87;3;2;1;90436337;29999.999999999996
79;4;0;1;90436337;29999.999999999996
35;3;0;2;90436337;29999.999999999996
76;3;1;1;90436337;29999.999999999996
41;1;1;3;90436337;29999.999999999996
55;3;3;0;76767811;29999.999999999996
66;3;2;0;76767811;29999.999999999996
85;4;2;0;90436337;29999.999999999996
54;3;2;0;95002598;29999.999999999996
62;2;1;1;95002598;29999.999999999996
49;2;4;1;95002598;29999.999999999996
46;2;3;1;95002598;29999.999999999996
43;1;2;2;95002598;29999.999999999996
74;2;1;2;69137967;29999.999999999996
32;2;2;1;69137967;29999.999999999996
52;2;1;1;69137967;29999.999999999996
77;1;3;1;69137967;29999.999999999996
40;2;2;2;69137967;29999.999999999996
82;4;2;0;69137967;29999.999999999996
60;3;1;0;82847269;29999.999999999996
37;2;1;1;82847269;29999.999999999996
47;1;1;0;82847269;29999.999999999996
86;3;1;0;69137967;29999.999999999996
51;3;1;0;82847269;29999.999999999996
56;2;2;0;82847269;29999.999999999996
42;4;0;1;82847269;29999.999999999996
68;3;1;1;82847269;29999.999999999996
64;3;2;1;82847269;29999.999999999996
30;1;3;2;82847269;29999.999999999996
69;3;1;0;69184314;29999.999999999996
73;3;1;0;69184314;29999.999999999996
33;1;3;0;69184314;29999.999999999996
48;3;0;1;69184314;29999.999999999996
61;2;2;1;69184314;29999.999999999996
57;3;1;1;69184314;29999.999999999996
38;2;2;1;69184314;29999.999999999996
53;2;2;1;69184314;29999.999999999996
44;1;4;1;69184314;29999.999999999996
166;2;3;1;12949356;29999.999999999996
173;2;1;3;12949356;29999.999999999996
165;2;3;1;12949356;29999.999999999996
168;6;0;0;12949356;29999.999999999996
163;0;2;4;12949356;29999.999999999996
172;0;3;1;12949356;29999.999999999996
171;3;0;2;12949356;29999.999999999996
169;1;0;4;12949356;29999.999999999996
170;1;2;2;12949356;29999.999999999996
114;2;1;1;40475066;29999.999999999996
125;2;1;1;40475066;29999.999999999996
131;2;1;1;40475066;29999.999999999996
123;2;2;1;40475066;29999.999999999996
127;2;3;1;40475066;29999.999999999996
118;2;1;2;40475066;29999.999999999996
120;1;3;1;40475066;29999.999999999996
116;2;3;1;40475066;29999.999999999996
109;2;5;0;40475066;29999.999999999996
141;2;2;0;81379219;29999.999999999996
152;3;1;0;81379219;29999.999999999996
148;3;2;1;81379219;29999.999999999996
145;2;2;1;81379219;29999.999999999996
146;1;3;1;81379219;29999.999999999996
133;2;3;0;81379219;29999.999999999996
139;2;4;0;81379219;29999.999999999996
149;4;1;0;81379219;29999.999999999996
151;2;2;0;81379219;29999.999999999996
153;2;1;1;25474294;29999.999999999996
150;1;3;1;25474294;29999.999999999996
155;1;4;0;25474294;29999.999999999996
158;1;2;1;25474294;29999.999999999996
159;3;2;0;25474294;29999.999999999996
160;4;0;1;25474294;29999.999999999996
161;2;2;1;25474294;29999.999999999996
156;2;4;1;25474294;29999.999999999996
162;3;0;3;25474294;29999.999999999996
108;3;1;0;22016835;29999.999999999996
115;2;0;1;22016835;29999.999999999996
121;3;1;0;22016835;29999.999999999996
128;4;0;0;22016835;29999.999999999996
135;3;1;0;22016835;29999.999999999996
138;4;0;0;22016835;29999.999999999996
124;3;1;1;22016835;29999.999999999996
132;4;0;2;22016835;29999.999999999996
119;3;0;2;22016835;29999.999999999996
240;3;0;1;59790820;29999.999999999996
246;2;2;1;59790820;29999.999999999996
251;0;4;2;59790820;29999.999999999996
214;1;0;1;39459289;29999.999999999996
215;3;1;0;39459289;29999.999999999996
202;1;2;1;39459289;29999.999999999996
249;1;2;1;59790820;29999.999999999996
252;2;1;2;59790820;29999.999999999996
253;2;2;1;59790820;29999.999999999996
243;1;3;1;59790820;29999.999999999996
211;2;2;1;39459289;29999.999999999996
207;2;2;1;39459289;29999.999999999996
248;2;4;1;59790820;29999.999999999996
210;3;2;2;39459289;29999.999999999996
212;3;2;0;39459289;29999.999999999996
245;3;2;2;59790820;29999.999999999996
213;3;2;0;39459289;29999.999999999996
208;2;1;3;39459289;29999.999999999996
192;1;3;0;96586009;29999.999999999996
196;3;1;0;96586009;29999.999999999996
198;1;1;0;96586009;29999.999999999996
195;3;2;0;96586009;29999.999999999996
197;3;1;1;96586009;29999.999999999996
187;4;1;0;96586009;29999.999999999996
193;1;5;0;96586009;29999.999999999996
200;3;1;1;96586009;29999.999999999996
190;1;4;1;96586009;29999.999999999996
236;2;0;2;55240312;29999.999999999996
238;2;0;2;55240312;29999.999999999996
233;5;1;0;55240312;29999.999999999996
235;2;1;1;55240312;29999.999999999996
237;2;1;2;55240312;29999.999999999996
239;3;4;1;55240312;29999.999999999996
242;4;1;0;55240312;29999.999999999996
241;3;2;1;55240312;29999.999999999996
325;2;0;1;63946275;29999.999999999996
330;2;2;1;63946275;29999.999999999996
327;1;4;2;63946275;29999.999999999996
333;0;2;2;63946275;29999.999999999996
329;2;1;2;63946275;29999.999999999996
331;2;3;2;63946275;29999.999999999996
332;3;3;2;63946275;29999.999999999996
326;2;2;1;63946275;29999.999999999996
328;2;1;2;63946275;29999.999999999996
267;1;3;0;14157193;29999.999999999996
270;3;1;0;14157193;29999.999999999996
271;2;2;0;14157193;29999.999999999996
272;3;1;0;14157193;29999.999999999996
277;4;1;0;14157193;29999.999999999996
268;1;5;0;14157193;29999.999999999996
275;2;4;0;14157193;29999.999999999996
274;3;2;0;14157193;29999.999999999996
279;1;3;0;14157193;29999.999999999996
296;4;0;0;42944804;29999.999999999996
291;3;0;1;42944804;29999.999999999996
292;3;0;1;42944804;29999.999999999996
293;3;0;0;42944804;29999.999999999996
294;4;0;0;42944804;29999.999999999996
288;2;2;2;42944804;29999.999999999996
283;2;2;1;42944804;29999.999999999996
289;3;0;2;42944804;29999.999999999996
286;4;0;2;42944804;29999.999999999996
311;1;1;3;13268688;29999.999999999996
317;3;4;0;13268688;29999.999999999996
318;2;2;2;13268688;29999.999999999996
319;3;2;1;13268688;29999.999999999996
320;3;1;1;13268688;29999.999999999996
314;1;1;2;13268688;29999.999999999996
321;3;2;0;13268688;29999.999999999996
315;2;2;3;13268688;29999.999999999996
408;2;1;1;54133656;29999.999999999996
411;2;1;1;54133656;29999.999999999996
413;3;1;0;54133656;29999.999999999996
403;2;1;1;54133656;29999.999999999996
412;3;2;1;54133656;29999.999999999996
399;2;3;1;54133656;29999.999999999996
405;1;3;2;54133656;29999.999999999996
407;2;3;1;54133656;29999.999999999996
401;2;2;0;94561713;29999.999999999996
410;3;1;1;54133656;29999.999999999996
397;1;2;2;94561713;29999.999999999996
393;2;3;1;94561713;29999.999999999996
400;2;1;3;94561713;29999.999999999996
402;2;3;0;94561713;29999.999999999996
394;0;4;0;94561713;29999.999999999996
398;0;4;3;94561713;29999.999999999996
396;2;4;0;94561713;29999.999999999996
404;4;3;0;94561713;29999.999999999996
367;2;2;0;17401738;29999.999999999996
371;1;2;1;17401738;29999.999999999996
375;2;2;2;17401738;29999.999999999996
372;1;3;1;17401738;29999.999999999996
374;3;2;1;17401738;29999.999999999996
376;4;1;0;17401738;29999.999999999996
364;2;2;1;17401738;29999.999999999996
370;2;2;0;17401738;29999.999999999996
369;1;3;2;17401738;29999.999999999996
377;3;0;1;69137635;29999.999999999996
379;0;3;1;69137635;29999.999999999996
390;3;1;0;69137635;29999.999999999996
382;3;2;0;69137635;29999.999999999996
373;2;3;1;69137635;29999.999999999996
381;2;4;0;69137635;29999.999999999996
383;2;3;0;69137635;29999.999999999996
391;3;2;0;69137635;29999.999999999996
386;3;2;0;69137635;29999.999999999996
487;1;1;2;90132062;29999.999999999996
493;2;2;1;90132062;29999.999999999996
490;1;1;2;90132062;29999.999999999996
488;2;1;2;90132062;29999.999999999996
491;1;4;2;90132062;29999.999999999996
492;2;2;2;90132062;29999.999999999996
485;2;2;1;90132062;29999.999999999996
489;3;1;1;90132062;29999.999999999996
486;3;2;2;90132062;29999.999999999996
474;2;2;0;17442885;29999.999999999996
472;1;2;2;17442885;29999.999999999996
425;2;1;1;17752003;29999.999999999996
429;1;2;1;17752003;29999.999999999996
473;3;2;0;17442885;29999.999999999996
466;2;3;1;17442885;29999.999999999996
467;1;2;3;17442885;29999.999999999996
470;2;2;1;17442885;29999.999999999996
435;4;1;0;17752003;29999.999999999996
477;3;3;0;17442885;29999.999999999996
428;4;2;0;17752003;29999.999999999996
431;2;2;1;17752003;29999.999999999996
432;2;3;1;17752003;29999.999999999996
430;3;1;1;17752003;29999.999999999996
434;3;2;1;17752003;29999.999999999996
433;4;2;0;17752003;29999.999999999996
468;3;0;2;17442885;29999.999999999996
469;0;2;3;17442885;29999.999999999996
442;2;2;0;39789629;29999.999999999996
444;3;1;0;39789629;29999.999999999996
446;2;1;0;39789629;29999.999999999996
455;3;2;0;39789629;29999.999999999996
445;2;3;0;39789629;29999.999999999996
447;2;3;0;39789629;29999.999999999996
450;4;1;1;39789629;29999.999999999996
448;2;2;1;39789629;29999.999999999996
451;3;1;1;39789629;29999.999999999996
454;1;3;1;17640191;29999.999999999996
458;2;3;0;17640191;29999.999999999996
459;4;3;1;17640191;29999.999999999996
462;2;3;0;17640191;29999.999999999996
463;2;1;2;17640191;29999.999999999996
478;2;1;2;17640191;29999.999999999996
475;1;2;1;17640191;29999.999999999996
480;3;4;1;17640191;29999.999999999996
567;3;0;1;31818390;29999.999999999996
568;2;1;1;31818390;29999.999999999996
573;2;4;2;31818390;29999.999999999996
572;0;1;5;31818390;29999.999999999996
566;3;1;1;31818390;29999.999999999996
569;4;1;1;31818390;29999.999999999996
570;0;0;4;31818390;29999.999999999996
563;1;0;5;31818390;29999.999999999996
571;3;2;1;31818390;29999.999999999996
535;2;0;1;4997806;29999.999999999996
541;2;2;0;4997806;29999.999999999996
547;4;0;0;4997806;29999.999999999996
544;2;2;2;4997806;29999.999999999996
539;2;2;1;4997806;29999.999999999996
540;3;0;2;4997806;29999.999999999996
546;3;2;0;4997806;29999.999999999996
542;3;1;2;4997806;29999.999999999996
543;2;1;1;4997806;29999.999999999996
557;2;2;0;54982515;29999.999999999996
562;4;0;0;54982515;29999.999999999996
556;2;1;0;54982515;29999.999999999996
559;1;2;2;54982515;29999.999999999996
560;3;2;0;54982515;29999.999999999996
561;4;1;1;54982515;29999.999999999996
554;3;2;0;54982515;29999.999999999996
558;2;2;1;54982515;29999.999999999996
552;2;2;2;54982515;29999.999999999996
507;0;2;0;53322367;29999.999999999996
509;3;0;1;53322367;29999.999999999996
513;3;2;0;53322367;29999.999999999996
504;2;0;3;53322367;29999.999999999996
508;3;0;3;53322367;29999.999999999996
510;2;1;2;53322367;29999.999999999996
514;2;4;2;53322367;29999.999999999996
511;4;3;1;53322367;29999.999999999996
528;4;1;4;79890693;29999.999999999996
524;7;2;1;79890693;29999.999999999996
527;4;3;5;79890693;29999.999999999996
529;6;2;4;79890693;29999.999999999996
652;2;3;2;71972768;29999.999999999996
646;0;2;4;71972768;29999.999999999996
649;3;2;3;71972768;29999.999999999996
645;2;1;2;71972768;29999.999999999996
648;1;2;4;71972768;29999.999999999996
650;1;2;2;71972768;29999.999999999996
653;0;1;5;71972768;29999.999999999996
651;0;4;3;71972768;29999.999999999996
647;1;5;2;71972768;29999.999999999996
585;1;3;0;92428896;29999.999999999996
589;2;0;1;92428896;29999.999999999996
593;3;1;0;92428896;29999.999999999996
635;1;2;1;22719828;29999.999999999996
631;3;1;2;22719828;29999.999999999996
637;1;3;0;22719828;29999.999999999996
