8;2636.8028983684612;37237118
5;4062.180177004051;37237118
7;2839.3611364083595;37237118
9;4469.865330591695;37237118
10;4670.619706084778;37237118
6;3040.884551807201;37237118
8;3248.83218107401;48676018
5;5071.46814975397;48676018
6;4563.481531032507;48676018
9;4565.718548057664;48676018
7;4458.686873935072;48676018
10;4671.226689958025;48676018
8;4664.598395241689;42827791
10;5069.0318641271915;42827791
5;5270.728275187699;42827791
7;4866.719000304698;42827791
9;5066.713635223854;42827791
6;4868.781627279887;42827791
8;4664.598395241689;84015417
10;5069.0318641271915;84015417
5;5270.728275187699;84015417
7;4866.719000304698;84015417
9;5066.713635223854;84015417
6;4868.781627279887;84015417
5;4362.169565112629;55970060
10;5280.345204260504;55970060
7;4256.193755752002;55970060
9;5280.554250874234;55970060
6;4257.189269609756;55970060
8;4771.190957003785;55970060
10;5085.123407584725;93842084
7;4059.324358413923;93842084
5;5288.456439179392;93842084
8;4261.741129924514;93842084
6;4059.5664415538668;93842084
9;5485.290824881903;93842084
8;2431.055358752364;23162693
5;3856.1129589256852;23162693
6;3955.768452175577;23162693
10;2735.143641055563;23162693
7;4358.0887778946;23162693
9;2734.756194537017;23162693
7;3443.158366529289;92507594
5;4046.197832309493;92507594
10;4046.4872644625957;92507594
6;3535.499646387232;92507594
9;4353.839029499143;92507594
8;3847.84518689952;92507594
10;3949.8728728618416;56024466
9;3948.7033434936907;56024466
8;3743.358562651342;56024466
5;4147.805474716824;56024466
6;3943.2680456342173;56024466
7;3542.509356127959;56024466
5;4362.169565112629;20031741
10;5280.345204260504;20031741
7;4256.193755752002;20031741
9;5280.554250874234;20031741
6;4257.189269609756;20031741
8;4771.190957003785;20031741
8;4664.598395241689;57092922
10;5069.0318641271915;57092922
5;5270.728275187699;57092922
7;4866.719000304698;57092922
9;5066.713635223854;57092922
6;4868.781627279887;57092922
