96;0;10;0;11379885;2;3;29999.999999999985
98;0;10;0;11379885;2;1;29999.999999999985
86;0;9;0;11379885;2;2;29999.999999999985
353;0;10;0;22462539;2;2;30000.0
355;0;8;0;22462539;2;1;30000.0
356;0;8;0;22462539;2;2;30000.0
357;0;11;0;22462539;2;1;30000.0
343;0;14;0;22462539;2;0;30000.0
352;0;9;0;22462539;2;0;30000.0
334;0;8;0;49193362;2;1;30000.00000000001
337;0;12;0;49193362;2;0;30000.00000000001
351;0;10;0;49193362;2;1;30000.00000000001
354;0;8;0;49193362;2;1;30000.00000000001
358;0;7;0;49193362;2;3;30000.00000000001
361;0;13;0;49193362;2;1;30000.00000000001
385;0;6;0;65500841;2;2;29999.99999999999
407;0;11;0;65500841;2;1;29999.99999999999
399;0;11;0;65500841;2;3;29999.99999999999
410;0;11;0;65500841;2;2;29999.99999999999
400;0;10;0;65500841;2;2;29999.99999999999
394;0;11;0;65500841;2;1;29999.99999999999
231;0;11;0;17331659;2;1;29999.999999999993
241;0;10;0;17331659;2;3;29999.999999999993
243;0;9;0;17331659;2;1;29999.999999999993
248;0;10;0;17331659;2;0;29999.999999999993
254;0;8;0;17331659;2;2;29999.999999999993
257;0;12;0;17331659;2;1;29999.999999999993
282;0;7;0;59814542;2;0;29999.999999999996
308;0;9;0;59814542;2;0;29999.999999999996
309;0;8;0;59814542;2;2;29999.999999999996
294;0;10;0;59814542;2;0;29999.999999999996
296;0;8;0;32329950;2;1;30000.000000000007
285;0;12;0;59814542;2;0;29999.999999999996
288;0;14;0;59814542;2;1;29999.999999999996
287;0;10;0;32329950;2;2;30000.000000000007
291;0;10;0;32329950;2;0;30000.000000000007
298;0;9;0;32329950;2;1;30000.000000000007
278;0;8;0;32329950;2;0;30000.000000000007
284;0;15;0;32329950;2;1;30000.000000000007
178;0;8;0;29950664;2;0;30000.000000000007
197;1;9;0;29950664;2;0;30000.000000000007
185;0;10;0;29950664;2;1;30000.000000000007
186;0;7;0;29950664;2;1;30000.000000000007
192;1;10;0;29950664;2;1;30000.000000000007
189;0;12;0;29950664;2;2;30000.000000000007
388;0;11;0;13174580;2;1;29999.999999999996
396;0;7;0;13174580;2;1;29999.999999999996
402;0;8;0;13174580;2;3;29999.999999999996
232;0;7;0;21129858;2;2;30000.0
405;0;7;0;13174580;2;2;29999.999999999996
408;0;13;0;13174580;2;1;29999.999999999996
392;0;14;0;13174580;2;0;29999.999999999996
245;0;8;0;21129858;2;1;30000.0
236;0;10;0;21129858;2;0;30000.0
240;0;11;0;21129858;2;2;30000.0
242;0;12;0;21129858;2;1;30000.0
247;0;10;0;21129858;2;1;30000.0
283;0;7;0;97777626;2;0;30000.000000000004
305;0;8;0;97777626;2;0;30000.000000000004
292;0;8;0;97777626;2;2;30000.000000000004
301;0;12;0;97777626;2;2;30000.000000000004
295;1;11;0;97777626;2;1;30000.000000000004
289;0;12;0;97777626;2;0;30000.000000000004
131;0;8;0;49040904;2;4;29999.99999999999
140;0;10;0;49040904;2;1;29999.99999999999
143;0;11;0;49040904;2;0;29999.99999999999
148;0;8;0;49040904;2;1;29999.99999999999
149;1;10;0;49040904;2;0;29999.99999999999
138;0;11;0;49040904;2;0;29999.99999999999
297;0;7;0;22766782;2;1;30000.0
281;0;7;0;22766782;2;0;30000.0
286;0;11;0;22766782;2;0;30000.0
293;0;11;0;22766782;2;0;30000.0
299;1;9;0;22766782;2;1;30000.0
290;0;13;0;22766782;2;2;30000.0
340;0;9;0;54607672;2;3;30000.000000000004
342;0;11;0;54607672;2;0;30000.000000000004
345;0;10;0;54607672;2;0;30000.000000000004
332;0;11;0;54607672;2;0;30000.000000000004
335;0;9;0;54607672;2;2;30000.000000000004
338;0;10;0;54607672;2;2;30000.000000000004
387;0;8;0;42633780;2;1;30000.00000000001
389;0;9;0;42633780;2;1;30000.00000000001
341;0;11;0;93593075;2;0;30000.00000000001
344;0;11;0;93593075;2;2;30000.00000000001
346;0;6;0;93593075;2;4;30000.00000000001
391;0;12;0;42633780;2;1;30000.00000000001
393;0;9;0;42633780;2;2;30000.00000000001
333;0;9;0;93593075;2;1;30000.00000000001
384;0;11;0;42633780;2;1;30000.00000000001
336;0;9;0;93593075;2;2;30000.00000000001
339;0;14;0;93593075;2;0;30000.00000000001
179;0;11;0;9046067;2;0;30000.00000000001
398;0;9;0;33432052;2;0;30000.000000000004
397;0;11;0;42633780;2;1;30000.00000000001
401;0;9;0;33432052;2;1;30000.000000000004
386;1;10;0;33432052;2;0;30000.000000000004
188;0;8;0;9046067;2;4;30000.00000000001
390;0;9;0;33432052;2;2;30000.000000000004
395;0;9;0;33432052;2;1;30000.000000000004
193;3;4;0;9046067;2;0;30000.00000000001
404;0;12;0;33432052;2;3;30000.000000000004
196;0;10;0;9046067;2;2;30000.00000000001
174;0;9;0;9046067;2;0;30000.00000000001
182;0;10;0;9046067;2;2;30000.00000000001
246;0;7;0;9635490;2;1;29999.999999999993
252;0;8;0;9635490;2;1;29999.999999999993
233;0;10;0;9635490;2;3;29999.999999999993
244;0;11;0;9635490;2;0;29999.999999999993
251;0;11;0;9635490;2;2;29999.999999999993
253;0;13;0;9635490;2;0;29999.999999999993
34;0;10;0;88103093;2;1;30000.000000000004
36;0;9;0;88103093;2;1;30000.000000000004
38;0;9;0;88103093;2;1;30000.000000000004
21;0;12;0;88103093;2;0;30000.000000000004
31;0;11;0;88103093;2;1;30000.000000000004
26;0;9;0;88103093;2;2;30000.000000000004
27;0;9;0;42891860;2;2;30000.000000000015
30;0;8;0;42891860;2;2;30000.000000000015
40;0;10;0;42891860;2;0;30000.000000000015
42;0;8;0;42891860;2;4;30000.000000000015
20;0;10;0;42891860;2;3;30000.000000000015
24;0;13;0;42891860;2;0;30000.000000000015
44;0;10;0;80564463;2;0;29999.999999999996
45;0;9;0;80564463;2;1;29999.999999999996
22;0;12;0;80564463;2;1;29999.999999999996
25;0;10;0;80564463;2;0;29999.999999999996
29;0;9;0;80564463;2;2;29999.999999999996
37;0;10;0;80564463;2;2;29999.999999999996
28;0;12;0;521749;2;0;29999.999999999996
32;0;7;0;521749;2;2;29999.999999999996
33;0;12;0;521749;2;0;29999.999999999996
35;0;9;0;521749;2;1;29999.999999999996
39;0;10;0;521749;2;0;29999.999999999996
23;0;10;0;521749;2;2;29999.999999999996
79;0;8;0;43313057;2;1;30000.00000000001
80;0;8;0;43313057;2;2;30000.00000000001
82;0;11;0;43313057;2;2;30000.00000000001
83;0;8;0;43313057;2;2;30000.00000000001
85;0;12;0;43313057;2;0;30000.00000000001
73;0;13;0;43313057;2;1;30000.00000000001
94;0;7;0;72150833;2;2;30000.000000000007
91;0;8;0;71251434;2;1;30000.000000000004
95;0;7;0;71251434;2;2;30000.000000000004
101;0;8;0;71251434;2;1;30000.000000000004
76;0;12;0;71251434;2;1;30000.000000000004
90;0;12;0;71251434;2;1;30000.000000000004
98;0;13;0;71251434;2;0;30000.000000000004
81;0;10;0;72150833;2;1;30000.000000000007
87;1;8;0;72150833;2;1;30000.000000000007
92;0;10;0;72150833;2;1;30000.000000000007
77;0;11;0;72150833;2;0;30000.000000000007
78;0;12;0;72150833;2;1;30000.000000000007
204;0;9;0;59656884;2;2;30000.000000000004
205;0;8;0;59656884;2;2;30000.000000000004
197;0;12;0;59656884;2;3;30000.000000000004
130;0;9;0;52281112;2;4;29999.999999999996
202;0;11;0;59656884;2;3;30000.000000000004
203;0;11;0;59656884;2;1;30000.000000000004
132;0;9;0;52281112;2;4;29999.999999999996
135;0;10;0;52281112;2;0;29999.999999999996
139;0;9;0;52281112;2;0;29999.999999999996
122;0;9;0;52281112;2;1;29999.999999999996
126;0;14;0;52281112;2;1;29999.999999999996
193;0;9;0;59656884;2;0;30000.000000000004
149;0;11;0;92688080;2;1;29999.999999999996
123;0;10;0;92688080;2;0;29999.999999999996
129;0;11;0;92688080;2;0;29999.999999999996
133;0;9;0;92688080;2;2;29999.999999999996
142;0;8;0;92688080;2;3;29999.999999999996
138;0;11;0;92688080;2;2;29999.999999999996
144;0;8;0;83603386;2;1;29999.999999999993
136;0;7;0;83603386;2;0;29999.999999999993
128;0;10;0;83603386;2;0;29999.999999999993
134;0;12;0;83603386;2;1;29999.999999999993
140;0;9;0;83603386;2;3;29999.999999999993
124;0;14;0;83603386;2;0;29999.999999999993
93;0;8;0;70232126;2;2;30000.000000000004
66;0;14;0;70232126;2;0;30000.000000000004
69;0;6;0;70232126;2;1;30000.000000000004
89;0;11;0;70232126;2;1;30000.000000000004
84;0;12;0;70232126;2;0;30000.000000000004
75;0;9;0;70232126;2;3;30000.000000000004
238;0;13;0;3635778;2;1;29999.999999999996
242;0;7;0;3635778;2;1;29999.999999999996
243;0;8;0;3635778;2;2;29999.999999999996
230;0;10;0;3635778;2;0;29999.999999999996
234;0;10;0;3635778;2;2;29999.999999999996
236;0;12;0;3635778;2;1;29999.999999999996
188;0;10;0;21847536;2;0;30000.0
174;0;10;0;21847536;2;0;30000.0
182;1;7;0;21847536;2;0;30000.0
184;0;12;0;21847536;2;2;30000.0
178;0;9;0;21847536;2;4;30000.0
176;0;10;0;21847536;2;0;30000.0
245;0;7;0;19155470;2;3;30000.000000000004
237;0;10;0;19155470;2;2;30000.000000000004
239;0;8;0;19155470;2;0;30000.000000000004
244;0;9;0;19155470;2;3;30000.000000000004
246;0;11;0;19155470;2;1;30000.000000000004
241;0;11;0;19155470;2;1;30000.000000000004
183;0;10;0;10996556;2;1;30000.000000000007
177;0;8;0;10996556;2;1;30000.000000000007
179;0;9;0;10996556;2;2;30000.000000000007
181;0;11;0;10996556;2;1;30000.000000000007
192;0;10;0;10996556;2;3;30000.000000000007
175;0;12;0;10996556;2;2;30000.000000000007
309;0;8;0;54483536;2;0;30000.0
305;0;10;0;54483536;2;0;30000.0
308;0;10;0;54483536;2;3;30000.0
306;0;9;0;54483536;2;0;30000.0
304;0;10;0;54483536;2;1;30000.0
307;0;14;0;54483536;2;1;30000.0
283;0;6;0;24984817;2;2;30000.000000000007
279;0;13;0;24984817;2;0;30000.000000000007
281;0;9;0;24984817;2;3;30000.000000000007
282;0;13;0;24984817;2;2;30000.000000000007
274;0;8;0;24984817;2;2;30000.000000000007
280;0;11;0;24984817;2;3;30000.000000000007
357;0;6;0;788871;2;1;30000.000000000004
187;0;8;0;45279000;2;1;30000.0
195;0;10;0;45279000;2;4;30000.0
198;0;11;0;45279000;2;0;30000.0
180;0;11;0;45279000;2;0;30000.0
199;0;9;0;45279000;2;0;30000.0
190;0;9;0;45279000;2;0;30000.0
334;0;9;0;39174490;2;1;30000.000000000004
336;0;10;0;39174490;2;1;30000.000000000004
331;0;11;0;39174490;2;0;30000.000000000004
337;0;8;0;39174490;2;2;30000.000000000004
328;0;11;0;39174490;2;1;30000.000000000004
335;0;11;0;39174490;2;2;30000.000000000004
356;0;11;0;788871;2;3;30000.000000000004
343;0;12;0;788871;2;0;30000.000000000004
348;0;8;0;788871;2;2;30000.000000000004
353;0;13;0;788871;2;0;30000.000000000004
346;0;10;0;788871;2;2;30000.000000000004
235;0;13;0;33858322;2;0;29999.999999999996
240;0;11;0;33858322;2;0;29999.999999999996
251;0;7;0;33858322;2;1;29999.999999999996
228;0;7;0;33858322;2;2;29999.999999999996
231;0;13;0;33858322;2;3;29999.999999999996
232;0;9;0;33858322;2;1;29999.999999999996
301;0;9;0;17042731;2;0;29999.999999999996
288;0;9;0;17042731;2;1;29999.999999999996
289;0;11;0;17042731;2;1;29999.999999999996
294;0;7;0;17042731;2;2;29999.999999999996
292;0;11;0;17042731;2;1;29999.999999999996
284;0;13;0;17042731;2;1;29999.999999999996
293;0;7;0;60815961;2;0;30000.000000000004
411;0;9;0;75722584;2;4;29999.999999999996
413;0;9;0;75722584;2;1;29999.999999999996
386;0;9;0;75722584;2;3;29999.999999999996
397;0;8;0;75722584;2;1;29999.999999999996
402;0;12;0;75722584;2;1;29999.999999999996
295;0;7;0;60815961;2;4;30000.000000000004
296;0;10;0;60815961;2;1;30000.000000000004
393;0;13;0;75722584;2;0;29999.999999999996
406;0;7;0;81183407;2;4;29999.999999999996
385;0;9;0;81183407;2;2;29999.999999999996
290;0;12;0;60815961;2;1;30000.000000000004
392;1;10;0;81183407;2;0;29999.999999999996
291;0;13;0;60815961;2;1;30000.000000000004
285;0;11;0;60815961;2;2;30000.000000000004
395;0;9;0;81183407;2;1;29999.999999999996
400;0;9;0;81183407;2;1;29999.999999999996
399;0;14;0;81183407;2;0;29999.999999999996
398;0;8;0;37657185;2;0;29999.999999999996
387;0;10;0;37657185;2;0;29999.999999999996
388;0;10;0;37657185;2;0;29999.999999999996
391;0;12;0;37657185;2;1;29999.999999999996
401;0;9;0;37657185;2;4;29999.999999999996
390;0;9;0;37657185;2;2;29999.999999999996
344;0;9;0;39615958;2;1;30000.0
345;0;9;0;39615958;2;4;30000.0
349;0;9;0;39615958;2;0;30000.0
351;0;10;0;39615958;2;1;30000.0
339;0;9;0;39615958;2;1;30000.0
341;0;14;0;39615958;2;0;30000.0
350;0;8;0;55716400;2;1;30000.000000000004
257;1;8;0;63972943;2;1;30000.000000000015
229;0;10;0;63972943;2;3;30000.000000000015
233;0;9;0;63972943;2;0;30000.000000000015
254;0;9;0;63972943;2;4;30000.000000000015
256;0;10;0;63972943;2;1;30000.000000000015
255;0;12;0;63972943;2;0;30000.000000000015
347;0;12;0;55716400;2;0;30000.000000000004
352;0;13;0;55716400;2;1;30000.000000000004
360;0;9;0;55716400;2;2;30000.000000000004
342;0;9;0;55716400;2;4;30000.000000000004
361;0;9;0;55716400;2;3;30000.000000000004
141;0;9;0;94386798;2;3;29999.999999999996
145;0;9;0;94386798;2;2;29999.999999999996
147;0;13;0;94386798;2;1;29999.999999999996
150;0;9;0;94386798;2;0;29999.999999999996
131;1;6;0;94386798;2;0;29999.999999999996
137;1;8;0;94386798;2;1;29999.999999999996
396;0;6;0;30834889;2;0;29999.999999999996
403;0;7;0;30834889;2;2;29999.999999999996
404;0;12;0;30834889;2;2;29999.999999999996
382;0;12;0;30834889;2;1;29999.999999999996
389;0;10;0;30834889;2;0;29999.999999999996
394;0;13;0;30834889;2;3;29999.999999999996
