5;3;1;0;16017578;10000.0
8;1;2;0;16017578;10000.0
6;3;2;0;16017578;10000.0
7;1;3;0;16017578;10000.0
6;0;2;0;88824561;10000.0
5;3;1;0;88824561;10000.0
8;4;2;0;88824561;10000.0
7;1;3;0;88824561;10000.0
6;3;2;0;54867874;10000.0
8;1;2;0;54867874;10000.0
7;1;3;0;54867874;10000.0
5;3;1;0;54867874;10000.0
6;2;2;0;55007334;10000.0
8;2;2;0;55007334;10000.0
7;0;3;0;55007334;10000.0
5;4;1;0;55007334;10000.0
