28;0;2;3;98522121;29999.999999999996
38;1;2;3;98522121;29999.999999999996
20;1;1;4;98522121;29999.999999999996
15;0;1;5;98522121;29999.999999999996
33;2;3;2;98522121;29999.999999999996
26;1;3;3;98522121;29999.999999999996
23;1;3;3;98522121;29999.999999999996
30;2;1;4;98522121;29999.999999999996
41;3;2;3;98522121;29999.999999999996
25;2;0;3;68213661;29999.999999999996
35;1;3;1;68213661;29999.999999999996
17;0;3;3;68213661;29999.999999999996
29;1;1;4;68213661;29999.999999999996
18;2;3;1;68213661;29999.999999999996
37;1;3;2;68213661;29999.999999999996
22;1;5;1;68213661;29999.999999999996
32;2;2;3;68213661;29999.999999999996
40;2;2;3;68213661;29999.999999999996
28;0;2;4;28740474;29999.999999999996
18;1;4;1;28740474;29999.999999999996
37;2;1;3;28740474;29999.999999999996
40;3;0;3;28740474;29999.999999999996
15;0;3;3;28740474;29999.999999999996
25;1;3;2;28740474;29999.999999999996
31;2;2;2;28740474;29999.999999999996
35;1;2;3;28740474;29999.999999999996
21;0;3;3;28740474;29999.999999999996
16;1;2;1;85044958;29999.999999999996
19;2;1;1;85044958;29999.999999999996
27;1;0;5;85044958;29999.999999999996
36;2;2;2;85044958;29999.999999999996
34;0;2;4;85044958;29999.999999999996
31;4;2;2;85044958;29999.999999999996
39;3;4;1;85044958;29999.999999999996
21;0;2;5;85044958;29999.999999999996
24;0;3;3;85044958;29999.999999999996
41;1;2;1;68236219;29999.999999999996
32;0;2;3;68236219;29999.999999999996
23;1;2;3;68236219;29999.999999999996
70;0;3;2;44485258;29999.999999999996
73;1;2;3;44485258;29999.999999999996
76;1;1;4;44485258;29999.999999999996
26;2;1;3;68236219;29999.999999999996
34;2;2;2;68236219;29999.999999999996
38;1;3;2;68236219;29999.999999999996
20;1;3;2;68236219;29999.999999999996
29;3;2;3;68236219;29999.999999999996
17;2;3;2;68236219;29999.999999999996
22;1;3;2;16151872;29999.999999999996
30;1;2;3;16151872;29999.999999999996
39;0;4;2;16151872;29999.999999999996
71;0;2;4;44485258;29999.999999999996
77;0;2;3;44485258;29999.999999999996
75;3;2;3;44485258;29999.999999999996
72;2;2;4;44485258;29999.999999999996
74;2;2;2;44485258;29999.999999999996
69;2;4;2;44485258;29999.999999999996
16;0;3;2;16151872;29999.999999999996
19;3;1;2;16151872;29999.999999999996
33;2;1;3;16151872;29999.999999999996
27;3;2;2;16151872;29999.999999999996
36;0;4;3;16151872;29999.999999999996
24;1;4;2;16151872;29999.999999999996
61;1;2;1;95101762;29999.999999999996
64;0;1;3;95101762;29999.999999999996
58;1;3;1;28134558;29999.999999999996
61;2;0;4;28134558;29999.999999999996
64;1;1;4;28134558;29999.999999999996
109;2;2;2;97869783;29999.999999999996
104;0;2;3;97869783;29999.999999999996
105;1;2;3;97869783;29999.999999999996
106;1;1;4;97869783;29999.999999999996
103;1;2;4;97869783;29999.999999999996
108;2;0;5;97869783;29999.999999999996
102;3;3;2;97869783;29999.999999999996
107;1;1;5;97869783;29999.999999999996
101;1;3;2;97869783;29999.999999999996
63;2;2;2;28134558;29999.999999999996
57;0;3;3;28134558;29999.999999999996
60;1;1;4;28134558;29999.999999999996
59;3;3;2;28134558;29999.999999999996
62;1;2;4;28134558;29999.999999999996
56;1;3;3;28134558;29999.999999999996
74;0;0;4;7426548;29999.999999999996
59;0;2;3;95101762;29999.999999999996
58;1;1;4;95101762;29999.999999999996
57;2;2;4;95101762;29999.999999999996
60;2;5;1;95101762;29999.999999999996
62;0;3;4;95101762;29999.999999999996
56;3;3;1;95101762;29999.999999999996
63;2;3;3;95101762;29999.999999999996
95;0;2;2;37135177;29999.999999999996
89;2;1;0;37135177;29999.999999999996
92;1;0;3;37135177;29999.999999999996
73;2;1;3;7426548;29999.999999999996
69;2;1;3;7426548;29999.999999999996
71;2;2;1;7426548;29999.999999999996
72;1;4;1;7426548;29999.999999999996
75;1;2;4;7426548;29999.999999999996
77;1;3;3;7426548;29999.999999999996
76;0;4;3;7426548;29999.999999999996
70;2;3;2;7426548;29999.999999999996
90;3;2;1;37135177;29999.999999999996
87;1;5;1;37135177;29999.999999999996
93;0;5;2;37135177;29999.999999999996
94;1;5;1;37135177;29999.999999999996
96;1;5;2;37135177;29999.999999999996
91;2;3;3;37135177;29999.999999999996
97;0;3;3;63982293;29999.999999999996
98;0;3;3;63982293;29999.999999999996
88;0;4;2;63982293;29999.999999999996
91;1;3;2;63982293;29999.999999999996
95;2;2;2;63982293;29999.999999999996
96;2;2;2;63982293;29999.999999999996
94;1;3;3;63982293;29999.999999999996
92;3;1;3;63982293;29999.999999999996
93;2;1;4;63982293;29999.999999999996
103;2;0;2;32912956;29999.999999999996
126;2;1;3;80333601;29999.999999999996
131;1;2;2;80333601;29999.999999999996
138;2;0;4;80333601;29999.999999999996
139;3;0;3;80333601;29999.999999999996
135;0;4;3;80333601;29999.999999999996
141;0;3;4;80333601;29999.999999999996
122;1;3;2;69247989;29999.999999999996
129;1;3;3;80333601;29999.999999999996
123;1;2;3;69247989;29999.999999999996
136;0;4;3;80333601;29999.999999999996
125;0;2;4;69247989;29999.999999999996
128;2;2;2;69247989;29999.999999999996
134;0;3;3;69247989;29999.999999999996
133;2;3;2;80333601;29999.999999999996
130;2;2;3;69247989;29999.999999999996
132;2;0;4;69247989;29999.999999999996
124;1;3;4;69247989;29999.999999999996
127;2;3;2;69247989;29999.999999999996
166;2;1;3;70093887;29999.999999999996
169;1;3;2;70093887;29999.999999999996
172;1;1;4;70093887;29999.999999999996
101;2;1;3;32912956;29999.999999999996
102;1;2;3;32912956;29999.999999999996
104;1;3;2;32912956;29999.999999999996
165;1;1;4;70093887;29999.999999999996
168;2;2;2;70093887;29999.999999999996
171;1;2;3;70093887;29999.999999999996
107;1;3;4;32912956;29999.999999999996
105;2;1;4;32912956;29999.999999999996
106;0;4;3;32912956;29999.999999999996
108;1;4;2;32912956;29999.999999999996
109;1;2;4;32912956;29999.999999999996
