49;0;3;2;56784474;29999.999999999996
55;0;5;1;56784474;29999.999999999996
52;1;3;2;56784474;29999.999999999996
71;1;3;2;91826017;29999.999999999996
74;0;5;0;91826017;29999.999999999996
75;1;3;2;91826017;29999.999999999996
78;2;3;1;91826017;29999.999999999996
73;1;3;1;91826017;29999.999999999996
76;1;3;2;91826017;29999.999999999996
77;1;3;2;91826017;29999.999999999996
70;2;3;1;91826017;29999.999999999996
72;3;2;1;91826017;29999.999999999996
87;2;3;1;65882645;29999.999999999996
81;1;3;1;65882645;29999.999999999996
84;2;2;1;65882645;29999.999999999996
53;1;3;1;56784474;29999.999999999996
54;3;2;1;56784474;29999.999999999996
34;3;2;1;56784474;29999.999999999996
48;1;3;2;56784474;29999.999999999996
25;2;2;2;38108101;29999.999999999996
29;2;1;3;38108101;29999.999999999996
30;1;2;3;38108101;29999.999999999996
20;2;0;3;38108101;29999.999999999996
23;1;3;2;38108101;29999.999999999996
24;1;3;2;38108101;29999.999999999996
50;1;3;3;56784474;29999.999999999996
51;1;4;2;56784474;29999.999999999996
28;1;3;3;38108101;29999.999999999996
27;2;2;3;38108101;29999.999999999996
26;0;4;3;38108101;29999.999999999996
43;3;0;0;40924070;29999.999999999996
40;0;5;0;40924070;29999.999999999996
82;1;3;2;65882645;29999.999999999996
83;2;4;0;65882645;29999.999999999996
86;0;4;1;65882645;29999.999999999996
88;1;2;1;65882645;29999.999999999996
80;2;3;2;65882645;29999.999999999996
85;2;4;0;65882645;29999.999999999996
45;0;5;0;40924070;29999.999999999996
38;3;2;1;40924070;29999.999999999996
39;2;2;1;40924070;29999.999999999996
41;2;3;0;40924070;29999.999999999996
42;3;1;0;40924070;29999.999999999996
44;3;1;0;40924070;29999.999999999996
31;2;3;1;40924070;29999.999999999996
146;2;1;1;26381845;29999.999999999996
132;2;3;1;26381845;29999.999999999996
138;1;1;4;26381845;29999.999999999996
152;3;1;1;3336451;29999.999999999996
134;2;1;1;3336451;29999.999999999996
143;1;3;2;3336451;29999.999999999996
154;4;1;0;3336451;29999.999999999996
131;1;2;2;3336451;29999.999999999996
141;1;3;1;3336451;29999.999999999996
145;2;1;2;3336451;29999.999999999996
149;3;1;1;3336451;29999.999999999996
137;0;4;2;3336451;29999.999999999996
156;2;1;0;79047942;29999.999999999996
135;3;0;3;26381845;29999.999999999996
148;3;1;1;26381845;29999.999999999996
130;1;4;1;26381845;29999.999999999996
133;1;3;2;26381845;29999.999999999996
142;2;2;2;26381845;29999.999999999996
139;0;3;3;26381845;29999.999999999996
173;1;3;0;79047942;29999.999999999996
164;2;3;0;79047942;29999.999999999996
169;2;4;0;79047942;29999.999999999996
118;1;2;2;13554311;29999.999999999996
122;0;5;0;13554311;29999.999999999996
125;2;2;2;13554311;29999.999999999996
172;0;6;0;79047942;29999.999999999996
166;2;2;0;79047942;29999.999999999996
168;3;2;0;79047942;29999.999999999996
170;3;3;0;79047942;29999.999999999996
161;3;2;0;79047942;29999.999999999996
157;1;5;0;86893985;29999.999999999996
165;2;2;1;86893985;29999.999999999996
155;0;3;2;86893985;29999.999999999996
160;2;2;1;86893985;29999.999999999996
144;3;2;0;86893985;29999.999999999996
147;1;5;0;86893985;29999.999999999996
153;1;3;2;86893985;29999.999999999996
162;3;0;1;86893985;29999.999999999996
150;1;2;2;86893985;29999.999999999996
126;0;4;1;13554311;29999.999999999996
127;1;3;2;13554311;29999.999999999996
123;4;1;0;13554311;29999.999999999996
124;1;3;2;13554311;29999.999999999996
120;1;3;3;13554311;29999.999999999996
121;2;5;0;13554311;29999.999999999996
226;1;2;2;88706197;29999.999999999996
223;0;5;0;88706197;29999.999999999996
245;1;2;1;60322238;29999.999999999996
248;2;1;3;60322238;29999.999999999996
229;3;1;0;88706197;29999.999999999996
251;1;3;2;60322238;29999.999999999996
247;0;2;4;60322238;29999.999999999996
249;2;3;1;60322238;29999.999999999996
250;3;2;1;60322238;29999.999999999996
252;3;0;3;60322238;29999.999999999996
253;2;3;1;60322238;29999.999999999996
230;4;1;1;88706197;29999.999999999996
231;1;4;1;88706197;29999.999999999996
224;0;4;1;88706197;29999.999999999996
225;3;2;1;88706197;29999.999999999996
228;1;4;0;88706197;29999.999999999996
246;0;4;2;60322238;29999.999999999996
218;1;3;1;11052841;29999.999999999996
203;2;1;2;11052841;29999.999999999996
227;1;5;0;88706197;29999.999999999996
219;1;3;0;11052841;29999.999999999996
212;3;0;1;11052841;29999.999999999996
241;3;0;0;18644315;29999.999999999996
215;3;1;1;11052841;29999.999999999996
216;0;3;3;11052841;29999.999999999996
235;1;3;0;18644315;29999.999999999996
238;2;1;2;18644315;29999.999999999996
202;1;1;3;77004908;29999.999999999996
206;3;1;0;77004908;29999.999999999996
217;0;5;1;11052841;29999.999999999996
214;0;4;2;11052841;29999.999999999996
220;6;0;1;11052841;29999.999999999996
208;1;2;1;77004908;29999.999999999996
201;2;2;2;77004908;29999.999999999996
204;3;2;1;77004908;29999.999999999996
205;1;2;1;77004908;29999.999999999996
292;1;3;1;13000599;29999.999999999996
298;1;2;2;13000599;29999.999999999996
236;2;2;0;18644315;29999.999999999996
237;4;1;1;18644315;29999.999999999996
239;0;4;1;18644315;29999.999999999996
240;2;4;0;18644315;29999.999999999996
234;0;5;1;18644315;29999.999999999996
304;2;3;1;13000599;29999.999999999996
209;3;1;1;77004908;29999.999999999996
300;2;1;2;13000599;29999.999999999996
302;0;4;2;13000599;29999.999999999996
307;3;2;1;13000599;29999.999999999996
296;1;3;1;13000599;29999.999999999996
242;3;2;1;18644315;29999.999999999996
321;1;3;1;3020318;29999.999999999996
315;3;3;0;3020318;29999.999999999996
309;3;1;1;13000599;29999.999999999996
318;1;1;3;3020318;29999.999999999996
210;3;2;1;77004908;29999.999999999996
207;1;3;2;77004908;29999.999999999996
294;3;1;1;13000599;29999.999999999996
320;3;2;0;3020318;29999.999999999996
319;0;5;1;3020318;29999.999999999996
316;1;2;3;3020318;29999.999999999996
317;0;4;2;3020318;29999.999999999996
314;2;2;2;3020318;29999.999999999996
322;3;2;0;3020318;29999.999999999996
367;1;3;1;74930374;29999.999999999996
361;1;3;2;74930374;29999.999999999996
364;2;3;1;74930374;29999.999999999996
285;1;1;1;12126624;29999.999999999996
358;1;2;3;74930374;29999.999999999996
360;0;3;3;74930374;29999.999999999996
366;0;5;1;74930374;29999.999999999996
365;1;4;1;74930374;29999.999999999996
363;2;3;0;74930374;29999.999999999996
362;4;2;0;74930374;29999.999999999996
408;2;2;1;60041610;29999.999999999996
325;2;2;2;15930871;29999.999999999996
328;0;1;3;15930871;29999.999999999996
331;2;2;2;15930871;29999.999999999996
297;2;2;1;97387935;29999.999999999996
303;1;3;0;97387935;29999.999999999996
308;3;1;0;97387935;29999.999999999996
405;0;3;2;60041610;29999.999999999996
295;0;4;1;97387935;29999.999999999996
299;0;5;1;97387935;29999.999999999996
301;3;2;0;97387935;29999.999999999996
305;4;2;0;97387935;29999.999999999996
293;1;4;0;97387935;29999.999999999996
411;2;2;0;60041610;29999.999999999996
306;2;3;0;97387935;29999.999999999996
401;3;3;0;5284395;29999.999999999996
395;0;4;2;5284395;29999.999999999996
398;0;4;1;5284395;29999.999999999996
376;0;2;3;45826007;29999.999999999996
370;1;3;1;45826007;29999.999999999996
396;2;3;1;5284395;29999.999999999996
373;2;3;1;45826007;29999.999999999996
399;1;2;2;5284395;29999.999999999996
282;1;2;2;12126624;29999.999999999996
333;1;2;3;15930871;29999.999999999996
326;0;0;6;15930871;29999.999999999996
288;4;1;0;12126624;29999.999999999996
330;2;4;0;15930871;29999.999999999996
397;1;4;1;5284395;29999.999999999996
400;1;3;2;5284395;29999.999999999996
289;3;2;1;12126624;29999.999999999996
284;1;5;0;12126624;29999.999999999996
286;2;3;0;12126624;29999.999999999996
287;2;4;0;12126624;29999.999999999996
394;1;5;0;5284395;29999.999999999996
332;4;3;0;15930871;29999.999999999996
329;0;6;1;15930871;29999.999999999996
280;1;1;3;12126624;29999.999999999996
327;1;2;4;15930871;29999.999999999996
283;1;3;2;12126624;29999.999999999996
402;3;2;0;5284395;29999.999999999996
412;1;2;2;60041610;29999.999999999996
407;2;4;0;60041610;29999.999999999996
409;1;4;1;60041610;29999.999999999996
410;2;3;1;60041610;29999.999999999996
406;1;6;0;60041610;29999.999999999996
413;1;4;2;60041610;29999.999999999996
374;0;3;2;45826007;29999.999999999996
375;2;2;2;45826007;29999.999999999996
371;1;5;0;45826007;29999.999999999996
378;3;2;2;45826007;29999.999999999996
377;1;3;3;45826007;29999.999999999996
372;1;5;1;45826007;29999.999999999996
60;2;1;1;55440376;29999.999999999996
63;0;5;0;55440376;29999.999999999996
67;2;4;0;55440376;29999.999999999996
46;1;5;0;55440376;29999.999999999996
61;1;4;1;55440376;29999.999999999996
62;3;1;1;55440376;29999.999999999996
66;2;3;0;55440376;29999.999999999996
68;4;2;0;55440376;29999.999999999996
384;5;4;0;21424495;29999.999999999996
387;4;6;0;21424495;29999.999999999996
388;3;12;0;21424495;29999.999999999996
22;0;4;0;79584871;29999.999999999996
41;2;2;1;79584871;29999.999999999996
45;1;1;3;79584871;29999.999999999996
85;0;3;2;37051600;29999.999999999996
88;1;3;0;37051600;29999.999999999996
82;2;3;1;37051600;29999.999999999996
46;1;2;3;79584871;29999.999999999996
81;1;3;1;37051600;29999.999999999996
47;1;4;1;79584871;29999.999999999996
84;2;2;2;37051600;29999.999999999996
37;1;3;1;79584871;29999.999999999996
86;2;3;1;37051600;29999.999999999996
87;2;4;0;37051600;29999.999999999996
40;4;0;2;79584871;29999.999999999996
43;2;2;2;52424227;29999.999999999996
54;1;3;2;52424227;29999.999999999996
42;2;5;0;79584871;29999.999999999996
76;2;4;0;37051600;29999.999999999996
60;0;4;1;52424227;29999.999999999996
44;1;5;1;79584871;29999.999999999996
