49;0;2;1;21435571;29999.999999999996
79;1;1;3;60942837;29999.999999999996
72;3;2;1;60942837;29999.999999999996
76;0;5;1;60942837;29999.999999999996
78;0;5;1;60942837;29999.999999999996
69;2;2;2;60942837;29999.999999999996
71;3;1;2;60942837;29999.999999999996
73;1;5;0;60942837;29999.999999999996
75;1;3;2;60942837;29999.999999999996
77;1;2;3;60942837;29999.999999999996
40;2;1;2;21435571;29999.999999999996
44;1;4;0;21435571;29999.999999999996
67;2;4;0;83496146;29999.999999999996
61;1;4;1;83496146;29999.999999999996
42;0;5;1;21435571;29999.999999999996
45;3;3;0;21435571;29999.999999999996
68;2;1;2;83496146;29999.999999999996
23;1;3;2;21435571;29999.999999999996
64;0;2;3;83496146;29999.999999999996
62;1;2;2;83496146;29999.999999999996
84;1;3;1;84247991;29999.999999999996
81;1;3;2;84247991;29999.999999999996
41;1;5;0;83496146;29999.999999999996
63;2;2;2;83496146;29999.999999999996
66;2;2;2;83496146;29999.999999999996
65;0;6;0;83496146;29999.999999999996
87;1;3;1;84247991;29999.999999999996
83;1;2;3;84247991;29999.999999999996
85;1;4;1;84247991;29999.999999999996
86;2;3;1;84247991;29999.999999999996
88;2;3;1;84247991;29999.999999999996
82;1;3;2;84247991;29999.999999999996
74;0;6;0;84247991;29999.999999999996
32;1;5;0;55953398;29999.999999999996
24;1;4;1;55953398;29999.999999999996
28;0;4;1;55953398;29999.999999999996
30;2;3;1;55953398;29999.999999999996
31;1;4;1;55953398;29999.999999999996
33;2;3;0;55953398;29999.999999999996
20;1;5;0;55953398;29999.999999999996
25;1;4;1;55953398;29999.999999999996
26;1;4;1;55953398;29999.999999999996
56;2;3;1;85834530;29999.999999999996
57;2;2;1;85834530;29999.999999999996
58;0;4;2;85834530;29999.999999999996
37;4;2;0;85834530;29999.999999999996
46;0;3;2;85834530;29999.999999999996
51;1;4;1;85834530;29999.999999999996
48;1;3;1;85834530;29999.999999999996
53;1;4;1;85834530;29999.999999999996
50;0;3;3;85834530;29999.999999999996
47;0;4;2;21435571;29999.999999999996
43;2;4;1;21435571;29999.999999999996
38;3;4;0;21435571;29999.999999999996
120;0;3;3;63302782;29999.999999999996
123;2;3;0;63302782;29999.999999999996
126;0;3;2;63302782;29999.999999999996
138;2;3;1;66876457;29999.999999999996
130;2;1;3;66876457;29999.999999999996
135;1;3;2;66876457;29999.999999999996
133;2;2;2;66876457;29999.999999999996
136;1;3;1;66876457;29999.999999999996
137;1;3;2;66876457;29999.999999999996
139;0;3;3;66876457;29999.999999999996
140;2;2;2;66876457;29999.999999999996
132;2;2;2;66876457;29999.999999999996
147;2;2;2;87005572;29999.999999999996
150;1;5;0;87005572;29999.999999999996
144;2;4;0;87005572;29999.999999999996
145;1;4;0;87005572;29999.999999999996
148;1;4;0;87005572;29999.999999999996
149;3;2;0;87005572;29999.999999999996
151;0;3;2;87005572;29999.999999999996
143;1;3;2;87005572;29999.999999999996
146;0;5;0;87005572;29999.999999999996
167;0;2;2;47497925;29999.999999999996
171;1;2;1;47497925;29999.999999999996
173;1;3;0;47497925;29999.999999999996
170;2;2;1;47497925;29999.999999999996
168;2;3;0;47497925;29999.999999999996
165;0;4;2;47497925;29999.999999999996
162;1;2;1;38400634;29999.999999999996
159;0;3;2;38400634;29999.999999999996
156;1;3;1;38400634;29999.999999999996
169;2;4;0;47497925;29999.999999999996
166;2;3;2;47497925;29999.999999999996
172;4;3;1;47497925;29999.999999999996
122;1;2;3;63302782;29999.999999999996
125;2;3;1;63302782;29999.999999999996
127;1;3;2;63302782;29999.999999999996
121;3;1;3;63302782;29999.999999999996
118;0;5;1;63302782;29999.999999999996
124;0;7;0;63302782;29999.999999999996
157;3;1;2;38400634;29999.999999999996
158;1;4;1;38400634;29999.999999999996
160;3;1;2;38400634;29999.999999999996
161;2;3;1;38400634;29999.999999999996
154;0;7;0;38400634;29999.999999999996
155;2;2;2;38400634;29999.999999999996
188;2;1;2;97386276;29999.999999999996
191;1;2;2;97386276;29999.999999999996
182;0;6;0;97386276;29999.999999999996
253;0;4;2;13336028;29999.999999999996
247;0;4;1;13336028;29999.999999999996
251;1;4;1;13336028;29999.999999999996
252;0;3;2;13336028;29999.999999999996
