188;3;7;3;2204299;3;1;30000.0
190;1;5;8;2204299;3;3;30000.0
193;1;1;7;2204299;3;7;30000.0
198;2;2;4;2204299;1;0;30000.0
189;3;1;0;26141466;1;0;30000.0
181;0;0;12;26141466;3;0;30000.0
187;3;3;0;26141466;1;0;30000.0
184;1;6;6;26141466;3;0;30000.0
191;2;4;1;26141466;1;0;30000.0
178;4;4;5;26141466;3;2;30000.0
226;1;3;0;16204931;1;0;30000.0
228;1;3;1;16204931;1;0;30000.0
225;2;2;4;16204931;3;2;30000.0
230;3;2;1;16204931;1;0;30000.0
218;3;4;9;16204931;3;0;30000.0
221;2;4;12;16204931;3;0;30000.0
236;1;3;1;49888903;1;0;30000.0
229;1;6;11;49888903;3;2;30000.0
231;2;2;6;49888903;3;0;30000.0
233;3;2;1;49888903;1;0;30000.0
227;3;2;6;49888903;3;2;30000.0
238;2;3;2;49888903;1;0;30000.0
242;1;2;4;41827768;1;0;30000.0
243;2;2;3;41827768;1;0;30000.0
244;1;1;3;41827768;1;0;30000.0
237;2;0;9;41827768;3;0;30000.0
240;4;4;4;41827768;3;2;30000.0
235;2;9;4;41827768;3;5;30000.0
275;3;2;1;17521880;1;0;30000.0
274;3;3;0;17521880;1;0;30000.0
266;2;6;5;17521880;3;2;30000.0
269;1;4;6;17521880;3;0;30000.0
272;1;1;11;17521880;3;3;30000.0
277;3;2;1;17521880;1;0;30000.0
282;1;3;2;7809107;1;0;30000.0
278;4;1;6;7809107;3;1;30000.0
280;3;2;2;7809107;1;0;30000.0
283;1;3;2;7809107;1;0;30000.0
273;2;3;3;7809107;3;1;30000.0
276;1;6;12;7809107;3;0;30000.0
267;3;2;2;54740280;1;0;30000.0
264;1;4;8;54740280;3;2;30000.0
265;2;1;2;54740280;1;0;30000.0
268;2;1;2;54740280;1;0;30000.0
257;1;8;3;54740280;3;0;30000.0
260;3;2;10;54740280;3;2;30000.0
306;1;1;2;17499565;1;0;30000.0
295;3;4;3;17499565;3;0;30000.0
298;1;6;6;17499565;3;0;30000.0
300;2;2;12;17499565;3;0;30000.0
308;2;3;2;17499565;1;0;30000.0
301;3;2;2;17499565;1;0;30000.0
319;1;2;1;7384159;1;0;30000.0
318;3;1;1;7384159;1;0;30000.0
316;1;3;9;7384159;3;1;30000.0
321;3;2;1;7384159;1;0;30000.0
310;1;6;3;7384159;3;0;30000.0
314;2;4;12;7384159;3;0;30000.0
315;1;0;3;37554513;1;0;30000.0
312;3;1;3;37554513;1;0;30000.0
317;0;2;3;37554513;1;0;30000.0
302;5;3;3;37554513;3;1;30000.0
307;1;5;9;37554513;3;1;30000.0
309;2;7;6;37554513;3;1;30000.0
22;2;4;0;24842133;3;0;30000.0
33;1;4;1;24842133;1;0;30000.0
30;3;3;1;24842133;1;0;30000.0
35;2;3;1;24842133;1;0;30000.0
26;2;2;12;24842133;3;0;30000.0
28;2;2;12;24842133;3;2;30000.0
40;3;2;1;71442333;1;0;30000.0
42;2;1;2;71442333;1;0;30000.0
25;1;8;3;71442333;3;0;30000.0
36;2;0;8;71442333;3;2;30000.0
41;1;3;1;71442333;1;0;30000.0
23;4;4;6;71442333;3;0;30000.0
46;1;1;3;2187506;1;0;30000.0
44;4;1;3;2187506;1;0;30000.0
20;2;6;9;2187506;3;0;30000.0
24;3;4;9;2187506;3;0;30000.0
32;3;4;9;2187506;3;0;30000.0
45;3;2;3;2187506;1;0;30000.0
31;2;2;1;64874232;1;0;30000.0
21;2;1;8;64874232;3;3;30000.0
27;1;1;8;64874232;3;3;30000.0
29;1;6;9;64874232;3;0;30000.0
34;2;3;0;64874232;1;0;30000.0
38;4;3;1;64874232;1;0;30000.0
78;0;2;2;68784027;1;0;30000.0
76;1;3;2;68784027;1;0;30000.0
72;3;2;9;68784027;3;0;30000.0
74;4;4;6;68784027;3;0;30000.0
80;1;2;2;68784027;1;0;30000.0
67;3;5;6;68784027;3;1;30000.0
71;3;0;1;55017260;1;0;30000.0
73;1;2;2;55017260;1;0;30000.0
63;2;9;3;55017260;3;1;30000.0
66;1;0;12;55017260;3;0;30000.0
68;1;4;7;55017260;3;4;30000.0
75;3;3;2;55017260;1;0;30000.0
85;3;0;1;72185869;1;0;30000.0
88;4;0;0;72185869;1;0;30000.0
87;4;1;0;72185869;1;0;30000.0
84;1;0;12;72185869;3;0;30000.0
81;1;10;3;72185869;3;0;30000.0
82;1;3;11;72185869;3;3;30000.0
125;1;2;1;83278356;1;0;30000.0
122;2;2;1;83278356;1;0;30000.0
121;0;3;2;83278356;1;0;30000.0
116;2;5;8;83278356;3;3;30000.0
118;2;0;12;83278356;3;0;30000.0
120;5;4;3;83278356;3;0;30000.0
109;3;1;1;70692308;1;0;30000.0
111;1;3;1;70692308;1;0;30000.0
108;2;2;12;70692308;3;0;30000.0
110;3;2;1;70692308;1;0;30000.0
100;1;6;3;70692308;3;0;30000.0
107;2;6;6;70692308;3;2;30000.0
123;1;3;0;44126766;1;0;30000.0
114;4;0;9;44126766;3;0;30000.0
117;2;4;10;44126766;3;4;30000.0
119;0;4;1;44126766;1;0;30000.0
124;1;3;1;44126766;1;0;30000.0
112;4;6;3;44126766;3;0;30000.0
152;1;2;3;84982257;1;0;30000.0
150;0;2;3;84982257;1;0;30000.0
154;3;1;4;84982257;1;0;30000.0
140;4;4;4;84982257;3;2;30000.0
143;3;0;10;84982257;3;2;30000.0
146;1;9;3;84982257;3;5;30000.0
165;2;2;0;62028848;1;0;30000.0
163;0;0;10;62028848;3;2;30000.0
164;3;1;1;62028848;1;0;30000.0
161;0;9;9;62028848;3;1;30000.0
166;3;2;1;62028848;1;0;30000.0
156;3;6;3;62028848;3;0;30000.0
153;3;0;1;10938252;1;0;30000.0
158;3;0;1;10938252;1;0;30000.0
155;3;1;3;10938252;1;0;30000.0
151;2;2;5;10938252;3;2;30000.0
144;0;8;9;10938252;3;0;30000.0
149;1;5;8;10938252;3;3;30000.0
200;4;1;1;70498174;1;0;30000.0
197;1;0;12;70498174;3;0;30000.0
198;2;2;9;70498174;3;4;30000.0
202;2;2;1;70498174;1;0;30000.0
193;1;10;3;70498174;3;2;30000.0
204;2;3;1;70498174;1;0;30000.0
188;4;1;1;57190898;1;0;30000.0
190;1;3;1;57190898;1;0;30000.0
184;1;5;6;57190898;3;1;30000.0
187;1;2;12;57190898;3;0;30000.0
181;4;2;6;57190898;3;0;30000.0
192;2;3;1;57190898;1;0;30000.0
189;1;0;9;60868142;3;0;30000.0
194;2;1;1;60868142;1;0;30000.0
201;3;3;1;60868142;1;0;30000.0
199;1;5;1;60868142;1;0;30000.0
186;3;6;3;60868142;3;0;30000.0
191;2;5;9;60868142;3;1;30000.0
237;3;2;1;57170304;1;0;30000.0
224;2;7;3;57170304;3;1;30000.0
230;1;2;9;57170304;3;0;30000.0
232;1;5;10;57170304;3;5;30000.0
235;4;2;2;57170304;1;0;30000.0
238;1;2;2;57170304;1;0;30000.0
240;3;1;2;73513669;1;0;30000.0
244;2;0;3;73513669;1;0;30000.0
239;0;8;2;73513669;3;4;30000.0
243;2;1;2;73513669;1;0;30000.0
234;3;5;6;73513669;3;1;30000.0
236;2;3;12;73513669;3;1;30000.0
227;1;1;2;92891636;1;0;30000.0
223;3;1;2;92891636;1;0;30000.0
221;0;10;3;92891636;3;0;30000.0
229;2;2;2;92891636;1;0;30000.0
218;2;2;6;92891636;3;0;30000.0
220;3;2;12;92891636;3;0;30000.0
266;2;0;3;29002104;1;0;30000.0
267;1;2;3;29002104;1;0;30000.0
256;1;5;3;29002104;3;1;30000.0
261;5;2;6;29002104;3;0;30000.0
264;1;8;9;29002104;3;0;30000.0
265;2;1;3;29002104;1;0;30000.0
281;2;1;1;89077164;1;0;30000.0
278;2;1;2;89077164;1;0;30000.0
273;3;4;6;89077164;3;0;30000.0
275;1;4;10;89077164;3;2;30000.0
276;1;3;2;89077164;1;0;30000.0
269;3;8;3;89077164;3;0;30000.0
279;1;3;1;86563373;1;0;30000.0
271;3;6;3;86563373;3;0;30000.0
272;1;0;12;86563373;3;0;30000.0
277;2;3;1;86563373;1;0;30000.0
280;3;1;1;86563373;1;0;30000.0
274;3;5;6;86563373;3;1;30000.0
307;0;0;4;89282514;1;0;30000.0
304;3;0;2;89282514;1;0;30000.0
306;1;0;4;89282514;1;0;30000.0
301;1;6;2;89282514;3;4;30000.0
293;3;6;6;89282514;3;0;30000.0
299;2;6;9;89282514;3;0;30000.0
316;3;1;2;53902765;1;0;30000.0
313;0;3;2;53902765;1;0;30000.0
305;1;5;4;53902765;3;3;30000.0
309;4;0;11;53902765;3;2;30000.0
311;1;8;6;53902765;3;0;30000.0
318;3;1;2;53902765;1;0;30000.0
320;3;1;0;3779254;1;0;30000.0
322;2;1;1;3779254;1;0;30000.0
314;2;0;12;3779254;3;0;30000.0
315;3;2;6;3779254;3;0;30000.0
317;2;3;0;3779254;1;0;30000.0
308;2;5;8;3779254;3;3;30000.0
44;2;1;3;52162875;1;0;30000.0
46;1;1;4;52162875;1;0;30000.0
41;1;10;3;52162875;3;0;30000.0
45;1;2;4;52162875;1;0;30000.0
35;4;0;7;52162875;3;2;30000.0
39;3;4;6;52162875;3;0;30000.0
38;2;0;3;57265925;1;0;30000.0
30;1;1;3;57265925;1;0;30000.0
26;3;8;3;57265925;3;0;30000.0
34;1;1;3;57265925;1;0;30000.0
20;2;6;3;57265925;3;0;30000.0
24;3;2;12;57265925;3;0;30000.0
31;2;1;1;58531210;1;0;30000.0
32;1;3;1;58531210;1;0;30000.0
27;1;3;1;58531210;1;0;30000.0
19;3;5;4;58531210;3;3;30000.0
22;1;3;12;58531210;3;1;30000.0
25;3;3;8;58531210;3;3;30000.0
40;3;1;0;47462764;1;0;30000.0
37;2;2;0;47462764;1;0;30000.0
29;1;4;6;47462764;3;0;30000.0
23;2;1;12;47462764;3;1;30000.0
28;0;8;9;47462764;3;2;30000.0
33;4;2;0;47462764;1;0;30000.0
82;1;3;0;94487421;1;0;30000.0
79;3;3;0;94487421;1;0;30000.0
74;1;4;7;94487421;3;2;30000.0
76;2;2;12;94487421;3;0;30000.0
71;3;4;5;94487421;3;4;30000.0
80;2;4;0;94487421;1;0;30000.0
87;1;2;1;64754544;1;0;30000.0
86;2;3;1;64754544;1;0;30000.0
88;2;2;1;64754544;1;0;30000.0
78;3;0;12;64754544;3;0;30000.0
81;3;4;3;64754544;3;0;30000.0
83;1;9;6;64754544;3;1;30000.0
72;1;1;2;33236489;1;0;30000.0
68;1;2;2;33236489;1;0;30000.0
66;4;4;3;33236489;3;0;30000.0
73;1;3;2;33236489;1;0;30000.0
61;2;2;12;33236489;3;0;30000.0
64;3;6;3;33236489;3;0;30000.0
104;4;2;1;95124090;1;0;30000.0
106;4;2;2;95124090;1;0;30000.0
123;2;1;2;73650588;1;0;30000.0
121;3;0;12;73650588;3;0;30000.0
124;2;1;2;73650588;1;0;30000.0
126;1;2;2;73650588;1;0;30000.0
117;2;6;3;73650588;3;0;30000.0
120;2;8;6;73650588;3;0;30000.0
110;2;1;3;95124090;1;0;30000.0
101;0;3;7;95124090;3;5;30000.0
103;0;3;9;95124090;3;1;30000.0
97;2;7;5;95124090;3;5;30000.0
119;1;1;2;33357202;1;0;30000.0
118;2;1;2;33357202;1;0;30000.0
122;1;3;3;33357202;1;0;30000.0
113;3;5;6;33357202;3;1;30000.0
115;2;3;12;33357202;3;1;30000.0
116;3;5;2;33357202;3;3;30000.0
150;2;1;2;2545279;1;0;30000.0
152;2;2;2;2545279;1;0;30000.0
139;4;5;0;2545279;3;1;30000.0
146;1;4;12;2545279;3;2;30000.0
148;1;2;9;2545279;3;0;30000.0
153;2;4;2;2545279;1;0;30000.0
161;2;2;0;28362059;1;0;30000.0
160;2;3;0;28362059;1;0;30000.0
157;1;5;9;28362059;3;1;30000.0
164;2;5;0;28362059;1;0;30000.0
149;1;3;6;28362059;3;1;30000.0
154;4;0;12;28362059;3;0;30000.0
162;2;1;2;5312526;1;0;30000.0
155;3;0;12;5312526;3;0;30000.0
159;2;1;2;5312526;1;0;30000.0
163;2;1;2;5312526;1;0;30000.0
147;2;4;6;5312526;3;0;30000.0
151;1;11;3;5312526;3;1;30000.0
191;2;2;0;18610764;1;0;30000.0
194;1;2;1;18610764;1;0;30000.0
189;3;1;0;18610764;1;0;30000.0
183;3;2;9;18610764;3;0;30000.0
179;1;9;2;18610764;3;3;30000.0
181;2;4;12;18610764;3;0;30000.0
203;1;3;0;56077752;1;0;30000.0
202;3;1;0;56077752;1;0;30000.0
205;2;3;0;56077752;1;0;30000.0
193;4;3;3;56077752;3;1;30000.0
196;0;2;12;56077752;3;0;30000.0
199;1;8;9;56077752;3;0;30000.0
195;3;0;3;86731214;1;0;30000.0
197;2;1;3;86731214;1;0;30000.0
186;2;4;4;86731214;3;4;30000.0
188;2;6;9;86731214;3;0;30000.0
190;2;5;8;86731214;3;3;30000.0
192;1;2;4;86731214;1;0;30000.0
231;2;0;2;16657606;1;0;30000.0
229;0;4;2;16657606;1;0;30000.0
224;2;0;12;16657606;3;0;30000.0
225;3;3;9;16657606;3;1;30000.0
227;1;3;2;16657606;1;0;30000.0
219;4;8;0;16657606;3;0;30000.0
243;1;1;2;92019192;1;0;30000.0
244;1;1;3;92019192;1;0;30000.0
238;4;1;6;92019192;3;5;30000.0
241;2;4;1;92019192;1;0;30000.0
235;2;7;6;92019192;3;1;30000.0
232;2;6;6;92019192;3;2;30000.0
234;0;3;2;47303077;1;0;30000.0
233;2;2;2;47303077;1;0;30000.0
230;4;3;3;47303077;3;1;30000.0
237;3;1;1;47303077;1;0;30000.0
226;1;3;9;47303077;3;1;30000.0
228;1;6;10;47303077;3;4;30000.0
280;1;2;1;93802262;1;0;30000.0
277;1;6;9;93802262;3;0;30000.0
279;2;2;1;93802262;1;0;30000.0
283;4;0;1;93802262;1;0;30000.0
270;1;2;9;93802262;3;0;30000.0
275;3;6;6;93802262;3;0;30000.0
265;0;1;3;46088143;1;0;30000.0
267;2;1;3;46088143;1;0;30000.0
268;2;1;3;46088143;1;0;30000.0
257;3;9;0;46088143;3;1;30000.0
262;2;2;9;46088143;3;0;30000.0
264;3;4;9;46088143;3;0;30000.0
271;0;2;9;45663210;3;0;30000.0
276;3;2;1;45663210;1;0;30000.0
278;3;1;1;45663210;1;0;30000.0
269;3;2;9;45663210;3;0;30000.0
274;1;3;1;45663210;1;0;30000.0
266;2;6;6;45663210;3;0;30000.0
319;2;0;2;75815147;1;0;30000.0
320;1;2;2;75815147;1;0;30000.0
316;2;1;2;75815147;1;0;30000.0
312;4;0;11;75815147;3;2;30000.0
314;1;5;4;75815147;3;3;30000.0
307;2;10;6;75815147;3;0;30000.0
318;1;0;3;77582422;1;0;30000.0
317;2;1;3;77582422;1;0;30000.0
315;2;1;3;77582422;1;0;30000.0
305;3;3;7;77582422;3;3;30000.0
308;1;10;3;77582422;3;0;30000.0
310;3;3;8;77582422;3;3;30000.0
306;2;1;1;67339511;1;0;30000.0
296;1;10;5;67339511;3;2;30000.0
299;3;0;12;67339511;3;0;30000.0
300;2;2;7;67339511;3;2;30000.0
309;3;2;1;67339511;1;0;30000.0
303;1;3;1;67339511;1;0;30000.0
