70;2;1;1;32455808;29999.999999999996
34;0;1;2;32455808;29999.999999999996
58;3;1;3;32455808;29999.999999999996
68;1;0;2;32455808;29999.999999999996
50;1;1;1;49200168;29999.999999999996
61;2;1;2;49200168;29999.999999999996
32;1;2;2;49200168;29999.999999999996
31;4;1;1;26069685;29999.999999999996
40;1;1;2;26069685;29999.999999999996
43;0;1;3;26069685;29999.999999999996
45;2;1;2;26069685;29999.999999999996
69;0;2;5;32455808;29999.999999999996
36;1;3;2;26069685;29999.999999999996
39;4;0;3;26069685;29999.999999999996
49;2;2;2;32455808;29999.999999999996
41;4;2;2;26069685;29999.999999999996
65;3;3;2;32455808;29999.999999999996
46;2;1;1;26069685;29999.999999999996
37;2;3;1;32455808;29999.999999999996
42;0;2;2;26069685;29999.999999999996
62;3;1;1;32455808;29999.999999999996
47;0;3;1;67152185;29999.999999999996
52;1;1;1;67152185;29999.999999999996
54;2;0;2;67152185;29999.999999999996
35;0;2;2;67152185;29999.999999999996
57;2;0;1;91237206;29999.999999999996
48;2;1;1;67152185;29999.999999999996
66;2;2;2;49200168;29999.999999999996
67;2;1;2;49200168;29999.999999999996
38;2;2;1;49200168;29999.999999999996
44;3;2;2;49200168;29999.999999999996
59;2;2;1;49200168;29999.999999999996
53;5;0;2;67152185;29999.999999999996
56;4;3;1;67152185;29999.999999999996
55;2;1;2;49200168;29999.999999999996
63;1;2;2;91237206;29999.999999999996
76;1;1;1;91237206;29999.999999999996
85;1;1;2;96473736;29999.999999999996
87;3;0;1;96473736;29999.999999999996
33;0;2;2;96473736;29999.999999999996
82;2;1;1;96473736;29999.999999999996
83;2;0;2;96473736;29999.999999999996
84;1;2;2;96473736;29999.999999999996
30;1;1;2;91237206;29999.999999999996
88;2;3;2;96473736;29999.999999999996
77;3;0;3;91237206;29999.999999999996
51;0;3;2;91237206;29999.999999999996
71;2;3;1;67152185;29999.999999999996
72;5;6;0;91237206;29999.999999999996
86;2;3;1;96473736;29999.999999999996
