36;15;0;0;94869812;120000.0
42;26;10;2;94869812;120000.0
58;12;3;0;76003010;120000.0
59;27;8;0;76003010;120000.0
42;11;4;0;16824416;120000.00000000007
45;18;13;6;16824416;120000.00000000007
38;5;2;7;14649715;120000.00000000001
43;5;8;3;14649715;120000.00000000001
65;4;6;5;91619617;120000.00000000001
63;6;4;5;91619617;120000.00000000001
54;4;6;4;43719630;120000.0
56;6;9;4;43719630;120000.0
46;8;4;0;13463225;120000.0
50;7;7;0;11097911;119999.99999999999
39;9;6;6;11097911;119999.99999999999
62;5;8;2;66090433;120000.00000000001
30;7;6;3;58261461;120000.0
50;4;13;11;13463225;120000.0
35;6;9;5;58261461;120000.0
23;3;11;1;48738195;120000.00000000003
61;8;8;7;66090433;120000.00000000001
28;9;7;6;48738195;120000.00000000003
11;9;3;0;74721777;119999.99999999999
16;12;14;4;74721777;119999.99999999999
67;9;4;0;75952311;119999.99999999996
68;10;9;5;75952311;119999.99999999996
35;5;9;1;68286714;120000.0
45;5;7;7;68286714;120000.0
37;6;10;4;6166032;120000.0
44;6;7;7;6166032;120000.0
127;9;1;0;57161793;119999.99999999999
134;7;10;8;57161793;119999.99999999999
17;10;8;0;21083727;120000.00000000001
123;11;4;0;86530666;120000.00000000006
137;5;4;7;85620997;119999.99999999997
134;5;6;3;85620997;119999.99999999997
128;12;3;0;65072172;120000.00000000001
21;9;15;7;21083727;120000.00000000001
104;4;5;4;97538437;120000.00000000001
111;5;5;6;97538437;120000.00000000001
120;17;14;8;86530666;120000.00000000006
79;11;4;0;63033744;119999.99999999996
122;19;9;2;65072172;120000.00000000001
85;15;13;7;63033744;119999.99999999996
131;12;3;0;84695723;120000.00000000001
123;15;9;1;84695723;120000.00000000001
126;8;7;0;25052565;120000.00000000001
119;7;8;0;99181080;120000.00000000006
125;7;7;2;99181080;120000.00000000006
121;6;15;9;25052565;120000.00000000001
122;11;4;0;84604929;120000.0
79;6;9;6;88725668;119999.99999999999
85;10;7;4;88725668;119999.99999999999
114;8;3;9;84604929;120000.0
141;5;11;2;36966886;120000.0
140;5;10;0;36966886;120000.0
91;11;4;0;60519596;120000.00000000001
86;17;2;0;62258947;120000.0
93;15;7;5;62258947;120000.0
124;10;7;1;86122338;119999.99999999999
86;13;14;8;60519596;120000.00000000001
133;10;11;13;86122338;119999.99999999999
192;10;5;0;64620984;120000.00000000001
197;14;12;4;64620984;120000.00000000001
160;6;3;1;96790380;120000.00000000003
209;3;5;6;88913375;120000.0
208;5;5;4;88913375;120000.0
97;6;6;13;86330834;120000.00000000003
103;5;10;14;86330834;120000.00000000003
165;4;6;5;96790380;120000.00000000003
193;5;5;5;41430781;120000.00000000001
176;5;6;4;21562775;120000.0
181;5;4;6;21562775;120000.0
196;6;8;7;41430781;120000.00000000001
190;12;3;0;1733360;119999.99999999999
166;5;7;1;45481834;119999.99999999997
211;5;5;0;32000627;120000.00000000003
175;4;7;8;45481834;119999.99999999997
164;8;3;0;27092574;119999.99999999997
185;17;15;3;1733360;119999.99999999999
166;9;9;8;27092574;119999.99999999997
