80;5;0;0;47890479;30000.000000000004
56;5;4;0;76957072;30000.0
65;5;4;0;76957072;30000.0
38;5;3;0;46180993;30000.0
49;4;3;0;46180993;30000.0
86;7;0;0;47890479;30000.000000000004
43;7;3;0;46180993;30000.0
84;10;3;0;47890479;30000.000000000004
46;6;3;0;46180993;30000.0
83;5;3;0;47890479;30000.000000000004
85;4;5;0;82221235;30000.000000000004
146;5;0;0;95590744;29999.999999999993
92;4;5;0;82221235;30000.000000000004
93;4;7;0;82221235;30000.000000000004
94;4;7;0;82221235;30000.000000000004
42;2;10;0;53608092;30000.0
43;2;10;0;53608092;30000.0
44;6;5;0;53608092;30000.0
40;5;5;0;53608092;30000.0
145;4;1;0;86773895;30000.000000000004
73;4;7;0;57178037;30000.0
75;8;2;0;57178037;30000.0
70;5;3;0;57178037;30000.0
74;4;6;0;57178037;30000.0
216;2;0;0;75068859;29999.999999999993
100;6;4;0;96995815;30000.000000000007
102;5;2;0;96995815;30000.000000000007
82;6;5;0;9332599;29999.999999999996
177;4;1;0;49099919;29999.999999999996
83;3;7;0;9332599;29999.999999999996
72;3;7;0;9332599;29999.999999999996
78;5;5;0;9332599;29999.999999999996
91;3;3;0;16215324;30000.000000000004
83;7;0;0;16215324;30000.000000000004
12;1;10;0;59237814;30000.0
28;4;4;0;59237814;30000.0
21;3;8;0;59237814;30000.0
55;5;4;0;26827409;29999.999999999996
53;4;4;0;26827409;29999.999999999996
26;9;2;0;59237814;30000.0
44;6;6;0;26827409;29999.999999999996
37;4;3;0;5252872;30000.0
50;5;6;0;26827409;29999.999999999996
22;4;0;0;78077747;29999.999999999996
35;4;4;0;5252872;30000.0
107;7;0;0;58107291;29999.999999999996
106;5;5;0;58107291;29999.999999999996
29;5;5;0;36234481;29999.999999999996
16;5;6;0;36234481;29999.999999999996
25;5;6;0;36234481;29999.999999999996
20;6;4;0;64741381;30000.0
24;4;6;0;64741381;30000.0
22;3;7;0;36234481;29999.999999999996
203;3;5;0;35946458;29999.999999999993
196;4;4;0;35946458;29999.999999999993
36;2;4;0;50162674;30000.0
328;3;1;0;70613246;29999.999999999996
37;5;4;0;50162674;30000.0
31;4;3;0;50162674;30000.0
71;5;3;0;42499448;29999.99999999999
68;5;3;0;42499448;29999.99999999999
34;8;3;0;50162674;30000.0
193;5;5;0;55865141;30000.00000000001
191;2;9;0;55865141;30000.00000000001
60;4;7;0;76957072;30000.0
188;2;9;0;55865141;30000.00000000001
87;5;3;0;62295289;30000.000000000004
181;7;5;0;55865141;30000.00000000001
63;4;7;0;76957072;30000.0
91;4;7;0;62295289;30000.000000000004
94;6;4;0;62295289;30000.000000000004
63;5;6;0;90288532;30000.0
93;4;8;0;62295289;30000.000000000004
62;4;6;0;90288532;30000.0
52;5;4;0;90288532;30000.0
61;5;4;0;90288532;30000.0
105;4;7;0;58107291;29999.999999999996
110;7;2;0;58107291;29999.999999999996
218;5;2;0;75068859;29999.999999999993
141;4;3;0;86773895;30000.000000000004
148;4;4;0;89651906;30000.0
146;5;3;0;89651906;30000.0
18;6;0;0;23121802;30000.000000000007
20;6;0;0;23121802;30000.000000000007
15;3;6;0;23121802;30000.000000000007
180;9;1;0;49099919;29999.999999999996
