6;2543.779410756744;48599195
9;3153.0880513178095;48599195
5;2439.3647982541797;48599195
8;3253.8241594940614;48599195
11;2645.1393346286823;48599195
12;2237.0301141587624;48599195
13;2541.2755382029545;48599195
10;3151.242139471128;48599195
7;3050.721895944026;48599195
42;3156.5692732510743;28820729
50;3359.521090007604;28820729
54;2849.921392484736;28820729
24;2646.111782925039;28820729
38;2952.985873747671;28820729
30;3258.7229430833295;28820729
34;3156.4038902664893;28820729
23;2951.3428174479;28820729
46;3461.609104209058;28820729
51;2745.8588134840866;22148338
27;3255.0831719041566;22148338
39;3152.230400986802;22148338
53;3355.878684186526;22148338
20;3356.544308628589;22148338
35;2643.8770460228725;22148338
43;3256.1681041322972;22148338
31;2948.348957691588;22148338
47;3559.564669230592;22148338
33;3868.0757908297837;11872321
45;2646.2969948427244;11872321
22;2645.986606979982;11872321
37;3766.5474189245924;11872321
41;2339.3842161348816;11872321
49;2339.6744953767857;11872321
55;3257.4823066116155;11872321
29;3970.023761360509;11872321
25;3460.0374226181466;11872321
26;2950.5714760903015;20300840
40;1931.3710772916727;20300840
21;2848.9144847591065;20300840
52;3051.890940947496;20300840
44;2844.3861478349527;20300840
48;1830.6401814044045;20300840
32;1929.52062839734;20300840
36;2843.3580671397053;20300840
28;2134.490361166969;20300840
52;1323.6881606696525;25153098
24;2545.410217868929;25153098
38;2850.347154661768;25153098
34;2952.1012729648446;25153098
46;2545.1109664132746;25153098
23;2034.4026877965764;25153098
41;2748.70353724482;25153098
30;1831.334505945196;25153098
54;2951.531929328431;25153098
47;2952.3956960602854;28589118
51;3054.3351375623815;28589118
27;1220.9100348805196;28589118
20;2237.4301509532606;28589118
39;2442.2466299431203;28589118
35;1935.5091241446164;28589118
55;3256.686031937136;28589118
31;2340.333900587647;28589118
42;2341.263112593924;28589118
33;3462.062694880068;21985472
22;3352.5254137341944;21985472
44;1523.3376360091047;21985472
45;3766.960282044545;21985472
49;3251.7338300922993;21985472
37;1931.1953061643783;21985472
40;1931.3721010066506;21985472
25;3454.071959956382;21985472
29;3970.070912646921;21985472
50;2442.131319218218;91967037
36;2339.9668465112136;91967037
26;2339.0432349304356;91967037
32;2544.047652222529;91967037
48;3764.51250941751;91967037
43;2747.1795598134545;91967037
53;3765.5425495483846;91967037
28;1931.7638629304743;91967037
21;2135.7510246188326;91967037
87;1222.4892836189163;81799941
94;2645.8160779722148;81799941
78;2847.8687450422967;81799941
97;2848.903741078358;81799941
89;2034.4648990012893;81799941
82;2644.184955519496;81799941
91;2034.06791237961;81799941
100;2849.3475736165306;81799941
84;2644.4759619961424;81799941
96;2953.2207343790337;2028690
106;3258.245788630018;2028690
87;2646.5592811765614;2028690
96;2950.854746288561;55653303
90;1727.5584948534438;55653303
99;3153.4788904719962;55653303
106;3254.132895854119;55653303
86;2233.477313192979;55653303
93;2335.2957534951865;55653303
102;3153.5437584243377;55653303
83;3254.55215539018;55653303
81;3254.5075355532413;55653303
99;3256.5996712932792;2028690
102;3155.799976403948;2028690
78;3258.279640660451;2028690
83;2850.8742329373595;2028690
89;2848.687684950027;2028690
93;3562.16862426881;2028690
105;1933.6346657089825;76970220
90;1627.6332608257007;69374747
95;2239.4935220251814;69374747
98;3056.0787393096575;69374747
101;1832.440943429876;76970220
146;1931.1518476647218;80827276
80;3256.0502476834936;76970220
85;2643.478683982365;76970220
92;3763.250537623929;76970220
95;3560.354401947643;76970220
82;2238.14357552213;69374747
101;2440.8035603771004;69374747
