65;4;1;0;93919084;29999.999999999996
32;5;0;0;57784005;29999.999999999996
106;4;5;0;55012327;30000.0
105;5;3;0;55012327;30000.0
20;4;0;0;77074546;30000.000000000004
61;6;1;0;93919084;29999.999999999996
35;6;0;0;57784005;29999.999999999996
54;4;1;0;45024674;29999.999999999993
26;4;4;0;57784005;29999.999999999996
30;7;4;0;57784005;29999.999999999996
88;5;6;0;95776709;29999.999999999985
98;3;6;0;95776709;29999.999999999985
40;5;4;0;69931367;29999.999999999993
39;4;1;0;21770643;30000.00000000001
108;6;6;0;55012327;30000.0
36;7;1;0;21770643;30000.00000000001
107;4;8;0;55012327;30000.0
44;5;4;0;69931367;29999.999999999993
12;6;0;0;77074546;30000.000000000004
115;4;6;0;89292846;30000.000000000007
116;5;5;0;89292846;30000.000000000007
49;4;5;0;82260482;30000.0
45;4;5;0;82260482;30000.0
110;3;6;0;72077964;30000.00000000001
106;3;8;0;72077964;30000.00000000001
109;4;8;0;72077964;30000.00000000001
79;3;1;0;35541847;29999.999999999996
112;6;6;0;72077964;30000.00000000001
90;5;5;0;95776709;29999.999999999985
93;6;5;0;95776709;29999.999999999985
17;5;4;0;43498007;30000.000000000007
28;3;10;0;43498007;30000.000000000007
103;4;6;0;82134577;29999.999999999993
183;4;5;0;48618113;29999.999999999996
196;4;4;0;48618113;29999.999999999996
100;5;1;0;82134577;29999.999999999993
53;4;7;0;82260482;30000.0
51;4;7;0;82260482;30000.0
191;5;1;0;44718985;29999.999999999996
195;4;2;0;44718985;29999.999999999996
173;4;0;0;96597862;29999.999999999996
57;3;8;0;43023950;29999.99999999999
63;7;4;0;43023950;29999.99999999999
155;5;5;0;57109716;30000.0
154;5;5;0;57109716;30000.0
151;4;3;0;57109716;30000.0
145;4;3;0;57109716;30000.0
69;2;7;0;43023950;29999.99999999999
68;6;3;0;43023950;29999.99999999999
67;5;7;0;93919084;29999.999999999996
66;4;7;0;93919084;29999.999999999996
78;3;5;0;35541847;29999.999999999996
52;8;0;0;45024674;29999.999999999993
30;3;10;0;43498007;30000.000000000007
27;5;4;0;43498007;30000.000000000007
225;4;1;0;86665621;29999.999999999996
65;4;6;0;2331185;30000.000000000004
79;4;6;0;2331185;30000.000000000004
82;3;7;0;2331185;30000.000000000004
90;5;4;0;57527302;30000.0
80;5;7;0;2331185;30000.000000000004
91;2;3;0;57527302;30000.0
92;5;6;0;57527302;30000.0
45;3;6;0;69931367;29999.999999999993
46;4;6;0;69931367;29999.999999999993
86;5;7;0;57527302;30000.0
181;3;5;0;89142812;30000.00000000001
199;6;6;0;48618113;29999.999999999996
76;4;5;0;5361532;29999.999999999996
77;5;6;0;5361532;29999.999999999996
42;4;6;0;21770643;30000.00000000001
25;4;6;0;21770643;30000.00000000001
203;3;7;0;48618113;29999.999999999996
184;4;5;0;89142812;30000.00000000001
72;4;6;0;5361532;29999.999999999996
74;5;5;0;5361532;29999.999999999996
215;4;7;0;44820028;30000.0
213;5;4;0;44820028;30000.0
217;6;5;0;44820028;30000.0
214;4;6;0;44820028;30000.0
102;4;7;0;44507200;29999.999999999996
100;4;7;0;44507200;29999.999999999996
34;5;6;0;19385112;29999.999999999993
113;4;4;0;89292846;30000.000000000007
27;4;6;0;19385112;29999.999999999993
117;5;3;0;89292846;30000.000000000007
33;5;4;0;19385112;29999.999999999993
31;5;4;0;19385112;29999.999999999993
71;7;3;0;35541847;29999.999999999996
75;4;7;0;35541847;29999.999999999996
191;7;1;0;39909979;30000.0
220;4;4;0;35707242;29999.999999999996
221;3;7;0;35707242;29999.999999999996
219;8;2;0;35707242;29999.999999999996
282;3;1;0;52917492;29999.999999999996
216;5;5;0;35707242;29999.999999999996
224;3;5;0;86665621;29999.999999999996
187;6;2;0;49318993;29999.999999999993
180;7;1;0;49318993;29999.999999999993
46;6;4;0;45024674;29999.999999999993
50;6;3;0;45024674;29999.999999999993
188;5;1;0;70409229;30000.0
201;3;4;0;70409229;30000.0
226;3;5;0;47752253;30000.00000000001
227;4;4;0;47752253;30000.00000000001
186;5;7;0;89142812;30000.00000000001
190;6;7;0;89142812;30000.00000000001
19;5;10;0;77074546;30000.000000000004
18;5;10;0;77074546;30000.000000000004
189;3;10;0;44718985;29999.999999999996
182;4;11;0;44718985;29999.999999999996
52;3;5;0;91556568;30000.0
94;4;6;0;44507200;29999.999999999996
53;4;4;0;91556568;30000.0
104;4;6;0;44507200;29999.999999999996
329;5;5;0;46709635;29999.999999999993
330;7;1;0;46709635;29999.999999999993
323;5;5;0;46709635;29999.999999999993
334;7;1;0;46709635;29999.999999999993
178;5;5;0;48665965;29999.999999999996
171;5;6;0;49318993;29999.999999999993
177;4;5;0;49318993;29999.999999999993
172;2;9;0;48665965;29999.999999999996
308;3;8;0;35026039;29999.99999999999
178;6;2;0;96597862;29999.999999999996
311;4;7;0;35026039;29999.99999999999
315;6;4;0;35026039;29999.99999999999
313;5;3;0;35026039;29999.99999999999
325;5;3;0;76784147;30000.00000000001
326;4;5;0;76784147;30000.00000000001
102;3;10;0;82134577;29999.999999999993
101;4;5;0;82134577;29999.999999999993
223;5;5;0;47752253;30000.00000000001
225;5;8;0;47752253;30000.00000000001
198;4;4;0;39909979;30000.0
148;2;5;0;57296253;30000.0
142;3;5;0;57296253;30000.0
332;5;4;0;93768479;30000.0
329;5;4;0;93768479;30000.0
506;4;1;0;11698347;30000.000000000007
279;6;0;0;52917492;29999.999999999996
227;6;6;0;86665621;29999.999999999996
222;3;10;0;86665621;29999.999999999996
54;6;4;0;91556568;30000.0
43;5;5;0;91556568;30000.0
382;3;4;0;76832078;30000.0
379;4;3;0;76832078;30000.0
176;2;8;0;48665965;29999.999999999996
295;5;3;0;26352469;29999.999999999996
170;5;6;0;48665965;29999.999999999996
297;5;4;0;26352469;29999.999999999996
396;4;5;0;55386396;30000.0
296;6;3;0;26352469;29999.999999999996
298;6;4;0;26352469;29999.999999999996
393;4;5;0;55386396;30000.0
524;4;0;0;59270758;30000.0
394;7;4;0;55386396;30000.0
395;6;4;0;55386396;30000.0
292;6;1;0;32217696;29999.999999999996
291;3;3;0;32217696;29999.999999999996
323;4;8;0;76784147;30000.00000000001
324;5;6;0;76784147;30000.00000000001
408;5;0;0;15391951;30000.0
151;6;7;0;57296253;30000.0
138;6;7;0;57296253;30000.0
415;4;2;0;56343543;30000.000000000004
411;5;4;0;56343543;30000.000000000004
414;6;3;0;56343543;30000.000000000004
407;5;3;0;56343543;30000.000000000004
422;2;2;0;69958447;30000.000000000007
319;4;5;0;78413258;30000.0
306;4;5;0;78413258;30000.0
144;4;4;0;81213269;30000.0
141;5;4;0;81213269;30000.0
210;5;7;0;70409229;30000.0
321;6;5;0;78413258;30000.0
519;2;1;0;42116275;30000.000000000007
205;3;10;0;70409229;30000.0
322;6;5;0;78413258;30000.0
154;5;6;0;81213269;30000.0
149;6;6;0;81213269;30000.0
201;4;4;0;13892334;29999.999999999993
405;5;5;0;50318294;30000.000000000004
406;5;2;0;50318294;30000.000000000004
198;4;4;0;13892334;29999.999999999993
132;4;2;0;49516674;30000.000000000004
140;1;2;0;49516674;30000.000000000004
206;7;5;0;13892334;29999.999999999993
277;4;5;0;42212961;30000.000000000004
316;3;7;0;9839471;30000.000000000004
204;6;5;0;13892334;29999.999999999993
276;9;1;0;42212961;30000.000000000004
314;3;7;0;9839471;30000.000000000004
312;5;5;0;9839471;30000.000000000004
383;4;8;0;76832078;30000.0
384;5;7;0;76832078;30000.0
335;4;4;0;58495889;29999.999999999996
333;3;5;0;58495889;29999.999999999996
309;7;5;0;9839471;30000.000000000004
543;4;1;0;47457136;30000.000000000004
447;4;5;0;93129053;30000.00000000001
443;5;8;0;93129053;30000.00000000001
445;4;8;0;93129053;30000.00000000001
448;4;5;0;93129053;30000.00000000001
290;4;9;0;32217696;29999.999999999996
190;8;2;0;34933374;30000.000000000004
284;6;7;0;32217696;29999.999999999996
200;3;5;0;34933374;30000.000000000004
197;5;4;0;34933374;30000.000000000004
179;4;3;0;34933374;30000.000000000004
535;4;0;0;25734386;30000.0
544;7;0;0;88596684;30000.0
554;3;2;0;88596684;30000.0
553;4;3;0;40611694;30000.000000000004
548;9;4;0;88596684;30000.0
552;3;3;0;40611694;30000.000000000004
551;4;6;0;88596684;30000.0
436;5;0;0;15299072;30000.0
302;3;3;0;65453695;30000.0
181;6;4;0;39909979;30000.0
269;3;6;0;42212961;30000.000000000004
298;4;3;0;65453695;30000.0
427;7;3;0;68466036;29999.999999999993
274;6;2;0;42212961;30000.000000000004
202;4;7;0;39909979;30000.0
530;5;0;0;48797610;30000.0
300;5;5;0;63534197;30000.000000000007
430;4;5;0;68466036;29999.999999999993
311;5;5;0;63534197;30000.000000000007
