38;0;2;4;80137410;1;0;30000.0
50;0;2;4;80137410;1;0;30000.0
24;4;1;1;80137410;1;0;30000.0
34;0;2;4;80137410;1;0;30000.0
46;1;1;4;80137410;1;0;30000.0
22;3;2;1;80137410;1;0;30000.0
42;0;2;4;80137410;1;0;30000.0
54;1;1;4;80137410;1;0;30000.0
30;3;3;1;80137410;1;0;30000.0
36;0;1;5;30119356;1;0;30000.0
48;2;1;3;30119356;1;0;30000.0
23;2;3;1;30119356;1;0;30000.0
26;2;3;1;30119356;1;0;30000.0
28;2;2;2;30119356;1;0;30000.0
32;1;1;4;30119356;1;0;30000.0
40;0;2;4;30119356;1;0;30000.0
44;0;2;4;30119356;1;0;30000.0
52;3;1;3;30119356;1;0;30000.0
25;2;2;2;80584403;1;0;30000.0
38;0;1;5;80584403;1;0;30000.0
50;2;2;2;80584403;1;0;30000.0
47;0;1;5;75283918;1;0;30000.0
20;4;2;0;75283918;1;0;30000.0
35;0;2;4;75283918;1;0;30000.0
26;2;2;2;93808979;1;0;30000.0
28;1;3;2;93808979;1;0;30000.0
32;0;1;5;93808979;1;0;30000.0
40;2;0;4;93808979;1;0;30000.0
43;1;3;2;93808979;1;0;30000.0
47;1;2;3;93808979;1;0;30000.0
51;2;2;3;93808979;1;0;30000.0
36;2;1;4;93808979;1;0;30000.0
22;2;2;2;93808979;1;0;30000.0
52;1;3;2;80584403;1;0;30000.0
20;1;4;1;80584403;1;0;30000.0
29;3;1;2;80584403;1;0;30000.0
34;0;0;6;80584403;1;0;30000.0
46;3;2;2;80584403;1;0;30000.0
42;1;1;5;80584403;1;0;30000.0
53;0;4;2;40216200;1;0;30000.0
27;3;0;3;40216200;1;0;30000.0
39;1;2;3;40216200;1;0;30000.0
49;2;2;2;40216200;1;0;30000.0
55;2;3;1;40216200;1;0;30000.0
23;1;2;3;40216200;1;0;30000.0
44;1;1;4;40216200;1;0;30000.0
31;1;3;3;40216200;1;0;30000.0
35;1;3;3;40216200;1;0;30000.0
21;2;2;2;28323929;1;0;30000.0
33;1;1;4;28323929;1;0;30000.0
45;2;2;2;28323929;1;0;30000.0
24;2;2;2;28323929;1;0;30000.0
30;3;1;2;28323929;1;0;30000.0
37;1;1;4;28323929;1;0;30000.0
41;0;1;5;28323929;1;0;30000.0
48;2;2;2;28323929;1;0;30000.0
54;1;4;1;28323929;1;0;30000.0
27;4;1;0;75283918;1;0;30000.0
31;4;2;0;75283918;1;0;30000.0
43;1;1;4;75283918;1;0;30000.0
39;1;1;4;75283918;1;0;30000.0
53;0;2;5;75283918;1;0;30000.0
21;2;2;2;53202552;1;0;30000.0
29;3;1;2;53202552;1;0;30000.0
33;1;1;4;53202552;1;0;30000.0
37;1;1;4;53202552;1;0;30000.0
83;1;2;3;8916970;1;0;30000.0
92;0;2;4;8916970;1;0;30000.0
101;3;1;2;8916970;1;0;30000.0
45;2;2;3;53202552;1;0;30000.0
25;2;2;2;53202552;1;0;30000.0
41;2;1;4;53202552;1;0;30000.0
49;2;2;3;53202552;1;0;30000.0
103;2;2;2;8916970;1;0;30000.0
80;1;3;2;8916970;1;0;30000.0
87;1;2;3;8916970;1;0;30000.0
89;0;2;4;8916970;1;0;30000.0
98;2;1;3;8916970;1;0;30000.0
95;2;1;4;8916970;1;0;30000.0
85;0;3;3;94047053;1;0;30000.0
94;1;3;2;94047053;1;0;30000.0
103;2;0;4;94047053;1;0;30000.0
104;0;0;6;84139643;1;0;30000.0
85;4;2;0;84139643;1;0;30000.0
94;0;3;3;84139643;1;0;30000.0
91;1;3;2;94047053;1;0;30000.0
91;1;2;3;84139643;1;0;30000.0
97;1;2;3;84139643;1;0;30000.0
109;0;1;5;84139643;1;0;30000.0
81;3;2;1;84139643;1;0;30000.0
100;1;1;4;94047053;1;0;30000.0
80;0;2;3;94047053;1;0;30000.0
83;2;1;3;94047053;1;0;30000.0
88;3;1;2;94047053;1;0;30000.0
88;4;2;1;84139643;1;0;30000.0
100;0;2;5;84139643;1;0;30000.0
102;0;3;3;31240480;1;0;30000.0
72;2;2;2;31240480;1;0;30000.0
82;4;1;1;31240480;1;0;30000.0
84;3;2;1;31240480;1;0;30000.0
90;0;1;5;31240480;1;0;30000.0
99;0;4;3;31240480;1;0;30000.0
96;2;3;2;31240480;1;0;30000.0
86;0;2;5;31240480;1;0;30000.0
93;1;1;5;31240480;1;0;30000.0
97;3;1;4;94047053;1;0;30000.0
87;3;2;1;58490355;1;0;30000.0
90;0;2;4;58490355;1;0;30000.0
93;0;1;5;58490355;1;0;30000.0
96;0;2;4;58490355;1;0;30000.0
99;0;2;4;58490355;1;0;30000.0
84;3;2;1;58490355;1;0;30000.0
104;1;2;4;58490355;1;0;30000.0
81;4;2;1;58490355;1;0;30000.0
102;1;3;3;58490355;1;0;30000.0
82;1;4;1;50814109;1;0;30000.0
92;0;0;6;50814109;1;0;30000.0
101;3;1;2;50814109;1;0;30000.0
72;2;2;2;50814109;1;0;30000.0
98;2;2;2;50814109;1;0;30000.0
86;4;1;2;50814109;1;0;30000.0
89;0;2;5;50814109;1;0;30000.0
95;1;1;5;50814109;1;0;30000.0
122;2;2;2;11392134;1;0;30000.0
134;3;1;2;11392134;1;0;30000.0
137;0;2;4;11392134;1;0;30000.0
140;1;2;3;11392134;1;0;30000.0
143;0;3;3;11392134;1;0;30000.0
149;1;1;4;11392134;1;0;30000.0
130;2;3;2;11392134;1;0;30000.0
146;2;2;3;11392134;1;0;30000.0
153;0;3;4;11392134;1;0;30000.0
131;3;1;2;33086372;1;0;30000.0
139;0;2;4;33086372;1;0;30000.0
148;1;2;3;33086372;1;0;30000.0
129;2;2;2;33086372;1;0;30000.0
136;0;1;5;33086372;1;0;30000.0
145;1;3;2;33086372;1;0;30000.0
150;0;3;3;33086372;1;0;30000.0
142;1;1;4;33086372;1;0;30000.0
133;4;1;2;33086372;1;0;30000.0
151;1;2;3;75010109;1;0;30000.0
132;3;1;2;75010109;1;0;30000.0
135;0;3;3;75010109;1;0;30000.0
138;2;1;3;75010109;1;0;30000.0
141;0;3;3;75010109;1;0;30000.0
146;1;1;4;75010109;1;0;30000.0
128;1;4;2;75010109;1;0;30000.0
143;3;1;3;75010109;1;0;30000.0
149;2;2;4;75010109;1;0;30000.0
157;2;1;3;3326646;1;0;30000.0
118;1;2;3;3326646;1;0;30000.0
130;1;2;3;3326646;1;0;30000.0
137;0;2;4;3326646;1;0;30000.0
152;0;3;3;3326646;1;0;30000.0
147;3;2;2;3326646;1;0;30000.0
144;1;3;3;3326646;1;0;30000.0
140;3;1;3;3326646;1;0;30000.0
134;2;2;3;3326646;1;0;30000.0
135;3;2;1;72419888;1;0;30000.0
138;0;3;3;72419888;1;0;30000.0
141;0;3;3;72419888;1;0;30000.0
144;1;2;3;72419888;1;0;30000.0
147;1;0;5;72419888;1;0;30000.0
150;1;0;5;72419888;1;0;30000.0
128;2;3;1;72419888;1;0;30000.0
132;3;3;1;72419888;1;0;30000.0
152;0;2;5;72419888;1;0;30000.0
145;3;1;2;77663577;1;0;30000.0
129;0;3;3;77663577;1;0;30000.0
136;1;2;3;77663577;1;0;30000.0
139;2;2;2;77663577;1;0;30000.0
142;1;1;4;77663577;1;0;30000.0
148;2;2;2;77663577;1;0;30000.0
133;2;1;3;77663577;1;0;30000.0
131;0;3;4;77663577;1;0;30000.0
151;1;5;1;77663577;1;0;30000.0
180;3;1;2;35557778;1;0;30000.0
183;1;3;2;35557778;1;0;30000.0
186;1;2;3;35557778;1;0;30000.0
195;1;1;4;35557778;1;0;30000.0
200;0;2;4;35557778;1;0;30000.0
205;0;2;4;35557778;1;0;30000.0
189;1;3;3;35557778;1;0;30000.0
176;2;3;2;35557778;1;0;30000.0
192;3;1;3;35557778;1;0;30000.0
188;0;3;3;23325002;1;0;30000.0
197;0;0;6;23325002;1;0;30000.0
178;4;2;0;23325002;1;0;30000.0
184;0;2;4;16639322;1;0;30000.0
193;1;1;4;16639322;1;0;30000.0
177;3;2;1;16639322;1;0;30000.0
179;5;0;1;16639322;1;0;30000.0
187;0;2;4;16639322;1;0;30000.0
196;0;2;4;16639322;1;0;30000.0
198;0;2;4;16639322;1;0;30000.0
190;0;2;4;16639322;1;0;30000.0
181;5;1;1;16639322;1;0;30000.0
195;0;2;4;38797363;1;0;30000.0
180;2;1;3;38797363;1;0;30000.0
183;2;1;3;38797363;1;0;30000.0
186;3;2;1;38797363;1;0;30000.0
189;2;3;1;38797363;1;0;30000.0
192;2;2;2;38797363;1;0;30000.0
176;1;2;4;38797363;1;0;30000.0
182;3;3;0;23325002;1;0;30000.0
185;1;1;4;23325002;1;0;30000.0
191;1;1;4;23325002;1;0;30000.0
171;2;4;0;23325002;1;0;30000.0
194;1;1;5;23325002;1;0;30000.0
201;1;1;5;23325002;1;0;30000.0
198;0;2;5;38797363;1;0;30000.0
200;1;4;4;38797363;1;0;30000.0
185;0;0;6;38690417;1;0;30000.0
194;3;2;1;38690417;1;0;30000.0
171;2;2;2;38690417;1;0;30000.0
188;1;0;5;38690417;1;0;30000.0
191;0;1;5;38690417;1;0;30000.0
199;3;2;1;38690417;1;0;30000.0
178;0;3;3;38690417;1;0;30000.0
182;1;2;3;38690417;1;0;30000.0
197;3;2;1;38690417;1;0;30000.0
177;2;1;3;42851082;1;0;30000.0
187;0;3;3;42851082;1;0;30000.0
193;0;3;3;42851082;1;0;30000.0
196;2;1;3;42851082;1;0;30000.0
190;2;3;3;42851082;1;0;30000.0
179;2;2;3;42851082;1;0;30000.0
181;2;2;3;42851082;1;0;30000.0
184;2;2;3;42851082;1;0;30000.0
244;1;3;2;96878955;1;0;30000.0
224;1;2;3;96878955;1;0;30000.0
234;1;1;4;96878955;1;0;30000.0
228;1;2;3;96878955;1;0;30000.0
231;0;3;3;96878955;1;0;30000.0
248;1;3;2;96878955;1;0;30000.0
253;1;3;2;96878955;1;0;30000.0
236;2;1;4;96878955;1;0;30000.0
241;3;0;4;96878955;1;0;30000.0
239;1;3;2;3860166;1;0;30000.0
