5;4678.714143648134;30532985
6;8213.076463646015;30532985
7;5616.993099170753;30532985
8;3520.8523197854993;30532985
8;7242.007530074383;40921384
5;5372.56623859511;40921384
6;6615.064123812043;40921384
7;7875.078487945841;40921384
5;4671.084620077329;65258838
6;9430.317180628295;65258838
7;8444.506366120573;65258838
8;4390.053935154751;65258838
7;8417.597687646234;52768472
8;4680.986135835294;52768472
5;3491.7498708591875;52768472
6;8217.679062524796;52768472
5;4177.5436634943835;90882676
6;5998.945606520964;90882676
7;6924.750636769552;90882676
8;5323.267942239377;90882676
5;5570.74040995945;47670888
6;7218.075546641313;47670888
7;7527.577557020893;47670888
8;6560.126047627293;47670888
8;2603.4549971076012;20959180
5;1785.2745058447;20959180
6;8237.917529231629;20959180
7;7540.734396701131;20959180
7;4593.197749816508;88678729
8;5135.682751196215;88678729
5;4745.512752565435;88678729
6;5682.259329137765;88678729
6;6629.162102292486;14286294
8;1827.0288547402051;14286294
5;3640.3640900278897;14286294
7;5366.9939527273045;14286294
8;7188.445214811131;12529521
5;4361.955471941495;12529521
6;5642.430479709177;12529521
7;7539.144471959949;12529521
6;7210.143466418215;63943008
7;8504.367738028608;63943008
8;5687.731085516708;63943008
5;3462.3884849740193;63943008
6;5638.638098679764;80587655
7;6855.208872692965;80587655
8;5956.518345813481;80587655
5;3473.5902708816793;80587655
8;4359.901303207554;77728746
5;4676.710755358496;77728746
6;9481.292635228023;77728746
7;8494.406067708454;77728746
5;4911.349298212502;60877901
6;9381.543186005778;60877901
7;7215.095852548005;60877901
8;3457.2071315863873;60877901
5;5626.2312556444795;89967238
6;8186.209962227098;89967238
7;7559.61402982735;89967238
8;5628.857379106172;89967238
8;5668.943655739995;59848964
5;4690.308094600421;59848964
6;8144.643063290621;59848964
7;8460.086569764062;59848964
6;5628.918980064195;34882252
7;7569.560323043717;34882252
8;6097.204730269202;34882252
5;2793.541124898381;34882252
8;5316.638780680554;70234105
5;4188.563692778465;70234105
6;6006.724741383696;70234105
7;6918.295200484094;70234105
5;3665.9141078482794;567168
6;9416.43194323533;567168
7;8471.754343038463;567168
8;3465.8765702998744;567168
6;6096.68933265005;79642135
7;5048.245128757577;79642135
8;5680.19670724348;79642135
5;5373.457791141509;79642135
19;5645.862559892344;61570730
16;6936.028667899141;61570730
17;8163.318847513656;61570730
18;6337.011147986511;61570730
27;4717.009273129774;88826033
28;8205.205907563795;88826033
29;8512.72851621825;88826033
30;5692.628992236317;88826033
8;3436.781103863391;92651692
5;3480.8604491840533;92651692
6;9364.88367316567;92651692
7;8435.159204464713;92651692
19;3431.5928247728043;23437242
16;3489.570274389324;23437242
17;9435.554950073423;23437242
18;8489.91308919223;23437242
27;4689.293736330058;63824815
28;9457.091147939367;63824815
29;8458.534312375146;63824815
30;4413.3250842921525;63824815
8;6936.7460742740905;22246604
5;5851.822692865779;22246604
6;5975.231979744072;22246604
7;6276.768437082716;22246604
18;8459.215215535281;86387431
19;5675.205446118271;86387431
16;4724.081283336016;86387431
17;8189.502969612671;86387431
27;1780.3978122366534;24145697
28;4790.374800453478;24145697
29;7516.241434856427;24145697
30;5997.907535350618;24145697
38;1780.8385225788597;8850903
39;4713.0735653616775;8850903
40;7516.835441303321;8850903
41;6075.242336954971;8850903
8;3409.8182924296707;33080077
5;5341.786620954655;33080077
6;9449.72040511066;33080077
7;6820.628106657883;33080077
5;7555.208752876055;83003710
7;6759.28923491667;83003710
6;8161.251586862733;83003710
8;7059.177691482701;83003710
8;6767.932856993049;908559
5;5164.923040494084;908559
7;9116.833448462905;908559
6;8483.536024621222;908559
19;7850.738881179979;21897868
16;7581.722239767349;21897868
17;6000.615946160864;21897868
18;5652.974803485017;21897868
6;11914.825087798654;57866634
7;10068.335829373265;57866634
8;3293.101766144715;57866634
5;4201.370683740382;57866634
