10;4;2;3;28256659;30000.000000000004
7;1;4;4;28256659;30000.000000000004
8;3;2;4;28256659;30000.000000000004
6;1;4;3;28256659;30000.000000000004
5;2;4;3;28256659;30000.000000000004
9;3;2;4;28256659;30000.000000000004
8;2;3;4;45321050;30000.0
5;1;5;2;45321050;30000.0
9;3;2;4;45321050;30000.0
6;5;2;2;45321050;30000.0
7;2;3;4;45321050;30000.0
10;0;7;2;45321050;30000.0
10;2;5;1;10877678;30000.000000000004
8;2;3;3;10877678;30000.000000000004
5;2;3;3;10877678;30000.000000000004
6;3;4;1;10877678;30000.000000000004
7;3;2;5;10877678;30000.000000000004
9;2;3;5;10877678;30000.000000000004
