9;111.38832139118313;8288923
10;139.42117455438859;8288923
8;99.47396252995793;8288923
6;163.729019952871;8288923
7;194.191369978662;8288923
5;203.99999999569462;8288923
8;144.31828213789902;24212632
10;203.76128930806516;24212632
6;234.6936635375419;24212632
7;233.77144394486567;24212632
9;148.70023184975207;24212632
5;249.79978973465398;24212632
10;138.26845094085797;85685033
34;59.89196378878444;95682152
31;73.6159869726713;95682152
29;195.90537153681288;95682152
38;102.45081463725671;95682152
20;210.01778560228786;95682152
24;220.02984231094086;95682152
36;108.09389976122429;4383279
40;125.65327724282679;4383279
35;217.33333332862782;4383279
42;162.1534745305603;4383279
23;165.33333333012934;4383279
26;177.57914491911197;4383279
43;97.08627644942942;50463840
39;85.18209157507602;50463840
45;113.89060012289121;50463840
22;151.48159840854896;50463840
27;174.66666666322897;50463840
32;189.55073557907969;50463840
33;163.906286389731;77273265
21;183.43761683033108;77273265
25;174.71331362510978;77273265
28;149.33333333046312;77273265
30;211.93286599117448;77273265
37;187.3573580449205;77273265
88;149.90631059744032;20412713
86;166.23527624369092;20412713
83;233.33333332862827;20412713
85;225.33333332842784;20412713
87;146.63200009407944;20412713
81;227.99999999516137;20412713
68;183.05202654899108;37726424
70;102.97794464258004;37726424
66;116.09338059687002;37726424
64;165.54655360694483;37726424
65;161.57540148752912;37726424
63;208.12603122737;37726424
79;126.36291229326957;56247320
67;204.34884612074597;56247320
73;174.13777061794303;56247320
76;270.66666666069415;56247320
80;183.02151403568644;56247320
77;143.62675757639488;56247320
124;92.69795642533768;25284219
122;124.0239733577157;25284219
126;101.57600336105611;25284219
120;115.74224017840766;25284219
115;177.84444505450392;25284219
118;208.79875630779367;25284219
105;188.9141066356479;61582382
111;137.94815514600953;61582382
109;174.22814285224422;61582382
98;223.17248384242015;61582382
101;153.11279290278708;61582382
103;194.03862922736346;61582382
119;115.12586485053475;95177637
123;120.71842907912969;95177637
114;147.55711389008763;95177637
117;145.33333333049643;95177637
121;115.0035547174474;95177637
116;210.6706904827339;95177637
165;64.28332570173541;77859846
162;159.45013268327966;77859846
166;87.84524474715965;77859846
159;172.14248140166092;77859846
152;209.6960934196979;77859846
157;182.86310663059203;77859846
149;130.66666666399647;21149617
151;82.06760072466136;21149617
154;186.966259846375;21149617
144;180.24039595402417;21149617
155;140.3345581429761;21149617
140;165.3333333300625;21149617
156;98.20130672709001;6303492
158;112.14464775073372;6303492
153;143.13316737996684;6303492
142;133.73953721785597;6303492
148;174.88495886791304;6303492
150;185.1264361025403;6303492
202;122.66666666386254;24851313
201;206.08898385461902;24851313
199;186.6666666629285;24851313
203;209.3333333284267;24851313
192;118.82505220686573;24851313
196;289.33333332722844;24851313
195;162.89992396461093;2204299
200;71.96293282396266;2204299
188;178.3619290976925;2204299
190;161.5686835468655;2204299
193;205.59736611552233;2204299
198;145.92358490485378;2204299
189;91.05620065120615;26141466
181;109.18832036847209;26141466
187;111.65218049364444;26141466
184;157.35983083144902;26141466
191;157.79798156545974;26141466
178;229.3333333284612;26141466
226;97.19135465459703;16204931
228;141.6641175886516;16204931
225;136.45107356662288;16204931
230;122.09856643484068;16204931
218;193.34516669851791;16204931
221;187.91498526569433;16204931
236;87.38267291144405;49888903
229;156.9471819930534;49888903
231;93.99094701340073;49888903
233;123.00734783286009;49888903
227;225.6730476553259;49888903
238;202.36463895996695;49888903
242;136.46637652998447;41827768
243;120.6931343629866;41827768
244;86.39376289622965;41827768
237;172.42571259511135;41827768
240;185.99577150351536;41827768
235;209.33333332909518;41827768
275;161.3906130410453;17521880
274;148.77067600729504;17521880
266;141.15468424395965;17521880
269;121.37080104237782;17521880
272;152.9601775215143;17521880
277;117.30156942290512;17521880
282;92.66366553119599;7809107
278;173.70825648146547;7809107
280;143.01926864764584;7809107
283;104.85630209280862;7809107
273;109.99953771001196;7809107
276;249.33333332836236;7809107
267;126.05208519618714;54740280
264;117.81369934831162;54740280
265;156.8867824143125;54740280
268;179.31178682988877;54740280
257;197.22215785746351;54740280
260;172.5222369210744;54740280
306;80.71264601504515;17499565
295;127.9719853476472;17499565
298;177.97164976292913;17499565
300;149.33333333066366;17499565
308;140.50182278778493;17499565
301;110.74637730084851;17499565
319;113.09147451073568;7384159
318;135.23527145432024;7384159
316;150.69238233128783;7384159
321;119.2897264330096;7384159
310;195.9999999957609;7384159
314;171.99999999689646;7384159
315;49.57542437195946;37554513
312;150.93901527006255;37554513
317;95.45301196797607;37554513
302;199.94159067383242;37554513
307;151.30763398758472;37554513
309;222.84981939126993;37554513
22;126.66666666389608;24842133
33;78.60811188430966;24842133
30;163.94428409245882;24842133
35;114.6445767721408;24842133
26;150.6666666639636;24842133
28;219.64078623727988;24842133
40;139.33361614812054;71442333
42;121.1972431616864;71442333
25;213.33333332879465;71442333
36;87.05196704947537;71442333
41;103.3400784920293;71442333
23;174.66666666322897;71442333
46;149.33333332992834;2187506
44;208.46932759766383;2187506
20;229.90063034943097;2187506
24;274.6666666608612;2187506
32;274.6666666608612;2187506
45;221.002235288046;2187506
31;112.46034987243536;64874232
21;210.6666666621278;64874232
27;117.08274539504293;64874232
29;182.3376448200769;64874232
34;98.58410439839827;64874232
38;140.8712609386298;64874232
78;87.19239295454702;68784027
76;160.86038142738437;68784027
72;215.99999999552819;68784027
74;229.33333332852789;68784027
80;143.06753458887147;68784027
67;174.43113325760282;68784027
71;158.43321746624463;55017260
73;98.56101565495283;55017260
63;245.91951255510895;55017260
66;130.66666666426386;55017260
68;183.5809074963273;55017260
75;114.4238947212881;55017260
85;101.83169794352636;72185869
88;130.66666666366223;72185869
87;146.66666666332844;72185869
84;201.33333332916146;72185869
81;146.3925539643874;72185869
82;205.33333332919483;72185869
125;142.66666666336175;83278356
122;141.49758385713926;83278356
121;86.08604204597214;83278356
116;198.95744617909918;83278356
118;113.61231440683036;83278356
120;201.84347649343943;83278356
109;109.61238448013648;70692308
111;108.06113812445176;70692308
108;168.69434955332895;70692308
110;149.84557596895831;70692308
100;82.8383430528612;70692308
107;229.33333332852806;70692308
123;106.92177691040797;44126766
114;123.29612442885013;44126766
117;149.69040060950647;44126766
119;144.7519433305298;44126766
124;116.30564744028482;44126766
112;265.333333327561;44126766
152;97.76940334386552;84982257
150;113.66930712720807;84982257
154;192.24977856069466;84982257
140;164.2309351005706;84982257
143;209.80504637188233;84982257
146;147.19960089153244;84982257
165;163.9876913329033;62028848
163;98.09951970203042;62028848
164;147.8990735313488;62028848
161;211.0856572200475;62028848
166;124.8896790399798;62028848
156;152.73733096960996;62028848
153;111.04052129734964;10938252
158;103.89279479739344;10938252
155;114.08699292345239;10938252
151;121.5507839354018;10938252
144;174.6666666634295;10938252
149;217.43456891717813;10938252
200;199.22564812996438;70498174
197;128.68703925118564;70498174
198;177.49588296295929;70498174
202;91.02655794854729;70498174
193;213.25775717992258;70498174
204;178.673498510969;70498174
188;155.8748696475934;57190898
190;135.2553790121915;57190898
184;123.83843700533862;57190898
187;122.36253407896652;57190898
181;160.79784240565778;57190898
192;97.07574852323239;57190898
189;102.89442394836112;60868142
194;94.21031446281904;60868142
201;150.70571055261814;60868142
199;167.19153589317102;60868142
186;116.2469100204761;60868142
191;248.74876716969135;60868142
237;113.61712519645107;57170304
224;235.58916567992753;57170304
230;133.3333333307969;57170304
232;132.07373335896034;57170304
235;168.46858212750362;57170304
238;95.89039885081718;57170304
240;179.12384862662566;73513669
244;97.16999983697303;73513669
239;191.37582796341724;73513669
243;153.58932192887062;73513669
234;195.7191063951106;73513669
236;216.45966726560192;73513669
227;47.84728643656592;92891636
223;133.70834412420697;92891636
221;230.6666666617607;92891636
229;73.91106854870611;92891636
218;115.78976603914043;92891636
220;182.6666666632292;92891636
266;148.54058943974212;29002104
267;182.66666666249387;29002104
256;191.99999999579404;29002104
261;224.104996582044;29002104
264;194.81935805821468;29002104
265;181.48585721279255;29002104
281;88.50823266254281;89077164
278;87.47915935829997;89077164
273;157.37265825269424;89077164
275;152.66768958361718;89077164
276;88.25314803813;89077164
269;190.9111068404228;89077164
279;108.73326848995384;86563373
271;128.26191646355323;86563373
272;144.8757100675665;86563373
277;90.66929233844371;86563373
280;160.65635443515077;86563373
274;134.98832577317808;86563373
307;63.99999999866486;89282514
304;136.49935685000764;89282514
306;93.4757613832927;89282514
301;164.20042870801035;89282514
293;143.38897728491554;89282514
299;222.1143231506113;89282514
316;172.38352500888072;53902765
313;135.14778724810571;53902765
305;187.57585592300666;53902765
309;143.55339851775625;53902765
311;204.27046346399356;53902765
318;156.00224882928558;53902765
320;86.44851927680043;3779254
322;40.872531622239535;3779254
314;174.66666666322897;3779254
315;146.66666666372953;3779254
317;239.44316759597137;3779254
308;277.33333332739437;3779254
44;90.37002743776202;52162875
46;98.93951985249248;52162875
41;260.3376699690556;52162875
45;106.2489566774965;52162875
35;185.333333329428;52162875
39;130.0238230365444;52162875
38;103.06624117348167;57265925
30;112.16158452289221;57265925
26;155.9999999970297;57265925
34;98.82117413844423;57265925
