64;2;4;4;44320618;30000.000000000004
62;1;5;4;44320618;30000.000000000004
65;2;3;2;44320618;30000.000000000004
60;1;6;2;44320618;30000.000000000004
58;4;1;2;44320618;30000.000000000004
63;3;3;4;44320618;30000.000000000004
50;3;1;3;846369;30000.0
44;0;6;3;846369;30000.0
91;3;1;5;5894517;29999.999999999996
92;2;4;3;5894517;29999.999999999996
82;2;2;6;5894517;29999.999999999996
86;3;4;2;5894517;29999.999999999996
90;2;6;1;5894517;29999.999999999996
89;1;3;4;5894517;29999.999999999996
103;2;4;3;43445874;30000.000000000004
105;2;3;2;43445874;30000.000000000004
107;2;3;3;43445874;30000.000000000004
92;4;1;5;43445874;30000.000000000004
106;3;2;4;43445874;30000.000000000004
104;2;3;4;43445874;30000.000000000004
60;3;1;2;74925979;30000.00000000002
67;2;3;3;74925979;30000.00000000002
42;1;6;2;846369;30000.0
46;3;3;3;846369;30000.0
48;4;1;4;846369;30000.0
33;3;3;3;846369;30000.0
69;2;6;0;74925979;30000.00000000002
65;1;5;2;74925979;30000.00000000002
66;3;3;5;74925979;30000.00000000002
68;3;4;3;74925979;30000.00000000002
76;3;3;3;48983458;29999.999999999996
70;3;3;1;48983458;29999.999999999996
75;3;2;1;48983458;29999.999999999996
73;1;6;2;48983458;29999.999999999996
72;3;3;4;48983458;29999.999999999996
74;1;5;4;48983458;29999.999999999996
22;0;4;3;4265531;30000.000000000004
38;2;2;4;4265531;30000.000000000004
40;3;3;3;4265531;30000.000000000004
34;3;3;4;4265531;30000.000000000004
39;3;3;3;4265531;30000.000000000004
37;1;5;4;4265531;30000.000000000004
118;3;3;1;69047346;30000.0
115;1;4;5;69047346;30000.0
47;3;3;2;87899070;29999.999999999996
45;2;2;2;87899070;29999.999999999996
49;6;0;3;87899070;29999.999999999996
31;1;4;3;87899070;29999.999999999996
51;1;4;3;87899070;29999.999999999996
43;1;5;2;87899070;29999.999999999996
109;2;3;3;69047346;30000.0
114;3;3;3;69047346;30000.0
116;1;5;3;69047346;30000.0
117;2;6;3;69047346;30000.0
49;1;5;2;80950971;30000.000000000004
55;1;3;3;80950971;30000.000000000004
52;1;5;3;80950971;30000.000000000004
51;2;4;1;80950971;30000.000000000004
46;4;2;4;80950971;30000.000000000004
50;4;3;2;80950971;30000.000000000004
111;3;3;2;51544377;30000.0
106;3;4;3;51544377;30000.0
108;1;3;4;51544377;30000.0
99;1;4;3;51544377;30000.0
104;1;3;4;51544377;30000.0
102;5;3;2;51544377;30000.0
75;2;3;5;84277987;29999.999999999996
72;2;3;2;84277987;29999.999999999996
74;2;4;2;84277987;29999.999999999996
76;2;3;3;84277987;29999.999999999996
73;2;5;4;84277987;29999.999999999996
61;3;2;5;84277987;29999.999999999996
30;0;4;2;52553527;30000.0
32;2;4;1;52553527;30000.0
31;2;5;2;52553527;30000.0
25;3;2;2;52553527;30000.0
29;1;6;3;52553527;30000.0
16;4;3;2;52553527;30000.0
23;2;5;3;27285873;29999.999999999996
21;1;3;4;27285873;29999.999999999996
22;2;2;4;27285873;29999.999999999996
19;3;4;3;27285873;29999.999999999996
15;3;3;3;27285873;29999.999999999996
20;2;3;4;27285873;29999.999999999996
37;1;7;0;50694498;30000.0
38;0;6;1;50694498;30000.0
34;3;3;2;50694498;30000.0
39;3;3;3;50694498;30000.0
41;4;2;4;50694498;30000.0
40;2;3;5;50694498;30000.0
98;0;2;3;48222092;29999.99999999999
96;1;4;4;48222092;29999.99999999999
97;0;4;3;48222092;29999.99999999999
118;1;3;3;56522767;30000.00000000001
