147;0;0;4;85830639;1;0;29999.999999999996
128;1;2;2;85830639;1;0;29999.999999999996
152;2;3;2;85830639;1;0;29999.999999999996
135;1;2;2;85830639;1;0;29999.999999999996
144;1;3;3;85830639;1;0;29999.999999999996
138;3;4;1;85830639;1;0;29999.999999999996
141;1;4;3;85830639;1;0;29999.999999999996
150;0;2;3;85830639;1;0;29999.999999999996
132;3;2;1;85830639;1;0;29999.999999999996
151;0;2;2;85518862;1;0;29999.999999999996
136;2;1;3;85518862;1;0;29999.999999999996
155;1;2;2;85518862;1;0;29999.999999999996
145;1;6;1;85518862;1;0;29999.999999999996
133;0;2;3;85518862;1;0;29999.999999999996
142;4;2;1;85518862;1;0;29999.999999999996
149;1;2;2;85518862;1;0;29999.999999999996
129;2;4;1;85518862;1;0;29999.999999999996
139;1;3;3;85518862;1;0;29999.999999999996
120;1;3;3;84777977;1;0;29999.999999999996
134;2;2;1;84777977;1;0;29999.999999999996
137;1;2;2;84777977;1;0;29999.999999999996
143;1;2;3;84777977;1;0;29999.999999999996
150;0;3;2;84777977;1;0;29999.999999999996
140;4;2;2;84777977;1;0;29999.999999999996
147;2;4;2;84777977;1;0;29999.999999999996
130;1;2;3;84777977;1;0;29999.999999999996
132;0;2;3;84777977;1;0;29999.999999999996
198;0;0;4;55688807;1;0;29999.999999999996
176;1;0;3;55688807;1;0;29999.999999999996
186;3;2;2;55688807;1;0;29999.999999999996
195;0;4;4;55688807;1;0;29999.999999999996
192;0;2;4;55688807;1;0;29999.999999999996
200;1;1;3;55688807;1;0;29999.999999999996
183;3;3;2;55688807;1;0;29999.999999999996
189;2;4;2;55688807;1;0;29999.999999999996
180;2;2;3;55688807;1;0;29999.999999999996
184;0;1;4;9158494;1;0;29999.999999999996
194;2;1;3;9158494;1;0;29999.999999999996
181;0;1;4;9158494;1;0;29999.999999999996
190;3;2;2;9158494;1;0;29999.999999999996
201;1;4;2;9158494;1;0;29999.999999999996
187;0;4;2;9158494;1;0;29999.999999999996
197;2;1;2;9158494;1;0;29999.999999999996
179;2;1;4;9158494;1;0;29999.999999999996
177;2;5;1;9158494;1;0;29999.999999999996
185;1;0;4;11130287;1;0;29999.999999999996
193;2;4;2;11130287;1;0;29999.999999999996
199;1;0;4;11130287;1;0;29999.999999999996
178;1;0;4;11130287;1;0;29999.999999999996
182;0;3;3;11130287;1;0;29999.999999999996
188;2;2;2;11130287;1;0;29999.999999999996
191;3;3;2;11130287;1;0;29999.999999999996
166;1;2;3;11130287;1;0;29999.999999999996
196;1;4;3;11130287;1;0;29999.999999999996
186;2;2;3;59730404;1;0;29999.999999999996
189;3;4;1;59730404;1;0;29999.999999999996
195;1;3;2;59730404;1;0;29999.999999999996
198;1;2;3;59730404;1;0;29999.999999999996
180;0;1;4;59730404;1;0;29999.999999999996
176;1;2;3;59730404;1;0;29999.999999999996
192;1;4;0;59730404;1;0;29999.999999999996
200;1;1;4;59730404;1;0;29999.999999999996
183;2;1;4;59730404;1;0;29999.999999999996
188;1;2;2;63832877;1;0;29999.999999999996
194;1;3;1;63832877;1;0;29999.999999999996
201;3;1;1;63832877;1;0;29999.999999999996
177;1;1;4;63832877;1;0;29999.999999999996
179;2;3;1;63832877;1;0;29999.999999999996
181;0;3;3;63832877;1;0;29999.999999999996
184;1;2;4;63832877;1;0;29999.999999999996
197;1;1;6;63832877;1;0;29999.999999999996
191;1;2;5;63832877;1;0;29999.999999999996
199;2;2;1;71052258;1;0;29999.999999999996
190;0;2;4;71052258;1;0;29999.999999999996
182;2;2;3;71052258;1;0;29999.999999999996
167;3;0;2;71052258;1;0;29999.999999999996
185;0;4;2;71052258;1;0;29999.999999999996
193;1;3;4;71052258;1;0;29999.999999999996
196;1;3;2;71052258;1;0;29999.999999999996
178;1;0;4;71052258;1;0;29999.999999999996
187;2;4;2;71052258;1;0;29999.999999999996
235;0;0;4;78153943;1;0;29999.999999999996
244;2;3;2;78153943;1;0;29999.999999999996
247;1;0;4;78153943;1;0;29999.999999999996
227;2;4;2;78153943;1;0;29999.999999999996
238;2;2;2;78153943;1;0;29999.999999999996
229;1;4;2;78153943;1;0;29999.999999999996
241;0;1;4;78153943;1;0;29999.999999999996
225;2;2;2;78153943;1;0;29999.999999999996
232;2;4;2;78153943;1;0;29999.999999999996
242;2;1;2;14351776;1;0;29999.999999999996
239;2;1;3;14351776;1;0;29999.999999999996
249;1;4;1;14351776;1;0;29999.999999999996
230;1;2;4;14351776;1;0;29999.999999999996
233;2;2;4;14351776;1;0;29999.999999999996
236;1;4;1;14351776;1;0;29999.999999999996
245;2;0;4;14351776;1;0;29999.999999999996
226;1;2;3;14351776;1;0;29999.999999999996
218;0;4;2;14351776;1;0;29999.999999999996
234;3;0;4;7866266;1;0;29999.999999999996
243;0;4;1;7866266;1;0;29999.999999999996
228;0;2;4;7866266;1;0;29999.999999999996
246;3;4;0;7866266;1;0;29999.999999999996
237;1;1;4;7866266;1;0;29999.999999999996
222;1;2;3;7866266;1;0;29999.999999999996
231;0;1;4;7866266;1;0;29999.999999999996
240;2;0;4;7866266;1;0;29999.999999999996
248;2;6;0;7866266;1;0;29999.999999999996
242;0;1;3;80305824;1;0;29999.999999999996
235;1;1;4;80305824;1;0;29999.999999999996
245;2;2;2;80305824;1;0;29999.999999999996
220;1;4;2;80305824;1;0;29999.999999999996
247;1;2;2;80305824;1;0;29999.999999999996
249;1;3;2;80305824;1;0;29999.999999999996
228;1;1;4;80305824;1;0;29999.999999999996
233;3;2;3;80305824;1;0;29999.999999999996
238;2;4;2;80305824;1;0;29999.999999999996
230;3;2;1;24845914;1;0;29999.999999999996
231;3;3;1;24845914;1;0;29999.999999999996
239;0;3;2;24845914;1;0;29999.999999999996
241;0;3;2;24845914;1;0;29999.999999999996
218;1;1;5;24845914;1;0;29999.999999999996
244;1;4;1;24845914;1;0;29999.999999999996
226;2;0;3;24845914;1;0;29999.999999999996
234;1;2;4;24845914;1;0;29999.999999999996
246;1;2;5;24845914;1;0;29999.999999999996
237;0;1;4;538212;1;0;29999.999999999996
229;1;2;3;538212;1;0;29999.999999999996
248;3;3;2;538212;1;0;29999.999999999996
240;1;2;3;538212;1;0;29999.999999999996
243;2;1;4;538212;1;0;29999.999999999996
225;0;3;4;538212;1;0;29999.999999999996
227;2;1;2;538212;1;0;29999.999999999996
232;3;1;2;538212;1;0;29999.999999999996
236;0;4;3;538212;1;0;29999.999999999996
284;2;3;3;28969168;1;0;29999.999999999996
292;1;2;2;28969168;1;0;29999.999999999996
275;1;2;3;28969168;1;0;29999.999999999996
273;3;2;1;28969168;1;0;29999.999999999996
277;1;3;3;28969168;1;0;29999.999999999996
281;1;1;5;28969168;1;0;29999.999999999996
287;0;1;4;28969168;1;0;29999.999999999996
295;3;3;1;28969168;1;0;29999.999999999996
290;0;3;2;28969168;1;0;29999.999999999996
291;0;0;4;46855464;1;0;29999.999999999996
285;2;2;2;46855464;1;0;29999.999999999996
276;2;1;4;46855464;1;0;29999.999999999996
282;3;1;3;46855464;1;0;29999.999999999996
272;1;5;2;46855464;1;0;29999.999999999996
294;0;3;3;46855464;1;0;29999.999999999996
296;1;1;4;46855464;1;0;29999.999999999996
279;1;1;3;46855464;1;0;29999.999999999996
288;2;4;2;46855464;1;0;29999.999999999996
297;0;3;3;31126463;1;0;29999.999999999996
278;2;0;4;31126463;1;0;29999.999999999996
286;2;3;2;31126463;1;0;29999.999999999996
293;1;0;4;31126463;1;0;29999.999999999996
274;2;3;2;31126463;1;0;29999.999999999996
283;1;3;3;31126463;1;0;29999.999999999996
266;1;2;4;31126463;1;0;29999.999999999996
280;1;1;3;31126463;1;0;29999.999999999996
289;2;3;2;31126463;1;0;29999.999999999996
290;0;2;4;45830578;1;0;29999.999999999996
275;4;1;3;45830578;1;0;29999.999999999996
277;2;2;4;45830578;1;0;29999.999999999996
279;3;1;3;45830578;1;0;29999.999999999996
288;0;2;4;45830578;1;0;29999.999999999996
293;2;2;2;45830578;1;0;29999.999999999996
273;1;3;2;45830578;1;0;29999.999999999996
282;0;3;2;45830578;1;0;29999.999999999996
285;0;2;3;45830578;1;0;29999.999999999996
286;1;1;2;95136106;1;0;29999.999999999996
289;1;1;2;95136106;1;0;29999.999999999996
280;2;3;3;95136106;1;0;29999.999999999996
298;1;2;4;95136106;1;0;29999.999999999996
283;2;1;2;95136106;1;0;29999.999999999996
292;0;2;4;95136106;1;0;29999.999999999996
268;2;3;3;95136106;1;0;29999.999999999996
294;1;3;4;95136106;1;0;29999.999999999996
276;2;2;3;95136106;1;0;29999.999999999996
281;1;3;2;87632922;1;0;29999.999999999996
291;1;3;2;87632922;1;0;29999.999999999996
263;2;0;4;87632922;1;0;29999.999999999996
274;1;1;4;87632922;1;0;29999.999999999996
278;0;1;4;87632922;1;0;29999.999999999996
284;2;4;0;87632922;1;0;29999.999999999996
295;1;2;4;87632922;1;0;29999.999999999996
287;0;2;4;87632922;1;0;29999.999999999996
299;4;4;0;87632922;1;0;29999.999999999996
342;2;0;4;17065475;1;0;29999.999999999996
332;1;3;2;17065475;1;0;29999.999999999996
324;1;4;2;17065475;1;0;29999.999999999996
326;1;2;3;17065475;1;0;29999.999999999996
329;0;2;3;17065475;1;0;29999.999999999996
336;3;2;1;17065475;1;0;29999.999999999996
339;2;3;3;17065475;1;0;29999.999999999996
322;2;2;2;17065475;1;0;29999.999999999996
310;0;2;4;17065475;1;0;29999.999999999996
340;0;0;4;30124608;1;0;29999.999999999996
334;3;0;4;30124608;1;0;29999.999999999996
344;1;2;2;30124608;1;0;29999.999999999996
325;0;5;2;30124608;1;0;29999.999999999996
328;1;2;2;30124608;1;0;29999.999999999996
337;2;3;3;30124608;1;0;29999.999999999996
331;2;4;2;30124608;1;0;29999.999999999996
321;2;2;2;30124608;1;0;29999.999999999996
349;0;2;3;30124608;1;0;29999.999999999996
330;2;3;2;80927296;1;0;29999.999999999996
320;1;2;3;80927296;1;0;29999.999999999996
338;1;2;3;80927296;1;0;29999.999999999996
333;3;2;3;80927296;1;0;29999.999999999996
341;0;2;3;80927296;1;0;29999.999999999996
323;1;2;2;80927296;1;0;29999.999999999996
327;0;4;2;80927296;1;0;29999.999999999996
335;2;1;3;80927296;1;0;29999.999999999996
343;2;2;3;80927296;1;0;29999.999999999996
30;3;1;2;64079684;1;0;29999.999999999996
41;0;3;3;64079684;1;0;29999.999999999996
45;1;0;4;64079684;1;0;29999.999999999996
22;0;2;3;64079684;1;0;29999.999999999996
34;2;4;2;64079684;1;0;29999.999999999996
55;1;2;4;64079684;1;0;29999.999999999996
38;1;1;4;64079684;1;0;29999.999999999996
49;1;1;4;64079684;1;0;29999.999999999996
24;2;4;1;64079684;1;0;29999.999999999996
33;1;1;3;72808600;1;0;29999.999999999996
46;2;4;1;72808600;1;0;29999.999999999996
54;1;1;3;72808600;1;0;29999.999999999996
21;1;3;3;72808600;1;0;29999.999999999996
29;3;2;1;72808600;1;0;29999.999999999996
42;0;3;3;72808600;1;0;29999.999999999996
25;0;3;2;72808600;1;0;29999.999999999996
37;2;2;2;72808600;1;0;29999.999999999996
50;2;3;3;72808600;1;0;29999.999999999996
31;0;1;3;16377368;1;0;29999.999999999996
52;2;3;1;46007615;1;0;29999.999999999996
26;2;2;2;46007615;1;0;29999.999999999996
28;1;2;3;46007615;1;0;29999.999999999996
36;1;3;2;46007615;1;0;29999.999999999996
48;1;2;4;46007615;1;0;29999.999999999996
32;3;3;0;46007615;1;0;29999.999999999996
44;0;0;5;46007615;1;0;29999.999999999996
20;1;3;3;46007615;1;0;29999.999999999996
40;1;2;4;46007615;1;0;29999.999999999996
51;0;2;3;16377368;1;0;29999.999999999996
27;0;4;1;16377368;1;0;29999.999999999996
39;4;2;2;16377368;1;0;29999.999999999996
23;0;3;2;16377368;1;0;29999.999999999996
35;2;1;3;16377368;1;0;29999.999999999996
47;2;5;1;16377368;1;0;29999.999999999996
43;1;3;1;16377368;1;0;29999.999999999996
53;3;3;2;16377368;1;0;29999.999999999996
384;1;0;3;7600168;1;0;29999.999999999996
388;2;2;2;7600168;1;0;29999.999999999996
361;0;2;3;7600168;1;0;29999.999999999996
377;2;3;2;7600168;1;0;29999.999999999996
391;0;4;3;7600168;1;0;29999.999999999996
370;3;3;0;7600168;1;0;29999.999999999996
381;1;1;4;7600168;1;0;29999.999999999996
395;1;4;2;7600168;1;0;29999.999999999996
374;2;3;2;7600168;1;0;29999.999999999996
371;1;2;4;35701614;1;0;29999.999999999996
378;3;1;1;35701614;1;0;29999.999999999996
373;4;2;2;35701614;1;0;29999.999999999996
376;1;1;4;35701614;1;0;29999.999999999996
385;3;2;1;35701614;1;0;29999.999999999996
390;0;3;2;35701614;1;0;29999.999999999996
386;0;3;3;35701614;1;0;29999.999999999996
369;0;4;3;35701614;1;0;29999.999999999996
382;0;2;4;35701614;1;0;29999.999999999996
380;1;2;2;11205299;1;0;29999.999999999996
383;1;2;4;11205299;1;0;29999.999999999996
392;2;2;2;11205299;1;0;29999.999999999996
372;1;2;3;11205299;1;0;29999.999999999996
389;2;2;4;11205299;1;0;29999.999999999996
379;1;2;2;11205299;1;0;29999.999999999996
387;3;2;3;11205299;1;0;29999.999999999996
375;1;2;3;11205299;1;0;29999.999999999996
368;0;2;4;11205299;1;0;29999.999999999996
85;0;1;3;14673292;1;0;29999.999999999996
94;2;3;1;14673292;1;0;29999.999999999996
89;2;2;3;14673292;1;0;29999.999999999996
92;3;1;4;14673292;1;0;29999.999999999996
97;2;3;1;14673292;1;0;29999.999999999996
100;0;3;2;14673292;1;0;29999.999999999996
83;0;3;2;14673292;1;0;29999.999999999996
103;2;2;4;14673292;1;0;29999.999999999996
81;0;2;4;14673292;1;0;29999.999999999996
84;1;2;1;77004217;1;0;29999.999999999996
93;1;4;2;77004217;1;0;29999.999999999996
102;1;1;4;77004217;1;0;29999.999999999996
80;1;0;4;77004217;1;0;29999.999999999996
90;1;3;2;77004217;1;0;29999.999999999996
99;2;4;1;77004217;1;0;29999.999999999996
87;1;1;4;77004217;1;0;29999.999999999996
96;1;4;1;77004217;1;0;29999.999999999996
104;2;3;2;77004217;1;0;29999.999999999996
82;0;3;3;17417731;1;0;29999.999999999996
91;1;4;1;17417731;1;0;29999.999999999996
101;3;0;4;17417731;1;0;29999.999999999996
105;2;4;1;17417731;1;0;29999.999999999996
86;1;0;4;17417731;1;0;29999.999999999996
95;1;3;3;17417731;1;0;29999.999999999996
98;1;2;3;17417731;1;0;29999.999999999996
73;2;1;2;17417731;1;0;29999.999999999996
88;1;3;3;17417731;1;0;29999.999999999996
147;1;2;2;93837734;1;0;29999.999999999996
138;1;1;3;93837734;1;0;29999.999999999996
130;2;3;3;93837734;1;0;29999.999999999996
152;3;1;1;93837734;1;0;29999.999999999996
132;1;4;2;93837734;1;0;29999.999999999996
141;2;1;3;93837734;1;0;29999.999999999996
144;0;4;4;93837734;1;0;29999.999999999996
150;1;2;3;93837734;1;0;29999.999999999996
135;1;2;3;93837734;1;0;29999.999999999996
145;0;2;2;57741361;1;0;29999.999999999996
142;1;1;3;57741361;1;0;29999.999999999996
151;2;2;2;57741361;1;0;29999.999999999996
131;2;3;1;57741361;1;0;29999.999999999996
139;1;0;4;57741361;1;0;29999.999999999996
148;1;4;1;57741361;1;0;29999.999999999996
134;3;2;1;57741361;1;0;29999.999999999996
136;0;2;3;57741361;1;0;29999.999999999996
123;4;2;1;57741361;1;0;29999.999999999996
