131;0;2;4;32230762;1;0;30000.0
139;2;1;3;32230762;1;0;30000.0
147;2;2;2;32230762;1;0;30000.0
144;2;2;2;32230762;1;0;30000.0
129;1;1;4;32230762;1;0;30000.0
136;2;1;3;32230762;1;0;30000.0
150;2;2;2;32230762;1;0;30000.0
133;1;1;4;32230762;1;0;30000.0
141;2;2;3;32230762;1;0;30000.0
129;0;3;3;78878565;1;0;30000.0
138;2;0;4;78878565;1;0;30000.0
147;2;2;2;78878565;1;0;30000.0
133;0;3;3;78878565;1;0;30000.0
141;1;1;4;78878565;1;0;30000.0
151;3;1;2;78878565;1;0;30000.0
136;3;0;3;78878565;1;0;30000.0
144;1;1;4;78878565;1;0;30000.0
154;2;3;2;78878565;1;0;30000.0
134;2;1;3;4665028;1;0;30000.0
143;2;1;3;4665028;1;0;30000.0
127;0;3;3;4665028;1;0;30000.0
149;1;2;3;4665028;1;0;30000.0
130;3;0;3;4665028;1;0;30000.0
132;1;2;3;4665028;1;0;30000.0
137;1;2;3;4665028;1;0;30000.0
140;2;2;3;4665028;1;0;30000.0
146;1;3;3;4665028;1;0;30000.0
192;1;1;4;98174511;1;0;30000.0
195;1;2;3;98174511;1;0;30000.0
198;1;2;3;98174511;1;0;30000.0
200;0;3;3;98174511;1;0;30000.0
176;1;3;2;98174511;1;0;30000.0
180;1;3;2;98174511;1;0;30000.0
189;2;1;4;98174511;1;0;30000.0
186;2;1;4;98174511;1;0;30000.0
183;3;2;2;98174511;1;0;30000.0
176;1;2;3;73686423;1;0;30000.0
186;2;2;2;73686423;1;0;30000.0
195;1;1;4;73686423;1;0;30000.0
187;3;1;2;67851178;1;0;30000.0
190;2;2;2;67851178;1;0;30000.0
193;2;1;3;67851178;1;0;30000.0
196;0;2;4;67851178;1;0;30000.0
181;2;1;3;67851178;1;0;30000.0
184;0;3;2;67851178;1;0;30000.0
177;2;1;4;67851178;1;0;30000.0
179;2;2;3;67851178;1;0;30000.0
199;0;3;4;67851178;1;0;30000.0
178;3;0;3;35476652;1;0;30000.0
182;1;2;3;35476652;1;0;30000.0
191;2;1;3;35476652;1;0;30000.0
201;2;0;3;35476652;1;0;30000.0
170;0;3;3;35476652;1;0;30000.0
185;1;2;3;35476652;1;0;30000.0
194;3;0;3;35476652;1;0;30000.0
197;1;2;3;35476652;1;0;30000.0
188;1;2;3;35476652;1;0;30000.0
200;1;1;4;73686423;1;0;30000.0
180;2;1;3;73686423;1;0;30000.0
189;2;2;2;73686423;1;0;30000.0
192;3;1;2;73686423;1;0;30000.0
183;1;3;3;73686423;1;0;30000.0
198;0;3;4;73686423;1;0;30000.0
196;0;1;5;77598560;1;0;30000.0
177;0;4;2;77598560;1;0;30000.0
179;2;2;2;77598560;1;0;30000.0
190;1;2;2;77598560;1;0;30000.0
193;3;1;2;77598560;1;0;30000.0
184;1;1;5;77598560;1;0;30000.0
199;1;1;5;77598560;1;0;30000.0
187;2;3;2;77598560;1;0;30000.0
181;2;3;2;77598560;1;0;30000.0
188;0;2;4;41491064;1;0;30000.0
194;1;3;2;41491064;1;0;30000.0
201;2;2;2;41491064;1;0;30000.0
178;1;2;3;41491064;1;0;30000.0
182;0;2;4;41491064;1;0;30000.0
185;0;3;3;41491064;1;0;30000.0
171;3;0;4;41491064;1;0;30000.0
197;3;2;2;41491064;1;0;30000.0
191;2;2;3;41491064;1;0;30000.0
231;2;1;3;70691113;1;0;30000.0
239;3;1;2;70691113;1;0;30000.0
245;1;1;4;70691113;1;0;30000.0
247;0;2;4;70691113;1;0;30000.0
227;0;3;3;70691113;1;0;30000.0
237;3;1;2;70691113;1;0;30000.0
225;1;1;3;70691113;1;0;30000.0
234;1;3;2;70691113;1;0;30000.0
242;2;1;4;70691113;1;0;30000.0
226;0;2;4;49628045;1;0;30000.0
228;1;1;4;49628045;1;0;30000.0
230;3;1;2;49628045;1;0;30000.0
233;2;2;2;49628045;1;0;30000.0
240;0;3;3;49628045;1;0;30000.0
246;1;3;2;49628045;1;0;30000.0
243;2;2;3;49628045;1;0;30000.0
219;1;2;4;49628045;1;0;30000.0
236;2;2;3;49628045;1;0;30000.0
241;1;2;3;90837995;1;0;30000.0
250;1;1;4;90837995;1;0;30000.0
225;1;3;2;90837995;1;0;30000.0
229;2;2;2;90837995;1;0;30000.0
236;1;2;3;90837995;1;0;30000.0
239;2;1;3;90837995;1;0;30000.0
244;2;1;4;90837995;1;0;30000.0
233;2;3;2;90837995;1;0;30000.0
247;0;3;4;90837995;1;0;30000.0
235;2;2;2;7740013;1;0;30000.0
238;0;3;3;7740013;1;0;30000.0
244;1;2;3;7740013;1;0;30000.0
248;3;1;2;7740013;1;0;30000.0
224;2;0;4;7740013;1;0;30000.0
229;2;0;4;7740013;1;0;30000.0
241;0;3;3;7740013;1;0;30000.0
253;0;3;3;7740013;1;0;30000.0
232;4;0;3;7740013;1;0;30000.0
238;1;2;3;60587003;1;0;30000.0
240;1;2;3;60587003;1;0;30000.0
243;0;3;3;60587003;1;0;30000.0
226;0;2;4;60587003;1;0;30000.0
228;2;2;2;60587003;1;0;30000.0
230;1;2;3;60587003;1;0;30000.0
219;2;2;3;60587003;1;0;30000.0
235;2;1;4;60587003;1;0;30000.0
232;3;2;2;60587003;1;0;30000.0
251;0;2;3;34915897;1;0;30000.0
231;3;1;2;34915897;1;0;30000.0
242;1;2;3;34915897;1;0;30000.0
237;0;3;3;34915897;1;0;30000.0
248;1;2;3;34915897;1;0;30000.0
227;3;1;2;34915897;1;0;30000.0
234;1;3;2;34915897;1;0;30000.0
245;1;2;3;34915897;1;0;30000.0
224;2;2;3;34915897;1;0;30000.0
277;2;0;4;85923752;1;0;30000.0
286;2;2;2;85923752;1;0;30000.0
295;0;3;3;85923752;1;0;30000.0
273;1;1;4;85923752;1;0;30000.0
283;1;2;2;85923752;1;0;30000.0
292;1;2;3;85923752;1;0;30000.0
299;0;3;3;85923752;1;0;30000.0
280;1;1;4;85923752;1;0;30000.0
289;3;2;2;85923752;1;0;30000.0
282;0;2;4;33975947;1;0;30000.0
285;0;2;4;33975947;1;0;30000.0
298;2;1;3;33975947;1;0;30000.0
272;1;3;2;33975947;1;0;30000.0
275;1;2;3;33975947;1;0;30000.0
279;1;3;2;33975947;1;0;30000.0
291;3;1;3;33975947;1;0;30000.0
288;1;2;4;33975947;1;0;30000.0
294;3;2;2;33975947;1;0;30000.0
290;0;3;3;76781975;1;0;30000.0
267;1;3;2;76781975;1;0;30000.0
274;3;1;2;76781975;1;0;30000.0
276;1;2;2;76781975;1;0;30000.0
278;1;1;4;76781975;1;0;30000.0
287;2;2;3;76781975;1;0;30000.0
284;2;1;4;76781975;1;0;30000.0
281;1;2;4;76781975;1;0;30000.0
293;1;3;3;76781975;1;0;30000.0
283;4;0;2;53896275;1;0;30000.0
286;1;3;2;53896275;1;0;30000.0
289;0;1;4;53896275;1;0;30000.0
292;0;2;4;53896275;1;0;30000.0
294;1;1;4;53896275;1;0;30000.0
273;2;1;3;53896275;1;0;30000.0
280;1;3;2;53896275;1;0;30000.0
277;2;2;3;53896275;1;0;30000.0
275;1;3;3;53896275;1;0;30000.0
270;1;2;3;89994833;1;0;30000.0
274;0;2;3;89994833;1;0;30000.0
278;1;1;3;89994833;1;0;30000.0
281;1;1;4;89994833;1;0;30000.0
284;1;1;4;89994833;1;0;30000.0
290;2;2;2;89994833;1;0;30000.0
287;2;1;4;89994833;1;0;30000.0
295;1;4;2;89994833;1;0;30000.0
293;3;2;2;89994833;1;0;30000.0
276;1;2;3;87099112;1;0;30000.0
282;0;3;2;87099112;1;0;30000.0
288;1;2;3;87099112;1;0;30000.0
291;1;1;4;87099112;1;0;30000.0
296;0;2;4;87099112;1;0;30000.0
301;1;1;4;87099112;1;0;30000.0
279;3;2;2;87099112;1;0;30000.0
272;3;1;3;87099112;1;0;30000.0
285;3;2;2;87099112;1;0;30000.0
340;3;1;2;51127839;1;0;30000.0
320;0;2;4;51127839;1;0;30000.0
324;2;1;3;51127839;1;0;30000.0
344;2;2;2;51127839;1;0;30000.0
334;0;2;4;51127839;1;0;30000.0
331;1;2;3;51127839;1;0;30000.0
337;1;2;3;51127839;1;0;30000.0
328;2;1;3;51127839;1;0;30000.0
349;1;3;3;51127839;1;0;30000.0
338;0;3;3;63513363;1;0;30000.0
341;1;2;3;63513363;1;0;30000.0
326;1;1;3;63513363;1;0;30000.0
329;1;2;3;63513363;1;0;30000.0
332;1;2;3;63513363;1;0;30000.0
335;0;3;3;63513363;1;0;30000.0
315;3;1;3;63513363;1;0;30000.0
322;2;2;3;63513363;1;0;30000.0
343;3;2;3;63513363;1;0;30000.0
341;3;0;3;41751330;1;0;30000.0
323;1;3;2;41751330;1;0;30000.0
332;0;2;4;41751330;1;0;30000.0
322;1;1;4;89682358;1;0;30000.0
331;2;2;2;89682358;1;0;30000.0
334;2;2;2;89682358;1;0;30000.0
337;1;2;3;89682358;1;0;30000.0
343;1;2;3;89682358;1;0;30000.0
315;0;2;4;89682358;1;0;30000.0
328;3;2;2;89682358;1;0;30000.0
340;1;3;3;89682358;1;0;30000.0
325;1;2;4;89682358;1;0;30000.0
345;0;2;3;41751330;1;0;30000.0
320;1;3;2;41751330;1;0;30000.0
326;2;2;2;41751330;1;0;30000.0
338;2;1;3;41751330;1;0;30000.0
335;2;1;4;41751330;1;0;30000.0
329;3;0;4;41751330;1;0;30000.0
339;2;1;3;74078740;1;0;30000.0
342;1;2;3;74078740;1;0;30000.0
344;1;2;3;74078740;1;0;30000.0
321;0;2;4;74078740;1;0;30000.0
324;0;2;4;74078740;1;0;30000.0
327;1;1;4;74078740;1;0;30000.0
330;2;3;2;74078740;1;0;30000.0
336;2;3;2;74078740;1;0;30000.0
333;3;2;2;74078740;1;0;30000.0
323;2;2;2;57786633;1;0;30000.0
325;2;2;2;57786633;1;0;30000.0
327;0;1;4;57786633;1;0;30000.0
330;1;1;4;57786633;1;0;30000.0
336;1;2;3;57786633;1;0;30000.0
342;1;1;4;57786633;1;0;30000.0
333;1;3;3;57786633;1;0;30000.0
321;3;2;2;57786633;1;0;30000.0
339;2;2;3;57786633;1;0;30000.0
386;0;2;2;55482211;1;0;30000.0
380;1;1;4;55482211;1;0;30000.0
389;1;1;3;55482211;1;0;30000.0
370;2;2;2;55482211;1;0;30000.0
393;2;2;2;55482211;1;0;30000.0
367;2;1;3;55482211;1;0;30000.0
374;2;1;3;55482211;1;0;30000.0
383;3;0;4;55482211;1;0;30000.0
377;1;2;4;55482211;1;0;30000.0
381;2;2;2;2839357;1;0;30000.0
387;1;2;3;2839357;1;0;30000.0
393;2;1;3;2839357;1;0;30000.0
369;1;2;3;2839357;1;0;30000.0
371;0;2;4;2839357;1;0;30000.0
375;1;2;3;2839357;1;0;30000.0
378;1;2;3;2839357;1;0;30000.0
384;1;3;3;2839357;1;0;30000.0
389;2;2;3;2839357;1;0;30000.0
382;1;2;3;15206376;1;0;30000.0
385;2;2;2;15206376;1;0;30000.0
391;3;1;2;15206376;1;0;30000.0
369;1;0;4;15206376;1;0;30000.0
371;1;2;3;15206376;1;0;30000.0
379;1;1;4;15206376;1;0;30000.0
376;1;3;3;15206376;1;0;30000.0
388;2;3;2;15206376;1;0;30000.0
373;1;2;4;15206376;1;0;30000.0
387;1;3;2;75975867;1;0;30000.0
390;1;3;2;75975867;1;0;30000.0
372;2;1;3;75975867;1;0;30000.0
375;0;2;3;75975867;1;0;30000.0
378;2;0;4;75975867;1;0;30000.0
384;2;0;4;75975867;1;0;30000.0
381;2;1;4;75975867;1;0;30000.0
368;1;3;3;75975867;1;0;30000.0
392;2;3;2;75975867;1;0;30000.0
377;0;2;4;80255075;1;0;30000.0
385;1;2;3;80255075;1;0;30000.0
370;3;1;2;80255075;1;0;30000.0
365;4;0;2;80255075;1;0;30000.0
372;4;0;2;80255075;1;0;30000.0
374;1;1;4;80255075;1;0;30000.0
380;1;1;4;80255075;1;0;30000.0
382;1;1;3;80255075;1;0;30000.0
388;1;2;3;80255075;1;0;30000.0
394;2;1;3;12389389;1;0;30000.0
368;0;3;3;12389389;1;0;30000.0
373;2;1;3;12389389;1;0;30000.0
379;3;0;3;12389389;1;0;30000.0
390;1;2;3;12389389;1;0;30000.0
383;1;2;3;12389389;1;0;30000.0
397;1;2;3;12389389;1;0;30000.0
376;1;2;3;12389389;1;0;30000.0
386;2;1;3;12389389;1;0;30000.0
