226;1;2;3;28092252;1;0;29999.999999999996
236;2;0;4;77125606;1;0;29999.999999999996
231;2;2;2;28092252;1;0;29999.999999999996
234;0;3;4;28092252;1;0;29999.999999999996
229;2;3;2;28092252;1;0;29999.999999999996
240;1;1;5;28092252;1;0;29999.999999999996
222;2;3;2;77125606;1;0;29999.999999999996
249;1;5;1;77125606;1;0;29999.999999999996
238;0;3;3;70146996;1;0;29999.999999999996
248;0;1;5;70146996;1;0;29999.999999999996
228;4;1;1;70146996;1;0;29999.999999999996
228;1;1;4;83881128;1;0;29999.999999999996
246;4;1;1;83881128;1;0;29999.999999999996
237;0;2;4;83881128;1;0;29999.999999999996
234;2;1;3;83881128;1;0;29999.999999999996
224;1;1;4;83881128;1;0;29999.999999999996
243;2;2;2;83881128;1;0;29999.999999999996
232;4;1;1;70146996;1;0;29999.999999999996
235;3;1;2;70146996;1;0;29999.999999999996
241;0;3;3;70146996;1;0;29999.999999999996
227;1;2;3;70146996;1;0;29999.999999999996
244;1;2;4;70146996;1;0;29999.999999999996
225;0;2;5;70146996;1;0;29999.999999999996
248;1;2;3;83881128;1;0;29999.999999999996
240;2;2;2;83881128;1;0;29999.999999999996
231;1;2;4;83881128;1;0;29999.999999999996
244;0;0;6;26574580;1;0;29999.999999999996
227;3;2;1;26574580;1;0;29999.999999999996
235;1;3;2;26574580;1;0;29999.999999999996
238;3;1;2;26574580;1;0;29999.999999999996
241;2;1;3;26574580;1;0;29999.999999999996
247;1;1;4;26574580;1;0;29999.999999999996
225;2;2;2;26574580;1;0;29999.999999999996
232;0;3;4;26574580;1;0;29999.999999999996
229;1;3;3;26574580;1;0;29999.999999999996
242;2;2;2;66989176;1;0;29999.999999999996
218;0;1;5;66989176;1;0;29999.999999999996
239;2;1;3;66989176;1;0;29999.999999999996
245;0;3;3;66989176;1;0;29999.999999999996
249;2;2;1;66989176;1;0;29999.999999999996
226;2;2;2;66989176;1;0;29999.999999999996
230;1;2;3;66989176;1;0;29999.999999999996
236;2;1;2;66989176;1;0;29999.999999999996
233;2;4;0;66989176;1;0;29999.999999999996
276;3;2;1;37117502;1;0;29999.999999999996
285;1;2;3;37117502;1;0;29999.999999999996
294;0;2;4;37117502;1;0;29999.999999999996
279;2;1;3;37117502;1;0;29999.999999999996
288;0;2;4;37117502;1;0;29999.999999999996
296;2;3;1;37117502;1;0;29999.999999999996
293;0;2;4;69510879;1;0;29999.999999999996
275;1;2;3;69510879;1;0;29999.999999999996
283;4;1;1;69510879;1;0;29999.999999999996
263;0;4;2;69510879;1;0;29999.999999999996
278;1;1;4;69510879;1;0;29999.999999999996
286;3;1;2;69510879;1;0;29999.999999999996
280;2;2;2;69510879;1;0;29999.999999999996
289;2;2;2;69510879;1;0;29999.999999999996
274;1;1;4;69510879;1;0;29999.999999999996
282;1;2;3;37117502;1;0;29999.999999999996
291;0;2;4;37117502;1;0;29999.999999999996
272;4;2;1;37117502;1;0;29999.999999999996
281;2;1;2;36450123;1;0;29999.999999999996
290;3;1;2;36450123;1;0;29999.999999999996
266;0;2;4;36450123;1;0;29999.999999999996
293;0;3;3;36450123;1;0;29999.999999999996
297;5;0;1;36450123;1;0;29999.999999999996
274;4;1;1;36450123;1;0;29999.999999999996
278;1;2;3;36450123;1;0;29999.999999999996
287;0;2;4;36450123;1;0;29999.999999999996
284;0;2;4;36450123;1;0;29999.999999999996
298;1;3;2;66211646;1;0;29999.999999999996
273;1;2;3;66211646;1;0;29999.999999999996
277;3;0;3;66211646;1;0;29999.999999999996
285;2;0;4;66211646;1;0;29999.999999999996
288;1;2;3;66211646;1;0;29999.999999999996
295;1;4;1;66211646;1;0;29999.999999999996
282;0;2;4;66211646;1;0;29999.999999999996
291;3;1;2;66211646;1;0;29999.999999999996
301;1;4;2;66211646;1;0;29999.999999999996
280;0;1;5;4031743;1;0;29999.999999999996
289;3;1;1;4031743;1;0;29999.999999999996
273;2;2;2;4031743;1;0;29999.999999999996
292;2;1;1;4031743;1;0;29999.999999999996
295;4;0;2;4031743;1;0;29999.999999999996
277;0;2;4;4031743;1;0;29999.999999999996
283;0;1;5;4031743;1;0;29999.999999999996
286;2;2;2;4031743;1;0;29999.999999999996
275;2;2;2;4031743;1;0;29999.999999999996
272;1;2;3;47023223;1;0;29999.999999999996
281;1;1;3;47023223;1;0;29999.999999999996
290;2;4;0;47023223;1;0;29999.999999999996
276;1;2;3;47023223;1;0;29999.999999999996
284;1;3;2;47023223;1;0;29999.999999999996
292;2;3;1;47023223;1;0;29999.999999999996
279;2;3;1;47023223;1;0;29999.999999999996
287;1;1;4;47023223;1;0;29999.999999999996
294;2;3;1;47023223;1;0;29999.999999999996
325;2;1;3;78251397;1;0;29999.999999999996
328;0;2;4;78251397;1;0;29999.999999999996
332;2;0;4;78251397;1;0;29999.999999999996
333;0;3;3;78251397;1;0;29999.999999999996
323;2;3;1;78251397;1;0;29999.999999999996
321;1;2;3;78251397;1;0;29999.999999999996
336;3;2;2;78251397;1;0;29999.999999999996
339;0;3;4;78251397;1;0;29999.999999999996
342;2;2;3;78251397;1;0;29999.999999999996
327;0;2;4;58314256;1;0;29999.999999999996
349;3;0;2;58314256;1;0;29999.999999999996
337;2;2;2;58314256;1;0;29999.999999999996
334;0;0;6;58314256;1;0;29999.999999999996
344;3;3;0;58314256;1;0;29999.999999999996
324;2;2;2;58314256;1;0;29999.999999999996
318;1;2;3;58314256;1;0;29999.999999999996
330;1;2;3;58314256;1;0;29999.999999999996
340;3;1;2;58314256;1;0;29999.999999999996
331;3;2;1;10085504;1;0;29999.999999999996
341;0;3;3;10085504;1;0;29999.999999999996
322;2;1;3;10085504;1;0;29999.999999999996
329;2;1;3;10085504;1;0;29999.999999999996
338;1;2;3;10085504;1;0;29999.999999999996
317;1;4;1;10085504;1;0;29999.999999999996
335;2;2;2;10085504;1;0;29999.999999999996
343;1;2;3;10085504;1;0;29999.999999999996
326;2;1;2;10085504;1;0;29999.999999999996
340;0;2;4;94526497;1;0;29999.999999999996
321;0;3;3;94526497;1;0;29999.999999999996
323;2;1;3;94526497;1;0;29999.999999999996
325;0;2;4;94526497;1;0;29999.999999999996
328;2;1;3;94526497;1;0;29999.999999999996
331;3;3;0;94526497;1;0;29999.999999999996
334;0;3;3;94526497;1;0;29999.999999999996
337;2;3;1;94526497;1;0;29999.999999999996
343;4;2;0;94526497;1;0;29999.999999999996
333;0;2;4;11465561;1;0;29999.999999999996
336;0;2;4;11465561;1;0;29999.999999999996
339;0;1;5;11465561;1;0;29999.999999999996
341;2;1;3;11465561;1;0;29999.999999999996
342;0;0;6;20348837;1;0;29999.999999999996
327;4;1;1;11465561;1;0;29999.999999999996
322;3;2;1;20348837;1;0;29999.999999999996
330;1;3;2;11465561;1;0;29999.999999999996
332;1;3;2;20348837;1;0;29999.999999999996
320;3;2;2;11465561;1;0;29999.999999999996
344;0;3;4;11465561;1;0;29999.999999999996
324;2;3;2;11465561;1;0;29999.999999999996
338;0;2;4;20348837;1;0;29999.999999999996
317;1;1;4;20348837;1;0;29999.999999999996
326;2;1;3;20348837;1;0;29999.999999999996
335;2;1;3;20348837;1;0;29999.999999999996
329;3;3;1;20348837;1;0;29999.999999999996
345;1;3;3;20348837;1;0;29999.999999999996
373;2;2;2;62823974;1;0;29999.999999999996
377;1;1;4;62823974;1;0;29999.999999999996
380;2;2;2;62823974;1;0;29999.999999999996
384;3;1;2;62823974;1;0;29999.999999999996
387;0;2;4;62823974;1;0;29999.999999999996
369;0;1;5;62823974;1;0;29999.999999999996
371;3;3;1;62823974;1;0;29999.999999999996
376;1;4;2;62823974;1;0;29999.999999999996
390;0;2;5;62823974;1;0;29999.999999999996
393;1;1;4;62361627;1;0;29999.999999999996
375;0;4;2;62361627;1;0;29999.999999999996
385;3;1;2;62361627;1;0;29999.999999999996
379;2;2;2;62361627;1;0;29999.999999999996
382;0;2;4;62361627;1;0;29999.999999999996
388;1;3;2;62361627;1;0;29999.999999999996
372;4;0;2;62361627;1;0;29999.999999999996
391;0;5;2;62361627;1;0;29999.999999999996
368;1;2;4;62361627;1;0;29999.999999999996
392;2;2;2;32973142;1;0;29999.999999999996
383;1;2;3;32973142;1;0;29999.999999999996
362;3;0;3;32973142;1;0;29999.999999999996
386;0;2;4;32973142;1;0;29999.999999999996
374;2;1;3;32973142;1;0;29999.999999999996
381;0;2;4;32973142;1;0;29999.999999999996
389;1;3;2;32973142;1;0;29999.999999999996
378;2;3;1;32973142;1;0;29999.999999999996
370;3;1;2;32973142;1;0;29999.999999999996
371;2;1;2;41679883;1;0;29999.999999999996
379;2;0;4;41679883;1;0;29999.999999999996
387;0;3;3;41679883;1;0;29999.999999999996
385;1;3;2;41679883;1;0;29999.999999999996
388;0;2;4;41679883;1;0;29999.999999999996
375;4;0;2;41679883;1;0;29999.999999999996
378;2;0;4;41679883;1;0;29999.999999999996
382;1;3;3;41679883;1;0;29999.999999999996
391;2;2;3;41679883;1;0;29999.999999999996
392;2;1;3;58532606;1;0;29999.999999999996
397;3;2;1;58532606;1;0;29999.999999999996
369;0;4;2;58532606;1;0;29999.999999999996
373;2;1;3;58532606;1;0;29999.999999999996
377;0;3;3;58532606;1;0;29999.999999999996
381;2;1;3;58532606;1;0;29999.999999999996
383;1;3;2;58532606;1;0;29999.999999999996
386;1;1;4;58532606;1;0;29999.999999999996
390;3;0;3;58532606;1;0;29999.999999999996
376;4;1;1;4793431;1;0;29999.999999999996
389;0;1;5;4793431;1;0;29999.999999999996
370;1;4;1;4793431;1;0;29999.999999999996
384;1;4;1;4793431;1;0;29999.999999999996
368;0;1;5;4793431;1;0;29999.999999999996
374;3;1;1;4793431;1;0;29999.999999999996
380;0;1;5;4793431;1;0;29999.999999999996
361;2;3;1;4793431;1;0;29999.999999999996
372;2;2;1;4793431;1;0;29999.999999999996
