53;2;2;1;29113454;120000.00000000006
92;5;0;0;25117226;120000.00000000004
57;2;3;0;16290497;120000.0
55;2;3;0;31226588;119999.99999999994
41;2;3;0;33632965;120000.0
77;3;2;0;80467401;120000.00000000004
52;3;2;0;13436976;120000.00000000001
67;2;3;0;17047608;119999.99999999999
65;3;3;1;21831162;119999.99999999999
62;1;9;0;21831162;119999.99999999999
64;0;7;0;21831162;119999.99999999999
27;3;5;0;21831162;119999.99999999999
63;1;6;1;21831162;119999.99999999999
47;2;6;1;21831162;119999.99999999999
79;5;2;3;80467401;120000.00000000004
71;2;5;3;80467401;120000.00000000004
73;1;6;3;80467401;120000.00000000004
75;3;5;0;80467401;120000.00000000004
78;5;4;0;80467401;120000.00000000004
62;1;4;0;24705213;120000.00000000001
188;2;3;0;63020358;119999.99999999999
71;2;8;0;29113454;120000.00000000006
63;4;1;0;48724266;120000.00000000004
54;4;1;2;19324715;120000.00000000001
87;2;5;2;65038112;120000.00000000001
89;2;5;3;90289858;120000.00000000001
55;6;3;1;16290497;120000.0
39;2;3;5;19324715;120000.00000000001
56;1;5;3;19324715;120000.00000000001
53;2;4;3;19324715;120000.00000000001
40;3;2;5;56798923;120000.0
26;2;4;2;56798923;120000.0
58;1;5;4;19324715;120000.00000000001
44;3;2;5;56798923;120000.0
50;6;2;4;19324715;120000.00000000001
35;1;5;2;56798923;120000.0
33;2;3;2;56798923;120000.0
43;3;2;5;56798923;120000.0
74;4;6;0;31226588;119999.99999999994
25;5;5;0;33632965;120000.0
185;4;1;0;71287272;119999.99999999999
152;1;4;0;99925093;120000.00000000004
160;3;2;0;34233320;120000.00000000004
193;4;1;0;92375286;120000.00000000001
142;3;2;0;38037648;120000.0
65;2;10;1;29113454;120000.00000000006
83;2;4;8;65038112;120000.00000000001
86;4;5;0;65038112;120000.00000000001
85;2;5;5;65038112;120000.00000000001
81;2;5;3;65038112;120000.00000000001
84;2;6;6;65038112;120000.00000000001
193;2;3;0;92761979;120000.00000000004
249;1;4;0;10291104;119999.99999999999
46;3;7;0;13436976;120000.00000000001
91;4;9;0;25117226;120000.00000000004
94;1;6;7;90289858;120000.00000000001
92;2;5;7;90289858;120000.00000000001
91;1;7;3;90289858;120000.00000000001
93;4;5;6;90289858;120000.00000000001
90;2;6;4;90289858;120000.00000000001
175;3;2;2;31565137;119999.99999999997
58;3;11;1;29113454;120000.00000000006
38;7;9;0;29113454;120000.00000000006
291;2;3;0;4615251;120000.0
47;5;12;0;29113454;120000.00000000006
49;8;5;0;16290497;120000.0
52;7;7;1;16290497;120000.0
51;4;10;1;16290497;120000.0
29;11;4;0;16290497;120000.0
36;3;3;4;48724266;120000.00000000004
309;2;3;0;26570316;119999.99999999997
270;2;3;0;29324579;120000.00000000003
171;1;4;0;73911140;120000.00000000001
32;9;6;0;33632965;120000.0
252;4;1;0;63989449;119999.99999999999
50;4;4;1;24705213;120000.00000000001
