104;0;2;4;62472443;1;0;30000.0
78;2;2;2;62472443;1;0;30000.0
83;2;2;2;62472443;1;0;30000.0
86;1;3;2;62472443;1;0;30000.0
90;1;2;3;62472443;1;0;30000.0
77;1;2;3;4021333;1;0;30000.0
88;1;2;3;4021333;1;0;30000.0
97;3;1;3;4021333;1;0;30000.0
99;1;2;4;62472443;1;0;30000.0
102;0;3;4;62472443;1;0;30000.0
101;2;1;3;89129711;1;0;30000.0
84;1;2;3;89129711;1;0;30000.0
92;1;2;3;89129711;1;0;30000.0
131;3;1;2;42448306;1;0;30000.0
141;1;1;4;42448306;1;0;30000.0
149;0;3;3;42448306;1;0;30000.0
95;2;1;3;89129711;1;0;30000.0
98;2;1;3;89129711;1;0;30000.0
105;2;1;3;89129711;1;0;30000.0
82;0;3;3;89129711;1;0;30000.0
89;2;2;3;89129711;1;0;30000.0
87;1;3;3;89129711;1;0;30000.0
135;2;2;2;42448306;1;0;30000.0
138;1;2;3;42448306;1;0;30000.0
143;2;1;3;42448306;1;0;30000.0
147;0;2;4;42448306;1;0;30000.0
128;3;2;2;42448306;1;0;30000.0
153;1;2;4;42448306;1;0;30000.0
146;1;3;2;3845209;1;0;30000.0
150;2;1;3;3845209;1;0;30000.0
154;1;2;3;3845209;1;0;30000.0
129;1;1;4;3845209;1;0;30000.0
137;2;1;3;3845209;1;0;30000.0
144;1;3;2;3845209;1;0;30000.0
133;2;1;4;3845209;1;0;30000.0
139;1;4;2;3845209;1;0;30000.0
157;1;2;4;3845209;1;0;30000.0
136;2;1;3;25327495;1;0;30000.0
140;1;2;3;25327495;1;0;30000.0
145;0;2;4;25327495;1;0;30000.0
148;2;0;4;25327495;1;0;30000.0
127;1;3;2;25327495;1;0;30000.0
134;2;1;3;25327495;1;0;30000.0
142;1;2;4;25327495;1;0;30000.0
132;1;4;2;25327495;1;0;30000.0
130;2;3;2;25327495;1;0;30000.0
183;2;1;3;96152628;1;0;30000.0
192;2;2;2;96152628;1;0;30000.0
200;0;3;3;96152628;1;0;30000.0
198;0;3;3;96152628;1;0;30000.0
180;2;1;3;96152628;1;0;30000.0
189;2;2;2;96152628;1;0;30000.0
195;0;3;3;96152628;1;0;30000.0
176;0;3;3;96152628;1;0;30000.0
186;2;0;2;96152628;1;0;30000.0
129;4;1;1;16690868;1;0;30000.0
139;0;1;5;16690868;1;0;30000.0
148;1;2;3;16690868;1;0;30000.0
133;3;2;1;16690868;1;0;30000.0
142;0;1;5;16690868;1;0;30000.0
150;2;1;3;16690868;1;0;30000.0
154;2;1;3;16690868;1;0;30000.0
145;0;1;5;16690868;1;0;30000.0
136;2;4;1;16690868;1;0;30000.0
138;1;2;3;46273039;1;0;30000.0
141;0;3;3;46273039;1;0;30000.0
155;1;1;4;46273039;1;0;30000.0
127;0;3;3;46273039;1;0;30000.0
131;2;1;3;46273039;1;0;30000.0
135;3;1;2;46273039;1;0;30000.0
147;3;1;3;46273039;1;0;30000.0
144;0;4;3;46273039;1;0;30000.0
151;2;2;3;46273039;1;0;30000.0
196;1;1;4;12127936;1;0;30000.0
199;0;2;4;12127936;1;0;30000.0
177;1;3;2;12127936;1;0;30000.0
179;1;3;2;12127936;1;0;30000.0
181;1;3;2;12127936;1;0;30000.0
184;1;2;3;12127936;1;0;30000.0
187;2;2;3;12127936;1;0;30000.0
193;2;1;4;12127936;1;0;30000.0
190;3;1;3;12127936;1;0;30000.0
130;2;2;2;77062231;1;0;30000.0
132;1;2;2;77062231;1;0;30000.0
143;2;1;3;77062231;1;0;30000.0
146;1;2;3;77062231;1;0;30000.0
149;1;2;3;77062231;1;0;30000.0
128;1;3;2;77062231;1;0;30000.0
137;1;2;4;77062231;1;0;30000.0
134;1;2;4;77062231;1;0;30000.0
140;1;2;4;77062231;1;0;30000.0
201;2;1;3;12935975;1;0;30000.0
175;2;2;2;12935975;1;0;30000.0
178;4;1;1;12935975;1;0;30000.0
185;1;1;4;12935975;1;0;30000.0
188;0;2;4;12935975;1;0;30000.0
191;0;2;4;12935975;1;0;30000.0
194;1;3;3;12935975;1;0;30000.0
182;2;3;2;12935975;1;0;30000.0
197;0;3;4;12935975;1;0;30000.0
199;2;0;4;61554564;1;0;30000.0
177;1;3;2;61554564;1;0;30000.0
179;2;2;2;61554564;1;0;30000.0
187;1;2;3;61554564;1;0;30000.0
191;1;2;3;61554564;1;0;30000.0
193;1;1;4;61554564;1;0;30000.0
184;2;2;3;61554564;1;0;30000.0
196;1;2;4;61554564;1;0;30000.0
181;1;4;2;61554564;1;0;30000.0
201;2;1;3;49518491;1;0;30000.0
178;1;3;2;49518491;1;0;30000.0
185;1;1;4;49518491;1;0;30000.0
188;1;1;4;49518491;1;0;30000.0
190;1;1;4;49518491;1;0;30000.0
194;2;1;3;49518491;1;0;30000.0
197;2;2;3;49518491;1;0;30000.0
175;1;4;2;49518491;1;0;30000.0
182;1;4;2;49518491;1;0;30000.0
200;1;2;3;26466301;1;0;30000.0
180;2;1;3;26466301;1;0;30000.0
183;0;3;3;26466301;1;0;30000.0
186;1;2;3;26466301;1;0;30000.0
195;1;1;4;26466301;1;0;30000.0
198;1;2;3;26466301;1;0;30000.0
192;3;1;3;26466301;1;0;30000.0
176;2;3;2;26466301;1;0;30000.0
189;1;3;3;26466301;1;0;30000.0
233;0;2;4;44698336;1;0;30000.0
241;2;1;3;44698336;1;0;30000.0
223;2;2;2;44698336;1;0;30000.0
230;1;3;2;44698336;1;0;30000.0
236;0;2;4;44698336;1;0;30000.0
239;3;0;3;44698336;1;0;30000.0
244;3;0;3;44698336;1;0;30000.0
247;0;2;4;44698336;1;0;30000.0
226;2;2;2;44698336;1;0;30000.0
248;1;1;4;54020692;1;0;30000.0
225;1;2;3;54020692;1;0;30000.0
227;0;3;3;54020692;1;0;30000.0
232;1;3;2;54020692;1;0;30000.0
238;1;3;2;54020692;1;0;30000.0
246;0;2;4;54020692;1;0;30000.0
229;2;2;3;54020692;1;0;30000.0
235;4;1;2;54020692;1;0;30000.0
243;2;1;4;54020692;1;0;30000.0
271;1;2;3;43488996;1;0;30000.0
281;1;2;3;43488996;1;0;30000.0
290;2;1;3;43488996;1;0;30000.0
237;2;1;3;57469277;1;0;30000.0
240;1;2;3;57469277;1;0;30000.0
243;2;1;3;57469277;1;0;30000.0
248;2;0;4;57469277;1;0;30000.0
224;0;4;2;57469277;1;0;30000.0
228;1;2;3;57469277;1;0;30000.0
231;1;4;2;57469277;1;0;30000.0
246;1;3;3;57469277;1;0;30000.0
234;2;1;4;57469277;1;0;30000.0
293;2;1;3;43488996;1;0;30000.0
297;2;1;3;43488996;1;0;30000.0
284;1;2;3;43488996;1;0;30000.0
287;1;2;3;43488996;1;0;30000.0
274;1;3;3;43488996;1;0;30000.0
278;2;2;3;43488996;1;0;30000.0
231;1;3;2;45651774;1;0;30000.0
234;2;1;3;45651774;1;0;30000.0
237;2;1;3;45651774;1;0;30000.0
240;2;1;3;45651774;1;0;30000.0
242;3;0;3;45651774;1;0;30000.0
245;2;2;2;45651774;1;0;30000.0
249;2;1;3;45651774;1;0;30000.0
224;0;4;2;45651774;1;0;30000.0
228;1;1;3;45651774;1;0;30000.0
281;2;1;3;24398027;1;0;30000.0
290;1;2;3;24398027;1;0;30000.0
271;1;2;3;24398027;1;0;30000.0
297;1;2;3;24398027;1;0;30000.0
274;1;2;3;24398027;1;0;30000.0
278;2;1;3;24398027;1;0;30000.0
284;2;1;3;24398027;1;0;30000.0
293;2;1;3;24398027;1;0;30000.0
287;1;2;3;24398027;1;0;30000.0
238;1;1;4;33487659;1;0;30000.0
241;1;2;3;33487659;1;0;30000.0
245;1;2;3;33487659;1;0;30000.0
229;2;1;3;33487659;1;0;30000.0
232;1;2;3;33487659;1;0;30000.0
235;2;1;3;33487659;1;0;30000.0
223;2;2;3;33487659;1;0;30000.0
226;1;3;3;33487659;1;0;30000.0
249;1;4;2;33487659;1;0;30000.0
236;1;2;3;81469808;1;0;30000.0
244;1;1;4;81469808;1;0;30000.0
227;3;1;2;81469808;1;0;30000.0
239;2;1;3;81469808;1;0;30000.0
242;1;1;4;81469808;1;0;30000.0
247;0;2;4;81469808;1;0;30000.0
225;2;2;2;81469808;1;0;30000.0
230;3;1;2;81469808;1;0;30000.0
233;2;1;3;81469808;1;0;30000.0
288;1;1;4;1988649;1;0;30000.0
296;2;1;3;1988649;1;0;30000.0
279;1;3;2;1988649;1;0;30000.0
273;2;1;3;67357823;1;0;30000.0
280;1;2;3;67357823;1;0;30000.0
289;1;2;3;67357823;1;0;30000.0
272;1;3;2;1988649;1;0;30000.0
276;2;2;2;1988649;1;0;30000.0
285;0;2;4;1988649;1;0;30000.0
291;1;2;3;1988649;1;0;30000.0
282;3;0;4;1988649;1;0;30000.0
294;2;2;3;1988649;1;0;30000.0
295;2;1;3;67357823;1;0;30000.0
275;1;2;3;67357823;1;0;30000.0
283;2;1;3;67357823;1;0;30000.0
286;2;1;3;67357823;1;0;30000.0
292;1;3;3;67357823;1;0;30000.0
277;1;3;3;67357823;1;0;30000.0
291;0;2;4;88995958;1;0;30000.0
296;1;0;5;88995958;1;0;30000.0
272;1;3;2;88995958;1;0;30000.0
276;3;1;2;88995958;1;0;30000.0
279;2;3;1;88995958;1;0;30000.0
282;2;1;3;88995958;1;0;30000.0
285;0;3;3;88995958;1;0;30000.0
288;1;3;3;88995958;1;0;30000.0
294;1;2;4;88995958;1;0;30000.0
292;1;2;3;20470106;1;0;30000.0
295;1;1;4;20470106;1;0;30000.0
280;2;1;3;20470106;1;0;30000.0
283;1;2;3;20470106;1;0;30000.0
286;2;1;3;20470106;1;0;30000.0
289;0;2;4;20470106;1;0;30000.0
273;2;3;2;20470106;1;0;30000.0
275;2;2;3;20470106;1;0;30000.0
277;1;4;2;20470106;1;0;30000.0
333;0;2;4;38495300;1;0;30000.0
336;1;1;4;38495300;1;0;30000.0
339;0;4;2;38495300;1;0;30000.0
347;2;2;2;38495300;1;0;30000.0
320;2;1;3;38495300;1;0;30000.0
323;0;3;3;38495300;1;0;30000.0
343;4;1;2;38495300;1;0;30000.0
327;1;3;3;38495300;1;0;30000.0
330;2;1;4;38495300;1;0;30000.0
323;3;1;2;32220680;1;0;30000.0
331;1;2;3;32220680;1;0;30000.0
325;3;1;2;32220680;1;0;30000.0
334;0;3;3;32220680;1;0;30000.0
343;2;1;3;32220680;1;0;30000.0
340;0;3;3;32220680;1;0;30000.0
321;2;2;2;32220680;1;0;30000.0
328;1;0;3;32220680;1;0;30000.0
337;1;3;3;32220680;1;0;30000.0
340;1;1;4;41887933;1;0;30000.0
342;1;1;4;41887933;1;0;30000.0
346;1;1;4;41887933;1;0;30000.0
321;1;3;2;41887933;1;0;30000.0
325;3;1;2;41887933;1;0;30000.0
328;2;2;2;41887933;1;0;30000.0
337;1;3;3;41887933;1;0;30000.0
331;2;2;3;41887933;1;0;30000.0
334;0;4;3;41887933;1;0;30000.0
332;3;0;3;5756208;1;0;30000.0
324;2;2;2;5756208;1;0;30000.0
341;0;2;4;5756208;1;0;30000.0
329;2;1;3;5756208;1;0;30000.0
338;1;1;4;5756208;1;0;30000.0
322;2;2;2;5756208;1;0;30000.0
335;1;2;3;5756208;1;0;30000.0
317;1;2;3;5756208;1;0;30000.0
326;1;2;3;5756208;1;0;30000.0
342;1;1;4;18450226;1;0;30000.0
344;1;2;3;18450226;1;0;30000.0
320;1;3;2;18450226;1;0;30000.0
333;1;2;3;18450226;1;0;30000.0
339;0;2;4;18450226;1;0;30000.0
330;3;1;3;18450226;1;0;30000.0
338;1;1;4;10160549;1;0;30000.0
319;2;2;2;10160549;1;0;30000.0
336;2;2;3;18450226;1;0;30000.0
324;2;3;2;18450226;1;0;30000.0
329;1;2;3;10160549;1;0;30000.0
327;1;2;3;18450226;1;0;30000.0
326;3;1;2;10160549;1;0;30000.0
332;2;1;3;10160549;1;0;30000.0
341;0;2;4;10160549;1;0;30000.0
345;1;1;4;10160549;1;0;30000.0
380;1;2;3;54158931;1;0;30000.0
389;2;1;3;54158931;1;0;30000.0
372;1;2;3;54158931;1;0;30000.0
322;3;2;2;10160549;1;0;30000.0
335;0;4;3;10160549;1;0;30000.0
368;1;2;3;54158931;1;0;30000.0
374;2;1;3;54158931;1;0;30000.0
386;1;2;3;54158931;1;0;30000.0
391;0;3;3;54158931;1;0;30000.0
377;2;2;3;54158931;1;0;30000.0
383;3;1;3;54158931;1;0;30000.0
392;1;2;3;39455009;1;0;30000.0
367;1;1;4;39455009;1;0;30000.0
375;1;1;4;39455009;1;0;30000.0
378;0;4;2;39455009;1;0;30000.0
381;2;2;2;39455009;1;0;30000.0
385;1;3;2;39455009;1;0;30000.0
388;3;1;3;39455009;1;0;30000.0
397;2;2;3;39455009;1;0;30000.0
370;1;2;4;39455009;1;0;30000.0
369;2;2;2;62853766;1;0;30000.0
376;2;1;3;62853766;1;0;30000.0
384;1;1;4;62853766;1;0;30000.0
379;1;2;3;62853766;1;0;30000.0
387;1;1;4;62853766;1;0;30000.0
371;3;1;2;62853766;1;0;30000.0
373;1;3;2;62853766;1;0;30000.0
382;1;2;3;62853766;1;0;30000.0
390;2;1;4;62853766;1;0;30000.0
388;1;2;3;8331005;1;0;30000.0
371;3;1;2;8331005;1;0;30000.0
379;1;1;4;8331005;1;0;30000.0
385;2;1;3;8331005;1;0;30000.0
369;2;2;2;8331005;1;0;30000.0
376;0;2;4;8331005;1;0;30000.0
386;1;2;3;81559650;1;0;30000.0
367;2;2;2;81559650;1;0;30000.0
377;1;1;4;81559650;1;0;30000.0
382;1;1;4;8331005;1;0;30000.0
391;2;1;3;8331005;1;0;30000.0
373;1;3;2;8331005;1;0;30000.0
393;1;2;3;81559650;1;0;30000.0
370;3;1;2;81559650;1;0;30000.0
374;2;2;2;81559650;1;0;30000.0
380;1;1;4;81559650;1;0;30000.0
389;1;3;3;81559650;1;0;30000.0
383;1;2;4;81559650;1;0;30000.0
372;2;2;2;710517;1;0;30000.0
381;0;3;3;710517;1;0;30000.0
390;2;0;4;710517;1;0;30000.0
392;1;2;3;710517;1;0;30000.0
375;1;3;2;710517;1;0;30000.0
378;0;3;3;710517;1;0;30000.0
387;1;1;4;710517;1;0;30000.0
368;3;2;2;710517;1;0;30000.0
384;3;0;4;710517;1;0;30000.0
