25;1;2;3;46942144;1;0;30000.0
34;2;1;3;46942144;1;0;30000.0
46;0;3;3;46942144;1;0;30000.0
22;3;1;3;46942144;1;0;30000.0
42;1;3;3;46942144;1;0;30000.0
38;1;3;3;46942144;1;0;30000.0
28;1;2;3;37008687;1;0;30000.0
39;1;2;3;37008687;1;0;30000.0
47;1;1;4;37008687;1;0;30000.0
26;3;1;2;37008687;1;0;30000.0
35;0;3;3;37008687;1;0;30000.0
51;2;1;3;37008687;1;0;30000.0
22;2;1;3;37008687;1;0;30000.0
31;0;3;3;37008687;1;0;30000.0
43;2;2;3;37008687;1;0;30000.0
42;1;2;3;87156588;1;0;30000.0
46;1;3;2;87156588;1;0;30000.0
50;1;2;3;87156588;1;0;30000.0
52;2;2;2;87156588;1;0;30000.0
24;1;2;3;87156588;1;0;30000.0
30;0;2;4;87156588;1;0;30000.0
34;0;3;3;87156588;1;0;30000.0
38;2;2;3;87156588;1;0;30000.0
20;3;0;4;87156588;1;0;30000.0
83;1;2;3;85896194;1;0;30000.0
91;1;2;3;85896194;1;0;30000.0
100;2;1;3;85896194;1;0;30000.0
81;1;2;3;85896194;1;0;30000.0
85;2;1;3;85896194;1;0;30000.0
88;2;1;3;85896194;1;0;30000.0
94;1;2;3;85896194;1;0;30000.0
103;1;3;3;85896194;1;0;30000.0
97;2;2;3;85896194;1;0;30000.0
84;0;2;3;14819404;1;0;30000.0
102;3;1;2;14819404;1;0;30000.0
89;3;0;3;14819404;1;0;30000.0
99;1;3;2;14819404;1;0;30000.0
104;1;3;2;14819404;1;0;30000.0
86;3;0;3;14819404;1;0;30000.0
96;1;2;3;14819404;1;0;30000.0
93;1;2;3;14819404;1;0;30000.0
79;0;3;3;14819404;1;0;30000.0
89;0;3;3;10487910;1;0;30000.0
92;1;2;3;10487910;1;0;30000.0
95;1;2;3;10487910;1;0;30000.0
98;1;1;4;10487910;1;0;30000.0
105;0;2;4;10487910;1;0;30000.0
78;2;2;2;10487910;1;0;30000.0
82;2;2;2;10487910;1;0;30000.0
101;1;2;4;10487910;1;0;30000.0
86;3;2;2;10487910;1;0;30000.0
149;1;1;3;56670789;1;0;30000.0
130;2;1;3;56670789;1;0;30000.0
134;2;1;3;56670789;1;0;30000.0
137;1;2;3;56670789;1;0;30000.0
143;1;2;3;56670789;1;0;30000.0
146;1;3;3;56670789;1;0;30000.0
123;1;3;3;56670789;1;0;30000.0
140;1;3;3;56670789;1;0;30000.0
132;2;2;3;56670789;1;0;30000.0
80;1;2;3;24760840;1;0;30000.0
82;3;1;2;24760840;1;0;30000.0
87;1;2;3;24760840;1;0;30000.0
90;1;2;3;24760840;1;0;30000.0
95;2;1;3;24760840;1;0;30000.0
101;0;3;3;24760840;1;0;30000.0
105;1;3;3;24760840;1;0;30000.0
98;2;2;3;24760840;1;0;30000.0
92;1;2;4;24760840;1;0;30000.0
139;2;2;2;25838622;1;0;30000.0
142;0;3;3;25838622;1;0;30000.0
145;1;2;3;25838622;1;0;30000.0
131;0;3;3;25838622;1;0;30000.0
133;2;1;3;25838622;1;0;30000.0
136;0;3;3;25838622;1;0;30000.0
129;3;1;3;25838622;1;0;30000.0
151;2;2;3;25838622;1;0;30000.0
148;2;1;4;25838622;1;0;30000.0
128;1;2;3;62731895;1;0;30000.0
138;2;0;4;62731895;1;0;30000.0
147;1;3;2;62731895;1;0;30000.0
135;1;2;3;62731895;1;0;30000.0
141;1;1;4;62731895;1;0;30000.0
150;2;2;2;62731895;1;0;30000.0
152;3;1;2;62731895;1;0;30000.0
132;1;2;3;62731895;1;0;30000.0
144;1;1;4;62731895;1;0;30000.0
138;0;2;4;86758957;1;0;30000.0
147;2;1;3;86758957;1;0;30000.0
128;2;2;2;86758957;1;0;30000.0
151;2;1;3;86758957;1;0;30000.0
131;1;2;3;86758957;1;0;30000.0
141;2;1;3;86758957;1;0;30000.0
144;1;1;4;86758957;1;0;30000.0
135;1;3;2;86758957;1;0;30000.0
155;3;1;3;86758957;1;0;30000.0
81;2;0;3;31125495;1;0;30000.0
91;1;2;3;31125495;1;0;30000.0
100;1;2;3;31125495;1;0;30000.0
103;2;2;2;31125495;1;0;30000.0
83;3;0;3;31125495;1;0;30000.0
85;3;0;3;31125495;1;0;30000.0
94;1;1;4;31125495;1;0;30000.0
97;1;3;2;31125495;1;0;30000.0
88;1;2;4;31125495;1;0;30000.0
142;2;2;2;25417641;1;0;30000.0
150;1;1;4;25417641;1;0;30000.0
133;1;2;3;25417641;1;0;30000.0
289;1;0;4;16962124;1;0;30000.0
292;0;2;4;16962124;1;0;30000.0
273;2;2;2;16962124;1;0;30000.0
283;1;2;3;16962124;1;0;30000.0
90;1;1;4;8067217;1;0;30000.0
99;2;2;2;8067217;1;0;30000.0
80;1;2;3;8067217;1;0;30000.0
154;0;2;4;25417641;1;0;30000.0
129;0;4;2;25417641;1;0;30000.0
136;2;2;2;25417641;1;0;30000.0
139;2;1;3;25417641;1;0;30000.0
148;3;0;4;25417641;1;0;30000.0
145;2;2;3;25417641;1;0;30000.0
146;1;1;3;54479248;1;0;30000.0
143;2;1;3;54479248;1;0;30000.0
153;2;3;1;54479248;1;0;30000.0
134;0;3;3;54479248;1;0;30000.0
183;2;1;2;4408642;1;0;30000.0
185;2;2;2;4408642;1;0;30000.0
187;3;1;2;4408642;1;0;30000.0
193;1;1;4;4408642;1;0;30000.0
196;2;0;4;4408642;1;0;30000.0
179;2;1;3;4408642;1;0;30000.0
181;1;2;3;4408642;1;0;30000.0
295;1;1;4;16962124;1;0;30000.0
269;1;3;2;16962124;1;0;30000.0
277;2;2;2;16962124;1;0;30000.0
280;2;2;3;16962124;1;0;30000.0
286;2;2;3;16962124;1;0;30000.0
177;0;3;3;4408642;1;0;30000.0
190;2;1;4;4408642;1;0;30000.0
241;1;2;2;60916027;1;0;30000.0
126;0;4;2;54479248;1;0;30000.0
130;0;3;3;54479248;1;0;30000.0
137;2;2;2;54479248;1;0;30000.0
140;1;2;3;54479248;1;0;30000.0
149;3;3;1;54479248;1;0;30000.0
230;3;0;3;60916027;1;0;30000.0
239;1;2;3;60916027;1;0;30000.0
244;2;2;2;60916027;1;0;30000.0
227;1;1;4;60916027;1;0;30000.0
236;2;1;3;60916027;1;0;30000.0
247;0;3;3;60916027;1;0;30000.0
175;1;1;3;26273371;1;0;30000.0
244;1;0;4;31038258;1;0;30000.0
247;1;2;2;31038258;1;0;30000.0
224;1;2;2;31038258;1;0;30000.0
228;2;2;2;31038258;1;0;30000.0
242;0;2;4;31038258;1;0;30000.0
250;2;2;2;31038258;1;0;30000.0
233;1;2;3;60916027;1;0;30000.0
224;2;1;4;60916027;1;0;30000.0
93;1;2;3;8067217;1;0;30000.0
102;3;1;2;8067217;1;0;30000.0
104;0;3;3;8067217;1;0;30000.0
87;2;1;3;8067217;1;0;30000.0
84;0;3;4;8067217;1;0;30000.0
96;3;1;3;8067217;1;0;30000.0
233;3;1;2;31038258;1;0;30000.0
238;1;1;4;31038258;1;0;30000.0
253;1;4;2;31038258;1;0;30000.0
202;1;1;4;26273371;1;0;30000.0
180;2;1;3;26273371;1;0;30000.0
184;2;1;3;26273371;1;0;30000.0
188;1;3;2;26273371;1;0;30000.0
194;1;2;3;26273371;1;0;30000.0
198;1;2;4;26273371;1;0;30000.0
205;1;3;3;26273371;1;0;30000.0
191;1;4;2;26273371;1;0;30000.0
182;1;1;4;96015283;1;0;30000.0
191;2;2;2;96015283;1;0;30000.0
175;1;2;3;96015283;1;0;30000.0
188;3;0;3;96015283;1;0;30000.0
195;3;1;2;96015283;1;0;30000.0
199;0;3;3;96015283;1;0;30000.0
178;0;2;4;96015283;1;0;30000.0
180;2;1;3;96015283;1;0;30000.0
185;1;2;3;96015283;1;0;30000.0
245;2;2;2;70267593;1;0;30000.0
249;2;2;2;70267593;1;0;30000.0
222;1;2;3;70267593;1;0;30000.0
225;1;2;3;70267593;1;0;30000.0
232;0;2;4;70267593;1;0;30000.0
238;1;1;4;70267593;1;0;30000.0
235;1;2;4;70267593;1;0;30000.0
242;3;2;2;70267593;1;0;30000.0
229;1;3;3;70267593;1;0;30000.0
237;1;1;4;91641963;1;0;30000.0
246;1;2;3;91641963;1;0;30000.0
228;2;2;2;91641963;1;0;30000.0
178;0;2;4;61120808;1;0;30000.0
189;4;0;2;61120808;1;0;30000.0
197;1;2;3;61120808;1;0;30000.0
195;2;1;3;61120808;1;0;30000.0
201;3;0;3;61120808;1;0;30000.0
176;1;2;3;61120808;1;0;30000.0
182;2;1;3;61120808;1;0;30000.0
186;1;2;3;61120808;1;0;30000.0
192;1;2;3;61120808;1;0;30000.0
328;1;2;3;58744071;1;0;30000.0
321;3;1;2;58744071;1;0;30000.0
338;0;2;4;58744071;1;0;30000.0
225;1;1;4;47029836;1;0;30000.0
227;0;2;4;47029836;1;0;30000.0
232;1;3;2;47029836;1;0;30000.0
235;2;2;2;47029836;1;0;30000.0
237;1;3;2;47029836;1;0;30000.0
249;3;0;3;47029836;1;0;30000.0
241;2;2;3;47029836;1;0;30000.0
245;2;2;3;47029836;1;0;30000.0
229;0;3;4;47029836;1;0;30000.0
226;0;3;3;12886656;1;0;30000.0
231;1;1;4;12886656;1;0;30000.0
236;0;2;4;12886656;1;0;30000.0
240;1;2;3;12886656;1;0;30000.0
243;1;3;2;12886656;1;0;30000.0
223;0;3;3;12886656;1;0;30000.0
239;3;2;2;12886656;1;0;30000.0
234;3;1;3;12886656;1;0;30000.0
230;3;1;3;12886656;1;0;30000.0
240;0;2;4;91641963;1;0;30000.0
243;2;1;3;91641963;1;0;30000.0
226;0;4;2;91641963;1;0;30000.0
231;1;3;2;91641963;1;0;30000.0
234;1;1;4;91641963;1;0;30000.0
294;3;1;2;88591731;1;0;30000.0
276;0;2;4;88591731;1;0;30000.0
285;1;2;3;88591731;1;0;30000.0
248;4;0;3;91641963;1;0;30000.0
319;1;2;3;58137361;1;0;30000.0
329;1;2;3;58137361;1;0;30000.0
337;2;1;3;58137361;1;0;30000.0
201;1;1;3;89349984;1;0;30000.0
323;1;3;2;58744071;1;0;30000.0
325;1;3;2;58744071;1;0;30000.0
332;2;1;3;58744071;1;0;30000.0
335;2;1;3;58744071;1;0;30000.0
345;2;1;4;58744071;1;0;30000.0
341;1;2;4;58744071;1;0;30000.0
189;3;1;2;89349984;1;0;30000.0
197;1;3;2;89349984;1;0;30000.0
179;0;1;5;89349984;1;0;30000.0
335;2;2;2;32654139;1;0;30000.0
338;0;3;3;32654139;1;0;30000.0
341;0;3;3;32654139;1;0;30000.0
345;0;3;3;32654139;1;0;30000.0
322;1;1;4;32654139;1;0;30000.0
329;2;2;2;32654139;1;0;30000.0
332;3;2;2;32654139;1;0;30000.0
326;2;1;4;32654139;1;0;30000.0
319;2;1;4;32654139;1;0;30000.0
288;1;2;3;88591731;1;0;30000.0
291;1;3;2;88591731;1;0;30000.0
274;0;2;4;88591731;1;0;30000.0
279;2;1;3;88591731;1;0;30000.0
282;3;1;3;88591731;1;0;30000.0
296;2;2;3;88591731;1;0;30000.0
281;2;2;2;22863387;1;0;30000.0
290;1;2;3;22863387;1;0;30000.0
272;1;1;4;22863387;1;0;30000.0
286;0;3;3;40597446;1;0;30000.0
287;1;2;3;40597446;1;0;30000.0
288;2;2;2;40597446;1;0;30000.0
289;2;1;3;40597446;1;0;30000.0
291;0;2;4;40597446;1;0;30000.0
285;1;2;3;40597446;1;0;30000.0
284;3;2;2;40597446;1;0;30000.0
283;2;2;3;40597446;1;0;30000.0
331;1;2;3;58137361;1;0;30000.0
334;2;1;3;58137361;1;0;30000.0
340;2;1;3;58137361;1;0;30000.0
343;1;2;3;58137361;1;0;30000.0
282;1;2;4;40597446;1;0;30000.0
326;2;2;3;58137361;1;0;30000.0
322;1;3;3;58137361;1;0;30000.0
186;2;1;3;89349984;1;0;30000.0
192;3;1;2;89349984;1;0;30000.0
176;1;2;3;89349984;1;0;30000.0
183;1;2;4;89349984;1;0;30000.0
194;2;2;3;89349984;1;0;30000.0
287;2;1;3;22863387;1;0;30000.0
293;2;1;3;22863387;1;0;30000.0
297;1;2;3;22863387;1;0;30000.0
275;0;2;4;22863387;1;0;30000.0
284;3;2;2;22863387;1;0;30000.0
278;1;3;3;22863387;1;0;30000.0
268;1;1;4;61878425;1;0;30000.0
273;2;1;3;61878425;1;0;30000.0
277;1;3;2;61878425;1;0;30000.0
270;0;2;4;61878425;1;0;30000.0
271;1;1;4;61878425;1;0;30000.0
275;1;2;3;61878425;1;0;30000.0
276;1;2;3;61878425;1;0;30000.0
279;3;2;2;61878425;1;0;30000.0
278;3;2;2;61878425;1;0;30000.0
342;1;1;4;70392579;1;0;30000.0
324;2;2;2;70392579;1;0;30000.0
333;1;2;3;70392579;1;0;30000.0
339;1;1;4;70392579;1;0;30000.0
320;0;4;2;70392579;1;0;30000.0
330;3;0;3;70392579;1;0;30000.0
320;1;2;3;7768200;1;0;30000.0
324;2;1;3;7768200;1;0;30000.0
330;2;2;2;7768200;1;0;30000.0
333;2;2;2;7768200;1;0;30000.0
339;1;1;4;7768200;1;0;30000.0
342;0;2;4;7768200;1;0;30000.0
344;2;1;3;70392579;1;0;30000.0
327;1;2;3;70392579;1;0;30000.0
336;3;1;3;70392579;1;0;30000.0
327;2;1;3;7768200;1;0;30000.0
336;3;1;2;7768200;1;0;30000.0
344;1;2;4;7768200;1;0;30000.0
177;1;1;4;43904509;1;0;30000.0
187;3;1;2;43904509;1;0;30000.0
196;1;3;2;43904509;1;0;30000.0
190;3;1;2;43904509;1;0;30000.0
198;1;3;2;43904509;1;0;30000.0
200;2;2;2;43904509;1;0;30000.0
181;0;2;4;43904509;1;0;30000.0
193;2;2;2;43904509;1;0;30000.0
184;1;1;4;43904509;1;0;30000.0
343;1;1;3;90945952;1;0;30000.0
299;3;0;3;98008410;1;0;30000.0
290;1;3;2;98008410;1;0;30000.0
292;3;1;2;98008410;1;0;30000.0
296;0;2;4;98008410;1;0;30000.0
300;1;2;3;98008410;1;0;30000.0
297;0;2;4;98008410;1;0;30000.0
387;1;2;2;31392874;1;0;30000.0
298;1;1;4;98008410;1;0;30000.0
301;2;1;3;98008410;1;0;30000.0
294;3;2;2;98008410;1;0;30000.0
381;0;3;3;42327252;1;0;30000.0
388;0;2;4;42327252;1;0;30000.0
390;2;1;3;42327252;1;0;30000.0
392;3;1;2;42327252;1;0;30000.0
394;1;3;2;42327252;1;0;30000.0
377;1;2;3;42327252;1;0;30000.0
383;3;1;3;42327252;1;0;30000.0
385;1;3;3;42327252;1;0;30000.0
387;1;2;4;42327252;1;0;30000.0
383;0;2;4;63387154;1;0;30000.0
394;3;1;2;63387154;1;0;30000.0
373;1;2;3;63387154;1;0;30000.0
328;2;0;4;90945952;1;0;30000.0
337;1;2;3;90945952;1;0;30000.0
340;0;3;3;90945952;1;0;30000.0
321;0;4;2;90945952;1;0;30000.0
323;3;0;3;90945952;1;0;30000.0
334;2;2;3;90945952;1;0;30000.0
325;1;3;3;90945952;1;0;30000.0
331;1;3;3;90945952;1;0;30000.0
373;2;1;3;94592324;1;0;30000.0
363;0;3;3;94592324;1;0;30000.0
370;2;1;3;94592324;1;0;30000.0
374;1;2;3;94592324;1;0;30000.0
366;1;2;3;94592324;1;0;30000.0
371;2;1;3;94592324;1;0;30000.0
372;1;2;3;94592324;1;0;30000.0
367;0;3;3;94592324;1;0;30000.0
376;3;1;3;94592324;1;0;30000.0
384;1;1;4;31392874;1;0;30000.0
389;2;2;2;31392874;1;0;30000.0
393;3;1;2;31392874;1;0;30000.0
368;1;2;3;31392874;1;0;30000.0
371;2;1;3;31392874;1;0;30000.0
378;2;1;4;31392874;1;0;30000.0
381;0;3;4;31392874;1;0;30000.0
375;1;3;3;31392874;1;0;30000.0
376;3;0;3;63387154;1;0;30000.0
380;1;1;4;63387154;1;0;30000.0
386;1;1;4;63387154;1;0;30000.0
369;2;1;3;63387154;1;0;30000.0
390;1;4;2;63387154;1;0;30000.0
397;1;4;2;63387154;1;0;30000.0
395;1;1;3;54905713;1;0;30000.0
378;1;3;2;54905713;1;0;30000.0
384;1;2;3;54905713;1;0;30000.0
393;1;1;4;54905713;1;0;30000.0
375;1;3;2;54905713;1;0;30000.0
391;2;1;4;54905713;1;0;30000.0
389;2;2;3;54905713;1;0;30000.0
386;2;2;3;54905713;1;0;30000.0
382;1;3;3;54905713;1;0;30000.0
385;1;1;3;86842604;1;0;30000.0
382;1;1;3;86842604;1;0;30000.0
372;2;1;3;86842604;1;0;30000.0
379;2;1;3;86842604;1;0;30000.0
388;2;1;3;86842604;1;0;30000.0
377;2;1;3;86842604;1;0;30000.0
370;1;2;3;86842604;1;0;30000.0
367;2;1;3;86842604;1;0;30000.0
374;1;3;3;86842604;1;0;30000.0
