23;0;3;2;81729467;1;0;29999.999999999996
33;4;1;1;81729467;1;0;29999.999999999996
45;0;4;1;81729467;1;0;29999.999999999996
55;0;5;1;81729467;1;0;29999.999999999996
29;1;3;2;81729467;1;0;29999.999999999996
41;3;2;1;81729467;1;0;29999.999999999996
49;0;3;2;81729467;1;0;29999.999999999996
25;0;5;1;81729467;1;0;29999.999999999996
37;3;2;1;81729467;1;0;29999.999999999996
53;0;2;3;39551195;1;0;29999.999999999996
43;1;3;2;39551195;1;0;29999.999999999996
22;2;1;3;39551195;1;0;29999.999999999996
27;1;1;4;39551195;1;0;29999.999999999996
35;2;2;1;39551195;1;0;29999.999999999996
39;2;1;3;39551195;1;0;29999.999999999996
51;1;5;0;39551195;1;0;29999.999999999996
47;0;3;3;39551195;1;0;29999.999999999996
31;2;2;2;39551195;1;0;29999.999999999996
37;3;2;1;57373643;1;0;29999.999999999996
49;1;1;3;57373643;1;0;29999.999999999996
24;0;3;3;57373643;1;0;29999.999999999996
29;1;2;3;10673969;1;0;29999.999999999996
38;2;1;3;10673969;1;0;29999.999999999996
42;1;3;2;10673969;1;0;29999.999999999996
46;1;1;3;10673969;1;0;29999.999999999996
50;1;3;2;10673969;1;0;29999.999999999996
52;2;2;2;10673969;1;0;29999.999999999996
21;0;4;2;10673969;1;0;29999.999999999996
25;3;1;2;10673969;1;0;29999.999999999996
33;3;1;2;10673969;1;0;29999.999999999996
53;3;3;0;57373643;1;0;29999.999999999996
20;1;1;4;57373643;1;0;29999.999999999996
41;0;3;3;57373643;1;0;29999.999999999996
45;1;5;0;57373643;1;0;29999.999999999996
30;1;2;4;57373643;1;0;29999.999999999996
34;2;2;3;57373643;1;0;29999.999999999996
23;0;3;3;77677732;1;0;29999.999999999996
35;3;1;2;77677732;1;0;29999.999999999996
48;1;3;2;77677732;1;0;29999.999999999996
27;2;3;1;77677732;1;0;29999.999999999996
39;0;3;3;77677732;1;0;29999.999999999996
54;2;1;3;77677732;1;0;29999.999999999996
105;0;3;3;65474973;1;0;29999.999999999996
87;2;0;4;65474973;1;0;29999.999999999996
96;2;3;1;65474973;1;0;29999.999999999996
46;3;2;1;74242839;1;0;29999.999999999996
21;2;1;3;74242839;1;0;29999.999999999996
34;0;5;1;74242839;1;0;29999.999999999996
30;0;3;2;74242839;1;0;29999.999999999996
38;2;3;1;74242839;1;0;29999.999999999996
42;1;2;2;74242839;1;0;29999.999999999996
50;2;3;1;74242839;1;0;29999.999999999996
54;3;2;1;74242839;1;0;29999.999999999996
24;0;3;3;74242839;1;0;29999.999999999996
58;1;4;1;77677732;1;0;29999.999999999996
44;1;2;3;77677732;1;0;29999.999999999996
31;2;2;3;77677732;1;0;29999.999999999996
20;1;4;0;74083318;1;0;29999.999999999996
32;1;3;1;74083318;1;0;29999.999999999996
44;2;2;2;74083318;1;0;29999.999999999996
40;2;1;2;74083318;1;0;29999.999999999996
48;1;5;0;74083318;1;0;29999.999999999996
52;1;4;1;74083318;1;0;29999.999999999996
26;2;3;1;74083318;1;0;29999.999999999996
36;1;2;2;74083318;1;0;29999.999999999996
28;2;4;0;74083318;1;0;29999.999999999996
90;1;1;4;65474973;1;0;29999.999999999996
94;0;3;3;65474973;1;0;29999.999999999996
103;2;0;4;65474973;1;0;29999.999999999996
80;0;3;3;65474973;1;0;29999.999999999996
99;3;3;1;65474973;1;0;29999.999999999996
