91;1;4;0;99312248;30000.000000000004
93;4;2;0;99312248;30000.000000000004
92;3;3;0;99312248;30000.000000000004
90;4;1;4;99312248;30000.000000000004
84;3;1;4;99312248;30000.000000000004
88;2;3;4;99312248;30000.000000000004
43;3;3;3;19289493;30000.000000000007
70;2;1;1;19289493;30000.000000000007
69;1;9;0;19289493;30000.000000000007
72;2;4;4;19289493;30000.000000000007
71;1;5;4;19289493;30000.000000000007
66;2;8;0;19289493;30000.000000000007
108;4;2;0;78790749;30000.000000000004
117;4;1;5;78790749;30000.000000000004
116;3;2;4;78790749;30000.000000000004
115;1;3;4;78790749;30000.000000000004
118;0;5;1;78790749;30000.000000000004
119;2;5;1;78790749;30000.000000000004
110;3;1;4;15067180;30000.0
108;2;1;4;15067180;30000.0
111;3;2;4;15067180;30000.0
109;3;0;4;15067180;30000.0
97;3;2;4;15067180;30000.0
107;5;0;4;15067180;30000.0
82;4;0;0;89053335;29999.999999999996
118;2;3;0;14611324;30000.000000000004
117;3;2;0;14611324;30000.000000000004
113;5;1;0;14611324;30000.000000000004
115;3;2;5;14611324;30000.000000000004
116;3;2;5;14611324;30000.000000000004
114;1;4;5;14611324;30000.000000000004
44;1;2;4;48591463;29999.99999999999
28;1;2;4;48591463;29999.99999999999
26;2;4;3;48591463;29999.99999999999
15;3;2;3;48591463;29999.99999999999
43;3;4;3;48591463;29999.99999999999
23;2;4;4;48591463;29999.99999999999
40;2;2;0;71787021;30000.0
36;7;1;0;71787021;30000.0
30;2;3;4;71787021;30000.0
45;4;3;0;71787021;30000.0
49;4;1;4;71787021;30000.0
53;0;4;4;71787021;30000.0
74;2;3;0;78869460;30000.000000000004
125;2;4;3;83945536;29999.999999999993
126;3;4;2;83945536;29999.999999999993
127;1;4;2;83945536;29999.999999999993
123;3;3;3;83945536;29999.999999999993
122;4;2;2;83945536;29999.999999999993
124;2;3;3;83945536;29999.999999999993
79;1;5;4;89053335;29999.999999999996
75;3;2;4;89053335;29999.999999999996
78;2;4;4;89053335;29999.999999999996
80;4;3;0;89053335;29999.999999999996
81;2;6;0;89053335;29999.999999999996
48;5;0;3;93338666;30000.0
52;2;5;0;93338666;30000.0
32;3;3;0;93338666;30000.0
56;3;5;0;93338666;30000.0
44;1;5;3;93338666;30000.0
39;2;4;3;93338666;30000.0
62;1;4;0;46536343;29999.999999999996
32;2;4;1;89478755;30000.0
30;3;1;1;89478755;30000.0
25;4;0;2;89478755;30000.0
18;2;3;1;89478755;30000.0
27;5;1;2;89478755;30000.0
29;3;3;2;89478755;30000.0
85;1;6;2;85649110;29999.999999999996
80;3;3;3;85649110;29999.999999999996
92;2;5;3;85649110;29999.999999999996
89;4;2;1;85649110;29999.999999999996
90;2;2;1;85649110;29999.999999999996
91;4;2;2;85649110;29999.999999999996
50;5;1;3;62403321;30000.0
42;2;3;2;62403321;30000.0
31;2;3;2;62403321;30000.0
54;5;0;2;62403321;30000.0
47;3;2;2;62403321;30000.0
38;3;3;1;62403321;30000.0
104;2;1;0;95909486;30000.000000000004
72;4;4;2;78869460;30000.000000000004
61;2;5;2;78869460;30000.000000000004
73;2;4;0;78869460;30000.000000000004
75;2;5;0;78869460;30000.000000000004
76;3;5;2;78869460;30000.000000000004
41;5;1;3;50227822;30000.000000000004
55;2;3;3;50227822;30000.000000000004
63;2;4;0;46536343;29999.999999999996
58;3;3;0;46536343;29999.999999999996
66;3;3;4;46536343;29999.999999999996
64;4;1;4;46536343;29999.999999999996
65;3;3;4;46536343;29999.999999999996
100;4;2;0;95909486;30000.000000000004
102;4;2;0;95909486;30000.000000000004
101;5;0;7;95909486;30000.000000000004
95;0;5;7;95909486;30000.000000000004
103;1;4;7;95909486;30000.000000000004
31;3;1;1;32979968;29999.999999999996
34;1;7;1;32979968;29999.999999999996
36;3;4;3;32979968;29999.999999999996
21;2;5;3;32979968;29999.999999999996
33;1;7;1;32979968;29999.999999999996
37;2;2;3;32979968;29999.999999999996
51;2;3;4;50227822;30000.000000000004
37;4;1;2;50227822;30000.000000000004
46;1;4;3;50227822;30000.000000000004
34;2;2;3;50227822;30000.000000000004
50;1;2;2;7970664;30000.000000000007
48;3;4;0;7970664;30000.000000000007
49;3;4;0;7970664;30000.000000000007
46;4;3;0;7970664;30000.000000000007
51;2;4;2;7970664;30000.000000000007
52;3;3;2;7970664;30000.000000000007
226;2;4;0;99632345;30000.000000000004
223;4;3;1;99632345;30000.000000000004
206;2;3;4;99632345;30000.000000000004
229;4;1;0;99632345;30000.000000000004
218;1;4;5;99632345;30000.000000000004
212;2;3;5;99632345;30000.000000000004
112;3;0;0;13674666;30000.0
94;5;0;0;13674666;30000.0
111;4;0;0;13674666;30000.0
107;5;0;4;13674666;30000.0
105;3;3;4;13674666;30000.0
110;2;3;4;13674666;30000.0
222;2;3;0;55521017;29999.999999999996
217;1;7;0;55521017;29999.999999999996
203;2;3;4;55521017;29999.999999999996
228;3;5;0;55521017;29999.999999999996
209;2;3;4;55521017;29999.999999999996
213;4;1;4;55521017;29999.999999999996
166;4;1;0;97841476;29999.999999999996
171;5;3;0;97841476;29999.999999999996
178;4;1;2;97841476;29999.999999999996
175;1;4;2;97841476;29999.999999999996
170;2;3;2;97841476;29999.999999999996
176;3;6;0;97841476;29999.999999999996
176;2;5;0;24215639;29999.999999999996
172;5;1;1;24215639;29999.999999999996
183;1;4;3;24215639;29999.999999999996
178;4;4;0;24215639;29999.999999999996
181;3;3;2;24215639;29999.999999999996
167;1;5;3;24215639;29999.999999999996
230;0;5;0;51537531;30000.000000000004
196;0;5;0;8857150;30000.000000000007
233;2;7;0;51537531;30000.000000000004
231;5;2;0;51537531;30000.000000000004
228;3;4;0;51537531;30000.000000000004
229;3;7;0;51537531;30000.000000000004
232;3;3;0;51537531;30000.000000000004
198;2;5;0;8857150;30000.000000000007
188;6;0;0;8857150;30000.000000000007
200;1;5;0;8857150;30000.000000000007
204;7;0;0;8857150;30000.000000000007
