29;0;2;0;11376040;1;0;30000.0
40;1;1;6;11376040;1;0;30000.0
48;1;4;3;11376040;1;0;30000.0
25;0;2;0;11376040;1;0;30000.0
36;3;0;6;11376040;1;0;30000.0
52;3;3;3;11376040;1;0;30000.0
20;0;1;0;11376040;1;0;30000.0
32;2;1;6;11376040;1;0;30000.0
44;2;4;3;11376040;1;0;30000.0
27;0;2;0;35710058;1;0;30000.0
39;4;1;3;35710058;1;0;30000.0
50;0;3;6;35710058;1;0;30000.0
35;1;2;2;35710058;1;0;30000.0
46;1;1;6;35710058;1;0;30000.0
23;2;3;1;35710058;1;0;30000.0
36;2;2;5;76834670;1;0;30000.0
49;1;1;2;76834670;1;0;30000.0
54;2;1;4;76834670;1;0;30000.0
26;1;3;2;76834670;1;0;30000.0
20;0;1;2;76834670;1;0;30000.0
43;1;1;3;35710058;1;0;30000.0
54;0;3;6;35710058;1;0;30000.0
32;1;3;5;76834670;1;0;30000.0
40;1;2;3;76834670;1;0;30000.0
45;3;2;4;76834670;1;0;30000.0
31;3;2;0;35710058;1;0;30000.0
28;1;3;2;76834670;1;0;30000.0
21;2;1;1;46205259;1;0;30000.0
33;1;2;4;46205259;1;0;30000.0
45;1;2;4;46205259;1;0;30000.0
26;1;2;1;46205259;1;0;30000.0
28;1;1;1;46205259;1;0;30000.0
37;1;0;4;46205259;1;0;30000.0
41;1;2;4;46205259;1;0;30000.0
49;2;3;4;46205259;1;0;30000.0
29;0;2;1;54842372;1;0;30000.0
41;2;1;6;54842372;1;0;30000.0
52;2;3;2;54842372;1;0;30000.0
44;3;2;2;54842372;1;0;30000.0
22;0;2;1;54842372;1;0;30000.0
33;1;2;6;54842372;1;0;30000.0
53;1;2;4;64359015;1;0;30000.0
30;0;1;1;64359015;1;0;30000.0
42;3;2;4;64359015;1;0;30000.0
34;2;0;4;64359015;1;0;30000.0
47;1;2;4;64359015;1;0;30000.0
25;0;1;1;54842372;1;0;30000.0
55;5;0;4;46205259;1;0;30000.0
51;2;1;3;64359015;1;0;30000.0
37;0;3;6;54842372;1;0;30000.0
24;0;2;1;64359015;1;0;30000.0
38;2;2;5;64359015;1;0;30000.0
48;4;2;2;54842372;1;0;30000.0
23;1;4;1;64359015;1;0;30000.0
51;2;2;4;2687120;1;0;30000.0
24;0;1;2;2687120;1;0;30000.0
47;1;2;3;2687120;1;0;30000.0
22;1;0;3;2687120;1;0;30000.0
34;2;4;3;2687120;1;0;30000.0
38;2;3;3;2687120;1;0;30000.0
53;2;2;4;2687120;1;0;30000.0
30;0;1;2;2687120;1;0;30000.0
42;2;3;3;2687120;1;0;30000.0
21;0;1;0;19290742;1;0;30000.0
35;1;1;7;19290742;1;0;30000.0
46;3;3;2;19290742;1;0;30000.0
27;0;1;0;19290742;1;0;30000.0
39;0;2;7;19290742;1;0;30000.0
50;5;2;2;19290742;1;0;30000.0
31;1;2;0;19290742;1;0;30000.0
43;1;1;6;19290742;1;0;30000.0
55;2;3;3;19290742;1;0;30000.0
93;2;1;2;55074922;1;0;30000.0
96;3;2;2;55074922;1;0;30000.0
102;2;2;5;55074922;1;0;30000.0
104;1;1;7;55074922;1;0;30000.0
87;0;3;0;55074922;1;0;30000.0
90;1;3;2;55074922;1;0;30000.0
99;2;0;5;55074922;1;0;30000.0
79;1;3;2;55074922;1;0;30000.0
84;0;3;2;55074922;1;0;30000.0
97;2;1;3;40830764;1;0;30000.0
103;2;2;3;40830764;1;0;30000.0
81;1;0;3;40830764;1;0;30000.0
85;0;0;3;40830764;1;0;30000.0
88;1;5;3;40830764;1;0;30000.0
98;1;1;6;61318790;1;0;30000.0
75;2;1;2;61318790;1;0;30000.0
100;1;2;3;40830764;1;0;30000.0
83;1;0;3;40830764;1;0;30000.0
91;2;4;3;40830764;1;0;30000.0
89;1;4;1;61318790;1;0;30000.0
94;2;4;3;40830764;1;0;30000.0
105;2;1;4;61318790;1;0;30000.0
86;1;0;4;61318790;1;0;30000.0
95;1;5;1;61318790;1;0;30000.0
101;1;0;4;61318790;1;0;30000.0
82;1;1;4;61318790;1;0;30000.0
92;2;5;1;61318790;1;0;30000.0
98;1;3;4;91278516;1;0;30000.0
76;0;2;0;91278516;1;0;30000.0
90;3;1;5;91278516;1;0;30000.0
84;0;1;0;91278516;1;0;30000.0
92;1;2;5;91278516;1;0;30000.0
100;3;2;4;91278516;1;0;30000.0
87;1;3;0;91278516;1;0;30000.0
94;2;1;5;91278516;1;0;30000.0
103;2;1;4;91278516;1;0;30000.0
83;3;1;2;35976759;1;0;30000.0
91;1;3;1;35976759;1;0;30000.0
101;0;2;6;35976759;1;0;30000.0
97;0;1;5;35976759;1;0;30000.0
104;0;0;6;35976759;1;0;30000.0
81;2;0;3;35976759;1;0;30000.0
85;1;1;2;35976759;1;0;30000.0
89;2;5;1;35976759;1;0;30000.0
95;3;5;1;35976759;1;0;30000.0
82;1;2;4;4377768;1;0;30000.0
93;3;0;2;4377768;1;0;30000.0
102;0;4;3;4377768;1;0;30000.0
75;0;1;4;4377768;1;0;30000.0
86;2;2;4;4377768;1;0;30000.0
88;2;2;2;4377768;1;0;30000.0
96;1;2;2;4377768;1;0;30000.0
99;2;2;3;4377768;1;0;30000.0
107;3;1;4;4377768;1;0;30000.0
135;1;1;2;68561266;1;0;30000.0
144;2;1;3;68561266;1;0;30000.0
152;1;4;4;68561266;1;0;30000.0
147;0;3;4;68561266;1;0;30000.0
138;2;0;3;68561266;1;0;30000.0
150;1;4;4;68561266;1;0;30000.0
132;1;1;2;68561266;1;0;30000.0
141;2;1;3;68561266;1;0;30000.0
128;2;3;2;68561266;1;0;30000.0
129;0;0;2;17969011;1;0;30000.0
136;1;3;4;17969011;1;0;30000.0
