24;13;0;0;28058897;30000.0
33;14;0;0;61453357;30000.000000000004
22;11;0;0;61453357;30000.000000000004
32;16;0;0;28058897;30000.0
30;12;0;0;41534149;30000.0
25;12;0;0;41534149;30000.0
31;13;0;0;49409998;30000.0
23;12;0;0;49409998;30000.0
74;11;0;0;51954548;30000.0
75;13;0;0;26006117;30000.0
76;16;0;0;51954548;30000.0
78;16;0;0;26006117;30000.0
66;13;0;0;2368615;30000.0
69;13;0;0;2368615;30000.0
51;15;0;0;11050657;30000.0
52;13;0;0;11050657;30000.0
40;14;0;0;67939674;29999.999999999996
58;15;0;0;96951983;30000.0
62;13;0;0;96951983;30000.0
44;15;0;0;67939674;29999.999999999996
66;9;0;0;98770142;30000.00000000001
52;14;0;0;76718831;29999.999999999996
70;14;0;0;98770142;30000.00000000001
58;12;0;0;31877224;29999.999999999996
50;13;0;0;76718831;29999.999999999996
24;12;0;0;62840222;30000.000000000015
19;12;0;0;62840222;30000.000000000015
68;15;0;0;86791728;30000.000000000007
66;12;0;0;86791728;30000.000000000007
42;13;0;0;21286745;29999.999999999993
46;14;0;0;21286745;29999.999999999993
77;12;0;0;34844146;30000.000000000007
78;12;0;0;34844146;30000.000000000007
60;16;0;0;31877224;29999.999999999996
17;14;0;0;42483219;29999.999999999996
25;13;0;0;10772451;29999.99999999999
16;14;0;0;10772451;29999.99999999999
26;11;0;0;42483219;29999.999999999996
33;14;0;0;85761686;29999.999999999996
37;12;0;0;85761686;29999.999999999996
74;12;0;0;91528863;30000.000000000004
75;16;0;0;91528863;30000.000000000004
18;13;0;0;73476487;29999.999999999996
24;13;0;0;73476487;29999.999999999996
22;14;0;0;59390240;30000.00000000001
29;13;0;0;59390240;30000.00000000001
49;13;0;0;35774783;30000.0
73;12;0;0;83782648;29999.999999999996
75;14;0;0;83782648;29999.999999999996
36;12;0;0;50575707;30000.00000000001
87;12;0;0;72146473;30000.0
43;16;0;0;35774783;30000.0
17;13;0;0;9449797;30000.0
77;15;0;0;72146473;30000.0
25;13;0;0;9449797;30000.0
34;16;0;0;50575707;30000.00000000001
59;13;0;0;59212944;29999.999999999993
62;14;0;0;59212944;29999.999999999993
53;15;0;0;60588145;30000.000000000004
48;11;0;0;60588145;30000.000000000004
