243;0;10;0;30362185;2;0;30000.000000000004
246;0;10;0;30362185;2;0;30000.000000000004
196;0;10;0;98859850;2;0;30000.0
216;1;8;0;98859850;2;0;30000.0
197;0;9;0;71243066;2;0;30000.00000000001
227;0;9;0;98859850;2;0;30000.0
209;0;10;0;71243066;2;0;30000.00000000001
237;0;10;0;98859850;2;0;30000.0
154;0;9;0;71243066;2;0;30000.00000000001
170;0;10;0;71243066;2;0;30000.00000000001
242;0;9;0;98859850;2;0;30000.0
190;0;9;0;71243066;2;0;30000.00000000001
244;0;12;0;98859850;2;0;30000.0
178;0;13;0;71243066;2;0;30000.00000000001
248;1;8;0;44974300;2;0;29999.999999999993
199;0;9;0;44974300;2;0;29999.999999999993
222;0;10;0;44974300;2;0;29999.999999999993
238;0;9;0;44974300;2;0;29999.999999999993
245;0;10;0;44974300;2;0;29999.999999999993
241;0;12;0;44974300;2;0;29999.999999999993
224;0;10;0;21500041;2;0;29999.999999999996
172;0;10;0;21500041;2;0;29999.999999999996
188;0;9;0;21500041;2;0;29999.999999999996
204;0;9;0;21500041;2;0;29999.999999999996
219;0;9;0;21500041;2;0;29999.999999999996
194;0;13;0;21500041;2;0;29999.999999999996
211;0;10;0;41047427;2;0;30000.000000000007
149;1;8;0;41047427;2;0;30000.000000000007
207;0;9;0;34886788;2;0;30000.000000000004
169;0;10;0;41047427;2;0;30000.000000000007
142;1;8;0;34886788;2;0;30000.000000000004
182;0;10;0;41047427;2;0;30000.000000000007
161;0;10;0;34886788;2;0;30000.000000000004
202;0;9;0;41047427;2;0;30000.000000000007
175;0;10;0;34886788;2;0;30000.000000000004
183;0;9;0;34886788;2;0;30000.000000000004
191;0;11;0;41047427;2;0;30000.000000000007
195;0;12;0;34886788;2;0;30000.000000000004
215;0;10;0;24742505;2;0;29999.999999999996
160;0;10;0;24742505;2;0;29999.999999999996
171;0;10;0;24742505;2;0;29999.999999999996
181;0;10;0;24742505;2;0;29999.999999999996
200;0;10;0;24742505;2;0;29999.999999999996
210;1;8;0;24742505;2;0;29999.999999999996
355;0;10;0;34995198;2;0;30000.0
288;0;10;0;34995198;2;0;30000.0
293;0;10;0;34995198;2;0;30000.0
302;0;10;0;34995198;2;0;30000.0
312;0;10;0;34995198;2;0;30000.0
314;0;10;0;34995198;2;0;30000.0
353;0;10;0;92898932;2;0;30000.0
363;0;10;0;92898932;2;0;30000.0
370;0;10;0;92898932;2;0;30000.0
374;0;10;0;92898932;2;0;30000.0
379;0;10;0;92898932;2;0;30000.0
354;0;10;0;88879799;2;0;29999.99999999999
270;0;10;0;92898932;2;0;30000.0
360;0;10;0;88879799;2;0;29999.99999999999
271;0;10;0;88879799;2;0;29999.99999999999
306;0;8;0;88879799;2;0;29999.99999999999
331;0;10;0;88879799;2;0;29999.99999999999
338;0;10;0;88879799;2;0;29999.99999999999
377;0;8;0;74838016;2;0;30000.0
334;0;10;0;74838016;2;0;30000.0
344;0;10;0;74838016;2;0;30000.0
352;0;10;0;74838016;2;0;30000.0
367;0;10;0;74838016;2;0;30000.0
373;0;10;0;74838016;2;0;30000.0
362;0;10;0;76000928;2;0;30000.0
316;0;10;0;76000928;2;0;30000.0
337;0;10;0;76000928;2;0;30000.0
339;0;10;0;76000928;2;0;30000.0
343;0;10;0;76000928;2;0;30000.0
357;0;10;0;76000928;2;0;30000.0
296;1;8;0;8437878;2;0;29999.999999999996
301;0;10;0;8437878;2;0;29999.999999999996
310;0;10;0;8437878;2;0;29999.999999999996
333;0;9;0;8437878;2;0;29999.999999999996
349;0;10;0;8437878;2;0;29999.999999999996
341;0;11;0;8437878;2;0;29999.999999999996
348;0;10;0;28094768;2;0;30000.0
364;0;8;0;28094768;2;0;30000.0
323;0;9;0;28094768;2;0;30000.0
345;0;11;0;28094768;2;0;30000.0
356;0;10;0;28094768;2;0;30000.0
350;1;10;0;28094768;2;0;30000.0
346;0;9;0;78726601;2;0;30000.000000000007
380;1;6;0;78726601;2;0;30000.000000000007
342;0;10;0;78726601;2;0;30000.000000000007
366;0;11;0;78726601;2;0;30000.000000000007
335;0;11;0;78726601;2;0;30000.000000000007
385;0;11;0;78726601;2;0;30000.000000000007
283;0;10;0;8523008;2;0;29999.999999999996
292;0;9;0;8523008;2;0;29999.999999999996
300;0;9;0;8523008;2;0;29999.999999999996
309;0;10;0;8523008;2;0;29999.999999999996
278;1;8;0;8523008;2;0;29999.999999999996
290;0;12;0;8523008;2;0;29999.999999999996
359;0;9;0;62711190;2;0;29999.999999999996
371;0;10;0;62711190;2;0;29999.999999999996
305;0;9;0;62711190;2;0;29999.999999999996
336;0;10;0;62711190;2;0;29999.999999999996
347;0;11;0;62711190;2;0;29999.999999999996
340;0;11;0;62711190;2;0;29999.999999999996
458;0;6;0;85107475;2;0;30000.000000000007
473;0;10;0;85107475;2;0;30000.000000000007
479;0;10;0;85107475;2;0;30000.000000000007
482;0;10;0;85107475;2;0;30000.000000000007
485;0;10;0;85107475;2;0;30000.000000000007
488;0;10;0;85107475;2;0;30000.000000000007
494;0;10;0;32911384;2;0;29999.999999999996
502;0;10;0;32911384;2;0;29999.999999999996
433;0;10;0;32911384;2;0;29999.999999999996
451;0;10;0;32911384;2;0;29999.999999999996
462;0;10;0;32911384;2;0;29999.999999999996
475;0;10;0;32911384;2;0;29999.999999999996
449;0;10;0;39330998;2;0;29999.999999999996
484;0;9;0;39330998;2;0;29999.999999999996
489;0;9;0;39330998;2;0;29999.999999999996
427;0;10;0;39330998;2;0;29999.999999999996
443;0;9;0;39330998;2;0;29999.999999999996
496;0;11;0;39330998;2;0;29999.999999999996
500;0;10;0;61923601;2;0;30000.0
508;0;10;0;61923601;2;0;30000.0
511;0;10;0;61923601;2;0;30000.0
478;0;10;0;61923601;2;0;30000.0
492;0;10;0;61923601;2;0;30000.0
498;0;10;0;61923601;2;0;30000.0
477;0;10;0;14554627;2;0;30000.0
493;0;10;0;14554627;2;0;30000.0
501;0;10;0;14554627;2;0;30000.0
505;0;10;0;14554627;2;0;30000.0
507;0;10;0;14554627;2;0;30000.0
459;0;10;0;14554627;2;0;30000.0
60;0;10;0;9065938;2;0;29999.999999999993
64;0;10;0;9065938;2;0;29999.999999999993
34;0;10;0;9065938;2;0;29999.999999999993
40;0;10;0;9065938;2;0;29999.999999999993
48;0;10;0;9065938;2;0;29999.999999999993
56;0;10;0;9065938;2;0;29999.999999999993
61;0;8;0;58068130;2;0;30000.00000000001
22;0;10;0;58068130;2;0;30000.00000000001
38;0;10;0;58068130;2;0;30000.00000000001
44;0;10;0;58068130;2;0;30000.00000000001
54;0;10;0;58068130;2;0;30000.00000000001
66;0;12;0;58068130;2;0;30000.00000000001
37;0;9;0;86373111;2;0;29999.999999999993
42;1;8;0;86373111;2;0;29999.999999999993
49;0;10;0;86373111;2;0;29999.999999999993
51;0;10;0;86373111;2;0;29999.999999999993
53;0;9;0;86373111;2;0;29999.999999999993
26;0;10;0;86373111;2;0;29999.999999999993
39;0;10;0;99391367;2;0;29999.999999999996
41;0;10;0;99391367;2;0;29999.999999999996
46;0;10;0;99391367;2;0;29999.999999999996
50;0;10;0;99391367;2;0;29999.999999999996
52;0;10;0;99391367;2;0;29999.999999999996
27;0;10;0;99391367;2;0;29999.999999999996
43;0;10;0;71797129;2;0;29999.999999999993
47;0;9;0;71797129;2;0;29999.999999999993
57;0;10;0;71797129;2;0;29999.999999999993
63;0;9;0;71797129;2;0;29999.999999999993
67;0;10;0;71797129;2;0;29999.999999999993
35;0;10;0;71797129;2;0;29999.999999999993
36;0;10;0;79044551;2;0;30000.000000000007
45;0;9;0;79044551;2;0;30000.000000000007
58;0;10;0;79044551;2;0;30000.000000000007
21;0;9;0;79044551;2;0;30000.000000000007
65;0;12;0;79044551;2;0;30000.000000000007
62;0;10;0;79044551;2;0;30000.000000000007
62;0;8;0;310945;2;0;30000.000000000004
64;0;10;0;310945;2;0;30000.000000000004
27;0;8;0;310945;2;0;30000.000000000004
45;0;10;0;310945;2;0;30000.000000000004
52;0;10;0;310945;2;0;30000.000000000004
56;0;10;0;310945;2;0;30000.000000000004
48;0;8;0;94920545;2;0;30000.0
67;0;9;0;94920545;2;0;30000.0
25;0;8;0;94920545;2;0;30000.0
35;0;9;0;94920545;2;0;30000.0
39;0;11;0;94920545;2;0;30000.0
73;0;13;0;94920545;2;0;30000.0
72;0;10;0;40377436;2;0;30000.000000000004
32;1;8;0;40377436;2;0;30000.000000000004
46;0;10;0;40377436;2;0;30000.000000000004
53;0;10;0;40377436;2;0;30000.000000000004
63;0;9;0;40377436;2;0;30000.000000000004
71;0;11;0;40377436;2;0;30000.000000000004
44;0;9;0;72543007;2;0;29999.999999999993
50;0;10;0;72543007;2;0;29999.999999999993
60;0;10;0;72543007;2;0;29999.999999999993
61;0;9;0;72543007;2;0;29999.999999999993
70;0;11;0;72543007;2;0;29999.999999999993
79;0;11;0;72543007;2;0;29999.999999999993
65;0;9;0;32375286;2;0;29999.999999999996
74;0;7;0;32375286;2;0;29999.999999999996
36;0;10;0;32375286;2;0;29999.999999999996
54;0;10;0;15606811;2;0;29999.999999999996
47;0;10;0;32375286;2;0;29999.999999999996
57;0;11;0;32375286;2;0;29999.999999999996
59;0;8;0;15606811;2;0;29999.999999999996
26;0;10;0;15606811;2;0;29999.999999999996
34;0;10;0;15606811;2;0;29999.999999999996
69;0;13;0;32375286;2;0;29999.999999999996
49;0;10;0;15606811;2;0;29999.999999999996
55;0;12;0;15606811;2;0;29999.999999999996
43;1;8;0;73876236;2;0;30000.000000000004
51;0;10;0;73876236;2;0;30000.000000000004
58;0;10;0;73876236;2;0;30000.000000000004
76;0;9;0;73876236;2;0;30000.000000000004
80;0;10;0;73876236;2;0;30000.000000000004
66;0;11;0;73876236;2;0;30000.000000000004
166;0;10;0;23843595;2;0;30000.000000000007
169;0;8;0;23843595;2;0;30000.000000000007
172;0;10;0;23843595;2;0;30000.000000000007
175;0;10;0;23843595;2;0;30000.000000000007
156;0;10;0;23843595;2;0;30000.000000000007
163;0;10;0;23843595;2;0;30000.000000000007
127;0;10;0;52527243;2;0;30000.000000000004
144;0;10;0;52527243;2;0;30000.000000000004
155;0;8;0;52527243;2;0;30000.000000000004
114;1;8;0;42665326;2;0;30000.00000000001
121;0;10;0;42665326;2;0;30000.00000000001
131;0;9;0;42665326;2;0;30000.00000000001
162;0;10;0;52527243;2;0;30000.000000000004
19;0;10;0;99501758;2;0;30000.00000000001
24;0;10;0;99501758;2;0;30000.00000000001
30;0;10;0;99501758;2;0;30000.00000000001
33;0;10;0;99501758;2;0;30000.00000000001
31;0;10;0;99501758;2;0;30000.00000000001
17;0;10;0;99501758;2;0;30000.00000000001
20;0;10;0;15544168;2;0;30000.0
22;0;10;0;15544168;2;0;30000.0
25;0;10;0;15544168;2;0;30000.0
26;0;10;0;15544168;2;0;30000.0
15;0;10;0;15544168;2;0;30000.0
18;0;10;0;15544168;2;0;30000.0
29;0;10;0;54452181;2;0;30000.000000000004
32;1;8;0;54452181;2;0;30000.000000000004
34;0;10;0;54452181;2;0;30000.000000000004
16;0;10;0;54452181;2;0;30000.000000000004
21;0;9;0;54452181;2;0;30000.000000000004
23;0;11;0;54452181;2;0;30000.000000000004
18;0;10;0;95804882;2;0;29999.999999999996
19;0;10;0;95804882;2;0;29999.999999999996
22;0;10;0;95804882;2;0;29999.999999999996
23;0;10;0;95804882;2;0;29999.999999999996
25;0;10;0;95804882;2;0;29999.999999999996
15;0;10;0;95804882;2;0;29999.999999999996
20;0;10;0;92809825;2;0;30000.000000000007
21;0;10;0;92809825;2;0;30000.000000000007
24;0;10;0;92809825;2;0;30000.000000000007
26;0;10;0;92809825;2;0;30000.000000000007
27;0;10;0;92809825;2;0;30000.000000000007
16;0;10;0;92809825;2;0;30000.000000000007
33;0;9;0;19407838;2;0;30000.00000000001
34;0;10;0;19407838;2;0;30000.00000000001
17;1;8;0;19407838;2;0;30000.00000000001
30;1;8;0;19407838;2;0;30000.00000000001
32;0;7;0;19407838;2;0;30000.00000000001
31;0;12;0;19407838;2;0;30000.00000000001
66;0;9;0;28707701;2;0;30000.0
68;0;9;0;28707701;2;0;30000.0
73;0;10;0;28707701;2;0;30000.0
58;0;11;0;28707701;2;0;30000.0
63;0;10;0;28707701;2;0;30000.0
71;0;11;0;28707701;2;0;30000.0
56;2;8;0;2163174;2;0;30000.000000000007
60;0;9;0;2163174;2;0;30000.000000000007
62;0;10;0;2163174;2;0;30000.000000000007
48;0;10;0;2163174;2;0;30000.000000000007
54;1;8;0;2163174;2;0;30000.000000000007
59;0;11;0;2163174;2;0;30000.000000000007
61;0;10;0;7035353;2;0;29999.999999999996
69;0;9;0;7035353;2;0;29999.999999999996
70;0;9;0;7035353;2;0;29999.999999999996
72;0;10;0;7035353;2;0;29999.999999999996
57;1;8;0;7035353;2;0;29999.999999999996
67;0;12;0;7035353;2;0;29999.999999999996
91;0;10;0;21328459;2;0;30000.0
95;1;8;0;21328459;2;0;30000.0
102;0;10;0;21328459;2;0;30000.0
104;0;10;0;21328459;2;0;30000.0
110;0;9;0;21328459;2;0;30000.0
98;0;9;0;21328459;2;0;30000.0
96;0;10;0;72498396;2;0;29999.999999999996
100;0;9;0;72498396;2;0;29999.999999999996
105;0;10;0;72498396;2;0;29999.999999999996
106;0;10;0;72498396;2;0;29999.999999999996
107;1;8;0;72498396;2;0;29999.999999999996
103;0;11;0;72498396;2;0;29999.999999999996
111;0;9;0;41306693;2;0;30000.000000000007
92;0;9;0;41306693;2;0;30000.000000000007
97;1;8;0;41306693;2;0;30000.000000000007
99;0;10;0;41306693;2;0;30000.000000000007
101;0;9;0;41306693;2;0;30000.000000000007
114;0;11;0;41306693;2;0;30000.000000000007
140;0;9;0;83307617;2;0;30000.0
141;0;9;0;83307617;2;0;30000.0
133;1;8;0;83307617;2;0;30000.0
134;0;10;0;83307617;2;0;30000.0
138;0;10;0;83307617;2;0;30000.0
145;0;12;0;83307617;2;0;30000.0
149;0;8;0;46786758;2;0;29999.999999999993
153;0;10;0;46786758;2;0;29999.999999999993
142;0;10;0;46786758;2;0;29999.999999999993
143;0;9;0;46786758;2;0;29999.999999999993
137;0;11;0;46786758;2;0;29999.999999999993
147;0;12;0;46786758;2;0;29999.999999999993
132;0;10;0;24863977;2;0;30000.0
135;1;8;0;24863977;2;0;30000.0
139;0;9;0;24863977;2;0;30000.0
144;0;9;0;24863977;2;0;30000.0
146;0;10;0;24863977;2;0;30000.0
136;0;12;0;24863977;2;0;30000.0
177;0;9;0;16769151;2;0;30000.00000000001
181;0;8;0;16769151;2;0;30000.00000000001
189;0;9;0;16769151;2;0;30000.00000000001
192;0;10;0;16769151;2;0;30000.00000000001
173;0;10;0;16769151;2;0;30000.00000000001
179;0;14;0;16769151;2;0;30000.00000000001
171;0;9;0;43140947;2;0;30000.000000000004
178;0;9;0;43140947;2;0;30000.000000000004
182;0;9;0;43140947;2;0;30000.000000000004
180;0;11;0;43140947;2;0;30000.000000000004
175;0;11;0;43140947;2;0;30000.000000000004
184;0;11;0;43140947;2;0;30000.000000000004
214;0;10;0;46137760;2;0;29999.999999999996
219;0;10;0;46137760;2;0;29999.999999999996
222;0;10;0;46137760;2;0;29999.999999999996
225;0;10;0;46137760;2;0;29999.999999999996
228;0;10;0;46137760;2;0;29999.999999999996
220;0;10;0;48971469;2;0;29999.999999999996
223;0;10;0;48971469;2;0;29999.999999999996
231;0;10;0;46137760;2;0;29999.999999999996
227;0;10;0;48971469;2;0;29999.999999999996
213;0;10;0;48971469;2;0;29999.999999999996
215;0;10;0;48971469;2;0;29999.999999999996
217;0;10;0;48971469;2;0;29999.999999999996
185;1;8;0;87092125;2;0;29999.999999999996
186;0;10;0;87092125;2;0;29999.999999999996
174;0;9;0;87092125;2;0;29999.999999999996
176;0;9;0;87092125;2;0;29999.999999999996
183;0;10;0;87092125;2;0;29999.999999999996
172;0;12;0;87092125;2;0;29999.999999999996
265;0;10;0;35269604;2;0;30000.00000000001
267;0;10;0;35269604;2;0;30000.00000000001
270;0;10;0;35269604;2;0;30000.00000000001
251;0;8;0;35269604;2;0;30000.00000000001
254;0;10;0;35269604;2;0;30000.00000000001
261;0;10;0;35269604;2;0;30000.00000000001
257;0;10;0;52024673;2;0;30000.0
259;0;10;0;52024673;2;0;30000.0
248;0;10;0;52024673;2;0;30000.0
250;0;10;0;52024673;2;0;30000.0
252;0;10;0;52024673;2;0;30000.0
255;0;10;0;52024673;2;0;30000.0
289;0;10;0;44076003;2;0;30000.0
290;0;10;0;44076003;2;0;30000.0
292;0;10;0;44076003;2;0;30000.0
295;0;10;0;44076003;2;0;30000.0
284;0;10;0;44076003;2;0;30000.0
287;0;10;0;44076003;2;0;30000.0
221;0;10;0;26206521;2;0;30000.0
208;1;8;0;26206521;2;0;30000.0
210;0;10;0;26206521;2;0;30000.0
212;0;9;0;26206521;2;0;30000.0
216;0;10;0;26206521;2;0;30000.0
218;0;11;0;26206521;2;0;30000.0
300;0;8;0;45212871;2;0;29999.999999999996
288;0;10;0;45212871;2;0;29999.999999999996
291;0;10;0;45212871;2;0;29999.999999999996
294;0;10;0;45212871;2;0;29999.999999999996
297;0;10;0;45212871;2;0;29999.999999999996
302;0;12;0;45212871;2;0;29999.999999999996
266;0;10;0;93698346;2;0;29999.99999999999
253;1;8;0;93698346;2;0;29999.99999999999
258;0;10;0;93698346;2;0;29999.99999999999
262;0;8;0;93698346;2;0;29999.99999999999
264;0;10;0;93698346;2;0;29999.99999999999
256;0;12;0;93698346;2;0;29999.99999999999
309;0;10;0;71358320;2;0;30000.000000000004
298;1;8;0;71358320;2;0;30000.000000000004
303;1;8;0;71358320;2;0;30000.000000000004
304;0;10;0;71358320;2;0;30000.000000000004
306;0;10;0;71358320;2;0;30000.000000000004
308;0;10;0;71358320;2;0;30000.000000000004
18;1;8;0;56400282;2;0;29999.999999999996
20;0;10;0;56400282;2;0;29999.999999999996
22;0;9;0;56400282;2;0;29999.999999999996
28;0;9;0;56400282;2;0;29999.999999999996
17;0;10;0;56400282;2;0;29999.999999999996
27;0;12;0;56400282;2;0;29999.999999999996
36;0;9;0;37409045;2;0;30000.00000000001
15;0;10;0;37409045;2;0;30000.00000000001
32;1;8;0;37409045;2;0;30000.00000000001
33;0;9;0;37409045;2;0;30000.00000000001
35;0;10;0;37409045;2;0;30000.00000000001
34;0;12;0;37409045;2;0;30000.00000000001
24;0;9;0;82365428;2;0;29999.999999999996
25;0;10;0;82365428;2;0;29999.999999999996
16;0;10;0;82365428;2;0;29999.999999999996
19;0;9;0;82365428;2;0;29999.999999999996
23;0;10;0;82365428;2;0;29999.999999999996
21;0;12;0;82365428;2;0;29999.999999999996
62;0;10;0;64801578;2;0;30000.000000000004
63;0;10;0;64801578;2;0;30000.000000000004
52;0;10;0;64801578;2;0;30000.000000000004
54;0;10;0;64801578;2;0;30000.000000000004
57;0;10;0;64801578;2;0;30000.000000000004
59;0;10;0;64801578;2;0;30000.000000000004
71;0;10;0;24048889;2;0;30000.0
72;0;10;0;24048889;2;0;30000.0
64;0;10;0;24048889;2;0;30000.0
68;0;10;0;24048889;2;0;30000.0
69;0;10;0;24048889;2;0;30000.0
70;0;10;0;24048889;2;0;30000.0
65;0;9;0;44970236;2;0;29999.99999999999
53;1;8;0;44970236;2;0;29999.99999999999
58;0;10;0;44970236;2;0;29999.99999999999
60;0;9;0;44970236;2;0;29999.99999999999
61;0;10;0;44970236;2;0;29999.99999999999
75;0;12;0;44970236;2;0;29999.99999999999
106;0;9;0;42891873;2;0;30000.0
96;0;9;0;42891873;2;0;30000.0
98;0;10;0;42891873;2;0;30000.0
102;0;10;0;42891873;2;0;30000.0
105;0;9;0;42891873;2;0;30000.0
107;0;13;0;42891873;2;0;30000.0
101;0;10;0;13001159;2;0;30000.000000000007
104;0;10;0;13001159;2;0;30000.000000000007
111;0;9;0;13001159;2;0;30000.000000000007
114;0;9;0;13001159;2;0;30000.000000000007
99;1;8;0;13001159;2;0;30000.000000000007
113;0;12;0;13001159;2;0;30000.000000000007
97;0;7;0;32545860;2;0;29999.999999999996
100;0;9;0;32545860;2;0;29999.999999999996
86;0;10;0;32545860;2;0;29999.999999999996
91;1;8;0;32545860;2;0;29999.999999999996
103;0;12;0;32545860;2;0;29999.999999999996
95;0;12;0;32545860;2;0;29999.999999999996
132;0;10;0;60345877;2;0;30000.0
136;0;10;0;60345877;2;0;30000.0
139;0;9;0;60345877;2;0;30000.0
141;0;9;0;60345877;2;0;30000.0
143;0;10;0;60345877;2;0;30000.0
128;1;8;0;60345877;2;0;30000.0
147;0;10;0;32259617;2;0;30000.000000000004
148;1;8;0;32259617;2;0;30000.000000000004
149;0;10;0;32259617;2;0;30000.000000000004
137;0;9;0;32259617;2;0;30000.000000000004
144;0;9;0;32259617;2;0;30000.000000000004
142;0;12;0;32259617;2;0;30000.000000000004
150;0;10;0;50607177;2;0;30000.000000000004
130;0;9;0;50607177;2;0;30000.000000000004
135;0;10;0;50607177;2;0;30000.000000000004
138;1;8;0;50607177;2;0;30000.000000000004
140;0;10;0;50607177;2;0;30000.000000000004
152;0;11;0;50607177;2;0;30000.000000000004
174;0;10;0;68542451;2;0;30000.000000000007
176;0;10;0;68542451;2;0;30000.000000000007
179;0;8;0;68542451;2;0;30000.000000000007
181;0;8;0;68542451;2;0;30000.000000000007
183;0;10;0;68542451;2;0;30000.000000000007
172;3;4;0;68542451;2;0;30000.000000000007
178;0;10;0;19859555;2;0;29999.99999999998
182;0;10;0;19859555;2;0;29999.99999999998
184;0;10;0;19859555;2;0;29999.99999999998
186;0;10;0;19859555;2;0;29999.99999999998
188;0;10;0;19859555;2;0;29999.99999999998
163;0;10;0;19859555;2;0;29999.99999999998
227;0;10;0;30293849;2;0;30000.000000000007
212;0;10;0;30293849;2;0;30000.000000000007
215;0;8;0;30293849;2;0;30000.000000000007
217;0;10;0;30293849;2;0;30000.000000000007
218;0;10;0;30293849;2;0;30000.000000000007
224;0;10;0;30293849;2;0;30000.000000000007
175;0;10;0;17026901;2;0;29999.999999999993
180;0;9;0;17026901;2;0;29999.999999999993
185;0;9;0;17026901;2;0;29999.999999999993
187;0;10;0;17026901;2;0;29999.999999999993
173;0;9;0;17026901;2;0;29999.999999999993
177;0;13;0;17026901;2;0;29999.999999999993
225;0;10;0;91120827;2;0;29999.999999999996
214;0;9;0;91120827;2;0;29999.999999999996
219;0;9;0;91120827;2;0;29999.999999999996
223;0;8;0;91120827;2;0;29999.999999999996
222;0;12;0;91120827;2;0;29999.999999999996
211;0;12;0;91120827;2;0;29999.999999999996
221;0;10;0;8600566;2;0;30000.000000000007
226;0;9;0;8600566;2;0;30000.000000000007
210;1;7;0;8600566;2;0;30000.000000000007
216;0;10;0;8600566;2;0;30000.000000000007
220;1;8;0;8600566;2;0;30000.000000000007
213;0;12;0;8600566;2;0;30000.000000000007
267;0;9;0;20211445;2;0;29999.999999999993
268;0;10;0;20211445;2;0;29999.999999999993
249;0;9;0;20211445;2;0;29999.999999999993
260;0;10;0;20211445;2;0;29999.999999999993
265;0;9;0;20211445;2;0;29999.999999999993
263;0;13;0;20211445;2;0;29999.999999999993
254;0;9;0;28084393;2;0;29999.999999999996
259;0;9;0;28084393;2;0;29999.999999999996
250;0;10;0;28084393;2;0;29999.999999999996
252;1;8;0;28084393;2;0;29999.999999999996
253;0;10;0;28084393;2;0;29999.999999999996
256;0;12;0;28084393;2;0;29999.999999999996
251;1;8;0;14722255;2;0;30000.000000000007
255;1;8;0;14722255;2;0;30000.000000000007
257;0;10;0;14722255;2;0;30000.000000000007
264;0;8;0;14722255;2;0;30000.000000000007
266;0;10;0;14722255;2;0;30000.000000000007
258;0;10;0;14722255;2;0;30000.000000000007
291;0;9;0;74353680;2;0;30000.0
305;0;9;0;74353680;2;0;30000.0
307;0;10;0;74353680;2;0;30000.0
308;0;9;0;74353680;2;0;30000.0
309;0;12;0;74353680;2;0;30000.0
306;0;11;0;74353680;2;0;30000.0
298;0;9;0;47719533;2;0;30000.00000000001
294;0;10;0;3317504;2;0;30000.0
301;0;9;0;47719533;2;0;30000.00000000001
296;1;8;0;3317504;2;0;30000.0
288;0;10;0;47719533;2;0;30000.00000000001
293;1;8;0;47719533;2;0;30000.00000000001
297;0;10;0;3317504;2;0;30000.0
