85;3253.49233688228;72986521
87;2031.09542990898;72986521
48;1894.4790610623231;84007344
54;3193.7178421318768;16066157
57;2374.9231623969167;16066157
64;2145.9243651928928;69297460
77;2489.517934084658;75728166
49;1970.3866298187475;84007344
28;1988.935369965859;97397306
37;1608.3282271775797;97397306
88;3840.358428828139;72986521
81;3177.9625555030575;72986521
68;2703.2266435373663;69297460
53;2433.8222067382426;16066157
35;3288.8619929668366;16066157
106;3143.263210471108;12677153
107;2072.4480973830164;12677153
108;2547.948195314212;12677153
105;2758.961507223177;12677153
43;4504.233067419084;97397306
45;2740.8138759232074;97397306
30;3250.7952419314993;24738020
40;1826.7716959740021;24738020
92;3698.3867870834356;50524454
97;1752.4975224926418;50524454
50;2779.2256611233174;84007344
26;3691.0962254993237;84007344
96;3505.84027479582;50524454
98;2161.3906157922643;50524454
71;2195.929790458642;69297460
70;3949.2644095318933;69297460
44;3407.0111004928644;24738020
102;2210.9988611342915;32412618
42;2217.0265681761775;24738020
100;2757.7468378376325;32412618
99;3261.502848178093;32412618
93;2798.1960667600138;32412618
36;2224.013790787105;52177714
34;2008.7039347987475;52177714
27;2456.360767865994;52177714
31;3157.6192593243777;52177714
209;1934.8535988005497;56435260
226;1781.2517887420647;95855561
227;2178.582421904167;95855561
215;2037.127315077898;56435260
165;2367.402082862357;6381812
147;3243.4438272809316;58833238
145;2084.718871814989;58833238
174;3347.6321033727622;92589146
177;2051.2045446662123;92589146
228;2704.542455168227;95855561
225;3957.775129935448;95855561
168;3895.0504802621003;6381812
172;2738.4873402000244;6381812
160;2411.598110280478;6381812
198;2483.790855380249;74258449
195;1738.3485383995894;74258449
138;1888.8847381081744;67401979
221;3448.836715839176;47596397
134;1756.6027157430112;67401979
219;2044.5453245924277;47596397
142;3394.2034345518036;58833238
152;3201.94616239923;58833238
197;3138.8216176776364;74258449
196;4646.016858037322;74258449
222;3386.696683468444;47596397
220;2652.0951970829306;47596397
130;4923.905365902377;67401979
141;2189.5998855941375;67401979
213;2518.2368422284453;56435260
211;3481.0768628645083;56435260
150;2527.385534071057;38050442
155;3552.702678936247;38050442
163;2731.6918517131776;38050442
157;1971.315870441496;38050442
183;3772.092532412334;92589146
181;2239.400421529709;92589146
323;893.0678054182449;63403512
259;2557.935665865361;59621695
260;3014.7623203412786;59621695
308;2601.0257072109266;69255483
301;2307.216731931804;69255483
310;2715.004269403046;69255483
309;3664.6101639282815;69255483
264;2701.0091349569375;75360347
267;2994.350960835735;75360347
286;1378.8939757954677;51434402
281;2620.333828325242;51434402
338;2763.1373708121537;2119232
335;2250.0179688203452;2119232
207;3755.128246842767;73042356
208;2147.008784358039;73042356
253;3235.707875672632;59621695
256;3737.2806921726306;59621695
328;1206.8514902954068;63775630
329;3971.1666828562297;63775630
331;3210.6042838463786;63775630
324;2345.1426896779676;63775630
336;2805.613120121125;2119232
337;2546.7198272816418;2119232
269;2065.9605442148;75360347
257;2313.867161036817;75360347
318;2450.1079347560035;64008006
327;2609.805573776406;63403512
319;2910.951205661948;64008006
282;1920.9957880524948;51434402
285;3407.0876412050497;51434402
305;2970.0381962737047;58520100
298;3581.9435403333023;58520100
254;3409.3465581501355;77841497
263;2460.173198409605;77841497
268;2738.0360226613457;77841497
266;2492.730431565099;77841497
302;1584.3050741096558;58520100
304;3897.6997658711834;58520100
212;2851.190886326924;73042356
210;2160.7731539195684;73042356
320;1702.8216836265065;64008006
317;3639.044297248584;64008006
325;3880.1597143954586;63403512
326;4500.876490337198;63403512
437;3525.904832166302;24841308
434;1779.157579698527;24841308
375;3124.9675800352857;98699743
384;2521.7234602491226;98699743
382;3050.899684022646;98699743
440;3602.6172306135686;24841308
380;3404.506583381212;98699743
441;4260.471386840478;24841308
416;2701.7778731346953;82082797
421;1869.8227923805607;82082797
393;2607.7136530953203;97682375
399;2779.27446071819;97682375
418;3457.120604419973;82082797
420;4353.189100427454;82082797
436;3931.7546377672115;29123143
435;1903.3532715378371;29123143
396;1908.1916982714492;97682375
398;3049.432611282799;97682375
419;1719.8887881574556;28327218
417;3015.4259920901927;28327218
422;2826.3089591784874;28327218
415;3022.031651585058;28327218
383;2025.40751328324;36734081
376;3234.2900858699877;36734081
431;2395.105414153507;29123143
433;2885.0155605965997;29123143
507;3127.106746138491;37538531
498;2496.312028512457;37538531
525;2692.1071460972057;15019409
522;2350.6033191572874;15019409
519;3832.51799261453;15019409
514;3227.7623005189107;15019409
379;2678.716718128591;36734081
381;2309.01719122656;36734081
504;3361.9290654316483;37538531
501;1984.9580906291553;37538531
545;1881.5413277448467;69995401
546;2999.3416878326725;69995401
526;2012.939789655731;2220663
523;2803.6142521149577;2220663
535;3518.703982068468;69995401
549;2906.8149345607762;69995401
534;3039.6016608344544;92422954
527;3366.763137992495;92422954
447;3472.3187058074477;25382270
445;2088.531068116976;25382270
548;2764.7989665056707;99323463
543;2754.253298369187;99323463
550;1719.1709036917232;12898267
529;3180.6882085144784;12898267
510;2132.581894534069;72265801
506;2643.7362579846567;72265801
502;3475.439481351968;72265801
512;2783.48000173361;72265801
518;3092.9299291008233;92422954
524;2476.223616496496;92422954
465;1615.9623383805813;93058239
471;3701.703793594461;93058239
521;2277.7170761323855;2220663
516;3780.4587814493393;2220663
438;1828.6608152904575;25382270
444;3126.5317124503927;25382270
551;2461.915113528775;99323463
533;1842.9884835557223;99323463
469;2831.639011112462;93058239
470;2328.0383843384616;93058239
547;2888.345094134029;12898267
544;3062.2444474666804;12898267
541;2994.412736140128;66583060
530;2910.581826072864;66583060
540;2921.386082230079;66583060
537;2962.9929494487724;66583060
65;3689.658795708523;21810249
59;3958.857521361963;21810249
64;2905.5831977648213;21810249
62;2577.928921758117;21810249
74;3563.485925463581;72849843
84;2641.029450347484;72849843
81;3612.7180492367206;72849843
83;2446.276440570244;72849843
92;2457.925953359197;58720734
29;3026.6692043535836;26926804
24;3747.6651901919936;26926804
110;2794.2114002879684;42951757
112;2464.36092817508;42951757
111;3281.307931211316;42951757
108;3017.5806153098356;42951757
109;1859.869193176562;73954158
59;555.1895448085025;34093235
110;2708.1627611506233;73954158
108;4633.803205808361;73954158
107;3826.646731463289;73954158
117;2479.066674804157;29657997
55;2458.9848391739833;17253381
50;3259.885451760777;17253381
54;2533.377753790273;17253381
53;2876.2052993184625;17253381
26;3445.3572104586347;47761233
35;3554.7152974014093;47761233
22;1594.6541270242635;41432171
15;3641.4610273484464;41432171
30;1977.4875841572655;26926804
31;2045.4052363508356;26926804
118;2515.414831343271;29657997
116;2802.9441077571287;29657997
115;4130.93302870112;29657997
63;2021.1359534454566;34093235
62;4057.469583947832;34093235
64;3719.481754937586;34093235
102;3482.684210381852;7064625
103;4194.55319845294;7064625
189;1377.5696254661373;24253518
161;2014.153064405045;90537640
186;2807.156651572446;32441885
160;2091.1206265540377;90537640
207;2702.203677210613;79170059
43;4144.897597383013;24916401
208;3348.4739238902644;79170059
34;2596.0613254832115;47761233
33;1463.988007983736;47761233
218;1384.5825546700175;47681963
92;1843.05000344417;28367252
39;3243.88450591185;24916401
86;2406.483322777546;28367252
91;1398.9637924318263;58720734
44;2309.0162324690764;24916401
34;2681.2665241155883;71269476
30;3220.2490603655824;71269476
42;2601.6955104784693;24916401
33;2827.024062612175;71269476
