78;4;1;0;4138594;29999.999999999993
69;4;0;0;52786136;29999.999999999996
53;4;1;0;33204227;29999.999999999993
77;6;0;0;52786136;29999.999999999996
82;5;1;0;4138594;29999.999999999993
54;7;2;0;33204227;29999.999999999993
46;4;8;0;33204227;29999.999999999993
113;4;5;0;29762772;30000.000000000004
111;4;5;0;29762772;30000.000000000004
52;5;7;0;33204227;29999.999999999993
108;4;8;0;29762772;30000.000000000004
110;4;8;0;29762772;30000.000000000004
91;6;0;0;57706455;30000.000000000004
90;6;0;0;57706455;30000.000000000004
70;5;6;0;4138594;29999.999999999993
30;4;0;0;11831733;30000.000000000004
74;6;6;0;4138594;29999.999999999993
92;3;9;0;57706455;30000.000000000004
81;4;9;0;57706455;30000.000000000004
26;3;6;0;78455076;30000.00000000001
29;4;6;0;78455076;30000.00000000001
31;5;7;0;78455076;30000.00000000001
33;5;7;0;78455076;30000.00000000001
32;10;0;0;11831733;30000.000000000004
25;5;6;0;11831733;30000.000000000004
28;5;6;0;11831733;30000.000000000004
80;5;4;0;52786136;29999.999999999996
83;8;4;0;52786136;29999.999999999996
49;4;5;0;88996644;30000.0
48;4;4;0;88996644;30000.0
221;5;0;0;94294578;30000.0
148;3;8;0;70184216;30000.0
147;3;8;0;70184216;30000.0
139;5;6;0;70184216;30000.0
153;5;6;0;70184216;30000.0
116;5;4;0;63190163;30000.000000000004
154;5;0;0;23047808;29999.999999999996
112;4;5;0;63190163;30000.000000000004
178;5;0;0;12772166;29999.999999999993
288;5;5;0;81368349;30000.000000000004
282;5;5;0;81368349;30000.000000000004
273;5;4;0;81368349;30000.000000000004
278;5;4;0;81368349;30000.000000000004
210;5;4;0;11042353;30000.0
213;4;5;0;11042353;30000.0
216;7;5;0;11042353;30000.0
217;5;4;0;11042353;30000.0
173;5;4;0;20670885;30000.000000000004
169;5;4;0;20670885;30000.000000000004
161;5;6;0;20670885;30000.000000000004
165;5;6;0;20670885;30000.000000000004
117;4;5;0;63190163;30000.000000000004
118;5;6;0;63190163;30000.000000000004
50;4;7;0;88996644;30000.0
41;6;6;0;88996644;30000.0
280;5;4;0;66957452;29999.999999999996
291;5;4;0;66957452;29999.999999999996
214;7;0;0;94294578;30000.0
162;6;0;0;12772166;29999.999999999993
172;6;0;0;21202572;30000.000000000015
167;6;0;0;21202572;30000.000000000015
151;8;0;0;23047808;29999.999999999996
318;6;3;0;55159946;29999.999999999996
294;3;0;0;12694032;29999.999999999993
317;4;4;0;55159946;29999.999999999996
316;5;5;0;55159946;29999.999999999996
314;6;4;0;55159946;29999.999999999996
329;5;6;0;17345633;30000.000000000004
330;5;6;0;17345633;30000.000000000004
331;5;4;0;17345633;30000.000000000004
332;5;4;0;17345633;30000.000000000004
219;3;9;0;94294578;30000.0
95;4;6;0;88848196;29999.999999999996
220;3;9;0;94294578;30000.0
201;2;7;0;76279363;29999.999999999993
199;4;5;0;76279363;29999.999999999993
286;3;9;0;66957452;29999.999999999996
202;4;7;0;76279363;29999.999999999993
102;5;5;0;88848196;29999.999999999996
195;6;5;0;76279363;29999.999999999993
289;3;9;0;66957452;29999.999999999996
191;5;4;0;4191340;30000.0
194;4;5;0;4191340;30000.0
187;4;5;0;4191340;30000.0
310;4;1;0;52448519;30000.0
192;5;4;0;4191340;30000.0
160;5;6;0;21202572;30000.000000000015
176;6;6;0;21202572;30000.000000000015
551;6;5;0;49895668;30000.0
549;2;10;0;49895668;30000.0
552;4;6;0;49895668;30000.0
174;5;8;0;12772166;29999.999999999993
170;5;8;0;12772166;29999.999999999993
550;3;9;0;49895668;30000.0
399;5;2;0;66085586;29999.999999999996
406;6;4;0;66085586;29999.999999999996
403;4;6;0;66085586;29999.999999999996
392;7;0;0;66085586;29999.999999999996
223;8;0;0;94808709;30000.000000000004
296;6;0;0;12694032;29999.999999999993
225;4;2;0;94808709;30000.000000000004
156;5;4;0;23047808;29999.999999999996
145;5;4;0;23047808;29999.999999999996
435;3;4;0;95963420;30000.0
446;3;4;0;95963420;30000.0
513;5;0;0;29028299;30000.0
326;5;6;0;96323124;29999.999999999993
323;4;6;0;96323124;29999.999999999993
228;5;8;0;94808709;30000.000000000004
227;2;10;0;94808709;30000.000000000004
307;7;0;0;52448519;30000.0
397;5;3;0;37748215;30000.000000000004
391;5;3;0;37748215;30000.000000000004
337;4;2;0;892401;30000.0
404;7;4;0;37748215;30000.000000000004
336;6;2;0;892401;30000.0
402;6;4;0;37748215;30000.000000000004
100;5;3;0;88848196;29999.999999999996
99;5;4;0;88848196;29999.999999999996
274;5;2;0;56616605;30000.000000000004
541;5;0;0;47795747;30000.0
281;5;5;0;56616605;30000.000000000004
444;5;8;0;95963420;30000.0
440;5;8;0;95963420;30000.0
284;5;5;0;56616605;30000.000000000004
277;5;2;0;56616605;30000.000000000004
382;5;0;0;53134653;30000.0
381;5;0;0;53134653;30000.0
324;6;2;0;96323124;29999.999999999993
325;6;2;0;96323124;29999.999999999993
309;4;6;0;52448519;30000.0
308;6;5;0;52448519;30000.0
299;6;6;0;12694032;29999.999999999993
283;6;6;0;12694032;29999.999999999993
302;5;5;0;15908143;29999.999999999993
297;5;5;0;15908143;29999.999999999993
287;5;5;0;15908143;29999.999999999993
295;4;5;0;15908143;29999.999999999993
525;4;1;0;30284535;29999.999999999996
335;5;5;0;892401;30000.0
338;5;5;0;892401;30000.0
514;4;5;0;57097571;29999.999999999996
405;6;1;0;82747524;30000.0
417;7;1;0;82747524;30000.0
517;4;5;0;57097571;29999.999999999996
407;5;3;0;32547251;29999.99999999999
419;4;3;0;32547251;29999.99999999999
383;5;5;0;53134653;30000.0
379;5;5;0;53134653;30000.0
516;5;1;0;29028299;30000.0
518;4;6;0;29028299;30000.0
