153;2;4;2;29346981;1;0;29999.999999999996
131;2;2;2;29346981;1;0;29999.999999999996
135;2;0;3;29346981;1;0;29999.999999999996
141;1;3;4;29346981;1;0;29999.999999999996
144;0;2;4;29346981;1;0;29999.999999999996
138;1;0;2;29346981;1;0;29999.999999999996
147;1;3;4;29346981;1;0;29999.999999999996
128;2;3;3;29346981;1;0;29999.999999999996
148;1;2;1;34510705;1;0;29999.999999999996
131;1;2;2;34510705;1;0;29999.999999999996
139;2;2;4;34510705;1;0;29999.999999999996
145;2;2;3;34510705;1;0;29999.999999999996
151;1;2;2;34510705;1;0;29999.999999999996
129;2;1;4;34510705;1;0;29999.999999999996
133;1;3;3;34510705;1;0;29999.999999999996
142;2;3;2;34510705;1;0;29999.999999999996
136;0;5;0;34510705;1;0;29999.999999999996
117;2;1;2;56147198;1;0;29999.999999999996
130;1;3;1;56147198;1;0;29999.999999999996
134;2;2;2;56147198;1;0;29999.999999999996
137;1;2;3;56147198;1;0;29999.999999999996
143;0;3;4;56147198;1;0;29999.999999999996
146;3;1;4;56147198;1;0;29999.999999999996
149;0;3;5;56147198;1;0;29999.999999999996
132;2;1;2;56147198;1;0;29999.999999999996
140;2;2;1;56147198;1;0;29999.999999999996
129;4;1;3;55338509;1;0;29999.999999999996
139;0;1;1;55338509;1;0;29999.999999999996
148;0;3;5;55338509;1;0;29999.999999999996
142;1;1;2;55338509;1;0;29999.999999999996
145;0;1;6;55338509;1;0;29999.999999999996
152;3;3;1;55338509;1;0;29999.999999999996
133;3;3;2;55338509;1;0;29999.999999999996
136;1;2;2;55338509;1;0;29999.999999999996
150;1;1;5;55338509;1;0;29999.999999999996
192;1;2;1;42312267;1;0;29999.999999999996
199;1;1;6;42312267;1;0;29999.999999999996
182;2;3;2;42312267;1;0;29999.999999999996
194;1;1;2;42312267;1;0;29999.999999999996
170;2;1;4;42312267;1;0;29999.999999999996
189;1;3;1;42312267;1;0;29999.999999999996
197;2;2;2;42312267;1;0;29999.999999999996
178;1;1;6;42312267;1;0;29999.999999999996
186;1;4;3;42312267;1;0;29999.999999999996
174;1;1;2;47859177;1;0;29999.999999999996
189;3;2;2;47859177;1;0;29999.999999999996
201;0;2;5;47859177;1;0;29999.999999999996
181;1;3;0;64581694;1;0;29999.999999999996
184;1;0;2;64581694;1;0;29999.999999999996
190;1;1;4;64581694;1;0;29999.999999999996
193;3;2;3;64581694;1;0;29999.999999999996
200;2;3;2;64581694;1;0;29999.999999999996
205;0;3;2;64581694;1;0;29999.999999999996
172;0;2;2;64581694;1;0;29999.999999999996
187;1;3;2;64581694;1;0;29999.999999999996
196;3;2;1;64581694;1;0;29999.999999999996
183;0;2;3;60305063;1;0;29999.999999999996
177;2;1;3;60305063;1;0;29999.999999999996
188;2;1;3;60305063;1;0;29999.999999999996
195;0;2;2;60305063;1;0;29999.999999999996
179;3;2;3;60305063;1;0;29999.999999999996
180;2;2;1;60305063;1;0;29999.999999999996
185;0;2;4;60305063;1;0;29999.999999999996
198;0;3;5;60305063;1;0;29999.999999999996
191;2;3;3;60305063;1;0;29999.999999999996
205;3;1;4;47859177;1;0;29999.999999999996
181;1;2;0;47859177;1;0;29999.999999999996
192;3;2;2;47859177;1;0;29999.999999999996
197;2;3;3;47859177;1;0;29999.999999999996
202;0;2;7;47859177;1;0;29999.999999999996
186;1;1;2;47859177;1;0;29999.999999999996
177;1;2;4;19289940;1;0;29999.999999999996
183;1;2;4;19289940;1;0;29999.999999999996
190;2;2;1;19289940;1;0;29999.999999999996
193;2;1;5;19289940;1;0;29999.999999999996
179;2;3;2;19289940;1;0;29999.999999999996
185;0;2;2;19289940;1;0;29999.999999999996
187;0;1;2;19289940;1;0;29999.999999999996
196;0;4;4;19289940;1;0;29999.999999999996
180;4;1;3;19289940;1;0;29999.999999999996
182;0;1;5;54843532;1;0;29999.999999999996
191;2;2;3;54843532;1;0;29999.999999999996
200;2;3;1;54843532;1;0;29999.999999999996
167;1;1;5;54843532;1;0;29999.999999999996
188;3;1;4;54843532;1;0;29999.999999999996
194;2;2;1;54843532;1;0;29999.999999999996
195;1;2;5;54843532;1;0;29999.999999999996
184;1;2;3;54843532;1;0;29999.999999999996
178;1;2;0;54843532;1;0;29999.999999999996
219;0;4;4;85186140;1;0;29999.999999999996
232;2;0;1;85186140;1;0;29999.999999999996
241;2;2;3;85186140;1;0;29999.999999999996
230;1;1;1;85186140;1;0;29999.999999999996
238;1;4;3;85186140;1;0;29999.999999999996
247;3;1;4;85186140;1;0;29999.999999999996
226;1;2;3;85186140;1;0;29999.999999999996
235;1;1;3;85186140;1;0;29999.999999999996
244;2;4;2;85186140;1;0;29999.999999999996
229;4;1;1;83756350;1;0;29999.999999999996
240;0;2;4;83756350;1;0;29999.999999999996
225;0;0;2;83756350;1;0;29999.999999999996
227;1;2;3;83756350;1;0;29999.999999999996
233;1;1;6;83756350;1;0;29999.999999999996
236;0;1;4;83756350;1;0;29999.999999999996
242;3;3;1;83756350;1;0;29999.999999999996
245;5;0;2;83756350;1;0;29999.999999999996
249;0;3;4;83756350;1;0;29999.999999999996
246;4;2;2;32496673;1;0;29999.999999999996
248;0;4;2;32496673;1;0;29999.999999999996
228;2;0;2;32496673;1;0;29999.999999999996
231;2;1;3;32496673;1;0;29999.999999999996
237;0;2;5;32496673;1;0;29999.999999999996
223;3;0;3;32496673;1;0;29999.999999999996
234;1;1;1;32496673;1;0;29999.999999999996
239;2;1;4;32496673;1;0;29999.999999999996
243;0;3;5;32496673;1;0;29999.999999999996
243;1;3;4;63625492;1;0;29999.999999999996
246;2;1;1;63625492;1;0;29999.999999999996
235;0;0;3;63625492;1;0;29999.999999999996
238;0;4;4;63625492;1;0;29999.999999999996
229;2;1;4;63625492;1;0;29999.999999999996
239;2;2;4;63625492;1;0;29999.999999999996
232;1;2;4;63625492;1;0;29999.999999999996
222;3;2;2;63625492;1;0;29999.999999999996
248;1;1;1;63625492;1;0;29999.999999999996
26;4;3;2;23102728;1;0;29999.999999999996
32;5;1;1;23102728;1;0;29999.999999999996
23;1;5;4;23102728;1;0;29999.999999999996
28;4;8;4;23102728;1;0;29999.999999999996
249;0;3;2;83966512;1;0;29999.999999999996
228;2;1;5;83966512;1;0;29999.999999999996
237;2;2;2;83966512;1;0;29999.999999999996
241;0;3;5;83966512;1;0;29999.999999999996
225;3;1;3;83966512;1;0;29999.999999999996
231;1;2;1;83966512;1;0;29999.999999999996
234;0;0;6;83966512;1;0;29999.999999999996
245;2;3;3;83966512;1;0;29999.999999999996
227;2;3;0;83966512;1;0;29999.999999999996
240;1;3;4;69310803;1;0;29999.999999999996
247;1;1;1;69310803;1;0;29999.999999999996
230;2;2;1;69310803;1;0;29999.999999999996
233;1;4;3;69310803;1;0;29999.999999999996
242;0;2;1;69310803;1;0;29999.999999999996
236;2;5;1;69310803;1;0;29999.999999999996
244;0;2;1;69310803;1;0;29999.999999999996
226;2;2;4;69310803;1;0;29999.999999999996
218;3;3;2;69310803;1;0;29999.999999999996
288;3;0;2;4069173;1;0;29999.999999999996
273;0;2;4;4069173;1;0;29999.999999999996
280;1;4;3;4069173;1;0;29999.999999999996
277;1;2;5;4069173;1;0;29999.999999999996
282;2;1;3;4069173;1;0;29999.999999999996
286;3;2;2;4069173;1;0;29999.999999999996
291;1;1;3;4069173;1;0;29999.999999999996
275;1;4;3;4069173;1;0;29999.999999999996
295;0;2;2;4069173;1;0;29999.999999999996
264;0;1;4;83306570;1;0;29999.999999999996
278;2;3;2;83306570;1;0;29999.999999999996
281;4;2;2;83306570;1;0;29999.999999999996
285;0;1;4;83306570;1;0;29999.999999999996
294;2;2;3;83306570;1;0;29999.999999999996
283;0;3;2;83306570;1;0;29999.999999999996
292;2;0;4;83306570;1;0;29999.999999999996
274;2;3;3;83306570;1;0;29999.999999999996
289;0;3;3;83306570;1;0;29999.999999999996
281;3;2;3;32046181;1;0;29999.999999999996
273;0;2;2;32046181;1;0;29999.999999999996
290;1;2;4;32046181;1;0;29999.999999999996
275;3;1;2;32046181;1;0;29999.999999999996
277;1;2;4;32046181;1;0;29999.999999999996
284;0;4;4;32046181;1;0;29999.999999999996
287;1;2;5;32046181;1;0;29999.999999999996
293;1;0;3;32046181;1;0;29999.999999999996
297;3;0;0;32046181;1;0;29999.999999999996
294;4;1;3;74259924;1;0;29999.999999999996
272;1;2;5;74259924;1;0;29999.999999999996
276;1;0;3;74259924;1;0;29999.999999999996
282;3;2;1;74259924;1;0;29999.999999999996
285;0;5;2;74259924;1;0;29999.999999999996
279;2;3;3;74259924;1;0;29999.999999999996
288;2;1;5;74259924;1;0;29999.999999999996
296;1;2;0;74259924;1;0;29999.999999999996
291;0;1;2;74259924;1;0;29999.999999999996
295;2;1;1;61135951;1;0;29999.999999999996
286;2;3;1;61135951;1;0;29999.999999999996
278;0;1;7;61135951;1;0;29999.999999999996
289;1;3;4;61135951;1;0;29999.999999999996
292;1;1;6;61135951;1;0;29999.999999999996
270;3;1;3;61135951;1;0;29999.999999999996
274;2;3;1;61135951;1;0;29999.999999999996
283;1;2;2;61135951;1;0;29999.999999999996
280;1;1;2;61135951;1;0;29999.999999999996
320;0;3;1;58181828;1;0;29999.999999999996
323;0;2;1;58181828;1;0;29999.999999999996
326;1;1;1;58181828;1;0;29999.999999999996
328;2;2;3;58181828;1;0;29999.999999999996
330;2;3;2;58181828;1;0;29999.999999999996
333;3;3;2;58181828;1;0;29999.999999999996
336;2;1;2;58181828;1;0;29999.999999999996
342;3;0;0;58181828;1;0;29999.999999999996
339;1;0;2;58181828;1;0;29999.999999999996
324;0;3;1;99492284;1;0;29999.999999999996
335;3;1;4;99492284;1;0;29999.999999999996
343;1;4;3;99492284;1;0;29999.999999999996
329;1;1;1;99492284;1;0;29999.999999999996
332;3;1;3;99492284;1;0;29999.999999999996
338;3;2;3;99492284;1;0;29999.999999999996
341;0;2;0;99492284;1;0;29999.999999999996
322;1;3;5;99492284;1;0;29999.999999999996
347;1;4;4;99492284;1;0;29999.999999999996
321;2;1;2;95496646;1;0;29999.999999999996
331;0;3;3;95496646;1;0;29999.999999999996
340;2;1;4;95496646;1;0;29999.999999999996
313;0;1;2;95496646;1;0;29999.999999999996
325;2;1;3;95496646;1;0;29999.999999999996
327;2;1;5;95496646;1;0;29999.999999999996
334;2;1;2;95496646;1;0;29999.999999999996
337;2;3;2;95496646;1;0;29999.999999999996
344;3;1;4;95496646;1;0;29999.999999999996
320;0;1;2;80848667;1;0;29999.999999999996
324;3;3;2;80848667;1;0;29999.999999999996
327;2;2;4;80848667;1;0;29999.999999999996
330;3;4;1;80848667;1;0;29999.999999999996
334;0;1;3;80848667;1;0;29999.999999999996
337;1;4;2;80848667;1;0;29999.999999999996
340;1;1;3;80848667;1;0;29999.999999999996
343;1;0;0;80848667;1;0;29999.999999999996
347;4;0;0;80848667;1;0;29999.999999999996
315;1;2;5;49595992;1;0;29999.999999999996
328;1;1;1;49595992;1;0;29999.999999999996
322;4;1;2;49595992;1;0;29999.999999999996
326;1;2;1;49595992;1;0;29999.999999999996
332;0;4;4;49595992;1;0;29999.999999999996
333;2;2;3;49595992;1;0;29999.999999999996
339;0;3;0;49595992;1;0;29999.999999999996
342;1;2;1;49595992;1;0;29999.999999999996
336;3;5;0;49595992;1;0;29999.999999999996
341;1;0;5;15377732;1;0;29999.999999999996
321;2;0;2;15377732;1;0;29999.999999999996
323;3;3;2;15377732;1;0;29999.999999999996
329;1;1;4;15377732;1;0;29999.999999999996
331;0;2;1;15377732;1;0;29999.999999999996
344;1;1;6;15377732;1;0;29999.999999999996
325;0;3;0;15377732;1;0;29999.999999999996
335;3;3;2;15377732;1;0;29999.999999999996
338;1;5;2;15377732;1;0;29999.999999999996
361;2;1;4;56519935;1;0;29999.999999999996
370;1;2;2;56519935;1;0;29999.999999999996
377;1;3;0;56519935;1;0;29999.999999999996
380;3;2;2;56519935;1;0;29999.999999999996
385;1;2;4;56519935;1;0;29999.999999999996
383;0;2;5;56519935;1;0;29999.999999999996
374;4;2;0;56519935;1;0;29999.999999999996
392;0;3;1;56519935;1;0;29999.999999999996
388;0;3;2;56519935;1;0;29999.999999999996
391;1;2;5;75274848;1;0;29999.999999999996
393;0;3;5;75274848;1;0;29999.999999999996
364;2;1;5;75274848;1;0;29999.999999999996
372;1;2;1;75274848;1;0;29999.999999999996
376;1;1;2;75274848;1;0;29999.999999999996
379;1;2;0;75274848;1;0;29999.999999999996
386;3;2;2;75274848;1;0;29999.999999999996
389;1;3;4;75274848;1;0;29999.999999999996
382;2;2;3;75274848;1;0;29999.999999999996
373;1;2;3;89448729;1;0;29999.999999999996
381;1;3;2;89448729;1;0;29999.999999999996
369;1;0;4;89448729;1;0;29999.999999999996
371;1;2;4;89448729;1;0;29999.999999999996
375;1;2;1;89448729;1;0;29999.999999999996
378;1;3;1;89448729;1;0;29999.999999999996
384;2;3;3;89448729;1;0;29999.999999999996
387;4;0;3;89448729;1;0;29999.999999999996
390;2;1;3;89448729;1;0;29999.999999999996
368;1;3;4;57470024;1;0;29999.999999999996
372;3;0;2;57470024;1;0;29999.999999999996
375;1;3;4;57470024;1;0;29999.999999999996
378;1;2;1;57470024;1;0;29999.999999999996
381;1;3;1;57470024;1;0;29999.999999999996
384;2;1;2;57470024;1;0;29999.999999999996
387;2;1;3;57470024;1;0;29999.999999999996
390;0;3;5;57470024;1;0;29999.999999999996
392;2;0;1;57470024;1;0;29999.999999999996
376;2;1;5;23935818;1;0;29999.999999999996
391;3;2;2;23935818;1;0;29999.999999999996
363;0;0;3;23935818;1;0;29999.999999999996
374;1;1;2;23935818;1;0;29999.999999999996
382;0;3;5;23935818;1;0;29999.999999999996
385;2;5;1;23935818;1;0;29999.999999999996
370;1;2;4;23935818;1;0;29999.999999999996
379;0;3;5;23935818;1;0;29999.999999999996
388;3;1;0;23935818;1;0;29999.999999999996
373;1;1;2;67711558;1;0;29999.999999999996
383;3;1;4;67711558;1;0;29999.999999999996
371;2;3;2;67711558;1;0;29999.999999999996
377;1;2;5;67711558;1;0;29999.999999999996
380;2;0;4;67711558;1;0;29999.999999999996
386;3;0;2;67711558;1;0;29999.999999999996
369;0;4;2;67711558;1;0;29999.999999999996
389;0;2;3;67711558;1;0;29999.999999999996
393;1;3;3;67711558;1;0;29999.999999999996
272;6;4;7;34319566;1;0;29999.999999999996
276;4;3;8;34319566;1;0;29999.999999999996
279;4;4;9;34319566;1;0;29999.999999999996
