28;161.88489842900742;65098161
41;175.3836350028114;65098161
51;254.83112227712894;65098161
26;157.55954795408206;65098161
49;166.95727477447474;65098161
36;213.06097042555666;65098161
45;202.45559753401056;65098161
32;167.38650938501485;65098161
23;185.9129967735314;65098161
33;109.59855455425577;53790027
44;174.58694753219845;31839107
48;162.66666666299466;31839107
54;169.3333333294944;31839107
32;154.19876262509877;31839107
36;179.03885287671483;31839107
40;158.56150179045733;31839107
23;152.16940537067558;31839107
27;191.87929677058634;31839107
58;179.45327743968062;31839107
53;141.3333333301955;53790027
21;164.37476401139236;53790027
25;123.96518921728443;53790027
29;152.3197098622777;53790027
37;144.17487503921484;53790027
49;191.75030913997;53790027
41;210.84154170427973;53790027
45;178.66666666266087;53790027
47;157.64284567806283;24704990
21;141.8920786411885;24704990
30;160.46038455042992;24704990
33;168.0786541518719;24704990
37;182.83111813195205;24704990
40;149.9152270678801;24704990
44;214.93290727041034;24704990
24;169.05840102478328;24704990
50;150.17187908758808;24704990
27;149.08946049019517;47077610
35;177.33333332929408;47077610
48;155.99999999649492;47077610
20;215.7545869963509;47077610
39;183.5780016898076;47077610
52;174.08251616844916;47077610
56;125.78522784523807;47077610
43;189.33333332899355;47077610
31;254.3355987706667;47077610
29;129.75176030794046;46942144
53;143.8742070981956;46942144
57;140.02879386816687;46942144
25;125.19268839721394;46942144
34;149.33333332999518;46942144
46;158.18902634814594;46942144
22;153.841197397541;46942144
42;230.6666666613603;46942144
38;206.05801539677856;46942144
28;203.99999999529354;37008687
39;273.2096311616474;37008687
47;202.52046431890244;37008687
26;274.83232135009024;37008687
35;192.46223888582057;37008687
51;193.89643225890882;37008687
22;247.9999999941935;37008687
31;192.53151512700452;37008687
43;258.5753003309469;37008687
42;98.67472121977119;87156588
46;213.9944854820253;87156588
50;209.88981308617957;87156588
52;206.9453824512209;87156588
24;192.15295955285586;87156588
30;209.39418639095277;87156588
34;119.64151973444473;87156588
38;143.48693774865615;87156588
20;238.81962621842268;87156588
83;167.69204319663856;85896194
91;129.66931148076412;85896194
100;152.40181776827296;85896194
81;175.73263403192198;85896194
85;199.99999999539352;85896194
88;117.6693114810646;85896194
94;152.21504621010797;85896194
103;128.13077910553568;85896194
97;132.049481353827;85896194
84;129.60513566297266;14819404
102;104.5500855389439;14819404
89;179.8191006934518;14819404
99;204.26964243197926;14819404
104;191.17491742325024;14819404
86;174.51520103378243;14819404
96;189.5248819047153;14819404
93;184.15495315751923;14819404
79;162.3142657215352;14819404
89;110.35816518185493;10487910
92;90.6666666647975;10487910
95;183.1987962349076;10487910
98;205.3908793233075;10487910
105;170.66666666279434;10487910
78;214.66666666169357;10487910
82;161.39029583651154;10487910
101;187.9999999957605;10487910
86;227.9999999947603;10487910
149;147.9999999966284;56670789
130;206.66666666189354;56670789
134;119.70752976290737;56670789
137;155.70752976200595;56670789
143;162.9399879157603;56670789
146;199.95411576836648;56670789
123;202.75145894628457;56670789
140;158.79482497073548;56670789
132;265.33333332716023;56670789
80;172.61561892700388;24760840
82;204.91530249208665;24760840
87;172.84730981126427;24760840
90;230.53238561843335;24760840
