9;253.25642923593563;83385414
10;196.2581630199242;83385414
8;234.24879108556837;83385414
5;139.24688165168186;83385414
7;186.64595001050077;83385414
6;232.7290104049938;83385414
26;162.67727278530378;74204446
45;208.82773802107505;74204446
48;152.2336696284375;74204446
43;281.4390185821562;74204446
47;253.8091448441079;74204446
50;263.15197351647055;74204446
107;91.79484217693516;19453978
112;159.44698596072317;19453978
108;86.98314209013768;19453978
109;195.83208192039586;19453978
110;226.99738529649176;19453978
34;136.38139241408464;49320851
111;205.74492174544923;19453978
36;154.36914294131952;49320851
32;145.91571092563458;49320851
38;267.3423883510255;49320851
29;250.14369173794125;49320851
40;283.45582297630716;49320851
124;198.29997334108418;36941919
119;129.04563465967715;36941919
122;110.31731054162606;36941919
121;251.20077513460978;36941919
123;296.45220050705683;36941919
118;288.7847958255208;36941919
76;88.27470438631576;63683941
83;147.0847137870653;63683941
171;127.10227302588498;61152942
88;150.49212874777925;63683941
86;210.9745178923282;63683941
87;224.397450269959;63683941
85;167.51566770669058;63683941
173;179.87977921264485;61152942
168;249.69264949270627;61152942
175;167.09606128526286;61152942
169;258.54320774481357;61152942
166;253.76383038611414;61152942
234;180.51283387572846;31425440
229;174.9055102996873;31425440
220;160.59270315083734;31425440
246;225.73773558540216;31425440
241;221.72250920156586;31425440
238;236.9950660543759;31425440
63;175.44742120882358;29648950
61;107.04360685735207;29648950
59;85.993460537837;29648950
60;208.92792889565447;29648950
55;227.41741378641302;29648950
235;183.96025401111422;34805219
62;214.28724931997175;29648950
239;165.64824620135983;34805219
245;184.0874955749473;34805219
219;201.0002244775273;34805219
226;233.82129319218228;34805219
231;142.29863648444496;34805219
244;135.91990291990874;89280909
232;124.17381020930975;89280909
253;137.00825878032924;89280909
242;220.77554214380154;89280909
91;102.0305615110168;10343026
97;214.9516150301999;10343026
101;146.5748943336058;10343026
222;216.81759250513045;89280909
249;224.89189789518434;89280909
99;235.59554372152178;10343026
98;230.93247975161984;10343026
100;174.35988504962847;10343026
82;248.35090258926994;33846398
359;161.8764515456802;15238211
71;176.17072830370353;33846398
81;156.10382671761943;33846398
357;198.86078470686107;15238211
73;125.5765976655;33846398
80;184.65477953046025;33846398
79;230.83673434406404;33846398
356;225.16230621419516;15238211
302;190.27432211331865;72909341
301;268.41835907330255;72909341
358;230.46241637620858;15238211
303;262.6529970519287;72909341
299;184.78917744911848;72909341
360;199.09705604530893;15238211
296;122.9506222733977;72909341
351;183.0588479896984;15238211
263;121.3715321536082;64484818
298;238.33541492416663;72909341
255;142.56368163062007;64484818
635;125.9736059955834;53531942
638;148.60749575857687;53531942
637;198.48137685321763;53531942
201;170.39152237092924;6690131
639;313.9547240760975;53531942
641;278.2291673152987;53531942
640;269.16001100999995;53531942
191;215.48186400482126;6690131
204;237.7074378217048;6690131
206;192.5464976124277;6690131
203;158.91138957223313;6690131
197;149.11851936415076;6690131
479;136.17182779879158;70241052
475;139.47506106451033;74798186
478;160.8104151246024;74798186
485;107.12890976781512;74798186
473;190.21355731106422;74798186
461;255.9020182783537;74798186
469;272.8012463449068;74798186
497;115.461888058054;80543542
463;216.4543632991743;70241052
621;130.7624088798292;89412472
622;146.84465628024134;89412472
459;167.33443176603885;70241052
611;108.14060788759014;89412472
468;240.8069798134212;70241052
487;185.8567983069546;70241052
254;185.5539911344938;64484818
243;129.39974236640535;64484818
477;264.1155411105554;80543542
472;255.4505243929155;70241052
259;210.05634705501103;64484818
620;256.9558125750963;89412472
261;180.01649656549841;64484818
198;133.2551235080257;46556008
500;222.27998656689698;80543542
484;162.54998556946828;80543542
196;94.95277314986095;46556008
350;120.6528791529654;4283244
353;165.6339573732265;4283244
619;227.7216736228537;89412472
