22;3;2;0;1117972;30000.0
21;4;6;0;53981816;30000.000000000004
23;3;6;0;53981816;30000.000000000004
33;7;0;0;19861326;29999.99999999999
32;2;7;0;19861326;29999.99999999999
61;6;2;0;77680290;30000.000000000007
60;5;2;0;77680290;30000.000000000007
87;3;6;0;791744;30000.000000000007
88;5;2;0;791744;30000.000000000007
16;5;6;0;53981816;30000.000000000004
19;5;6;0;53981816;30000.000000000004
86;5;5;0;791744;30000.000000000007
89;9;1;0;791744;30000.000000000007
107;4;7;0;38722553;30000.000000000004
106;4;7;0;38722553;30000.000000000004
20;6;0;0;1117972;30000.0
64;4;8;0;77680290;30000.000000000007
62;3;8;0;77680290;30000.000000000007
25;4;7;0;1117972;30000.0
15;6;5;0;1117972;30000.0
45;4;5;0;50394000;30000.000000000007
43;5;5;0;50394000;30000.000000000007
47;8;3;0;50394000;30000.000000000007
40;5;3;0;50394000;30000.000000000007
79;5;2;0;51053001;30000.0
108;4;5;0;38722553;30000.000000000004
105;4;5;0;38722553;30000.000000000004
78;4;5;0;51053001;30000.0
76;6;6;0;51053001;30000.0
77;4;9;0;51053001;30000.0
52;5;2;0;42071053;30000.000000000004
53;5;2;0;42071053;30000.000000000004
24;2;11;0;19861326;29999.99999999999
34;6;4;0;19861326;29999.99999999999
102;4;6;0;28320680;30000.0
99;5;5;0;28320680;30000.0
103;4;6;0;28320680;30000.0
101;5;5;0;28320680;30000.0
72;5;5;0;83232615;30000.0
71;5;5;0;83232615;30000.0
67;5;5;0;83232615;30000.0
73;5;5;0;83232615;30000.0
51;5;8;0;42071053;30000.000000000004
49;4;8;0;42071053;30000.000000000004
197;4;1;0;61798686;30000.000000000004
156;6;3;0;47256259;30000.000000000004
155;4;3;0;47256259;30000.000000000004
177;3;6;0;61798686;30000.000000000004
180;6;1;0;54291132;30000.00000000001
201;5;1;0;54291132;30000.00000000001
192;5;1;0;87904661;30000.0
184;6;1;0;87904661;30000.0
193;5;4;0;44801110;30000.000000000007
206;5;4;0;44801110;30000.000000000007
213;2;10;0;44801110;30000.000000000007
209;4;10;0;44801110;30000.000000000007
228;5;7;0;74984333;30000.0
227;4;4;0;74984333;30000.0
218;5;7;0;74984333;30000.0
223;4;4;0;74984333;30000.0
181;8;3;0;94203677;30000.0
202;5;3;0;94203677;30000.0
179;5;6;0;87904661;30000.0
171;5;6;0;87904661;30000.0
151;6;6;0;47256259;30000.000000000004
158;4;6;0;47256259;30000.000000000004
188;6;5;0;21735327;30000.0
186;6;5;0;21735327;30000.0
178;4;5;0;21735327;30000.0
199;4;5;0;21735327;30000.0
215;6;4;0;68160980;29999.999999999996
185;4;8;0;61798686;30000.000000000004
190;6;3;0;61798686;30000.000000000004
205;5;3;0;72792173;30000.000000000004
200;5;3;0;72792173;30000.000000000004
195;2;8;0;94203677;30000.0
191;2;8;0;94203677;30000.0
194;4;7;0;54291132;30000.00000000001
187;5;7;0;54291132;30000.00000000001
210;3;5;0;68160980;29999.999999999996
207;3;6;0;68160980;29999.999999999996
196;6;5;0;68160980;29999.999999999996
189;4;8;0;72792173;30000.000000000004
183;4;8;0;72792173;30000.000000000004
268;4;4;0;40444997;30000.0
275;4;4;0;40444997;30000.0
322;4;5;0;25529494;30000.000000000007
314;3;5;0;25529494;30000.000000000007
302;4;1;0;830472;30000.0
330;6;8;0;25529494;30000.000000000007
325;4;8;0;25529494;30000.000000000007
244;5;0;0;53203447;30000.00000000001
311;5;0;0;84768075;29999.999999999985
318;4;5;0;96925957;29999.999999999996
324;6;1;0;96925957;29999.999999999996
305;4;5;0;49381426;29999.999999999993
303;2;5;0;49381426;29999.999999999993
304;4;2;0;830472;30000.0
323;5;3;0;32973892;30000.0
316;4;5;0;32973892;30000.0
245;5;4;0;80629747;30000.00000000001
271;5;7;0;40444997;30000.0
254;5;4;0;80629747;30000.00000000001
274;6;7;0;40444997;30000.0
253;5;5;0;80629747;30000.00000000001
249;5;5;0;80629747;30000.00000000001
306;5;6;0;830472;30000.0
300;5;5;0;830472;30000.0
312;5;7;0;32973892;30000.0
328;6;5;0;32973892;30000.0
313;4;7;0;96925957;29999.999999999996
329;7;3;0;96925957;29999.999999999996
315;4;3;0;84768075;29999.999999999985
301;5;8;0;49381426;29999.999999999993
299;6;8;0;49381426;29999.999999999993
320;5;5;0;84768075;29999.999999999985
327;6;2;0;84768075;29999.999999999985
246;8;2;0;53203447;30000.00000000001
247;7;4;0;53203447;30000.00000000001
242;6;2;0;53203447;30000.00000000001
443;5;0;0;94648172;29999.999999999996
366;3;2;0;14921023;29999.999999999993
377;5;2;0;14438569;30000.00000000001
365;4;2;0;14921023;29999.999999999993
378;5;1;0;14438569;30000.00000000001
371;9;1;0;14438569;30000.00000000001
376;7;2;0;14438569;30000.00000000001
441;4;3;0;94648172;29999.999999999996
385;4;8;0;7957840;29999.99999999999
383;4;8;0;7957840;29999.99999999999
442;3;0;0;49935602;30000.000000000007
435;5;0;0;49935602;30000.000000000007
434;6;1;0;74297718;29999.999999999996
437;3;5;0;74297718;29999.999999999996
403;5;6;0;4906720;29999.999999999996
399;6;3;0;18593225;30000.000000000007
405;5;6;0;4906720;29999.999999999996
408;5;6;0;4906720;29999.999999999996
398;4;4;0;18593225;30000.000000000007
407;3;6;0;4906720;29999.999999999996
397;4;8;0;18593225;30000.000000000007
392;4;7;0;18593225;30000.000000000007
386;4;6;0;7957840;29999.99999999999
433;5;4;0;94648172;29999.999999999996
438;5;7;0;94648172;29999.999999999996
388;3;6;0;7957840;29999.99999999999
428;6;2;0;20409041;30000.000000000004
429;6;2;0;20409041;30000.000000000004
364;5;7;0;14921023;29999.999999999993
430;4;7;0;20409041;30000.000000000004
361;5;7;0;14921023;29999.999999999993
427;4;7;0;20409041;30000.000000000004
444;5;3;0;74297718;29999.999999999996
440;4;7;0;74297718;29999.999999999996
353;4;5;0;10837107;30000.000000000004
350;4;5;0;10837107;30000.000000000004
436;5;9;0;49935602;30000.000000000007
439;5;9;0;49935602;30000.000000000007
355;5;4;0;10837107;30000.000000000004
354;7;4;0;10837107;30000.000000000004
523;4;0;0;41503179;30000.00000000001
552;4;3;0;7302249;30000.000000000022
551;4;3;0;7302249;30000.000000000022
543;5;3;0;49770281;30000.000000000004
544;5;3;0;49770281;30000.000000000004
520;4;1;0;26354164;30000.000000000007
483;4;1;0;1774750;29999.999999999993
530;5;2;0;35284727;29999.99999999999
535;5;2;0;35284727;29999.99999999999
555;3;4;0;36850403;29999.999999999993
558;4;4;0;36850403;29999.999999999993
526;6;0;0;41503179;30000.00000000001
519;6;0;0;26354164;30000.000000000007
470;6;0;0;48777092;30000.0
471;6;0;0;48777092;30000.0
550;5;7;0;7302249;30000.000000000022
489;7;0;0;1774750;29999.999999999993
549;6;7;0;7302249;30000.000000000022
541;3;8;0;49770281;30000.000000000004
542;4;8;0;49770281;30000.000000000004
529;4;7;0;73049608;29999.999999999996
533;4;7;0;73049608;29999.999999999996
531;4;6;0;73049608;29999.999999999996
532;4;6;0;73049608;29999.999999999996
557;5;7;0;36850403;29999.999999999993
556;6;7;0;36850403;29999.999999999993
509;4;5;0;77685690;30000.000000000007
510;5;5;0;77685690;30000.000000000007
508;4;6;0;77685690;30000.000000000007
505;4;6;0;77685690;30000.000000000007
518;5;6;0;26354164;30000.000000000007
517;4;7;0;26354164;30000.000000000007
467;7;5;0;48777092;30000.0
469;6;5;0;48777092;30000.0
488;5;7;0;1774750;29999.999999999993
486;4;8;0;1774750;29999.999999999993
537;5;6;0;35284727;29999.99999999999
536;6;6;0;35284727;29999.99999999999
525;4;9;0;41503179;30000.00000000001
524;4;9;0;41503179;30000.00000000001
321;6;6;0;91332050;30000.00000000001
317;5;6;0;91332050;30000.00000000001
309;4;5;0;91332050;30000.00000000001
326;4;5;0;91332050;30000.00000000001
31;4;1;0;39353119;30000.000000000004
102;3;4;0;59783833;29999.999999999996
103;3;4;0;59783833;29999.999999999996
175;3;2;0;92070104;30000.0
103;3;0;0;66756135;30000.0
108;5;1;0;65973269;30000.0
107;5;1;0;65973269;30000.0
100;3;7;0;37943629;30000.000000000004
102;6;3;0;37943629;30000.000000000004
84;6;0;0;56084490;29999.99999999999
83;3;4;0;56084490;29999.99999999999
61;5;0;0;83060177;30000.000000000004
116;4;1;0;10049297;29999.999999999996
28;5;1;0;39353119;30000.000000000004
100;5;8;0;59783833;29999.999999999996
101;5;8;0;59783833;29999.999999999996
26;2;8;0;23842596;29999.999999999993
21;5;5;0;23842596;29999.999999999993
24;3;8;0;23842596;29999.999999999993
27;5;5;0;23842596;29999.999999999993
177;1;4;0;92070104;30000.0
165;7;3;0;92070104;30000.0
29;5;5;0;67108544;29999.999999999985
27;5;5;0;67108544;29999.999999999985
72;7;2;0;3043450;30000.000000000004
179;6;6;0;92070104;30000.0
63;3;5;0;3043450;30000.000000000004
68;3;5;0;3043450;30000.000000000004
20;5;4;0;67108544;29999.999999999985
78;9;2;0;3043450;30000.000000000004
32;6;4;0;67108544;29999.999999999985
106;4;4;0;37943629;30000.000000000004
97;4;8;0;37943629;30000.000000000004
30;3;5;0;57237545;29999.999999999993
38;2;5;0;57237545;29999.999999999993
75;5;2;0;17057012;29999.999999999996
69;6;3;0;17057012;29999.999999999996
73;7;4;0;17057012;29999.999999999996
77;7;1;0;17057012;29999.999999999996
42;3;6;0;7020479;30000.000000000007
54;4;6;0;7020479;30000.000000000007
189;5;0;0;65432169;30000.000000000004
82;3;9;0;56084490;29999.99999999999
168;5;3;0;50657788;29999.999999999996
79;5;5;0;56084490;29999.99999999999
157;6;3;0;50657788;29999.999999999996
54;4;2;0;83060177;30000.000000000004
109;4;3;0;66756135;30000.0
106;5;8;0;65973269;30000.0
105;5;8;0;65973269;30000.0
35;5;4;0;57237545;29999.999999999993
33;7;4;0;57237545;29999.999999999993
186;3;4;0;91866281;30000.0
193;7;2;0;91866281;30000.0
86;8;0;0;8270294;30000.0
88;3;7;0;8270294;30000.0
40;4;8;0;1212962;30000.0
44;4;8;0;1212962;30000.0
111;6;4;0;66756135;30000.0
164;4;7;0;50657788;29999.999999999996
110;3;7;0;66756135;30000.0
163;4;7;0;50657788;29999.999999999996
57;6;4;0;7020479;30000.000000000007
56;4;4;0;7020479;30000.000000000007
222;5;0;0;34028742;30000.000000000004
38;5;5;0;1507199;29999.999999999993
53;4;4;0;1507199;29999.999999999993
115;8;0;0;10049297;29999.999999999996
55;6;4;0;1507199;29999.999999999993
56;6;5;0;1507199;29999.999999999993
26;3;9;0;39353119;30000.000000000004
21;4;9;0;39353119;30000.000000000004
151;3;2;0;43558579;29999.999999999996
46;4;6;0;1212962;30000.0
49;4;6;0;1212962;30000.0
144;5;0;0;3406480;30000.0
79;3;8;0;8270294;30000.0
84;6;1;0;8270294;30000.0
203;7;4;0;68447583;29999.999999999993
206;4;4;0;68447583;29999.999999999993
204;7;4;0;68447583;29999.999999999993
202;4;4;0;68447583;29999.999999999993
200;4;6;0;91866281;30000.0
202;3;8;0;91866281;30000.0
73;7;0;0;25022065;30000.000000000004
69;5;1;0;25022065;30000.000000000004
72;6;3;0;25022065;30000.000000000004
71;5;4;0;25022065;30000.000000000004
221;4;3;0;79663480;30000.00000000001
217;8;3;0;79663480;30000.00000000001
213;4;6;0;79663480;30000.00000000001
63;3;9;0;83060177;30000.000000000004
62;6;7;0;83060177;30000.000000000004
215;4;6;0;79663480;30000.00000000001
312;4;6;0;26378395;30000.000000000007
304;6;4;0;26378395;30000.000000000007
290;4;4;0;26378395;30000.000000000007
35;5;4;0;74268242;29999.999999999996
289;7;0;0;22048335;29999.999999999996
43;5;4;0;74268242;29999.999999999996
192;3;4;0;51384687;30000.00000000001
294;7;0;0;22048335;29999.999999999996
299;8;2;0;26378395;30000.000000000007
185;6;4;0;51384687;30000.00000000001
39;4;7;0;74268242;29999.999999999996
41;5;7;0;74268242;29999.999999999996
155;2;7;0;40824413;30000.0
168;4;7;0;40824413;30000.0
219;6;0;0;34028742;30000.000000000004
394;3;9;0;32343626;29999.999999999993
396;5;4;0;32343626;29999.999999999993
163;4;7;0;40824413;30000.0
156;6;7;0;40824413;30000.0
395;3;9;0;32343626;29999.999999999993
392;6;4;0;32343626;29999.999999999993
118;5;5;0;10049297;29999.999999999996
113;4;4;0;10049297;29999.999999999996
155;4;2;0;43558579;29999.999999999996
338;3;5;0;42263616;30000.000000000004
332;3;5;0;42263616;30000.000000000004
279;5;0;0;77083370;30000.0
185;5;6;0;65432169;30000.000000000004
194;6;0;0;54582768;30000.000000000004
177;6;4;0;54582768;30000.000000000004
175;6;0;0;5589641;30000.00000000001
170;4;2;0;5589641;30000.00000000001
280;3;9;0;22048335;29999.999999999996
300;3;9;0;22048335;29999.999999999996
536;5;0;0;2811279;29999.99999999999
18;5;5;0;5879242;29999.999999999996
19;6;5;0;5879242;29999.999999999996
143;2;1;0;3406480;30000.0
336;4;5;0;27811736;30000.0
337;6;4;0;27811736;30000.0
408;4;7;0;7457892;30000.000000000004
418;4;6;0;7457892;30000.000000000004
422;4;7;0;7457892;30000.000000000004
414;4;6;0;7457892;30000.000000000004
394;3;7;0;61593006;30000.0
192;6;4;0;65432169;30000.000000000004
189;5;2;0;54582768;30000.000000000004
187;5;6;0;54582768;30000.000000000004
194;3;10;0;65432169;30000.000000000004
390;2;8;0;61593006;30000.0
226;4;5;0;98136263;29999.999999999993
216;5;1;0;98136263;29999.999999999993
221;7;4;0;34028742;30000.000000000004
220;7;4;0;34028742;30000.000000000004
408;4;6;0;25122714;29999.99999999999
401;5;4;0;25122714;29999.99999999999
179;7;2;0;14275869;30000.0
276;8;0;0;77083370;30000.0
173;5;3;0;14275869;30000.0
332;5;2;0;43883756;30000.0
329;3;2;0;43883756;30000.0
490;4;1;0;99511562;30000.000000000004
17;4;4;0;5879242;29999.999999999996
10;4;4;0;5879242;29999.999999999996
286;6;5;0;77083370;30000.0
269;5;5;0;77083370;30000.0
201;4;7;0;51384687;30000.00000000001
197;3;7;0;51384687;30000.00000000001
226;6;4;0;44181864;30000.000000000007
225;5;2;0;44181864;30000.000000000007
511;5;4;0;47527799;29999.999999999985
510;6;4;0;47527799;29999.999999999985
507;4;7;0;47527799;29999.999999999985
338;4;7;0;27811736;30000.0
335;4;8;0;27811736;30000.0
505;4;7;0;47527799;29999.999999999985
508;5;3;0;47293907;30000.000000000004
509;6;3;0;47293907;30000.000000000004
532;5;4;0;2811279;29999.99999999999
336;4;6;0;42263616;30000.000000000004
337;6;6;0;42263616;30000.000000000004
320;4;1;0;88882930;29999.999999999993
314;3;6;0;86005934;29999.999999999985
311;3;6;0;86005934;29999.999999999985
448;3;1;0;82776814;29999.999999999996
558;6;1;0;7813359;29999.999999999993
555;5;1;0;7813359;29999.999999999993
399;6;2;0;61593006;30000.0
402;7;3;0;61593006;30000.0
214;4;5;0;76805966;30000.0
213;4;7;0;76805966;30000.0
211;5;5;0;76805966;30000.0
212;4;7;0;76805966;30000.0
404;4;5;0;25122714;29999.99999999999
406;4;7;0;25122714;29999.99999999999
308;4;5;0;15009787;29999.999999999996
302;8;0;0;15009787;29999.999999999996
540;4;3;0;23343124;29999.999999999996
539;4;3;0;23343124;29999.999999999996
448;5;3;0;1021889;30000.0
441;4;4;0;1021889;30000.0
302;6;3;0;24054944;30000.0
282;4;6;0;24054944;30000.0
403;5;2;0;81400660;29999.999999999996
410;5;2;0;81400660;29999.999999999996
292;5;8;0;24054944;30000.0
298;4;5;0;24054944;30000.0
145;5;9;0;43558579;29999.999999999996
309;4;2;0;2383648;30000.000000000004
158;5;9;0;43558579;29999.999999999996
313;6;1;0;2383648;30000.000000000004
421;5;0;0;67323589;30000.0
149;8;4;0;3406480;30000.0
139;5;5;0;3406480;30000.0
420;5;4;0;78033402;30000.000000000007
417;5;4;0;78033402;30000.000000000007
297;6;5;0;16975067;30000.000000000007
293;7;5;0;16975067;30000.000000000007
281;3;3;0;39881577;29999.999999999993
282;6;1;0;39881577;29999.999999999993
521;5;0;0;89628453;29999.999999999993
308;2;8;0;16975067;30000.000000000007
301;2;8;0;16975067;30000.000000000007
157;5;7;0;5589641;30000.00000000001
169;4;9;0;5589641;30000.00000000001
193;4;7;0;11020405;30000.000000000022
196;7;2;0;11020405;30000.000000000022
306;5;5;0;78143442;30000.000000000007
315;5;4;0;78143442;30000.000000000007
488;5;0;0;54623319;30000.0
388;5;4;0;60852366;30000.0
387;6;0;0;60852366;30000.0
416;4;2;0;80115500;30000.000000000004
321;5;6;0;78143442;30000.000000000007
378;3;4;0;20509741;30000.000000000004
414;2;2;0;80115500;30000.000000000004
325;4;7;0;78143442;30000.000000000007
375;7;2;0;20509741;30000.000000000004
507;3;8;0;47293907;30000.000000000004
290;6;2;0;50321368;29999.999999999993
510;3;8;0;47293907;30000.000000000004
295;5;2;0;50321368;29999.999999999993
443;3;7;0;23552206;29999.999999999996
303;6;5;0;50321368;29999.999999999993
442;5;1;0;23552206;29999.999999999996
298;5;5;0;50321368;29999.999999999993
227;4;8;0;44181864;30000.000000000007
228;4;6;0;44181864;30000.000000000007
427;5;0;0;35515138;30000.000000000004
89;5;3;0;13338725;30000.0
93;3;7;0;13338725;30000.0
523;3;9;0;2811279;29999.99999999999
539;7;5;0;2811279;29999.99999999999
447;6;2;0;82776814;29999.999999999996
488;3;3;0;99511562;30000.000000000004
166;5;5;0;14275869;30000.0
181;6;4;0;14275869;30000.0
413;6;4;0;81400660;29999.999999999996
415;5;4;0;81400660;29999.999999999996
313;6;0;0;88882930;29999.999999999993
400;7;5;0;80115500;30000.000000000004
411;5;5;0;80115500;30000.000000000004
432;3;6;0;66311464;29999.99999999999
435;3;6;0;66311464;29999.99999999999
412;5;7;0;78033402;30000.000000000007
330;6;7;0;43883756;30000.0
331;4;7;0;43883756;30000.0
310;3;9;0;15009787;29999.999999999996
407;4;7;0;78033402;30000.000000000007
292;6;4;0;15009787;29999.999999999996
257;7;0;0;93978032;30000.0
259;6;2;0;93978032;30000.0
411;4;4;0;13801465;30000.0
402;6;0;0;13801465;30000.0
392;5;7;0;60852366;30000.0
528;5;3;0;46566165;30000.000000000007
296;5;8;0;2383648;30000.000000000004
556;3;10;0;7813359;29999.999999999993
389;2;11;0;60852366;30000.0
305;4;9;0;2383648;30000.000000000004
527;5;3;0;46566165;30000.000000000007
267;6;0;0;11055284;30000.000000000004
268;4;5;0;11055284;30000.000000000004
557;4;10;0;7813359;29999.999999999993
436;3;7;0;48719735;30000.000000000007
437;4;5;0;48719735;30000.000000000007
529;4;5;0;89628453;29999.999999999993
483;4;9;0;99511562;30000.000000000004
491;6;7;0;99511562;30000.000000000004
446;3;10;0;1021889;30000.0
424;7;0;0;67323589;30000.0
446;5;9;0;82776814;29999.999999999996
447;5;9;0;1021889;30000.0
218;6;5;0;98136263;29999.999999999993
223;3;9;0;98136263;29999.999999999993
537;5;9;0;23343124;29999.999999999996
445;6;8;0;82776814;29999.999999999996
536;4;9;0;23343124;29999.999999999996
191;2;9;0;11020405;30000.000000000022
199;6;4;0;11020405;30000.000000000022
91;8;3;0;13338725;30000.0
304;5;5;0;86005934;29999.999999999985
92;3;7;0;13338725;30000.0
317;7;5;0;86005934;29999.999999999985
280;3;8;0;39881577;29999.999999999993
283;6;6;0;39881577;29999.999999999993
423;6;3;0;66311464;29999.99999999999
429;8;3;0;66311464;29999.99999999999
379;3;9;0;20509741;30000.000000000004
380;6;7;0;20509741;30000.000000000004
545;5;4;0;54421121;29999.999999999996
546;6;4;0;54421121;29999.999999999996
558;5;0;0;565859;30000.000000000007
555;4;0;0;565859;30000.000000000007
543;4;7;0;65495698;29999.999999999996
530;4;7;0;65495698;29999.999999999996
219;4;6;0;47579346;30000.0
214;3;5;0;47579346;30000.0
546;5;5;0;65495698;29999.999999999996
550;5;5;0;65495698;29999.999999999996
409;4;7;0;13801465;30000.0
406;5;3;0;13801465;30000.0
222;7;6;0;47579346;30000.0
220;4;7;0;47579346;30000.0
432;5;6;0;48719735;30000.000000000007
434;4;8;0;48719735;30000.000000000007
405;4;8;0;44915364;30000.0
526;5;7;0;46566165;30000.000000000007
525;5;7;0;46566165;30000.000000000007
399;4;6;0;44915364;30000.0
404;4;8;0;44915364;30000.0
403;4;6;0;44915364;30000.0
533;6;5;0;67513056;30000.0
534;3;4;0;67513056;30000.0
428;7;0;0;35515138;30000.000000000004
542;5;3;0;50568184;30000.0
519;3;4;0;94303245;29999.999999999993
533;6;3;0;50568184;30000.0
524;6;4;0;94303245;29999.999999999993
548;5;6;0;50568184;30000.0
544;5;6;0;50568184;30000.0
517;2;5;0;91556469;30000.000000000004
516;8;1;0;91556469;30000.000000000004
269;4;10;0;11055284;30000.000000000004
