90;3;2;0;56802895;120000.0
20;1;4;0;27550074;119999.99999999996
26;2;3;0;75621350;119999.99999999999
33;4;1;0;22025285;120000.00000000003
31;3;1;1;45929071;120000.00000000001
34;2;3;0;31661635;120000.00000000003
32;4;1;0;7640174;119999.99999999997
65;1;4;0;65613340;120000.00000000003
91;2;3;0;46474422;120000.0
74;3;1;1;36722422;119999.99999999999
58;2;3;0;1778578;120000.00000000003
66;2;3;0;85871618;120000.00000000003
156;2;3;0;19219446;120000.0
19;7;3;0;27550074;119999.99999999996
56;2;3;3;53219177;120000.0
45;4;6;0;22025285;120000.00000000003
137;2;3;0;89160988;120000.0
38;3;6;1;31661635;120000.00000000003
183;3;2;0;63302736;120000.00000000001
201;2;3;0;15063118;120000.0
158;3;2;0;49645739;119999.99999999996
155;4;1;0;88588187;120000.00000000001
164;2;2;1;78897255;120000.0
46;2;8;0;45929071;120000.00000000001
119;2;3;0;35431368;119999.99999999999
51;5;5;0;1778578;120000.00000000003
182;3;2;0;34592076;119999.99999999999
181;2;3;0;6894957;120000.00000000003
22;3;11;1;27550074;119999.99999999996
247;3;2;0;99194053;119999.99999999999
49;2;5;1;53219177;120000.0
59;1;8;1;53219177;120000.0
46;3;8;1;53219177;120000.0
54;3;6;3;53219177;120000.0
51;3;8;3;53219177;120000.0
187;3;2;0;83066742;120000.00000000001
185;4;1;0;62189894;119999.99999999994
68;3;7;0;85871618;120000.00000000003
257;3;2;0;10341257;119999.99999999999
157;2;3;0;29594611;119999.99999999999
37;4;10;0;31661635;120000.00000000003
285;2;3;0;60626464;119999.99999999996
280;2;3;0;80065132;119999.99999999999
296;3;2;0;60290419;120000.00000000001
156;2;3;5;25540858;120000.00000000004
160;2;3;5;25540858;120000.00000000004
144;2;4;1;25540858;120000.00000000004
170;4;2;1;25540858;120000.00000000004
165;1;4;2;25540858;120000.00000000004
201;3;2;0;58128105;120000.00000000004
154;3;2;4;25540858;120000.00000000004
346;3;2;0;9040876;120000.00000000003
330;2;3;0;86991985;120000.00000000001
94;3;7;0;46474422;120000.0
246;2;3;0;98799185;119999.99999999994
86;2;4;2;44025655;119999.99999999999
57;5;10;0;22025285;120000.00000000003
279;3;2;0;78887572;120000.00000000001
42;4;10;0;45929071;120000.00000000001
286;2;3;0;61376101;119999.99999999999
169;2;6;2;78897255;120000.0
88;2;3;2;44025655;119999.99999999999
84;0;6;2;44025655;119999.99999999999
87;4;2;5;44025655;119999.99999999999
85;2;4;5;44025655;119999.99999999999
82;1;5;5;44025655;119999.99999999999
72;6;8;1;36722422;119999.99999999999
43;2;8;0;7640174;119999.99999999997
29;5;10;0;75621350;119999.99999999999
375;2;3;0;63015929;119999.99999999999
366;3;2;0;53090310;120000.00000000004
186;0;5;4;34592076;119999.99999999999
190;4;4;0;34592076;119999.99999999999
178;1;5;4;34592076;119999.99999999999
298;2;3;0;64149114;120000.00000000001
197;5;3;0;34592076;119999.99999999999
194;3;3;4;34592076;119999.99999999999
75;1;12;1;36722422;119999.99999999999
168;7;3;0;88588187;120000.00000000001
76;3;11;1;36722422;119999.99999999999
77;5;10;1;36722422;119999.99999999999
39;7;4;1;36722422;119999.99999999999
48;1;12;2;1778578;120000.00000000003
168;3;7;0;19219446;120000.0
336;2;3;0;13440205;120000.0
21;8;10;1;27550074;119999.99999999996
400;3;2;0;22349580;119999.99999999997
23;4;18;1;27550074;119999.99999999996
15;7;16;0;27550074;119999.99999999996
464;3;2;0;21098352;120000.00000000001
356;2;3;0;42788146;120000.0
507;2;3;0;69583248;120000.00000000001
298;3;6;0;60290419;120000.00000000001
274;6;3;0;60290419;120000.00000000001
409;4;1;0;72136086;120000.00000000001
303;2;8;0;60290419;120000.00000000001
277;4;5;1;60626464;119999.99999999996
288;4;4;0;60626464;119999.99999999996
291;4;3;1;60626464;119999.99999999996
275;2;7;1;60626464;119999.99999999996
282;2;6;0;60626464;119999.99999999996
476;1;4;0;14376616;120000.00000000003
28;3;9;4;75621350;119999.99999999999
488;2;3;0;48402636;120000.00000000003
305;2;10;0;60290419;120000.00000000001
295;3;9;0;60290419;120000.00000000001
259;2;3;0;97040290;120000.00000000001
69;1;4;0;79389642;120000.00000000001
97;3;3;2;113389;120000.0
93;2;4;2;113389;120000.0
83;9;4;0;46474422;120000.0
96;4;1;2;113389;120000.0
100;3;4;2;113389;120000.0
41;15;5;0;22025285;120000.00000000003
99;2;4;2;113389;120000.0
459;3;2;0;46555577;120000.0
89;2;4;2;113389;120000.0
36;4;10;1;31661635;120000.00000000003
39;6;12;0;31661635;120000.00000000003
40;2;17;1;31661635;120000.00000000003
517;3;2;0;37175775;120000.00000000003
31;5;12;2;75621350;119999.99999999999
397;4;1;0;82841185;120000.0
343;5;3;0;9040876;120000.00000000003
379;3;2;0;34767623;120000.0
331;2;8;0;9040876;120000.00000000003
345;2;7;0;9040876;120000.00000000003
287;1;4;0;40495467;120000.00000000003
341;1;9;0;9040876;120000.00000000003
175;4;8;2;78897255;120000.0
347;2;7;0;9040876;120000.00000000003
129;6;4;0;35431368;119999.99999999999
50;2;15;5;45929071;120000.00000000001
304;2;3;0;97548119;120000.00000000004
481;2;3;0;37778050;119999.99999999997
61;3;11;0;65613340;120000.00000000003
57;6;8;0;65613340;120000.00000000003
79;4;9;0;65613340;120000.00000000003
68;7;8;0;65613340;120000.00000000003
71;6;8;0;65613340;120000.00000000003
155;3;5;2;49645739;119999.99999999996
383;4;0;1;10065224;120000.0
151;4;4;4;49645739;119999.99999999996
482;2;3;0;89325981;120000.00000000001
53;13;12;0;22025285;120000.00000000003
184;6;4;0;15063118;120000.0
278;5;5;0;80065132;119999.99999999999
199;6;4;0;15063118;120000.0
49;20;9;7;22025285;120000.00000000003
189;3;7;4;15063118;120000.0
92;7;8;0;46474422;120000.0
167;3;7;0;29594611;119999.99999999999
47;7;7;1;7640174;119999.99999999997
253;0;8;0;10341257;119999.99999999999
255;4;3;0;10341257;119999.99999999999
250;2;7;3;10341257;119999.99999999999
247;1;8;3;10341257;119999.99999999999
258;5;4;3;10341257;119999.99999999999
143;2;10;4;78897255;120000.0
17;11;12;6;75621350;119999.99999999999
30;4;14;6;75621350;119999.99999999999
158;2;12;3;78897255;120000.0
152;7;8;3;78897255;120000.0
478;4;1;0;4425359;120000.00000000003
173;12;3;0;88588187;120000.00000000001
380;4;1;0;64081939;120000.0
198;5;8;4;15063118;120000.0
192;5;8;6;15063118;120000.0
172;3;4;0;94180367;119999.99999999999
182;5;0;2;94180367;119999.99999999999
163;4;2;0;94180367;119999.99999999999
150;4;1;2;94180367;119999.99999999999
166;2;6;0;94180367;119999.99999999999
157;2;3;2;94180367;119999.99999999999
177;4;6;0;62189894;119999.99999999994
89;5;9;0;46474422;120000.0
251;6;4;0;98799185;119999.99999999994
93;14;9;2;46474422;120000.0
273;4;6;0;78887572;120000.00000000001
489;2;3;0;39970120;119999.99999999999
266;5;6;0;98799185;119999.99999999994
254;2;7;2;98799185;119999.99999999994
256;0;10;2;98799185;119999.99999999994
264;2;8;2;98799185;119999.99999999994
244;3;7;4;99194053;119999.99999999999
44;10;10;0;1778578;120000.00000000003
34;6;13;2;1778578;120000.00000000003
54;10;9;2;1778578;120000.00000000003
376;5;5;0;63015929;119999.99999999999
171;4;9;2;19219446;120000.0
160;6;7;3;19219446;120000.0
401;3;2;0;14824624;120000.00000000004
165;3;10;3;19219446;120000.0
162;5;10;1;19219446;120000.0
159;2;10;0;49645739;119999.99999999996
154;2;7;4;49645739;119999.99999999996
142;4;10;2;49645739;119999.99999999996
400;2;3;2;81557328;119999.99999999999
402;1;4;2;81557328;119999.99999999999
405;3;3;1;81557328;119999.99999999999
404;5;1;2;81557328;119999.99999999999
59;5;13;6;45929071;120000.00000000001
401;2;6;1;81557328;119999.99999999999
142;5;5;0;89160988;120000.0
403;2;7;1;81557328;119999.99999999999
55;5;11;10;45929071;120000.00000000001
267;5;5;0;97040290;120000.00000000001
471;2;3;3;92289390;119999.99999999999
286;5;5;2;80065132;119999.99999999999
283;7;5;0;80065132;119999.99999999999
272;4;8;2;80065132;119999.99999999999
289;2;10;2;80065132;119999.99999999999
282;8;2;0;61376101;119999.99999999999
492;3;2;0;12371142;119999.99999999999
478;3;7;0;14376616;120000.00000000003
392;1;6;3;82841185;120000.0
410;0;6;2;40724635;119999.99999999996
413;1;5;3;40724635;119999.99999999996
411;3;3;1;40724635;119999.99999999996
412;2;5;3;40724635;119999.99999999996
409;3;4;2;40724635;119999.99999999996
408;1;5;4;40724635;119999.99999999996
176;5;9;1;63302736;120000.00000000001
202;5;10;0;58128105;120000.00000000004
203;6;5;2;58128105;120000.00000000004
204;5;7;4;58128105;120000.00000000004
56;5;12;3;7640174;119999.99999999997
60;7;10;2;7640174;119999.99999999997
395;4;3;0;22349580;119999.99999999997
52;5;12;3;7640174;119999.99999999997
398;1;7;2;22349580;119999.99999999997
392;3;5;3;22349580;119999.99999999997
402;6;0;3;22349580;119999.99999999997
404;3;3;1;22349580;119999.99999999997
469;2;5;3;92289390;119999.99999999999
467;2;3;3;92289390;119999.99999999999
458;3;2;4;92289390;119999.99999999999
503;2;3;0;57754193;120000.0
470;2;3;4;92289390;119999.99999999999
468;3;4;4;92289390;119999.99999999999
131;8;6;0;35431368;119999.99999999999
334;5;5;0;86991985;120000.00000000001
123;3;12;1;35431368;119999.99999999999
411;2;4;2;72136086;120000.00000000001
410;3;4;2;72136086;120000.00000000001
