5;91.99999999796376;58774259
8;115.6315482890426;58774259
10;232.62627624979837;58774259
6;264.5123623925143;58774259
7;162.44099410755712;58774259
9;249.4256848227879;58774259
10;228.47393545246405;68814733
8;128.17512350380593;68814733
5;192.0955956686493;68814733
7;207.40106529913857;68814733
9;185.94286697822292;68814733
6;244.02999991041048;68814733
8;178.45009604717495;48950780
6;222.1852572605796;48950780
9;190.61341515213184;48950780
5;131.71055107545487;48950780
10;188.4029491871433;48950780
7;292.8166039597787;48950780
8;145.7211191123722;50799764
10;117.34626274043785;50799764
5;157.6752389005958;50799764
7;231.08790523275718;50799764
9;205.80610019062993;50799764
6;256.30815514492735;50799764
7;245.4626699774148;96888507
10;197.98440566747433;96888507
8;120.3877857798069;96888507
9;207.34391642768736;96888507
5;204.09505916934654;96888507
6;198.51669752564732;96888507
8;178.45009604717495;20186611
6;222.1852572605796;20186611
9;190.61341515213184;20186611
5;131.71055107545487;20186611
10;188.4029491871433;20186611
7;292.8166039597787;20186611
9;117.94286697972507;7576883
10;213.299408164591;7576883
7;140.00742840401733;7576883
8;236.05498679027932;7576883
5;231.76632493875593;7576883
6;267.0340062633727;7576883
