82;5;0;0;3956972;29999.999999999993
22;5;0;0;93198167;29999.999999999996
26;5;0;0;93198167;29999.999999999996
43;2;0;0;94504235;30000.000000000004
100;5;0;0;72130876;30000.0
108;5;0;0;72130876;30000.0
94;5;0;0;444920;29999.999999999996
95;5;0;0;444920;29999.999999999996
88;4;0;0;444920;29999.999999999996
93;9;4;0;444920;29999.999999999996
64;3;0;0;69513246;30000.000000000004
63;5;0;0;69513246;30000.000000000004
81;8;0;0;3956972;29999.999999999993
79;7;0;0;3956972;29999.999999999993
83;8;0;0;3956972;29999.999999999993
29;7;0;0;93198167;29999.999999999996
27;9;0;0;93198167;29999.999999999996
107;8;0;0;72130876;30000.0
106;8;0;0;72130876;30000.0
75;4;0;0;14210908;30000.000000000007
74;5;0;0;14210908;30000.000000000007
65;9;0;0;69513246;30000.000000000004
60;9;0;0;69513246;30000.000000000004
44;6;0;0;94504235;30000.000000000004
34;10;0;0;94504235;30000.000000000004
42;6;0;0;94504235;30000.000000000004
103;5;0;0;51247478;29999.99999999999
25;5;0;0;67248015;30000.000000000004
54;6;0;0;91503040;30000.000000000007
56;7;0;0;91503040;30000.000000000007
57;7;0;0;91503040;30000.000000000007
51;6;0;0;91503040;30000.000000000007
73;8;0;0;14210908;30000.000000000007
69;7;0;0;14210908;30000.000000000007
39;7;0;0;31967906;30000.000000000007
38;6;0;0;31967906;30000.000000000007
24;6;0;0;31967906;30000.000000000007
37;9;0;0;31967906;30000.000000000007
195;5;0;0;47032822;30000.0
102;8;0;0;51247478;29999.99999999999
101;6;0;0;51247478;29999.99999999999
104;6;0;0;51247478;29999.99999999999
18;6;0;0;67248015;30000.000000000004
30;7;0;0;67248015;30000.000000000004
28;8;0;0;67248015;30000.000000000004
159;5;0;0;89975945;30000.0
222;6;0;0;20508100;30000.0
216;8;0;0;20508100;30000.0
214;7;0;0;20508100;30000.0
219;7;0;0;20508100;30000.0
223;5;0;0;34223518;30000.000000000015
196;8;0;0;47032822;30000.0
199;7;0;0;47032822;30000.0
197;7;0;0;47032822;30000.0
166;4;0;0;10740851;30000.000000000004
218;4;0;0;21972608;29999.99999999999
221;5;0;0;21972608;29999.99999999999
160;7;0;0;89975945;30000.0
163;7;0;0;89975945;30000.0
153;7;0;0;89975945;30000.0
201;7;0;0;33111759;29999.999999999996
203;7;0;0;33111759;29999.999999999996
200;6;0;0;33111759;29999.999999999996
198;7;0;0;33111759;29999.999999999996
217;9;0;0;34223518;30000.000000000015
220;8;0;0;34223518;30000.000000000015
213;7;0;0;34223518;30000.000000000015
215;9;0;0;21972608;29999.99999999999
224;9;0;0;21972608;29999.99999999999
177;7;0;0;10740851;30000.000000000004
180;6;0;0;10740851;30000.000000000004
183;9;0;0;10740851;30000.000000000004
278;5;0;0;31952228;29999.999999999996
269;5;0;0;51539459;29999.99999999999
273;4;0;0;51539459;29999.99999999999
312;5;0;0;8330572;29999.999999999996
311;4;0;0;8330572;29999.999999999996
332;5;0;0;36263567;30000.000000000004
303;5;0;0;23693145;30000.000000000004
291;5;0;0;19435575;30000.0
288;5;0;0;19435575;30000.0
266;7;0;0;51539459;29999.99999999999
271;9;0;0;51539459;29999.99999999999
433;5;0;0;56421598;30000.000000000007
434;5;0;0;56421598;30000.000000000007
436;10;0;0;56421598;30000.000000000007
435;10;0;0;56421598;30000.000000000007
310;7;0;0;8330572;29999.999999999996
309;9;0;0;8330572;29999.999999999996
287;8;0;0;54663732;30000.000000000004
285;6;0;0;54663732;30000.000000000004
290;8;0;0;54663732;30000.000000000004
279;6;0;0;54663732;30000.000000000004
337;4;0;0;14070226;29999.999999999996
335;5;0;0;14070226;29999.999999999996
283;8;0;0;31952228;29999.999999999996
284;8;0;0;31952228;29999.999999999996
276;6;0;0;31952228;29999.999999999996
286;9;0;0;19435575;30000.0
280;6;0;0;19435575;30000.0
318;7;0;0;67863082;29999.999999999996
315;8;0;0;67863082;29999.999999999996
316;8;0;0;67863082;29999.999999999996
317;6;0;0;67863082;29999.999999999996
331;7;0;0;36263567;30000.000000000004
329;6;0;0;36263567;30000.000000000004
330;7;0;0;36263567;30000.000000000004
306;6;0;0;23693145;30000.000000000004
305;7;0;0;23693145;30000.000000000004
304;9;0;0;23693145;30000.000000000004
429;3;0;0;17388974;30000.0
387;5;0;0;51177740;29999.999999999985
393;5;0;0;51177740;29999.999999999985
396;5;0;0;51177740;29999.999999999985
399;10;4;0;51177740;29999.999999999985
394;5;0;0;34680846;30000.000000000004
513;5;0;0;12776443;29999.999999999996
531;5;0;0;34838070;30000.000000000007
445;5;0;0;21690727;29999.999999999993
448;5;0;0;21690727;29999.999999999993
338;9;0;0;14070226;29999.999999999996
336;8;0;0;14070226;29999.999999999996
389;7;0;0;1143605;29999.999999999996
392;8;0;0;1143605;29999.999999999996
395;7;0;0;1143605;29999.999999999996
397;6;0;0;1143605;29999.999999999996
324;6;0;0;8169421;30000.00000000001
326;7;0;0;8169421;30000.00000000001
325;7;0;0;8169421;30000.00000000001
323;7;0;0;8169421;30000.00000000001
540;5;0;0;46918011;29999.999999999993
538;4;0;0;46918011;29999.999999999993
492;5;0;0;11140107;30000.000000000004
494;5;0;0;11140107;30000.000000000004
415;5;0;0;86439490;29999.999999999993
427;8;0;0;17388974;30000.0
430;7;0;0;17388974;30000.0
428;10;0;0;17388974;30000.0
502;5;0;0;35776766;29999.999999999993
440;6;0;0;21690727;29999.999999999993
447;10;0;0;21690727;29999.999999999993
524;5;0;0;71066553;30000.0
