53;13;2;0;87277482;119999.99999999997
41;19;13;6;87277482;119999.99999999997
61;5;4;2;70283299;119999.99999999996
62;5;6;9;70283299;119999.99999999996
44;7;8;0;80152943;119999.99999999999
38;5;8;6;80152943;119999.99999999999
43;9;5;1;25725278;119999.99999999999
35;4;17;8;25725278;119999.99999999999
20;7;8;0;895972;120000.0
16;9;6;4;895972;120000.0
36;3;7;10;44076643;120000.00000000001
46;6;16;10;44076643;120000.00000000001
33;5;9;1;43776144;120000.0
39;7;4;1;93889744;120000.00000000001
37;5;10;13;43776144;120000.0
42;4;8;14;93889744;120000.00000000001
47;5;7;3;71689455;120000.0
53;6;13;8;71689455;120000.0
44;6;8;1;91390339;120000.00000000001
40;5;7;6;91390339;120000.00000000001
13;7;10;2;29892195;119999.99999999997
10;10;10;7;29892195;119999.99999999997
37;7;8;0;37436173;120000.00000000004
45;8;14;5;37436173;120000.00000000004
68;7;9;4;59193800;119999.99999999996
66;7;17;9;59193800;119999.99999999996
59;6;8;0;18005628;119999.99999999997
55;4;11;9;18005628;119999.99999999997
88;4;7;3;38883227;119999.99999999999
93;6;4;11;38883227;119999.99999999999
112;4;9;2;8677847;120000.00000000001
137;10;4;1;54215957;119999.99999999997
61;9;11;3;88879102;120000.00000000001
119;6;16;11;8677847;120000.00000000001
65;5;15;11;88879102;120000.00000000001
139;7;9;11;54215957;119999.99999999997
125;13;2;0;2145634;120000.00000000006
30;7;11;5;25118547;120000.0
131;14;13;3;2145634;120000.00000000006
27;8;14;10;25118547;120000.0
107;11;4;0;59329546;119999.99999999999
83;4;6;6;30419578;120000.0
101;5;8;0;52761663;119999.99999999997
79;5;6;15;30419578;120000.0
136;9;7;4;11392583;119999.99999999999
95;6;8;5;52761663;119999.99999999997
138;7;10;2;11392583;119999.99999999999
110;19;10;4;59329546;119999.99999999999
133;9;6;4;47787465;119999.99999999999
134;8;18;6;47787465;119999.99999999999
111;17;3;0;48193556;119999.99999999999
141;13;6;1;82162935;120000.00000000003
98;14;6;0;27128805;120000.00000000003
139;4;22;4;82162935;120000.00000000003
102;11;10;7;48193556;119999.99999999999
180;13;2;0;48592043;119999.99999999999
92;11;16;5;27128805;120000.00000000003
176;14;14;2;48592043;119999.99999999999
85;6;13;2;68411739;119999.99999999997
82;7;8;7;68411739;119999.99999999997
99;4;11;3;14869226;120000.0
103;7;9;5;14869226;120000.0
177;13;2;0;56655773;119999.99999999997
156;8;3;1;32496561;120000.00000000001
195;8;3;2;29172768;119999.99999999997
175;23;8;8;56655773;119999.99999999997
201;5;12;12;29172768;119999.99999999997
151;4;12;12;32496561;120000.00000000001
160;12;3;0;38029405;120000.00000000004
122;16;12;0;94682463;120000.00000000001
196;11;4;0;1241559;119999.99999999999
125;9;18;2;94682463;120000.00000000001
203;7;7;1;84810660;120000.00000000003
170;11;3;0;2022946;119999.99999999997
164;17;16;9;38029405;120000.00000000004
191;17;12;1;1241559;119999.99999999999
208;4;13;6;84810660;120000.00000000003
169;8;5;0;87484694;120000.00000000001
164;7;10;0;63345453;119999.99999999999
168;6;6;4;63345453;119999.99999999999
211;12;3;0;97571209;119999.99999999999
172;9;17;5;2022946;119999.99999999997
229;13;2;0;79689565;120000.00000000001
176;8;11;7;87484694;120000.00000000001
238;5;5;4;99047076;120000.00000000001
242;5;5;9;99047076;120000.00000000001
123;7;12;0;7190888;119999.99999999997
266;9;1;0;89790638;119999.99999999999
213;12;16;9;97571209;119999.99999999999
116;5;12;11;7190888;119999.99999999997
225;20;10;6;79689565;120000.00000000001
211;11;9;0;53999216;120000.00000000003
272;11;10;4;89790638;119999.99999999999
260;6;5;0;13906963;120000.00000000003
210;6;12;10;53999216;120000.00000000003
154;8;11;1;84471252;120000.00000000001
268;5;9;1;44904177;120000.0
248;5;18;9;13906963;120000.00000000003
325;5;2;3;34360181;120000.00000000001
159;12;4;7;84471252;120000.00000000001
200;11;6;0;84384985;119999.99999999997
194;15;5;1;84384985;119999.99999999997
251;10;4;0;1833219;120000.0
255;10;5;0;23231767;120000.00000000004
255;8;7;6;1833219;120000.0
321;5;7;12;34360181;120000.00000000001
259;5;14;11;44904177;120000.0
357;4;6;0;13826211;119999.99999999997
278;6;9;0;81589995;120000.00000000003
334;12;3;0;5908254;120000.00000000003
270;8;5;3;81589995;120000.00000000003
274;5;4;6;36698673;119999.99999999999
281;5;9;7;36698673;119999.99999999999
263;16;11;8;23231767;120000.00000000004
252;12;3;0;63948959;120000.00000000001
356;8;10;9;13826211;119999.99999999997
328;20;8;7;5908254;120000.00000000003
190;8;7;1;74216363;119999.99999999999
325;5;5;0;87029495;119999.99999999999
303;8;3;3;67734599;120000.0
355;4;7;4;21303560;119999.99999999999
279;10;3;0;6003621;119999.99999999999
193;5;6;12;74216363;119999.99999999999
338;6;5;4;98733662;120000.0
348;5;9;1;58073265;120000.0
357;5;10;6;21303560;119999.99999999999
257;11;5;0;66404036;119999.99999999999
333;6;8;9;87029495;119999.99999999999
265;7;9;5;66404036;119999.99999999999
343;4;5;6;98733662;120000.0
307;8;7;0;59647582;119999.99999999999
261;6;5;0;67091368;119999.99999999999
256;9;18;5;63948959;120000.00000000001
282;11;12;6;6003621;119999.99999999999
345;6;6;4;69180586;119999.99999999997
353;8;10;13;58073265;120000.0
338;4;7;10;69180586;119999.99999999997
269;7;6;7;67091368;119999.99999999999
237;7;12;1;61246780;119999.99999999997
308;8;14;8;67734599;120000.0
303;9;15;12;59647582;119999.99999999999
283;10;10;0;85955251;120000.0
281;12;5;0;85955251;120000.0
236;8;21;11;61246780;119999.99999999997
265;9;6;5;63664172;120000.00000000003
258;14;11;10;63664172;120000.00000000003
209;17;3;1;20266168;119999.99999999997
207;13;9;0;20266168;119999.99999999997
329;7;5;3;68413153;119999.99999999997
336;6;18;3;68413153;119999.99999999997
295;13;7;0;69625566;120000.00000000001
351;11;5;0;488246;120000.00000000003
349;9;10;4;488246;120000.00000000003
301;13;9;5;69625566;120000.00000000001
315;8;14;0;18097663;120000.00000000003
319;13;6;0;18097663;120000.00000000003
304;17;3;0;63250319;120000.0
295;11;10;0;63250319;120000.0
326;10;9;0;88856423;120000.00000000004
323;12;7;2;88856423;120000.00000000004
